"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"ec vitória x grêmio","500 mil+","7 de septiembre de 2026 a las 19:00:00 UTC-3",,"ec vitória x grêmio,classificações de ec vitória x grêmio,vitoria x gremio,gremio x vitoria,gremio,jogo do gremio,vitoria,gremio hoje,gremio x,vitória-grêmio,resultado do jogo vitória-grêmio,vitória x grêmio,resultado do jogo do vitória,vitória vs grêmio,onde assistir ec vitória x grêmio,grêmio e vitória,ec vitória - grêmio,vitoria x,estatísticas de ec vitória x grêmio,grêmio,vitória grêmio 07/09/2026,jogo do vitória,jogo gremio,vitória,renê,grêmio foot-ball porto alegrense,resultado do jogo do vitória-grêmio,jogo do gremio hoje,vitoria e gremio,jogo do grêmio,vitoria x gremio onde assistir,onde assistir vitória-grêmio,vitória e grêmio,ec vitória,escalações de ec vitória x grêmio,esporte clube vitória,gremio e vitoria,resultado de vitória-grêmio,jogo do vitoria,gremio fc,gremio onde assistir,grêmio x,onde assistir o jogo do grêmio hoje,gremio x vitoria onde assistir,onde assistir vitoria x gremio,jogo vitoria,grêmio hoje,onde assistir gremio hoje,vitória - grêmio,jogo do grêmio hoje onde assistir","./explore?q=ec%20vit%C3%B3ria%20x%20gr%C3%AAmio&geo=BR"
"ciclone extratropical","500 mil+","7 de septiembre de 2026 a las 15:10:00 UTC-3",,"ciclone extratropical,clima para amanhã,metsul meteorologia,temperatura agora,tempo para amanhã,ciclone,temperatura hoje","./explore?q=ciclone%20extratropical&geo=BR"
"chatgpt","200 mil+","7 de septiembre de 2026 a las 18:50:00 UTC-3",,"chatgpt,chat gpt","./explore?q=chatgpt&geo=BR"
"paysandu x brusque","100 mil+","7 de septiembre de 2026 a las 17:10:00 UTC-3",,"paysandu x brusque,classificações de paysandu x brusque futebol clube,paysandu,jogo do paysandu,paysandu hoje,brusque fc,paysandu x,jogo do paysandu hoje,jogo paysandu,paysandu e brusque","./explore?q=paysandu%20x%20brusque&geo=BR"
"quaest","100 mil+","7 de septiembre de 2026 a las 18:00:00 UTC-3",,"quaest,pesquisa quaest,quaest pesquisa,eleições 2026,noticias de hoje,lula x flavio bolsonaro pesquisa,pesquisa quest","./explore?q=quaest&geo=BR"
"trend anos 80","50 mil+","7 de septiembre de 2026 a las 12:30:00 UTC-3",,"trend anos 80,trend fotos anos 80,como fazer a trend dos anos 80,como eu seria nos anos 80,anos 80,prompt para foto anos 80,chatgpt imagem,trend anos 80 chatgpt,como fazer a foto dos anos 80 no chat,como fazer a trend dos anos 80 do instagram,trend dos anos 80,chat gpt como eu seria nos anos 80,prompt anos 80 chatgpt,chatgpt anos 80,como eu seria nos anos 80 chat gpt","./explore?q=trend%20anos%2080&geo=BR"
"morte","50 mil+","7 de septiembre de 2026 a las 17:00:00 UTC-3","8 de septiembre de 2026 a las 8:20:00 UTC-3","morte","./explore?q=morte&geo=BR"
"jornalista","50 mil+","7 de septiembre de 2026 a las 14:20:00 UTC-3","7 de septiembre de 2026 a las 21:40:00 UTC-3","jornalista","./explore?q=jornalista&geo=BR"
"fachin","20 mil+","8 de septiembre de 2026 a las 5:20:00 UTC-3",,"fachin,rosa weber,fachin procura ministros,celso de mello,edson fachin","./explore?q=fachin&geo=BR"
"7 de setembro paulista","20 mil+","7 de septiembre de 2026 a las 16:30:00 UTC-3",,"7 de setembro paulista,jair bolsonaro,manifestação 7 setembro,manifestação paulista,avenida paulista,manifestação na paulista,avenida paulista ao vivo,paulista,paulista agora,paulista hoje,manifestação paulista hoje,avenida paulista hoje,manifestação 7 de setembro","./explore?q=7%20de%20setembro%20paulista&geo=BR"
