"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"cruzeiro esporte clube","20 mil+","16 de agosto de 2026 a las 20:00:00 UTC-3","17 de agosto de 2026 a las 7:20:00 UTC-3","cruzeiro esporte clube","./explore?q=cruzeiro%20esporte%20clube&geo=BR"
"tabela do brasileirão 2026","20 mil+","16 de agosto de 2026 a las 18:10:00 UTC-3","17 de agosto de 2026 a las 6:20:00 UTC-3","tabela do brasileirão 2026,classificação do brasileirão,campeonato brasileiro 2026,classificação do brasileirão 2026,jogos do brasileirão,tabela da série a","./explore?q=tabela%20do%20brasileir%C3%A3o%202026&geo=BR"
"brasileirão","20 mil+","16 de agosto de 2026 a las 18:10:00 UTC-3","16 de agosto de 2026 a las 21:20:00 UTC-3","brasileirão,leo jardim","./explore?q=brasileir%C3%A3o&geo=BR"
"neymar","20 mil+","16 de agosto de 2026 a las 18:10:00 UTC-3","16 de agosto de 2026 a las 19:00:00 UTC-3","neymar","./explore?q=neymar&geo=BR"
"polícia militar","10 mil+","17 de agosto de 2026 a las 7:30:00 UTC-3",,"polícia militar,tarcísio de freitas","./explore?q=pol%C3%ADcia%20militar&geo=BR"
"lanternas serie","10 mil+","16 de agosto de 2026 a las 20:50:00 UTC-3",,"lanternas serie,lanterna verde","./explore?q=lanternas%20serie&geo=BR"
"al-raed x al-hilal","10 mil+","17 de agosto de 2026 a las 14:20:00 UTC-3",,"al-raed x al-hilal","./explore?q=al-raed%20x%20al-hilal&geo=BR"
"bhia3","10 mil+","17 de agosto de 2026 a las 7:30:00 UTC-3",,"bhia3,casas bahia recuperação judicial,recuperação judicial,casa bahia,1","./explore?q=bhia3&geo=BR"
"pablo marçal flavio bolsonaro","10 mil+","17 de agosto de 2026 a las 5:50:00 UTC-3",,"pablo marçal flavio bolsonaro,tse,candidato","./explore?q=pablo%20mar%C3%A7al%20flavio%20bolsonaro&geo=BR"
"br-153","10 mil+","17 de agosto de 2026 a las 4:40:00 UTC-3",,"br-153","./explore?q=br-153&geo=BR"
"demissão","10 mil+","16 de agosto de 2026 a las 19:30:00 UTC-3",,"demissão,franclim carvalho","./explore?q=demiss%C3%A3o&geo=BR"
"system of a down","10 mil+","17 de agosto de 2026 a las 9:00:00 UTC-3",,"system of a down,system of a down rio de janeiro,system of a down brasil 2027,system of a down brasil","./explore?q=system%20of%20a%20down&geo=BR"
"20 de novembro","10 mil+","17 de agosto de 2026 a las 11:10:00 UTC-3",,"20 de novembro,feriado nacional","./explore?q=20%20de%20novembro&geo=BR"
"encceja","10 mil+","17 de agosto de 2026 a las 11:30:00 UTC-3","17 de agosto de 2026 a las 16:40:00 UTC-3","encceja,encceja 2026,encceja 2026 local de prova","./explore?q=encceja&geo=BR"
"barracas central x rosario","10 mil+","16 de agosto de 2026 a las 19:40:00 UTC-3","17 de agosto de 2026 a las 0:00:00 UTC-3","barracas central x rosario,barracas central rosario central 16/08/2026","./explore?q=barracas%20central%20x%20rosario&geo=BR"
"streaming","5 mil+","17 de agosto de 2026 a las 13:10:00 UTC-3",,"streaming","./explore?q=streaming&geo=BR"
"diretor executivo","5 mil+","17 de agosto de 2026 a las 13:30:00 UTC-3",,"diretor executivo","./explore?q=diretor%20executivo&geo=BR"
"herança","5 mil+","17 de agosto de 2026 a las 14:20:00 UTC-3",,"herança","./explore?q=heran%C3%A7a&geo=BR"
"fígado","5 mil+","17 de agosto de 2026 a las 10:40:00 UTC-3",,"fígado","./explore?q=f%C3%ADgado&geo=BR"
"clima el nino","5 mil+","17 de agosto de 2026 a las 1:50:00 UTC-3",,"clima el nino,el nino,el nino 2026","./explore?q=clima%20el%20nino&geo=BR"
"real madrid club de fútbol","5 mil+","17 de agosto de 2026 a las 13:00:00 UTC-3",,"real madrid club de fútbol","./explore?q=real%20madrid%20club%20de%20f%C3%BAtbol&geo=BR"
"meet","5 mil+","17 de agosto de 2026 a las 14:30:00 UTC-3",,"meet","./explore?q=meet&geo=BR"
"luiz gutemberg","5 mil+","17 de agosto de 2026 a las 0:00:00 UTC-3",,"luiz gutemberg","./explore?q=luiz%20gutemberg&geo=BR"
"fuvest","5 mil+","17 de agosto de 2026 a las 7:40:00 UTC-3",,"fuvest,redação","./explore?q=fuvest&geo=BR"
"danilo mesquita","5 mil+","17 de agosto de 2026 a las 0:10:00 UTC-3",,"danilo mesquita","./explore?q=danilo%20mesquita&geo=BR"
"colômbia","5 mil+","17 de agosto de 2026 a las 12:40:00 UTC-3","17 de agosto de 2026 a las 14:50:00 UTC-3","colômbia,marcus menna","./explore?q=col%C3%B4mbia&geo=BR"
"discord","5 mil+","17 de agosto de 2026 a las 15:00:00 UTC-3","17 de agosto de 2026 a las 15:30:00 UTC-3","discord,discord brasil","./explore?q=discord&geo=BR"
"classificações de crb x novorizontino","5 mil+","16 de agosto de 2026 a las 20:40:00 UTC-3","17 de agosto de 2026 a las 8:30:00 UTC-3","classificações de crb x novorizontino,novorizontino","./explore?q=classifica%C3%A7%C3%B5es%20de%20crb%20x%20novorizontino&geo=BR"
"classificações de associação desportiva confiança x maringá futebol clube","5 mil+","16 de agosto de 2026 a las 21:40:00 UTC-3","17 de agosto de 2026 a las 9:20:00 UTC-3","classificações de associação desportiva confiança x maringá futebol clube,confiança,maringa fc","./explore?q=classifica%C3%A7%C3%B5es%20de%20associa%C3%A7%C3%A3o%20desportiva%20confian%C3%A7a%20x%20maring%C3%A1%20futebol%20clube&geo=BR"
"junno andrade","5 mil+","16 de agosto de 2026 a las 18:40:00 UTC-3","17 de agosto de 2026 a las 10:00:00 UTC-3","junno andrade,danca dos famosos 2026,marido da xuxa,otaviano costa,luciano huck,breno ferreira,pedro scooby","./explore?q=junno%20andrade&geo=BR"
"aucas x ldu quito","5 mil+","16 de agosto de 2026 a las 20:10:00 UTC-3","17 de agosto de 2026 a las 0:20:00 UTC-3","aucas x ldu quito","./explore?q=aucas%20x%20ldu%20quito&geo=BR"
"raul gil","5 mil+","16 de agosto de 2026 a las 21:50:00 UTC-3","17 de agosto de 2026 a las 0:40:00 UTC-3","raul gil,rodrigo bocardi","./explore?q=raul%20gil&geo=BR"
"river plate","5 mil+","16 de agosto de 2026 a las 18:20:00 UTC-3","16 de agosto de 2026 a las 23:20:00 UTC-3","river plate","./explore?q=river%20plate&geo=BR"
"jogo do cruzeiro hoje","5 mil+","16 de agosto de 2026 a las 19:40:00 UTC-3","16 de agosto de 2026 a las 22:10:00 UTC-3","jogo do cruzeiro hoje,jogo cruzeiro hoje,fagner,jogo do corinthians hoje","./explore?q=jogo%20do%20cruzeiro%20hoje&geo=BR"
"sport club corinthians paulista","5 mil+","16 de agosto de 2026 a las 20:40:00 UTC-3","16 de agosto de 2026 a las 22:20:00 UTC-3","sport club corinthians paulista","./explore?q=sport%20club%20corinthians%20paulista&geo=BR"
"tabela do brasileirão série a","5 mil+","16 de agosto de 2026 a las 20:00:00 UTC-3","16 de agosto de 2026 a las 21:20:00 UTC-3","tabela do brasileirão série a,classificação do campeonato brasileiro série a,a tabela do brasileirão,brasileirão série a 2026,tabela do brasileirão série a 2026","./explore?q=tabela%20do%20brasileir%C3%A3o%20s%C3%A9rie%20a&geo=BR"
"o jogo do flamengo","5 mil+","16 de agosto de 2026 a las 18:30:00 UTC-3","16 de agosto de 2026 a las 21:10:00 UTC-3","o jogo do flamengo,jogo do flamengo hoje,clube de regatas do flamengo,placar jogo do flamengo,placar flamengo","./explore?q=o%20jogo%20do%20flamengo&geo=BR"
"claude","5 mil+","16 de agosto de 2026 a las 19:00:00 UTC-3","16 de agosto de 2026 a las 20:10:00 UTC-3","claude,claude ai","./explore?q=claude&geo=BR"
"educação","2 mil+","17 de agosto de 2026 a las 15:40:00 UTC-3",,"educação","./explore?q=educa%C3%A7%C3%A3o&geo=BR"
"omã","2 mil+","17 de agosto de 2026 a las 12:20:00 UTC-3",,"omã,notícias","./explore?q=om%C3%A3&geo=BR"
"presidente do banco do brasil","2 mil+","17 de agosto de 2026 a las 15:20:00 UTC-3",,"presidente do banco do brasil","./explore?q=presidente%20do%20banco%20do%20brasil&geo=BR"
"policial","2 mil+","17 de agosto de 2026 a las 11:40:00 UTC-3",,"policial","./explore?q=policial&geo=BR"
"cardiff x wrexham","2 mil+","17 de agosto de 2026 a las 15:20:00 UTC-3",,"cardiff x wrexham,cardiff city,wrexham","./explore?q=cardiff%20x%20wrexham&geo=BR"
"janja","2 mil+","17 de agosto de 2026 a las 14:20:00 UTC-3",,"janja,candidatos,direita,kleber lucas","./explore?q=janja&geo=BR"
"elche","2 mil+","17 de agosto de 2026 a las 15:40:00 UTC-3",,"elche","./explore?q=elche&geo=BR"
"semaglutida","2 mil+","17 de agosto de 2026 a las 9:30:00 UTC-3",,"semaglutida","./explore?q=semaglutida&geo=BR"
"shark pro","2 mil+","17 de agosto de 2026 a las 9:50:00 UTC-3",,"shark pro","./explore?q=shark%20pro&geo=BR"
"la coruña x elche","2 mil+","17 de agosto de 2026 a las 15:20:00 UTC-3",,"la coruña x elche,deportivo la coruña,elche x","./explore?q=la%20coru%C3%B1a%20x%20elche&geo=BR"
"semaglutide","2 mil+","17 de agosto de 2026 a las 12:00:00 UTC-3",,"semaglutide","./explore?q=semaglutide&geo=BR"
"playstation 5","2 mil+","17 de agosto de 2026 a las 15:10:00 UTC-3",,"playstation 5","./explore?q=playstation%205&geo=BR"
"concurso público nacional unificado","2 mil+","17 de agosto de 2026 a las 13:30:00 UTC-3",,"concurso público nacional unificado","./explore?q=concurso%20p%C3%BAblico%20nacional%20unificado&geo=BR"
"br-163","2 mil+","17 de agosto de 2026 a las 15:00:00 UTC-3",,"br-163,campo grande news","./explore?q=br-163&geo=BR"
"zoom","2 mil+","17 de agosto de 2026 a las 14:30:00 UTC-3",,"zoom","./explore?q=zoom&geo=BR"
"jamal musiala","2 mil+","16 de agosto de 2026 a las 18:10:00 UTC-3",,"jamal musiala","./explore?q=jamal%20musiala&geo=BR"
"uma vida de esperança","2 mil+","17 de agosto de 2026 a las 15:20:00 UTC-3",,"uma vida de esperança","./explore?q=uma%20vida%20de%20esperan%C3%A7a&geo=BR"
"inter x remo","2 mil+","17 de agosto de 2026 a las 16:50:00 UTC-3",,"inter x remo,internacional x remo,jogo aberto,tabela do brasileirão 2025","./explore?q=inter%20x%20remo&geo=BR"
"boeing 787","2 mil+","17 de agosto de 2026 a las 12:00:00 UTC-3",,"boeing 787","./explore?q=boeing%20787&geo=BR"
"mortal shell 2","2 mil+","17 de agosto de 2026 a las 10:40:00 UTC-3",,"mortal shell 2","./explore?q=mortal%20shell%202&geo=BR"
"17 de agosto","2 mil+","17 de agosto de 2026 a las 6:50:00 UTC-3",,"17 de agosto","./explore?q=17%20de%20agosto&geo=BR"
"série criminal","2 mil+","17 de agosto de 2026 a las 12:10:00 UTC-3",,"série criminal","./explore?q=s%C3%A9rie%20criminal&geo=BR"
"voto em transito 2026","2 mil+","17 de agosto de 2026 a las 8:50:00 UTC-3",,"voto em transito 2026","./explore?q=voto%20em%20transito%202026&geo=BR"
"maria elizabeth rocha","2 mil+","17 de agosto de 2026 a las 7:30:00 UTC-3",,"maria elizabeth rocha","./explore?q=maria%20elizabeth%20rocha&geo=BR"
"al hilal","2 mil+","17 de agosto de 2026 a las 15:10:00 UTC-3","17 de agosto de 2026 a las 17:50:00 UTC-3","al hilal","./explore?q=al%20hilal&geo=BR"
"iphone 18","2 mil+","17 de agosto de 2026 a las 13:50:00 UTC-3","17 de agosto de 2026 a las 17:10:00 UTC-3","iphone 18","./explore?q=iphone%2018&geo=BR"
"al-anwar x al-ahli saudi","2 mil+","17 de agosto de 2026 a las 12:40:00 UTC-3","17 de agosto de 2026 a las 16:20:00 UTC-3","al-anwar x al-ahli saudi","./explore?q=al-anwar%20x%20al-ahli%20saudi&geo=BR"
"robô","2 mil+","16 de agosto de 2026 a las 19:40:00 UTC-3","17 de agosto de 2026 a las 14:40:00 UTC-3","robô","./explore?q=rob%C3%B4&geo=BR"
"brawl stars","2 mil+","17 de agosto de 2026 a las 11:20:00 UTC-3","17 de agosto de 2026 a las 14:40:00 UTC-3","brawl stars","./explore?q=brawl%20stars&geo=BR"
"fernando meligeni","2 mil+","16 de agosto de 2026 a las 21:10:00 UTC-3","17 de agosto de 2026 a las 13:20:00 UTC-3","fernando meligeni","./explore?q=fernando%20meligeni&geo=BR"
"centrão","2 mil+","17 de agosto de 2026 a las 11:30:00 UTC-3","17 de agosto de 2026 a las 15:10:00 UTC-3","centrão","./explore?q=centr%C3%A3o&geo=BR"
"força aérea","2 mil+","17 de agosto de 2026 a las 6:20:00 UTC-3","17 de agosto de 2026 a las 14:00:00 UTC-3","força aérea","./explore?q=for%C3%A7a%20a%C3%A9rea&geo=BR"
"josé humberto vilela martins","2 mil+","16 de agosto de 2026 a las 18:40:00 UTC-3","17 de agosto de 2026 a las 9:20:00 UTC-3","josé humberto vilela martins","./explore?q=jos%C3%A9%20humberto%20vilela%20martins&geo=BR"
"carla perez","2 mil+","17 de agosto de 2026 a las 4:10:00 UTC-3","17 de agosto de 2026 a las 14:30:00 UTC-3","carla perez,xanddy","./explore?q=carla%20perez&geo=BR"
"tupac","2 mil+","17 de agosto de 2026 a las 13:30:00 UTC-3","17 de agosto de 2026 a las 15:10:00 UTC-3","tupac,rapper tupac","./explore?q=tupac&geo=BR"
"valdemar costa neto","2 mil+","17 de agosto de 2026 a las 7:50:00 UTC-3","17 de agosto de 2026 a las 13:40:00 UTC-3","valdemar costa neto","./explore?q=valdemar%20costa%20neto&geo=BR"
"cetam","2 mil+","17 de agosto de 2026 a las 1:20:00 UTC-3","17 de agosto de 2026 a las 13:20:00 UTC-3","cetam","./explore?q=cetam&geo=BR"
"conarh 2026","2 mil+","17 de agosto de 2026 a las 8:10:00 UTC-3","17 de agosto de 2026 a las 15:30:00 UTC-3","conarh 2026,conarh","./explore?q=conarh%202026&geo=BR"
"jaime faria","2 mil+","16 de agosto de 2026 a las 20:20:00 UTC-3","17 de agosto de 2026 a las 9:30:00 UTC-3","jaime faria","./explore?q=jaime%20faria&geo=BR"
"salário","2 mil+","17 de agosto de 2026 a las 5:00:00 UTC-3","17 de agosto de 2026 a las 8:30:00 UTC-3","salário","./explore?q=sal%C3%A1rio&geo=BR"
"br-116","2 mil+","16 de agosto de 2026 a las 21:50:00 UTC-3","17 de agosto de 2026 a las 7:20:00 UTC-3","br-116","./explore?q=br-116&geo=BR"
"sacerdote","2 mil+","16 de agosto de 2026 a las 19:50:00 UTC-3","17 de agosto de 2026 a las 7:40:00 UTC-3","sacerdote","./explore?q=sacerdote&geo=BR"
"frei gilson","2 mil+","17 de agosto de 2026 a las 3:40:00 UTC-3","17 de agosto de 2026 a las 6:20:00 UTC-3","frei gilson","./explore?q=frei%20gilson&geo=BR"
"ticiane pinheiro","2 mil+","16 de agosto de 2026 a las 18:40:00 UTC-3","17 de agosto de 2026 a las 7:20:00 UTC-3","ticiane pinheiro","./explore?q=ticiane%20pinheiro&geo=BR"
"câncer","2 mil+","16 de agosto de 2026 a las 20:20:00 UTC-3","17 de agosto de 2026 a las 8:00:00 UTC-3","câncer","./explore?q=c%C3%A2ncer&geo=BR"
"pedro","2 mil+","16 de agosto de 2026 a las 19:40:00 UTC-3","16 de agosto de 2026 a las 22:30:00 UTC-3","pedro","./explore?q=pedro&geo=BR"
"vitória x botafogo","2 mil+","16 de agosto de 2026 a las 18:10:00 UTC-3","16 de agosto de 2026 a las 22:00:00 UTC-3","vitória x botafogo,jair ventura,flamengo classificação,botafogo x vitória,vitoria e botafogo,botafogo e vitória,botafogo x vitoria","./explore?q=vit%C3%B3ria%20x%20botafogo&geo=BR"
"barra x itabaiana","2 mil+","16 de agosto de 2026 a las 18:10:00 UTC-3","16 de agosto de 2026 a las 22:10:00 UTC-3","barra x itabaiana,barra fc","./explore?q=barra%20x%20itabaiana&geo=BR"
"wanderson","2 mil+","16 de agosto de 2026 a las 21:10:00 UTC-3","17 de agosto de 2026 a las 6:10:00 UTC-3","wanderson,luciano rodríguez,lucho rodríguez,wanderson cruzeiro","./explore?q=wanderson&geo=BR"
"rita guedes","2 mil+","16 de agosto de 2026 a las 19:40:00 UTC-3","16 de agosto de 2026 a las 21:30:00 UTC-3","rita guedes","./explore?q=rita%20guedes&geo=BR"
"classificações de américa-mg x athletic club","2 mil+","16 de agosto de 2026 a las 20:40:00 UTC-3","16 de agosto de 2026 a las 22:40:00 UTC-3","classificações de américa-mg x athletic club","./explore?q=classifica%C3%A7%C3%B5es%20de%20am%C3%A9rica-mg%20x%20athletic%20club&geo=BR"
"debate presidencial","2 mil+","16 de agosto de 2026 a las 19:10:00 UTC-3","16 de agosto de 2026 a las 23:40:00 UTC-3","debate presidencial,debate hoje,debate band presidente","./explore?q=debate%20presidencial&geo=BR"
"paola oliveira","2 mil+","16 de agosto de 2026 a las 19:50:00 UTC-3","16 de agosto de 2026 a las 21:30:00 UTC-3","paola oliveira,paolla oliveira","./explore?q=paola%20oliveira&geo=BR"
"gustavo henrique vernes","2 mil+","16 de agosto de 2026 a las 20:50:00 UTC-3","16 de agosto de 2026 a las 22:10:00 UTC-3","gustavo henrique vernes,rodrigo garro","./explore?q=gustavo%20henrique%20vernes&geo=BR"
"tabela brasileirao","2 mil+","16 de agosto de 2026 a las 20:00:00 UTC-3","16 de agosto de 2026 a las 22:40:00 UTC-3","tabela brasileirao","./explore?q=tabela%20brasileirao&geo=BR"
"campeonato brasileiro de futebol - série d","2 mil+","17 de agosto de 2026 a las 6:20:00 UTC-3","17 de agosto de 2026 a las 8:20:00 UTC-3","campeonato brasileiro de futebol - série d,classificações de brasileirão série c,série d 2026,classificação serie c","./explore?q=campeonato%20brasileiro%20de%20futebol%20-%20s%C3%A9rie%20d&geo=BR"
"desembargador","1 mil+","17 de agosto de 2026 a las 16:00:00 UTC-3",,"desembargador","./explore?q=desembargador&geo=BR"
"sabrina sato","1 mil+","17 de agosto de 2026 a las 16:10:00 UTC-3",,"sabrina sato","./explore?q=sabrina%20sato&geo=BR"
"fiat argo","1 mil+","17 de agosto de 2026 a las 16:30:00 UTC-3",,"fiat argo","./explore?q=fiat%20argo&geo=BR"
"sport club do recife","1 mil+","17 de agosto de 2026 a las 16:30:00 UTC-3",,"sport club do recife","./explore?q=sport%20club%20do%20recife&geo=BR"
"são caetano x santo andré","1 mil+","17 de agosto de 2026 a las 14:40:00 UTC-3",,"são caetano x santo andré","./explore?q=s%C3%A3o%20caetano%20x%20santo%20andr%C3%A9&geo=BR"
"niclas eliasson","1 mil+","17 de agosto de 2026 a las 16:30:00 UTC-3",,"niclas eliasson,eliasson","./explore?q=niclas%20eliasson&geo=BR"
"marina silva","1 mil+","17 de agosto de 2026 a las 16:20:00 UTC-3",,"marina silva,noticias de hoje","./explore?q=marina%20silva&geo=BR"
"vietnã","1 mil+","17 de agosto de 2026 a las 12:30:00 UTC-3",,"vietnã","./explore?q=vietn%C3%A3&geo=BR"
"pesquisa governo de minas 2026","1 mil+","17 de agosto de 2026 a las 17:30:00 UTC-3",,"pesquisa governo de minas 2026,gabriel azevedo","./explore?q=pesquisa%20governo%20de%20minas%202026&geo=BR"
"mglu3","1 mil+","17 de agosto de 2026 a las 10:40:00 UTC-3",,"mglu3","./explore?q=mglu3&geo=BR"
"marcelinho carioca","1 mil+","17 de agosto de 2026 a las 6:20:00 UTC-3",,"marcelinho carioca","./explore?q=marcelinho%20carioca&geo=BR"
