"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"mirassol x ec vitória","500 mil+","13 de septiembre de 2026 a las 15:00:00 UTC-3",,"mirassol x ec vitória,mirassol,vitoria,mirassol futebol clube,mirassol x,vitoria x,jogo do vitória,renê,jogo do mirassol,mirasol,esporte clube vitória,mirassol x vitória,mirassol x vitoria,mirassol - ec vitória,mirassol vs vitória,ec vitória,mirassol e vitória,vitória e mirassol,jogo do vitoria,jogo do vitória hoje,vitoria hoje,jogo mirassol,mirassol x ec vitória minuto a minuto,vitória x,mirassol fc,jogo vitoria,onde assistir mirassol-vitória,onde assistir mirassol x ec vitória,mirassol x ec vitória onde assistir,onde assistir mirassol hoje,alex muralha,mirassol-vitória,ecvitoria,bruno santos,mirassol vitória 13/09/2026","./explore?q=mirassol%20x%20ec%20vit%C3%B3ria&geo=BR"
"classificações de flamengo x corinthians","500 mil+","13 de septiembre de 2026 a las 16:30:00 UTC-3",,"classificações de flamengo x corinthians,flamengo,flamengo hoje,flamengo x,jogo flamengo,escalações de flamengo x corinthians,resultado do jogo flamengo-corinthians,jogo corinthians flamengo,resultado do jogo do flamengo-corinthians,bruno henrique,hugo souza,jogo flamengo e corinthians,onde assistir flamengo-corinthians,placar do jogo do flamengo,que horas é o jogo do flamengo,joaquín freitas,que hora é o jogo do flamengo-corinthians,vitória,horário do jogo do flamengo,que hora é o jogo do flamengo,que horas é o jogo do flamengo hoje,flamengo.,resultado do flamengo-corinthians,flamengo jogo,fla x,resultado flamengo-corinthians,jogo flamengo-corinthians,onde assistir flamengo e corinthians,flamengo x corinthians ao vivo,que hora é o jogo do corinthians-flamengo,que horas é o jogo do flamengo-corinthians,flamengo onde assistir,quanto foi o jogo do flamengo-corinthians,partidas de flamengo x corinthians,flamengo jogos,onde vai passar o jogo do flamengo,horário do jogo do flamengo hoje,resultado do jogo do flamengo e corinthians,jogo do flamengo de hoje,próximo jogo do palmeiras,que horas é o jogo do corinthians,horário do jogo do flamengo-corinthians,jogo hoje,paqueta,horário do jogo flamengo-corinthians,onde assistir corinthians-flamengo,flamengo-corinthians ao vivo,que horas vai ser o jogo do flamengo,onde vai passar o jogo do flamengo-corinthians,corinthians x flamengo onde assistir,jogo corinthians e flamengo,jogo,flamengo e corinthians onde assistir,jogos do flamengo,que hora que é o jogo do corinthians-flamengo,que hora que é o jogo do flamengo-corinthians,horário do jogo flamengo e corinthians,que horas vai ser o jogo do corinthians-flamengo,que hora que é o jogo do flamengo,que horas é o jogo do corinthians-flamengo,horário do jogo do corinthians,que hora é o jogo do flamengo hoje,horário do jogo do corinthians-flamengo,resultado de corinthians-flamengo,hora do jogo do flamengo,flamengo x palmeiras,flamengo contra corinthians,onde assistir o jogo do corinthians hoje,resultado do corinthians-flamengo,hugo,bruno henrique flamengo,que hora é o jogo do flamengo e corinthians,que horas vai ser o jogo do flamengo-corinthians,onde vai passar flamengo-corinthians,jogo do corinthians de hoje,horário do jogo corinthians-flamengo,qual o horário do jogo do flamengo hoje,jogos flamengo,que horas é o jogo do flamengo e corinthians,qual o horário do jogo do flamengo-corinthians,escalação do flamengo,freitas,onde assistir o jogo do flamengo-corinthians,escalação flamengo hoje,que horas e o jogo do flamengo,qual o horário do jogo do flamengo,qual canal vai passar o jogo do flamengo-corinthians,gol do flamengo,quanto ficou o jogo do flamengo-corinthians,horário do jogo do flamengo e corinthians,que horas é o jogo do corinthians hoje,jogo do flamengo onde assistir,escalação do flamengo hoje,placar,qual jogo vai passar na globo hoje,horário do jogo do corinthians hoje,líder do brasileirão,corinthians fc,palmeiras x flamengo,placar jogo do flamengo,placar do jogo,jogo corinthians-flamengo,placar do jogo de hoje flamengo,jogo do flamengo hoje onde assistir,flamengo escalação,wilton pereira sampaio,resultado de flamengo e corinthians,do brasileirão,placar do jogo corinthians-flamengo,leonardo jardim,onde assistir flamengo-corinthians hoje,placar do jogo do flamengo hoje,onde vai passar o jogo do corinthians-flamengo,qual canal vai passar flamengo-corinthians,flamengo-corinthians onde assistir,onde assistir corinthians e flamengo,resultado flamengo e corinthians,que horas que é o jogo do corinthians-flamengo,aonde assistir flamengo-corinthians,escalacao corinthians,liderança do brasileirão,que hora é o jogo do corinthians,que horas vai ser o jogo do corinthians,qual o horário do jogo flamengo-corinthians,placar do flamengo,horario do jogo do flamengo hoje,que hora é o jogo flamengo-corinthians,flamengo-corinthians resultado,que hora é o jogo do flamengo-corinthians hoje,corinthians e flamengo onde assistir,paquetá,gol do flamengo hoje,jogo do flamengo hj","./explore?q=classifica%C3%A7%C3%B5es%20de%20flamengo%20x%20corinthians&geo=BR"
"fortaleza x ceará sc","200 mil+","13 de septiembre de 2026 a las 17:30:00 UTC-3",,"fortaleza x ceará sc,classificações de fortaleza esporte clube x ceará sc,fortaleza,fortaleza x ceara,ceara x fortaleza,ceara,fortaleza x,serie b,jogo do fortaleza,ceara x,jogo do ceará,fortaleza esporte clube,ceará e fortaleza,jogo fortaleza,ceará,fortaleza e ceará,jogo ceara,jogo do fortaleza hoje,fortaleza e ceara,jogo fortaleza hoje,jogo do ceara,fortaleza x ceará,tabela da série b,classificação série b,fortaleza esporte clube x ceará sc minuto a minuto,fortaleza-ceará,fortaleza x ceara onde assistir,ceara sc,ceara e fortaleza,ceará sc,jogo do fortaleza-ceará,classico rei,jogo ceara e fortaleza,jogo ceara hoje,onde assistir fortaleza-ceará,ceará x fortaleza,jogo do ceará e fortaleza,estatísticas de fortaleza esporte clube x ceará sc,fortaleza ec,fortaleza ceará,fortaleza vs ceará,onde assistir fortaleza x ceara,ceará x,fortaleza - ceará sc,fortaleza fc,ceara x fortaleza onde assistir,fortaleza x ceara ao vivo,fortaleza x ceará sc onde assistir,jogo fortaleza-ceará,onde assistir o jogo do fortaleza hoje,jogo do ceará hoje","./explore?q=fortaleza%20x%20cear%C3%A1%20sc&geo=BR"
"jogo do flamengo","100 mil+","13 de septiembre de 2026 a las 16:40:00 UTC-3","13 de septiembre de 2026 a las 20:20:00 UTC-3","jogo do flamengo,jogo do flamengo hoje,jogo flamengo hoje,jogos de hoje,fla,flamengo classificação,jogos de flamengo,jogos hoje,jogo de hoje,jogos de hoje flamengo,flamengo hoje jogo,placar flamengo,clube de regatas do flamengo,resultado jogo do flamengo,corinthians classificação,flamengo joga hoje,tabela do brasileirão 2025,o jogo do flamengo,tabela do brasileirão de 2026","./explore?q=jogo%20do%20flamengo&geo=BR"
"flamengo vs corinthians","100 mil+","13 de septiembre de 2026 a las 16:10:00 UTC-3","13 de septiembre de 2026 a las 22:10:00 UTC-3","flamengo vs corinthians,flamengo - corinthians,estatísticas de flamengo x corinthians,jogo do flamengo-corinthians,flamengo x corinthians minuto a minuto,flamengo corinthians,jogo do corinthians-flamengo,resultado do jogo do corinthians-flamengo,jogo do flamengo e corinthians,resultado do jogo corinthians-flamengo,quanto tá o jogo do flamengo-corinthians,corinthians-flamengo,flamengo corinthians 13/09/2026,fla x corinthians,resultado de flamengo-corinthians,corinthians flamengo,quanto tá o jogo do corinthians-flamengo,jogo do flamengo hoje ao vivo,fla x cor,resultado do jogo flamengo e corinthians,flamengo vs,jogo do corinthians e flamengo,quanto tá o jogo flamengo-corinthians,flamengo e corinthians hoje,placar do jogo flamengo-corinthians,jogo flamengo x corinthians,corinthians vs flamengo,placar do jogo do flamengo-corinthians,quanto tá o jogo do flamengo e corinthians,quanto foi o jogo do corinthians-flamengo,escalação corinthians,resultado do jogo do flamengo hoje,como é que tá o jogo do flamengo-corinthians,placar de flamengo-corinthians,placar flamengo e corinthians,quanto tá o jogo corinthians-flamengo,quanto que tá o jogo do corinthians-flamengo,quanto que tá o jogo do flamengo-corinthians,placar flamengo hoje","./explore?q=flamengo%20vs%20corinthians&geo=BR"
"stade brestois x psg","50 mil+","13 de septiembre de 2026 a las 14:50:00 UTC-3","14 de septiembre de 2026 a las 9:20:00 UTC-3","stade brestois x psg","./explore?q=stade%20brestois%20x%20psg&geo=BR"
"real sociedad x atlético madrid","50 mil+","13 de septiembre de 2026 a las 15:00:00 UTC-3","14 de septiembre de 2026 a las 11:00:00 UTC-3","real sociedad x atlético madrid,classificações de real sociedad x atlético madrid,jogo do atlético de madrid","./explore?q=real%20sociedad%20x%20atl%C3%A9tico%20madrid&geo=BR"
"classificações de associação ferroviária de esportes x paysandu","50 mil+","13 de septiembre de 2026 a las 19:10:00 UTC-3","14 de septiembre de 2026 a las 9:50:00 UTC-3","classificações de associação ferroviária de esportes x paysandu,ferroviária x paysandu,paysandu x,ferroviaria,jogo paysandu","./explore?q=classifica%C3%A7%C3%B5es%20de%20associa%C3%A7%C3%A3o%20ferrovi%C3%A1ria%20de%20esportes%20x%20paysandu&geo=BR"
"atlético-go x criciúma","50 mil+","13 de septiembre de 2026 a las 15:10:00 UTC-3","14 de septiembre de 2026 a las 8:10:00 UTC-3","atlético-go x criciúma,classificações de atlético-go x criciuma ec,atletico go,atlético clube goianiense,criciúma esporte clube,criciúma,gustavo coutinho","./explore?q=atl%C3%A9tico-go%20x%20crici%C3%BAma&geo=BR"
"hayden panettiere","20 mil+","14 de septiembre de 2026 a las 9:20:00 UTC-3",,"hayden panettiere,hayden","./explore?q=hayden%20panettiere&geo=BR"
"novorizontino x cuiabá","20 mil+","13 de septiembre de 2026 a las 17:40:00 UTC-3","14 de septiembre de 2026 a las 13:50:00 UTC-3","novorizontino x cuiabá,novorizontino,grêmio novorizontino,gremio novorizontino","./explore?q=novorizontino%20x%20cuiab%C3%A1&geo=BR"
"sassuolo x juventus","20 mil+","13 de septiembre de 2026 a las 14:50:00 UTC-3","14 de septiembre de 2026 a las 8:10:00 UTC-3","sassuolo x juventus","./explore?q=sassuolo%20x%20juventus&geo=BR"
"classificações de brusque futebol clube x inter de limeira","20 mil+","13 de septiembre de 2026 a las 21:40:00 UTC-3","14 de septiembre de 2026 a las 10:00:00 UTC-3","classificações de brusque futebol clube x inter de limeira,brusque x inter de limeira,brusque fc,brusque,inter de limeira","./explore?q=classifica%C3%A7%C3%B5es%20de%20brusque%20futebol%20clube%20x%20inter%20de%20limeira&geo=BR"
"uberlândia x asa","20 mil+","13 de septiembre de 2026 a las 16:20:00 UTC-3","13 de septiembre de 2026 a las 22:10:00 UTC-3","uberlândia x asa,uberlandia fc,uberlandia,uberlândia esporte clube,uberlândia,jogo uberlandia,uberlandia x asa,jogo uberlândia hoje,jogo do uberlândia,uberlandia x,uberlândia esporte clube x asa de arapiraca,jogo do uberlândia hoje,uberlândia fc,uberlandia jogo","./explore?q=uberl%C3%A2ndia%20x%20asa&geo=BR"
"zverev","20 mil+","13 de septiembre de 2026 a las 15:00:00 UTC-3","13 de septiembre de 2026 a las 22:40:00 UTC-3","zverev,shelton,us open de ténis,usopen,zverev hoje,us open final,us open onde assistir","./explore?q=zverev&geo=BR"
"juventude","20 mil+","13 de septiembre de 2026 a las 18:00:00 UTC-3","13 de septiembre de 2026 a las 21:30:00 UTC-3","juventude,juventude x,jogo do juventude,juventude fc,athletic club,jogo juventude","./explore?q=juventude&geo=BR"
"ben shelton","20 mil+","13 de septiembre de 2026 a las 15:40:00 UTC-3","13 de septiembre de 2026 a las 19:50:00 UTC-3","ben shelton,us open,alexander zverev,tennis scores today","./explore?q=ben%20shelton&geo=BR"
"paysandu","20 mil+","13 de septiembre de 2026 a las 17:00:00 UTC-3","13 de septiembre de 2026 a las 19:20:00 UTC-3","paysandu,paysandu hoje,jogo do paysandu,jogo do paysandu hoje,paysandu sport club","./explore?q=paysandu&geo=BR"
"chuva","20 mil+","13 de septiembre de 2026 a las 17:40:00 UTC-3","13 de septiembre de 2026 a las 19:50:00 UTC-3","chuva,tempo para amanhã","./explore?q=chuva&geo=BR"
"tabela do brasileirão","20 mil+","13 de septiembre de 2026 a las 19:20:00 UTC-3","13 de septiembre de 2026 a las 20:10:00 UTC-3","tabela do brasileirão,tabela brasileirao,brasileirão tabela","./explore?q=tabela%20do%20brasileir%C3%A3o&geo=BR"
"rodovia assis chateaubriand","10 mil+","14 de septiembre de 2026 a las 13:00:00 UTC-3",,"rodovia assis chateaubriand,empresário","./explore?q=rodovia%20assis%20chateaubriand&geo=BR"
"16 de setembro","10 mil+","14 de septiembre de 2026 a las 6:30:00 UTC-3",,"16 de setembro,feriado","./explore?q=16%20de%20setembro&geo=BR"
"juliano floss","10 mil+","13 de septiembre de 2026 a las 20:50:00 UTC-3",,"juliano floss,marina sena,marina sena rock in rio","./explore?q=juliano%20floss&geo=BR"
"gilmar mendes flávio bolsonaro","10 mil+","13 de septiembre de 2026 a las 16:10:00 UTC-3",,"gilmar mendes flávio bolsonaro","./explore?q=gilmar%20mendes%20fl%C3%A1vio%20bolsonaro&geo=BR"
"ivete sangalo","10 mil+","13 de septiembre de 2026 a las 17:00:00 UTC-3",,"ivete sangalo","./explore?q=ivete%20sangalo&geo=BR"
