"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"arsenal vs dortmund","200 mil+","9 de agosto de 2026 a las 9:10:00 UTC-3",,"arsenal vs dortmund,emirates cup,arsenal,samuele inácio","./explore?q=arsenal%20vs%20dortmund&geo=IN"
"toxic","200 mil+","8 de agosto de 2026 a las 10:00:00 UTC-3",,"toxic,toxic movie release date,toxic movie,toxic movie trailer,geetu mohandas,yash,toxic trailer,nayanthara,kiara advani,geethu mohandas,toxic movie trailer launch,toxic movie trailer launch event","./explore?q=toxic&geo=IN"
"ireland vs afghanistan","200 mil+","10 de agosto de 2026 a las 6:30:00 UTC-3",,"ireland vs afghanistan,ire vs afg,ireland cricket team vs afghanistan national cricket team match scorecard,india vs afghanistan","./explore?q=ireland%20vs%20afghanistan&geo=IN"
"psg vs man united","200 mil+","8 de agosto de 2026 a las 11:10:00 UTC-3",,"psg vs man united,manchester united,man utd,manchester united vs psg,man utd vs psg,man united,mutv","./explore?q=psg%20vs%20man%20united&geo=IN"
"आंधी","100 mil+","9 de agosto de 2026 a las 13:50:00 UTC-3",,"आंधी","./explore?q=%E0%A4%86%E0%A4%82%E0%A4%A7%E0%A5%80&geo=IN"
"१० अगस्त","100 mil+","9 de agosto de 2026 a las 10:10:00 UTC-3",,"१० अगस्त","./explore?q=%E0%A5%A7%E0%A5%A6%20%E0%A4%85%E0%A4%97%E0%A4%B8%E0%A5%8D%E0%A4%A4&geo=IN"
"man city vs atlético madrid","100 mil+","9 de agosto de 2026 a las 7:10:00 UTC-3",,"man city vs atlético madrid,man city","./explore?q=man%20city%20vs%20atl%C3%A9tico%20madrid&geo=IN"
"श्रीलंका क्रिकेट टीम अभ्यास मैच","100 mil+","9 de agosto de 2026 a las 11:20:00 UTC-3",,"श्रीलंका क्रिकेट टीम अभ्यास मैच,मोहम्मद सिराज,श्रीलंका क्रिकेट टीम","./explore?q=%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B2%E0%A4%82%E0%A4%95%E0%A4%BE%20%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%87%E0%A4%9F%20%E0%A4%9F%E0%A5%80%E0%A4%AE%20%E0%A4%85%E0%A4%AD%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B8%20%E0%A4%AE%E0%A5%88%E0%A4%9A&geo=IN"
"धर्मेंद्र प्रधान","100 mil+","9 de agosto de 2026 a las 2:10:00 UTC-3","10 de agosto de 2026 a las 4:00:00 UTC-3","धर्मेंद्र प्रधान","./explore?q=%E0%A4%A7%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0%20%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A7%E0%A4%BE%E0%A4%A8&geo=IN"
"ferencváros vs real madrid","100 mil+","8 de agosto de 2026 a las 13:40:00 UTC-3","10 de agosto de 2026 a las 2:30:00 UTC-3","ferencváros vs real madrid,real madrid tv","./explore?q=ferencv%C3%A1ros%20vs%20real%20madrid&geo=IN"
"inter miami vs monterrey","100 mil+","8 de agosto de 2026 a las 20:20:00 UTC-3","10 de agosto de 2026 a las 2:10:00 UTC-3","inter miami vs monterrey,inter miami vs c.f. monterrey standings,lucas ocampos","./explore?q=inter%20miami%20vs%20monterrey&geo=IN"
"lottery sambad","100 mil+","9 de agosto de 2026 a las 4:50:00 UTC-3","9 de agosto de 2026 a las 13:00:00 UTC-3","lottery sambad,nagaland state lottery,lottery sambad today,dear lottery result","./explore?q=lottery%20sambad&geo=IN"
"liverpool vs monaco","50 mil+","9 de agosto de 2026 a las 9:40:00 UTC-3",,"liverpool vs monaco,liverpool fc vs monaco,liverpool f.c.","./explore?q=liverpool%20vs%20monaco&geo=IN"
"varanasi movie ss rajamouli","50 mil+","9 de agosto de 2026 a las 9:40:00 UTC-3",,"varanasi movie ss rajamouli,ss rajamouli varanasi,varanasi movie mahesh babu,mahesh babu varanasi,varanasi movie mahesh babu role","./explore?q=varanasi%20movie%20ss%20rajamouli&geo=IN"
"குடும்ப அட்டை","50 mil+","8 de agosto de 2026 a las 21:30:00 UTC-3","10 de agosto de 2026 a las 2:40:00 UTC-3","குடும்ப அட்டை","./explore?q=%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%AA%20%E0%AE%85%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%88&geo=IN"
"ap eamcet seat allotment 2026","50 mil+","9 de agosto de 2026 a las 5:40:00 UTC-3","10 de agosto de 2026 a las 7:40:00 UTC-3","ap eamcet seat allotment 2026,cap.apcfss,ap eamcet,cap apcfss in 2026,apcfss,eamcet seat allotment 2026 ap,seat allotment ap eamcet 2026,ap eamcet seat allotment 2026 link,apsche,ap eapcet,cap eapcet","./explore?q=ap%20eamcet%20seat%20allotment%202026&geo=IN"
"মমতা বন্দ্যোপাধ্যায়","20 mil+","9 de agosto de 2026 a las 8:40:00 UTC-3",,"মমতা বন্দ্যোপাধ্যায়","./explore?q=%E0%A6%AE%E0%A6%AE%E0%A6%A4%E0%A6%BE%20%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC&geo=IN"
"इस्तीफा","20 mil+","9 de agosto de 2026 a las 21:50:00 UTC-3",,"इस्तीफा,नसीरुद्दीन शाह,झारखंड,परीक्षा,हैं","./explore?q=%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE&geo=IN"
"सारा तेंदुलकर","20 mil+","9 de agosto de 2026 a las 10:10:00 UTC-3",,"सारा तेंदुलकर","./explore?q=%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A4%BE%20%E0%A4%A4%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%81%E0%A4%B2%E0%A4%95%E0%A4%B0&geo=IN"
"शारदा सिन्हा","20 mil+","9 de agosto de 2026 a las 3:50:00 UTC-3",,"शारदा सिन्हा","./explore?q=%E0%A4%B6%E0%A4%BE%E0%A4%B0%E0%A4%A6%E0%A4%BE%20%E0%A4%B8%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%B9%E0%A4%BE&geo=IN"
"kick","20 mil+","10 de agosto de 2026 a las 4:40:00 UTC-3",,"kick,kick stream","./explore?q=kick&geo=IN"
"8th pay commission da merger","20 mil+","9 de agosto de 2026 a las 13:00:00 UTC-3",,"8th pay commission da merger,dearness allowance","./explore?q=8th%20pay%20commission%20da%20merger&geo=IN"
"motorola edge 70 neo","20 mil+","9 de agosto de 2026 a las 6:30:00 UTC-3",,"motorola edge 70 neo,edge 70 neo","./explore?q=motorola%20edge%2070%20neo&geo=IN"
"live cricket match india sri lanka","20 mil+","9 de agosto de 2026 a las 4:10:00 UTC-3",,"live cricket match india sri lanka,mohammed siraj,sri lanka vs india,ind vs sl practice match scorecard,india vs sri lanka warm up match,india sri lanka live cricket match,sl vs ind,devdutt padikkal","./explore?q=live%20cricket%20match%20india%20sri%20lanka&geo=IN"
"సాగునీరు","20 mil+","9 de agosto de 2026 a las 8:40:00 UTC-3",,"సాగునీరు","./explore?q=%E0%B0%B8%E0%B0%BE%E0%B0%97%E0%B1%81%E0%B0%A8%E0%B1%80%E0%B0%B0%E0%B1%81&geo=IN"
"dhoot transmission ipo gmp","20 mil+","9 de agosto de 2026 a las 23:10:00 UTC-3",,"dhoot transmission ipo gmp,dhoot transmission,dhoot transmission ipo","./explore?q=dhoot%20transmission%20ipo%20gmp&geo=IN"
"गोविंदा","20 mil+","9 de agosto de 2026 a las 4:40:00 UTC-3",,"गोविंदा","./explore?q=%E0%A4%97%E0%A5%8B%E0%A4%B5%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A4%BE&geo=IN"
"ఎలుగుబంటి","20 mil+","9 de agosto de 2026 a las 3:10:00 UTC-3",,"ఎలుగుబంటి","./explore?q=%E0%B0%8E%E0%B0%B2%E0%B1%81%E0%B0%97%E0%B1%81%E0%B0%AC%E0%B0%82%E0%B0%9F%E0%B0%BF&geo=IN"
"result","20 mil+","9 de agosto de 2026 a las 23:10:00 UTC-3",,"result,kerala lottery results,karunya lottery results","./explore?q=result&geo=IN"
"कियारा आडवाणी","20 mil+","8 de agosto de 2026 a las 15:40:00 UTC-3",,"कियारा आडवाणी,नयनतारा,नमित मल्होत्रा,सिद्धार्थ मल्होत्रा","./explore?q=%E0%A4%95%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%B0%E0%A4%BE%20%E0%A4%86%E0%A4%A1%E0%A4%B5%E0%A4%BE%E0%A4%A3%E0%A5%80&geo=IN"
"मेष","20 mil+","10 de agosto de 2026 a las 2:10:00 UTC-3",,"मेष,अगस्त,मेष राशि,धनु राशि,वृश्चिक राशि","./explore?q=%E0%A4%AE%E0%A5%87%E0%A4%B7&geo=IN"
"johor darul ta'zim vs chelsea","20 mil+","9 de agosto de 2026 a las 8:10:00 UTC-3","10 de agosto de 2026 a las 9:30:00 UTC-3","johor darul ta'zim vs chelsea","./explore?q=johor%20darul%20ta%27zim%20vs%20chelsea&geo=IN"
"संयुक्त राष्ट्र","20 mil+","9 de agosto de 2026 a las 10:50:00 UTC-3","10 de agosto de 2026 a las 8:40:00 UTC-3","संयुक्त राष्ट्र","./explore?q=%E0%A4%B8%E0%A4%82%E0%A4%AF%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%A4%20%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0&geo=IN"
"विद्यालय","20 mil+","9 de agosto de 2026 a las 6:20:00 UTC-3","10 de agosto de 2026 a las 1:50:00 UTC-3","विद्यालय","./explore?q=%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A4%AF&geo=IN"
"suv","20 mil+","8 de agosto de 2026 a las 13:00:00 UTC-3","10 de agosto de 2026 a las 1:50:00 UTC-3","suv","./explore?q=suv&geo=IN"
"उत्तर प्रदेश पुलिस","20 mil+","8 de agosto de 2026 a las 23:00:00 UTC-3","10 de agosto de 2026 a las 1:20:00 UTC-3","उत्तर प्रदेश पुलिस","./explore?q=%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0%20%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%20%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8&geo=IN"
"राजस्थान","20 mil+","9 de agosto de 2026 a las 4:40:00 UTC-3","10 de agosto de 2026 a las 1:20:00 UTC-3","राजस्थान","./explore?q=%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%A8&geo=IN"
"samsung galaxy","20 mil+","8 de agosto de 2026 a las 13:10:00 UTC-3","10 de agosto de 2026 a las 0:50:00 UTC-3","samsung galaxy,samsung galaxy z fold","./explore?q=samsung%20galaxy&geo=IN"
"साप्ताहिक राशिफल","20 mil+","9 de agosto de 2026 a las 5:40:00 UTC-3","10 de agosto de 2026 a las 0:30:00 UTC-3","साप्ताहिक राशिफल,९ अगस्त,धन","./explore?q=%E0%A4%B8%E0%A4%BE%E0%A4%AA%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%B9%E0%A4%BF%E0%A4%95%20%E0%A4%B0%E0%A4%BE%E0%A4%B6%E0%A4%BF%E0%A4%AB%E0%A4%B2&geo=IN"
"ब्रेट ली","20 mil+","9 de agosto de 2026 a las 1:50:00 UTC-3","10 de agosto de 2026 a las 2:30:00 UTC-3","ब्रेट ली","./explore?q=%E0%A4%AC%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%9F%20%E0%A4%B2%E0%A5%80&geo=IN"
"diageo india","20 mil+","8 de agosto de 2026 a las 11:50:00 UTC-3","9 de agosto de 2026 a las 13:00:00 UTC-3","diageo india","./explore?q=diageo%20india&geo=IN"
"जेडी वेंस","20 mil+","9 de agosto de 2026 a las 3:30:00 UTC-3","10 de agosto de 2026 a las 1:40:00 UTC-3","जेडी वेंस","./explore?q=%E0%A4%9C%E0%A5%87%E0%A4%A1%E0%A5%80%20%E0%A4%B5%E0%A5%87%E0%A4%82%E0%A4%B8&geo=IN"
"uae vs scotland","20 mil+","9 de agosto de 2026 a las 9:20:00 UTC-3","9 de agosto de 2026 a las 18:00:00 UTC-3","uae vs scotland,adeeb usmani,uae vs sco,scotland vs uae,sco vs uae","./explore?q=uae%20vs%20scotland&geo=IN"
"సుష్మితా ముఖర్జీ","20 mil+","8 de agosto de 2026 a las 11:40:00 UTC-3","9 de agosto de 2026 a las 13:00:00 UTC-3","సుష్మితా ముఖర్జీ","./explore?q=%E0%B0%B8%E0%B1%81%E0%B0%B7%E0%B1%8D%E0%B0%AE%E0%B0%BF%E0%B0%A4%E0%B0%BE%20%E0%B0%AE%E0%B1%81%E0%B0%96%E0%B0%B0%E0%B1%8D%E0%B0%9C%E0%B1%80&geo=IN"
"पाकिस्तान","20 mil+","8 de agosto de 2026 a las 20:20:00 UTC-3","9 de agosto de 2026 a las 10:40:00 UTC-3","पाकिस्तान,तुर्की","./explore?q=%E0%A4%AA%E0%A4%BE%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8&geo=IN"
"साँप","20 mil+","8 de agosto de 2026 a las 11:40:00 UTC-3","8 de agosto de 2026 a las 22:30:00 UTC-3","साँप","./explore?q=%E0%A4%B8%E0%A4%BE%E0%A4%81%E0%A4%AA&geo=IN"
"आसिम मुनीर","10 mil+","10 de agosto de 2026 a las 5:10:00 UTC-3",,"आसिम मुनीर","./explore?q=%E0%A4%86%E0%A4%B8%E0%A4%BF%E0%A4%AE%20%E0%A4%AE%E0%A5%81%E0%A4%A8%E0%A5%80%E0%A4%B0&geo=IN"
"వార్త","10 mil+","10 de agosto de 2026 a las 2:10:00 UTC-3",,"వార్త","./explore?q=%E0%B0%B5%E0%B0%BE%E0%B0%B0%E0%B1%8D%E0%B0%A4&geo=IN"
"भरत सिंह","10 mil+","9 de agosto de 2026 a las 22:50:00 UTC-3",,"भरत सिंह","./explore?q=%E0%A4%AD%E0%A4%B0%E0%A4%A4%20%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9&geo=IN"
"520","10 mil+","9 de agosto de 2026 a las 9:20:00 UTC-3",,"520","./explore?q=520&geo=IN"
"കര്ഷകന്","10 mil+","9 de agosto de 2026 a las 23:50:00 UTC-3",,"കര്ഷകന്","./explore?q=%E0%B4%95%E0%B4%B0%E0%B5%8D%E0%B4%B7%E0%B4%95%E0%B4%A8%E0%B5%8D&geo=IN"
"jharkhand government","10 mil+","10 de agosto de 2026 a las 3:20:00 UTC-3",,"jharkhand government,jharkhand cm,jharkhand,jharkhand protests,jpsc","./explore?q=jharkhand%20government&geo=IN"
"तूफान","10 mil+","10 de agosto de 2026 a las 4:30:00 UTC-3",,"तूफान,चीन","./explore?q=%E0%A4%A4%E0%A5%82%E0%A4%AB%E0%A4%BE%E0%A4%A8&geo=IN"
"निवेशक","10 mil+","9 de agosto de 2026 a las 11:40:00 UTC-3",,"निवेशक","./explore?q=%E0%A4%A8%E0%A4%BF%E0%A4%B5%E0%A5%87%E0%A4%B6%E0%A4%95&geo=IN"
"ग्रामीण क्षेत्र","10 mil+","10 de agosto de 2026 a las 3:00:00 UTC-3",,"ग्रामीण क्षेत्र","./explore?q=%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A5%80%E0%A4%A3%20%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A5%87%E0%A4%A4%E0%A5%8D%E0%A4%B0&geo=IN"
"house of the dragon season 3 episode 8","10 mil+","10 de agosto de 2026 a las 6:50:00 UTC-3",,"house of the dragon season 3 episode 8,house of the dragon episode 8,house of the dragon season 3","./explore?q=house%20of%20the%20dragon%20season%203%20episode%208&geo=IN"
"the times of india","10 mil+","10 de agosto de 2026 a las 1:20:00 UTC-3",,"the times of india","./explore?q=the%20times%20of%20india&geo=IN"
"ardee industries ipo allotment status","10 mil+","10 de agosto de 2026 a las 0:50:00 UTC-3",,"ardee industries ipo allotment status,ardee industries ipo allotment","./explore?q=ardee%20industries%20ipo%20allotment%20status&geo=IN"
"ടി ജി മോഹന്ദാസ്","10 mil+","10 de agosto de 2026 a las 5:10:00 UTC-3",,"ടി ജി മോഹന്ദാസ്,പോലീസ്,ടി.ജി. മോഹന്ദാസ്,manoramaonline","./explore?q=%E0%B4%9F%E0%B4%BF%20%E0%B4%9C%E0%B4%BF%20%E0%B4%AE%E0%B5%8B%E0%B4%B9%E0%B4%A8%E0%B5%8D%E0%B4%A6%E0%B4%BE%E0%B4%B8%E0%B5%8D&geo=IN"
"nta","10 mil+","10 de agosto de 2026 a las 5:40:00 UTC-3",,"nta,ugc net,ugc net answer key 2026","./explore?q=nta&geo=IN"
