"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"రైతు","100 mil+","8 de agosto de 2026 a las 0:00:00 UTC-3",,"రైతు","./explore?q=%E0%B0%B0%E0%B1%88%E0%B0%A4%E0%B1%81&geo=IN"
"lottery sambad","100 mil+","8 de agosto de 2026 a las 5:00:00 UTC-3","8 de agosto de 2026 a las 13:10:00 UTC-3","lottery sambad,nagaland state lottery,dear lottery result","./explore?q=lottery%20sambad&geo=IN"
"psg vs man united","50 mil+","8 de agosto de 2026 a las 11:10:00 UTC-3",,"psg vs man united,club friendlies,manchester united vs psg,manchester united,man utd,man utd vs psg,man united,mutv","./explore?q=psg%20vs%20man%20united&geo=IN"
"toxic","50 mil+","8 de agosto de 2026 a las 10:00:00 UTC-3",,"toxic,toxic movie trailer,geetu mohandas,toxic movie,toxic trailer,yash,toxic movie release date,toxic cast,toxic trailer release date,toxic movie trailer launch,rukmini vasanth,toxic movie trailer launch event,toxic trailer release time,toxic trailer release date and time","./explore?q=toxic&geo=IN"
"chelsea vs milan","50 mil+","8 de agosto de 2026 a las 8:20:00 UTC-3",,"chelsea vs milan,chelsea,chelsea vs ac milan","./explore?q=chelsea%20vs%20milan&geo=IN"
"messi","50 mil+","8 de agosto de 2026 a las 8:10:00 UTC-3",,"messi,jorge messi,messi father,messi dad","./explore?q=messi&geo=IN"
"ferencváros vs real madrid","20 mil+","8 de agosto de 2026 a las 13:40:00 UTC-3",,"ferencváros vs real madrid,real madrid tv,ferencvaros","./explore?q=ferencv%C3%A1ros%20vs%20real%20madrid&geo=IN"
"विंग कमांडर","20 mil+","8 de agosto de 2026 a las 5:00:00 UTC-3",,"विंग कमांडर","./explore?q=%E0%A4%B5%E0%A4%BF%E0%A4%82%E0%A4%97%20%E0%A4%95%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%A1%E0%A4%B0&geo=IN"
"ruk jana nahi result 2026","20 mil+","7 de agosto de 2026 a las 22:20:00 UTC-3",,"ruk jana nahi result 2026,ruk jana nahi result","./explore?q=ruk%20jana%20nahi%20result%202026&geo=IN"
"juventus vs inter","20 mil+","8 de agosto de 2026 a las 7:10:00 UTC-3",,"juventus vs inter","./explore?q=juventus%20vs%20inter&geo=IN"
"wing commander","20 mil+","8 de agosto de 2026 a las 5:10:00 UTC-3",,"wing commander,iaf wing commander,delhi police,iaf wing commander honey trapped","./explore?q=wing%20commander&geo=IN"
"mpsos ruk jana 10th result","20 mil+","8 de agosto de 2026 a las 5:50:00 UTC-3",,"mpsos ruk jana 10th result,mpsos result,mpsos result 2026","./explore?q=mpsos%20ruk%20jana%2010th%20result&geo=IN"
"अनिल अग्रवाल","20 mil+","8 de agosto de 2026 a las 5:20:00 UTC-3","8 de agosto de 2026 a las 16:30:00 UTC-3","अनिल अग्रवाल","./explore?q=%E0%A4%85%E0%A4%A8%E0%A4%BF%E0%A4%B2%20%E0%A4%85%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%B5%E0%A4%BE%E0%A4%B2&geo=IN"
"விடுமுறை","20 mil+","8 de agosto de 2026 a las 9:40:00 UTC-3","8 de agosto de 2026 a las 15:00:00 UTC-3","விடுமுறை","./explore?q=%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%B1%E0%AF%88&geo=IN"
"ekadashi kab hai","20 mil+","7 de agosto de 2026 a las 21:00:00 UTC-3","8 de agosto de 2026 a las 15:10:00 UTC-3","ekadashi kab hai,ekadashi kab ki hai,एकादशी कब है,एकादशी कब की है","./explore?q=ekadashi%20kab%20hai&geo=IN"
"साँप","20 mil+","8 de agosto de 2026 a las 11:40:00 UTC-3","8 de agosto de 2026 a las 13:50:00 UTC-3","साँप","./explore?q=%E0%A4%B8%E0%A4%BE%E0%A4%81%E0%A4%AA&geo=IN"
"प्याज","10 mil+","7 de agosto de 2026 a las 22:00:00 UTC-3",,"प्याज","./explore?q=%E0%A4%AA%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%9C&geo=IN"
"real madrid","10 mil+","8 de agosto de 2026 a las 14:10:00 UTC-3",,"real madrid,rmtv","./explore?q=real%20madrid&geo=IN"
"karunya lottery results","10 mil+","8 de agosto de 2026 a las 11:50:00 UTC-3",,"karunya lottery results,kr764","./explore?q=karunya%20lottery%20results&geo=IN"
"phillies vs blue jays","10 mil+","7 de agosto de 2026 a las 20:20:00 UTC-3","8 de agosto de 2026 a las 16:20:00 UTC-3","phillies vs blue jays,blue","./explore?q=phillies%20vs%20blue%20jays&geo=IN"
"rishabh pant","10 mil+","8 de agosto de 2026 a las 1:10:00 UTC-3","8 de agosto de 2026 a las 14:50:00 UTC-3","rishabh pant","./explore?q=rishabh%20pant&geo=IN"
"bajaj pulsar n160 ss","10 mil+","8 de agosto de 2026 a las 6:20:00 UTC-3","8 de agosto de 2026 a las 14:30:00 UTC-3","bajaj pulsar n160 ss,bajaj pulsar n160 ss launch,n160","./explore?q=bajaj%20pulsar%20n160%20ss&geo=IN"
"india sri lanka cricket match warm up","10 mil+","8 de agosto de 2026 a las 7:20:00 UTC-3","8 de agosto de 2026 a las 13:20:00 UTC-3","india sri lanka cricket match warm up,india sri lanka warm up cricket match,india sri lanka live cricket match,india vs sri lanka warm up match,ind vs sl practice match scorecard,indian","./explore?q=india%20sri%20lanka%20cricket%20match%20warm%20up&geo=IN"
"सौर पैनल","10 mil+","7 de agosto de 2026 a las 23:20:00 UTC-3","8 de agosto de 2026 a las 14:50:00 UTC-3","सौर पैनल","./explore?q=%E0%A4%B8%E0%A5%8C%E0%A4%B0%20%E0%A4%AA%E0%A5%88%E0%A4%A8%E0%A4%B2&geo=IN"
"तुकाराम मुंढे","10 mil+","8 de agosto de 2026 a las 6:30:00 UTC-3","8 de agosto de 2026 a las 11:40:00 UTC-3","तुकाराम मुंढे","./explore?q=%E0%A4%A4%E0%A5%81%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AE%20%E0%A4%AE%E0%A5%81%E0%A4%82%E0%A4%A2%E0%A5%87&geo=IN"
"वेतन आयोग","10 mil+","7 de agosto de 2026 a las 20:20:00 UTC-3","8 de agosto de 2026 a las 11:40:00 UTC-3","वेतन आयोग","./explore?q=%E0%A4%B5%E0%A5%87%E0%A4%A4%E0%A4%A8%20%E0%A4%86%E0%A4%AF%E0%A5%8B%E0%A4%97&geo=IN"
"diageo india","5 mil+","8 de agosto de 2026 a las 11:50:00 UTC-3",,"diageo india","./explore?q=diageo%20india&geo=IN"
"dmk boycott vijay delimitation meeting","5 mil+","8 de agosto de 2026 a las 9:50:00 UTC-3",,"dmk boycott vijay delimitation meeting,tamil","./explore?q=dmk%20boycott%20vijay%20delimitation%20meeting&geo=IN"
"नक्षत्र","5 mil+","8 de agosto de 2026 a las 9:30:00 UTC-3",,"नक्षत्र","./explore?q=%E0%A4%A8%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%A4%E0%A5%8D%E0%A4%B0&geo=IN"
"অস্ত্রোপচার","5 mil+","8 de agosto de 2026 a las 8:40:00 UTC-3",,"অস্ত্রোপচার","./explore?q=%E0%A6%85%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%AA%E0%A6%9A%E0%A6%BE%E0%A6%B0&geo=IN"
"psg","5 mil+","8 de agosto de 2026 a las 12:10:00 UTC-3",,"psg","./explore?q=psg&geo=IN"
"राघव चड्ढा","5 mil+","8 de agosto de 2026 a las 9:50:00 UTC-3",,"राघव चड्ढा","./explore?q=%E0%A4%B0%E0%A4%BE%E0%A4%98%E0%A4%B5%20%E0%A4%9A%E0%A4%A1%E0%A5%8D%E0%A4%A2%E0%A4%BE&geo=IN"
"साईं सुदर्शन","5 mil+","8 de agosto de 2026 a las 7:30:00 UTC-3","8 de agosto de 2026 a las 16:40:00 UTC-3","साईं सुदर्शन","./explore?q=%E0%A4%B8%E0%A4%BE%E0%A4%88%E0%A4%82%20%E0%A4%B8%E0%A5%81%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%B6%E0%A4%A8&geo=IN"
"নদীয়া","5 mil+","8 de agosto de 2026 a las 8:20:00 UTC-3","8 de agosto de 2026 a las 16:20:00 UTC-3","নদীয়া","./explore?q=%E0%A6%A8%E0%A6%A6%E0%A7%80%E0%A6%AF%E0%A6%BC%E0%A6%BE&geo=IN"
"कचौड़ी","5 mil+","8 de agosto de 2026 a las 6:40:00 UTC-3","8 de agosto de 2026 a las 15:00:00 UTC-3","कचौड़ी","./explore?q=%E0%A4%95%E0%A4%9A%E0%A5%8C%E0%A4%A1%E0%A4%BC%E0%A5%80&geo=IN"
"swansea vs birmingham","5 mil+","8 de agosto de 2026 a las 10:10:00 UTC-3","8 de agosto de 2026 a las 14:20:00 UTC-3","swansea vs birmingham","./explore?q=swansea%20vs%20birmingham&geo=IN"
"முதலீடு","5 mil+","8 de agosto de 2026 a las 8:50:00 UTC-3","8 de agosto de 2026 a las 15:20:00 UTC-3","முதலீடு","./explore?q=%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%80%E0%AE%9F%E0%AF%81&geo=IN"
"हुंडई क्रेटा","5 mil+","8 de agosto de 2026 a las 0:30:00 UTC-3","8 de agosto de 2026 a las 15:10:00 UTC-3","हुंडई क्रेटा","./explore?q=%E0%A4%B9%E0%A5%81%E0%A4%82%E0%A4%A1%E0%A4%88%20%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%9F%E0%A4%BE&geo=IN"
"ખેતી","5 mil+","8 de agosto de 2026 a las 6:10:00 UTC-3","8 de agosto de 2026 a las 13:40:00 UTC-3","ખેતી","./explore?q=%E0%AA%96%E0%AB%87%E0%AA%A4%E0%AB%80&geo=IN"
"हीरो मोटोकॉर्प","5 mil+","8 de agosto de 2026 a las 8:10:00 UTC-3","8 de agosto de 2026 a las 14:40:00 UTC-3","हीरो मोटोकॉर्प","./explore?q=%E0%A4%B9%E0%A5%80%E0%A4%B0%E0%A5%8B%20%E0%A4%AE%E0%A5%8B%E0%A4%9F%E0%A5%8B%E0%A4%95%E0%A5%89%E0%A4%B0%E0%A5%8D%E0%A4%AA&geo=IN"
"artificial intelligence","5 mil+","8 de agosto de 2026 a las 2:10:00 UTC-3","8 de agosto de 2026 a las 12:30:00 UTC-3","artificial intelligence","./explore?q=artificial%20intelligence&geo=IN"
"ലയണല് മെസ്സി","5 mil+","8 de agosto de 2026 a las 6:30:00 UTC-3","8 de agosto de 2026 a las 13:40:00 UTC-3","ലയണല് മെസ്സി,ജോര്ജ് മെസ്സി","./explore?q=%E0%B4%B2%E0%B4%AF%E0%B4%A3%E0%B4%B2%E0%B5%8D%20%E0%B4%AE%E0%B5%86%E0%B4%B8%E0%B5%8D%E0%B4%B8%E0%B4%BF&geo=IN"
"বেতন","5 mil+","8 de agosto de 2026 a las 9:40:00 UTC-3","8 de agosto de 2026 a las 13:10:00 UTC-3","বেতন","./explore?q=%E0%A6%AC%E0%A7%87%E0%A6%A4%E0%A6%A8&geo=IN"
"చైనా","5 mil+","8 de agosto de 2026 a las 1:30:00 UTC-3","8 de agosto de 2026 a las 15:40:00 UTC-3","చైనా","./explore?q=%E0%B0%9A%E0%B1%88%E0%B0%A8%E0%B0%BE&geo=IN"
"isro","5 mil+","8 de agosto de 2026 a las 5:40:00 UTC-3","8 de agosto de 2026 a las 14:20:00 UTC-3","isro","./explore?q=isro&geo=IN"
"lpg","5 mil+","8 de agosto de 2026 a las 0:00:00 UTC-3","8 de agosto de 2026 a las 14:50:00 UTC-3","lpg","./explore?q=lpg&geo=IN"
"बातमी","5 mil+","8 de agosto de 2026 a las 9:50:00 UTC-3","8 de agosto de 2026 a las 11:40:00 UTC-3","बातमी","./explore?q=%E0%A4%AC%E0%A4%BE%E0%A4%A4%E0%A4%AE%E0%A5%80&geo=IN"
"सलमान खान","5 mil+","8 de agosto de 2026 a las 0:50:00 UTC-3","8 de agosto de 2026 a las 10:10:00 UTC-3","सलमान खान","./explore?q=%E0%A4%B8%E0%A4%B2%E0%A4%AE%E0%A4%BE%E0%A4%A8%20%E0%A4%96%E0%A4%BE%E0%A4%A8&geo=IN"
"cpl","5 mil+","7 de agosto de 2026 a las 17:20:00 UTC-3","8 de agosto de 2026 a las 2:50:00 UTC-3","cpl,tajinder singh,rahkeem cornwall,cpl 2026,keemo paul,hunain shah","./explore?q=cpl&geo=IN"
"suv","2 mil+","8 de agosto de 2026 a las 13:00:00 UTC-3",,"suv","./explore?q=suv&geo=IN"
"samsung galaxy","2 mil+","8 de agosto de 2026 a las 13:10:00 UTC-3",,"samsung galaxy","./explore?q=samsung%20galaxy&geo=IN"
"kargil war","2 mil+","8 de agosto de 2026 a las 14:20:00 UTC-3",,"kargil war,operation safed sagar cast,safed sagar cast","./explore?q=kargil%20war&geo=IN"
"barca","2 mil+","8 de agosto de 2026 a las 15:30:00 UTC-3",,"barca,barcelona vs nottm forest,fcb","./explore?q=barca&geo=IN"
"mohanlal","2 mil+","8 de agosto de 2026 a las 12:40:00 UTC-3",,"mohanlal","./explore?q=mohanlal&geo=IN"
"fc barcelona","2 mil+","8 de agosto de 2026 a las 15:30:00 UTC-3",,"fc barcelona","./explore?q=fc%20barcelona&geo=IN"
"चीन","2 mil+","8 de agosto de 2026 a las 13:50:00 UTC-3","8 de agosto de 2026 a las 16:40:00 UTC-3","चीन","./explore?q=%E0%A4%9A%E0%A5%80%E0%A4%A8&geo=IN"
"नाशिक","2 mil+","8 de agosto de 2026 a las 16:00:00 UTC-3","8 de agosto de 2026 a las 16:40:00 UTC-3","नाशिक,nashik earthquake,earthquake,earthquake nashik,earthquake in nashik,nashik earthquake today","./explore?q=%E0%A4%A8%E0%A4%BE%E0%A4%B6%E0%A4%BF%E0%A4%95&geo=IN"
"रामायण","2 mil+","8 de agosto de 2026 a las 6:50:00 UTC-3","8 de agosto de 2026 a las 14:20:00 UTC-3","रामायण","./explore?q=%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%BE%E0%A4%AF%E0%A4%A3&geo=IN"
"west ham vs portsmouth","2 mil+","8 de agosto de 2026 a las 10:10:00 UTC-3","8 de agosto de 2026 a las 16:10:00 UTC-3","west ham vs portsmouth","./explore?q=west%20ham%20vs%20portsmouth&geo=IN"
"टाटा सफारी","2 mil+","8 de agosto de 2026 a las 10:10:00 UTC-3","8 de agosto de 2026 a las 15:40:00 UTC-3","टाटा सफारी","./explore?q=%E0%A4%9F%E0%A4%BE%E0%A4%9F%E0%A4%BE%20%E0%A4%B8%E0%A4%AB%E0%A4%BE%E0%A4%B0%E0%A5%80&geo=IN"
"मनोज जरांगे","2 mil+","8 de agosto de 2026 a las 12:20:00 UTC-3","8 de agosto de 2026 a las 15:50:00 UTC-3","मनोज जरांगे","./explore?q=%E0%A4%AE%E0%A4%A8%E0%A5%8B%E0%A4%9C%20%E0%A4%9C%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87&geo=IN"
"लड़ाकू विमान","2 mil+","8 de agosto de 2026 a las 11:50:00 UTC-3","8 de agosto de 2026 a las 15:20:00 UTC-3","लड़ाकू विमान","./explore?q=%E0%A4%B2%E0%A4%A1%E0%A4%BC%E0%A4%BE%E0%A4%95%E0%A5%82%20%E0%A4%B5%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%A8&geo=IN"
"ಪಡಿತರ","2 mil+","8 de agosto de 2026 a las 9:40:00 UTC-3","8 de agosto de 2026 a las 14:30:00 UTC-3","ಪಡಿತರ","./explore?q=%E0%B2%AA%E0%B2%A1%E0%B2%BF%E0%B2%A4%E0%B2%B0&geo=IN"
"मल्टीबैगर स्टॉक","2 mil+","8 de agosto de 2026 a las 8:00:00 UTC-3","8 de agosto de 2026 a las 14:40:00 UTC-3","मल्टीबैगर स्टॉक","./explore?q=%E0%A4%AE%E0%A4%B2%E0%A5%8D%E0%A4%9F%E0%A5%80%E0%A4%AC%E0%A5%88%E0%A4%97%E0%A4%B0%20%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A5%89%E0%A4%95&geo=IN"
"ബസ്","2 mil+","8 de agosto de 2026 a las 8:10:00 UTC-3","8 de agosto de 2026 a las 14:00:00 UTC-3","ബസ്","./explore?q=%E0%B4%AC%E0%B4%B8%E0%B5%8D&geo=IN"
"చంద్ర గ్రహణం","2 mil+","8 de agosto de 2026 a las 10:40:00 UTC-3","8 de agosto de 2026 a las 14:50:00 UTC-3","చంద్ర గ్రహణం","./explore?q=%E0%B0%9A%E0%B0%82%E0%B0%A6%E0%B1%8D%E0%B0%B0%20%E0%B0%97%E0%B1%8D%E0%B0%B0%E0%B0%B9%E0%B0%A3%E0%B0%82&geo=IN"
"ns chaturved","2 mil+","8 de agosto de 2026 a las 10:00:00 UTC-3","8 de agosto de 2026 a las 14:20:00 UTC-3","ns chaturved,tamil nadu premier league","./explore?q=ns%20chaturved&geo=IN"
"ದೇವದತ್ ಪಡಿಕ್ಕಲ್","2 mil+","8 de agosto de 2026 a las 10:30:00 UTC-3","8 de agosto de 2026 a las 14:30:00 UTC-3","ದೇವದತ್ ಪಡಿಕ್ಕಲ್","./explore?q=%E0%B2%A6%E0%B3%87%E0%B2%B5%E0%B2%A6%E0%B2%A4%E0%B3%8D%20%E0%B2%AA%E0%B2%A1%E0%B2%BF%E0%B2%95%E0%B3%8D%E0%B2%95%E0%B2%B2%E0%B3%8D&geo=IN"
"मुख्यमंत्री लाड़ली बहना योजना","2 mil+","8 de agosto de 2026 a las 10:00:00 UTC-3","8 de agosto de 2026 a las 13:50:00 UTC-3","मुख्यमंत्री लाड़ली बहना योजना","./explore?q=%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%20%E0%A4%B2%E0%A4%BE%E0%A4%A1%E0%A4%BC%E0%A4%B2%E0%A5%80%20%E0%A4%AC%E0%A4%B9%E0%A4%A8%E0%A4%BE%20%E0%A4%AF%E0%A5%8B%E0%A4%9C%E0%A4%A8%E0%A4%BE&geo=IN"
"ரஷ்யா","2 mil+","8 de agosto de 2026 a las 11:20:00 UTC-3","8 de agosto de 2026 a las 14:10:00 UTC-3","ரஷ்யா","./explore?q=%E0%AE%B0%E0%AE%B7%E0%AF%8D%E0%AE%AF%E0%AE%BE&geo=IN"
"ai virus","2 mil+","8 de agosto de 2026 a las 11:50:00 UTC-3","8 de agosto de 2026 a las 14:00:00 UTC-3","ai virus","./explore?q=ai%20virus&geo=IN"
"ప్రభాస్","2 mil+","8 de agosto de 2026 a las 5:20:00 UTC-3","8 de agosto de 2026 a las 11:00:00 UTC-3","ప్రభాస్","./explore?q=%E0%B0%AA%E0%B1%8D%E0%B0%B0%E0%B0%AD%E0%B0%BE%E0%B0%B8%E0%B1%8D&geo=IN"
"ആലപ്പി അഷ്റഫ്","2 mil+","8 de agosto de 2026 a las 6:10:00 UTC-3","8 de agosto de 2026 a las 12:00:00 UTC-3","ആലപ്പി അഷ്റഫ്","./explore?q=%E0%B4%86%E0%B4%B2%E0%B4%AA%E0%B5%8D%E0%B4%AA%E0%B4%BF%20%E0%B4%85%E0%B4%B7%E0%B5%8D%E0%B4%B1%E0%B4%AB%E0%B5%8D&geo=IN"
"bengaluru","2 mil+","8 de agosto de 2026 a las 7:00:00 UTC-3","8 de agosto de 2026 a las 12:30:00 UTC-3","bengaluru,bangalore","./explore?q=bengaluru&geo=IN"
"వందే భారత్ ఎక్స్ప్రెస్","2 mil+","8 de agosto de 2026 a las 9:00:00 UTC-3","8 de agosto de 2026 a las 12:00:00 UTC-3","వందే భారత్ ఎక్స్ప్రెస్","./explore?q=%E0%B0%B5%E0%B0%82%E0%B0%A6%E0%B1%87%20%E0%B0%AD%E0%B0%BE%E0%B0%B0%E0%B0%A4%E0%B1%8D%20%E0%B0%8E%E0%B0%95%E0%B1%8D%E0%B0%B8%E0%B1%8D%E0%B0%AA%E0%B1%8D%E0%B0%B0%E0%B1%86%E0%B0%B8%E0%B1%8D&geo=IN"
"munizae jahangir","2 mil+","8 de agosto de 2026 a las 2:20:00 UTC-3","8 de agosto de 2026 a las 15:40:00 UTC-3","munizae jahangir","./explore?q=munizae%20jahangir&geo=IN"
"राशिद खान","2 mil+","8 de agosto de 2026 a las 8:10:00 UTC-3","8 de agosto de 2026 a las 11:20:00 UTC-3","राशिद खान,अफगानिस्तान क्रिकेट टीम","./explore?q=%E0%A4%B0%E0%A4%BE%E0%A4%B6%E0%A4%BF%E0%A4%A6%20%E0%A4%96%E0%A4%BE%E0%A4%A8&geo=IN"
"अमरिन्दर सिंह","2 mil+","8 de agosto de 2026 a las 7:20:00 UTC-3","8 de agosto de 2026 a las 12:10:00 UTC-3","अमरिन्दर सिंह","./explore?q=%E0%A4%85%E0%A4%AE%E0%A4%B0%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A4%B0%20%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9&geo=IN"
"sanjeeda shaikh dhamaal 4 role","2 mil+","8 de agosto de 2026 a las 8:40:00 UTC-3","8 de agosto de 2026 a las 12:00:00 UTC-3","sanjeeda shaikh dhamaal 4 role","./explore?q=sanjeeda%20shaikh%20dhamaal%204%20role&geo=IN"
"షేక్ హసీనా","2 mil+","8 de agosto de 2026 a las 5:50:00 UTC-3","8 de agosto de 2026 a las 10:30:00 UTC-3","షేక్ హసీనా","./explore?q=%E0%B0%B7%E0%B1%87%E0%B0%95%E0%B1%8D%20%E0%B0%B9%E0%B0%B8%E0%B1%80%E0%B0%A8%E0%B0%BE&geo=IN"
"कर्मचारी","2 mil+","8 de agosto de 2026 a las 9:40:00 UTC-3","8 de agosto de 2026 a las 12:10:00 UTC-3","कर्मचारी","./explore?q=%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%80&geo=IN"
"ronald araújo","2 mil+","7 de agosto de 2026 a las 19:50:00 UTC-3","8 de agosto de 2026 a las 5:50:00 UTC-3","ronald araújo","./explore?q=ronald%20ara%C3%BAjo&geo=IN"
"bombay high court","2 mil+","8 de agosto de 2026 a las 5:00:00 UTC-3","8 de agosto de 2026 a las 9:40:00 UTC-3","bombay high court","./explore?q=bombay%20high%20court&geo=IN"
"mahua moitra","2 mil+","7 de agosto de 2026 a las 22:00:00 UTC-3","8 de agosto de 2026 a las 6:00:00 UTC-3","mahua moitra","./explore?q=mahua%20moitra&geo=IN"
"तुर्किये","2 mil+","8 de agosto de 2026 a las 3:20:00 UTC-3","8 de agosto de 2026 a las 7:40:00 UTC-3","तुर्किये","./explore?q=%E0%A4%A4%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A4%BF%E0%A4%AF%E0%A5%87&geo=IN"
"abhijeet dipke police confrontation","2 mil+","8 de agosto de 2026 a las 6:30:00 UTC-3","8 de agosto de 2026 a las 12:00:00 UTC-3","abhijeet dipke police confrontation","./explore?q=abhijeet%20dipke%20police%20confrontation&geo=IN"
"ஜே சி டி பிரபாகர்","2 mil+","8 de agosto de 2026 a las 4:50:00 UTC-3","8 de agosto de 2026 a las 8:30:00 UTC-3","ஜே சி டி பிரபாகர்","./explore?q=%E0%AE%9C%E0%AF%87%20%E0%AE%9A%E0%AE%BF%20%E0%AE%9F%E0%AE%BF%20%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%AA%E0%AE%BE%E0%AE%95%E0%AE%B0%E0%AF%8D&geo=IN"
"काजल राघवानी","2 mil+","7 de agosto de 2026 a las 21:50:00 UTC-3","8 de agosto de 2026 a las 3:00:00 UTC-3","काजल राघवानी","./explore?q=%E0%A4%95%E0%A4%BE%E0%A4%9C%E0%A4%B2%20%E0%A4%B0%E0%A4%BE%E0%A4%98%E0%A4%B5%E0%A4%BE%E0%A4%A8%E0%A5%80&geo=IN"
"lokesh kanagaraj dc movie","2 mil+","8 de agosto de 2026 a las 3:40:00 UTC-3","8 de agosto de 2026 a las 6:20:00 UTC-3","lokesh kanagaraj dc movie","./explore?q=lokesh%20kanagaraj%20dc%20movie&geo=IN"
"ലൈസന്സ്","2 mil+","7 de agosto de 2026 a las 23:50:00 UTC-3","8 de agosto de 2026 a las 4:00:00 UTC-3","ലൈസന്സ്","./explore?q=%E0%B4%B2%E0%B5%88%E0%B4%B8%E0%B4%A8%E0%B5%8D%E0%B4%B8%E0%B5%8D&geo=IN"
"rockstar games gta vi","2 mil+","7 de agosto de 2026 a las 22:30:00 UTC-3","8 de agosto de 2026 a las 3:30:00 UTC-3","rockstar games gta vi,vi","./explore?q=rockstar%20games%20gta%20vi&geo=IN"
"रेखा","2 mil+","7 de agosto de 2026 a las 21:40:00 UTC-3","8 de agosto de 2026 a las 3:10:00 UTC-3","रेखा","./explore?q=%E0%A4%B0%E0%A5%87%E0%A4%96%E0%A4%BE&geo=IN"
"निर्यात","2 mil+","7 de agosto de 2026 a las 21:30:00 UTC-3","8 de agosto de 2026 a las 10:00:00 UTC-3","निर्यात","./explore?q=%E0%A4%A8%E0%A4%BF%E0%A4%B0%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A4&geo=IN"
"முதலமைச்சர்","2 mil+","7 de agosto de 2026 a las 21:30:00 UTC-3","8 de agosto de 2026 a las 2:50:00 UTC-3","முதலமைச்சர்","./explore?q=%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AE%AE%E0%AF%88%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%B0%E0%AF%8D&geo=IN"
"joao cancelo barcelona","2 mil+","8 de agosto de 2026 a las 10:00:00 UTC-3","8 de agosto de 2026 a las 11:20:00 UTC-3","joao cancelo barcelona,joão cancelo","./explore?q=joao%20cancelo%20barcelona&geo=IN"
