"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"santos x atlético-mg","1 M+","9 de septiembre de 2026 a las 17:30:00 UTC-3",,"santos x atlético-mg,santos x atletico mg,sul americana,santos e atlético mineiro,santos vs atlético mineiro,santos fc,onde assistir santos futebol clube x atlético-mg,sulamericana 2026,santos - atlético-mg,conmebol sudamericana,rodinei,escalações de santos futebol clube x atlético-mg,willian arão,galo x santos,santos futebol clube x atlético-mg minuto a minuto,estatísticas de santos futebol clube x atlético-mg,santos x atletico mg onde assistir,santos - atlético mineiro,santos onde assistir,santos atletico mg,santos futebol clube x atlético-mg,atletico x santos,santos x atletico,santos x atlético mg onde assistir,copa sul americana,santos e atlético,onde assistir santos e atlético mineiro,christian oliva,onde assistir santos hoje,santos e atletico mg,onde assistir santos,galo e santos,santos x galo,onde assistir santos x atletico mg,onde vai passar o jogo do santos,jogo do santos hoje onde assistir,onde assistir o jogo do santos,chaveamento libertadores,santos x atlético-mg onde assistir,onde assistir o jogo do santos hoje,atletico e santos,chaveamento sulamericana,gabriel delfim,onde assistir o jogo do galo hoje,santos atlético mineiro 09/09/2026,onde vai passar o jogo do santos hoje","./explore?q=santos%20x%20atl%C3%A9tico-mg&geo=BR"
"estudiantes x corinthians","1 M+","9 de septiembre de 2026 a las 13:10:00 UTC-3",,"estudiantes x corinthians,corinthians x estudiantes,corinthians,corinthians x,estudiantes,corinthians e estudiantes,jogo do corinthians,corinthians hoje,jogo do corinthians ontem,libertadores,corinthians ontem,estudiantes - corinthians,escalações de estudiantes x corinthians,jogo corinthians,estudiantes corinthians 09/09/2026,jogo do corinthians hoje,argentina,resultado do corinthians,kaio césar,onde assistir estudiantes x corinthians,estudiantes x corinthians onde assistir,estudiantes x corinthians minuto a minuto,jogo corinthians hoje,estatísticas de estudiantes x corinthians,estudiantes e corinthians,resultado jogo do corinthians,onde assistir corinthians hoje,corinthians onde assistir,onde assistir o jogo do corinthians hoje,onde assistir corinthians,onde vai passar o jogo do corinthians,o jogo do corinthians,estudiantes x,onde assistir o jogo do corinthians,corinthians x rosario,corinthians fc,corinthians x estudiantes onde assistir,corinthians jogos,jogos de corinthians,garro,corinthians estudiantes,onde vai passar o jogo do corinthians hoje,resultado do corinthians ontem,corinthians jogo,onde assistir estudiantes e corinthians,corinthians hoje onde assistir,jogo do corinthians hoje onde assistir,resultado corinthians,kaio cesar,qual canal vai passar o jogo do corinthians,onde assistir corinthians e estudiantes,cor x,corinthians onde assistir hoje,jogo do corinthians de hoje,onde assistir corinthians x estudiantes,estudiantes x corinthians palpite,jogos do corinthians,corinthians libertadores,onde assistir jogo do corinthians hoje,estudiantes e corinthians onde assistir,corinthians vs,corinthians joga hoje,onde assistir o corinthians hoje,globoesporte,aonde vai passar o jogo do corinthians,gabriel paulista,onde vai passar corinthians hoje","./explore?q=estudiantes%20x%20corinthians&geo=BR"
"palmeiras x ldu quito","1 M+","9 de septiembre de 2026 a las 5:40:00 UTC-3",,"palmeiras x ldu quito,palmeiras x ldu,palmeiras e ldu,estudiantes vs corinthians,palmeiras x ldu onde assistir,ldu,palmeiras - ldu quito,palmeiras vs ldu quito,onde assistir palmeiras e ldu,palmeiras ldu,ldu quito,palmeiras x ldu quito onde vai passar,onde assistir palmeiras x ldu,agustín giay,palmeiras x ldu quito onde assistir,palmeiras e ldu onde assistir,escalações de sociedade esportiva palmeiras x ldu,ldu x palmeiras,onde assistir sociedade esportiva palmeiras x ldu,onde assistir palmeiras hoje,onde assistir palmeiras,palmeiras x ldu quito onde assistir ao vivo,onde assistir o jogo do palmeiras hoje,onde vai passar o jogo do palmeiras,palmeiras onde assistir,palmeiras x ldu quito ao vivo,palmeiras ldu onde assistir,palmeiras x ldu: onde assistir,jogo do palmeiras hoje onde assistir,gustavo gómez,onde vai passar palmeiras e ldu,resultado do jogo do palmeiras e ldu,palmeiras x ldu ao vivo,qual canal vai passar o jogo do palmeiras,resultado do jogo palmeiras e ldu,palmeiras onde assistir hoje,onde assistir o jogo do palmeiras e ldu,palmeiras vs ldu,onde vai passar o jogo do palmeiras hoje,assistir palmeiras ao vivo,jogo do palmeiras e ldu,palmeiras e ldu ao vivo,que horas é o jogo do palmeiras hoje,ldu quito x palmeiras,jogo palmeiras onde assistir,onde vai passar o jogo do palmeiras e ldu","./explore?q=palmeiras%20x%20ldu%20quito&geo=BR"
"iphone 18","500 mil+","8 de septiembre de 2026 a las 13:20:00 UTC-3",,"iphone 18,iphone duo,iphone 18 pro max,iphone 18 pro,iphone dobravel,novo iphone,iphone duo preço,iphone 18 pro max preço,iphone,apple iphone 18 pro max,iphone 18 duo,novo iphone 18,lancamento iphone 18,lançamento iphone 18,iphone novo,18 pro max,iphone 18 lançamento,evento apple,iphone 15,iphone 18 dobravel,iphone 18 valor,apple iphone dobravel,apple iphone 18 pro,novos iphones,iphone ultra,iphone fold,apple duo,apple iphone 18,iphone 18 preço,evento apple 2026,macmagazine,lancamento apple,lançamento apple,iphone 18 ultra,iphone dobrável,iphone 18 cores,iphone duo valor,apple evento","./explore?q=iphone%2018&geo=BR"
"alerta vermelho: tempestade","200 mil+","10 de septiembre de 2026 a las 9:10:00 UTC-3",,"alerta vermelho: tempestade,ciclone,defesa civil do rio grande do sul,clima agora","./explore?q=alerta%20vermelho%3A%20tempestade&geo=BR"
"barcelona x feyenoord","200 mil+","9 de septiembre de 2026 a las 11:00:00 UTC-3",,"barcelona x feyenoord,classificações de barcelona x feyenoord,barcelona x,jogo do barcelona,barcelona - feyenoord,onde assistir barcelona x feyenoord,jogo barcelona,estatísticas de barcelona x feyenoord,barcelona onde assistir,barcelona hoje,feyenoord rotterdam,barcelona ao vivo,onde assistir barcelona,barcelone – feyenoord,onde assistir o jogo do barcelona","./explore?q=barcelona%20x%20feyenoord&geo=BR"
"chelsea x leeds","200 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"chelsea x leeds,copa da liga inglesa,jogo do chelsea,chelsea x,escalações de chelsea x leeds,danny welbeck,chelsea leeds 09/09/2026,estêvão willian","./explore?q=chelsea%20x%20leeds&geo=BR"
"convocação seleção brasileira","200 mil+","8 de septiembre de 2026 a las 14:30:00 UTC-3",,"convocação seleção brasileira,convocação da seleção brasileira,convocação seleção,convocacao selecao brasileira,convocação seleção brasileira futebol,pedro morisco,carlo ancelotti,convocação,arthur dias,seleção brasileira,convocados seleção brasileira,convocação seleção brasileira hoje,mauro junior,convocação da seleção brasileira hoje,convocados seleção,mauro jr,lista de convocados seleção brasileira,breno bidon,convocados seleção brasileira ancelotti,convocacao,jogo do brasil,matheuzinho,convocação brasil,convocação da seleção,convocação seleção brasileira amistosos,convocados,convocados da seleção brasileira,vitor reis,amistoso brasil,convocados para seleção brasileira,jair cunha,douglas santos,hugo souza,convocação ancelotti,convocacao selecao,otavio goleiro,lista de convocados,lista de convocados seleção brasileira hoje,arthur,convocação do brasil,convocação seleção brasileira amistoso,mauro jr jogador,morisco,mauro junior psv,que horas é a convocação da seleção,otavio cruzeiro,mauro júnior,que horas vai ser a convocação da seleção brasileira,ancelotti,selecao brasileira,jair zagueiro,andrey santos,convocacao brasil,escalação seleção brasileira,selecao,jair nottingham forest,pedro,goleiro otavio,bidon,convocados brasil,jair (nottingham forest),mauro júnior (psv),otavio,otávio,otávio goleiro,lista convocados seleção brasileira,jogos de seleção brasileira,matheuzinho corinthians,amistosos seleção brasileira,jogos do brasil,escalação brasil,amistoso da seleção brasileira,otavio goleiro cruzeiro,lista convocados,lista de convocados da seleção brasileira,samuel lino,seleção,otavio costa,brasil seleção,victor reis,que horas é a convocação da seleção brasileira","./explore?q=convoca%C3%A7%C3%A3o%20sele%C3%A7%C3%A3o%20brasileira&geo=BR"
"flávio dino","50 mil+","9 de septiembre de 2026 a las 7:10:00 UTC-3",,"flávio dino,polícia,mario frias,deputado,malhação,jair,karina gama","./explore?q=fl%C3%A1vio%20dino&geo=BR"
"apple","100 mil+","8 de septiembre de 2026 a las 14:00:00 UTC-3",,"apple,apple usa,samsung,z fold 8,apple event,apple store,apple.com,ipad,galaxy z fold 8,samsung fold","./explore?q=apple&geo=BR"
