"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"corinthians x rosario","2 M+","20 de agosto de 2026 a las 17:50:00 UTC-3",,"corinthians x rosario,corinthians x rosario central,corinthians,breno bidon,conmebol libertadores,corinthians x,libertadores,jogo do corinthians,corinthians libertadores,onde assistir corinthians x rosario central,corinthians x estudiantes,jogo corinthians,quanto foi o jogo do corinthians,corinthians - rosario,jogo do corinthians ontem,corinthians x rosario central onde assistir,corinthians e rosário central,jogo do corinthians hoje,rosario central,raniele,corinthians x rosario onde assistir,corinthians hoje,resultado do corinthians,corinthians onde assistir,jogo corinthians hoje,corinthians ontem,corinthians ao vivo,resultado jogo do corinthians,onde assistir corinthians,quanto ficou o jogo do corinthians,libertadores da américa,onde assistir o jogo do corinthians,quem fez o gol do corinthians,jogo do corinthians hoje onde assistir,classificação da libertadores,onde vai passar o jogo do corinthians,espn ao vivo,onde assistir o jogo do corinthians hoje,corinthians fc,corinthians onde assistir hoje,tabela da libertadores 2026,jogo do corinthians ao vivo,gol do corinthians,corinthians jogos,jogo do corinthians hoje ao vivo,jogo corinthians hoje onde assistir,jogo do corinthians onde assistir,jogo,disney+,onde vai passar o jogo do corinthians hoje,corinthians hoje onde assistir,onde assistir corinthians hoje,jogo hoje,onde assistir corinthians e rosário central,corinthians jogo,assistir corinthians ao vivo,onde ta passando o jogo do corinthians,onde assistir jogo do corinthians hoje,jaminton campaz,libertadores hoje,corinthians e rosário,corinthians x rosario central ao vivo,onde está passando o jogo do corinthians,resultado corinthians,jogos de corinthians,o jogo do corinthians,que horas é o jogo do corinthians,qual canal vai passar o jogo do corinthians,rosário central,jogo do corinthians de hoje,horário do jogo do corinthians,melhores momentos corinthians,marco ruben,que hora é o jogo do corinthians,corinthian,corinthians joga hoje,classificação libertadores,jogo do corinthians ao vivo hoje,onde esta passando jogo do corinthians,corinthians x rosario ao vivo,cor x,copa libertadores da américa,jogos do corinthians,que horas é o jogo do corinthians hoje,corinthians transmissão,qual canal tá passando o jogo do corinthians,corinthians x onde assistir,corinthians vs rosario central,onde assistir jogo do corinthians,corinthians agora onde assistir,assistir corinthians,qual canal vai passar o jogo do corinthians hoje,bidon,quanto está o jogo do corinthians,como é que tá o jogo do corinthians,que hora que é o jogo do corinthians,placar corinthians,transmissão jogo do corinthians hoje,que hora é o jogo do corinthians hoje,aonde vai passar o jogo do corinthians,assistir corinthians hoje,horário do jogo do corinthians hoje,onde ver corinthians hoje,onde assistir o corinthians hoje,que horas vai ser o jogo do corinthians,futebol,assistir jogo ao vivo,placar jogo do corinthians,taça libertadores,assistir jogo do corinthians,corinthians e rosario onde assistir,gol do corinthians hoje,jogos corinthians,rosario,aonde assistir o jogo do corinthians,jogos libertadores,jogos da libertadores hoje,aonde está passando o jogo do corinthians,onde está passando o jogo do corinthians hoje,timao,corinthians e,corinthians ganhou,que canal vai passar o jogo do corinthians,corinthians pega quem na libertadores,meu timão,corinthians e rosário central onde assistir,jogo da libertadores,espn corinthians,corinthians libertadores 2026,onde vai passar corinthians hoje,jogo hoje corinthians,jogo corinthians onde assistir,corinthians classificado,classificação libertadores 2026,corinthians classificação,transmissão do corinthians,assistir jogo do corinthians ao vivo,aonde vai passar o jogo do corinthians hoje,onde tá passando o jogo do corinthians,corinthians e estudiantes,onde vai passar corinthians,meu timao,libertadores quartas de final,corinthians e rosario central,placar do corinthians,corinthians x central,onde assistir corinthians e rosário,corinthians agora,quanto foi o jogo do corinthians hoje,onde passa o jogo do corinthians hoje,onde vai passar jogo do corinthians hoje,corinthians vs rosario,jogos libertadores hoje,corinthians.,corinthians x rosário central,que hora que é o jogo do corinthians hoje,onde vai ser transmitido o jogo do corinthians,lingard,onde assistir corinthians x rosario,onde assistir o corinthians,corinthians ao vivo com imagens,em qual canal vai passar o jogo do corinthians,onde ver o jogo do corinthians hoje,aonde assistir o jogo do corinthians hoje,onde vai passar jogo do corinthians,jogo de hoje corinthians,qual o horário do jogo do corinthians hoje,corinthians na libertadores,que canal tá passando o jogo do corinthians,estudiantes x corinthians,onde vai passar o corinthians hoje,libertadores corinthians,andre corinthians,corinthians onde vai passar,onde vai transmitir o jogo do corinthians,escalação do corinthians,quanto é que tá o jogo do corinthians,transmissão corinthians,escalacao corinthians,gazeta corinthians,corinthians rosario central,onde assistir,que horas que é o jogo do corinthians","./explore?q=corinthians%20x%20rosario&geo=BR"
"flamengo x cruzeiro","2 M+","19 de agosto de 2026 a las 20:30:00 UTC-3","20 de agosto de 2026 a las 13:10:00 UTC-3","flamengo x cruzeiro,flamengo,flamengo x cruzeiro libertadores,flamengo vs cruzeiro,flamengo - cruzeiro,jogo do flamengo,cruzeiro,flamengo x,flamengo e cruzeiro,jogo flamengo,onde assistir flamengo x cruzeiro esporte clube,samuel lino,flamengo-cruzeiro,lucas romero,arrascaeta,flamengo hoje,flamengo x cruzeiro onde assistir,resultado do jogo flamengo-cruzeiro,cruzeiro e flamengo,jogo flamengo e cruzeiro,resultado da libertadores,cruzeiro x,resultado do jogo do flamengo-cruzeiro,fla,jogo cruzeiro,jogos libertadores,jogo cruzeiro e flamengo,jogo do flamengo hoje,flamengo x cruzeiro esporte clube,jogos da libertadores,classificação da libertadores,flamengo cruzeiro,jogo flamengo hoje,jogo do flamengo-cruzeiro,placar do jogo do cruzeiro,placar do jogo do flamengo,jogo do flamengo e cruzeiro,resultado de flamengo-cruzeiro,flamengo libertadores,resultado do flamengo-cruzeiro,escalações de flamengo x cruzeiro esporte clube,resultado do jogo flamengo e cruzeiro,jogo do cruzeiro-flamengo,jogos de hoje da libertadores,estatísticas de flamengo x cruzeiro esporte clube,onde assistir flamengo-cruzeiro,resultado flamengo-cruzeiro,fla x cru,ge tv,resultado jogo do flamengo,fla x,flamengo x cruzeiro esporte clube minuto a minuto,jogo do cruzeiro hoje ao vivo,resultado do jogo do flamengo e cruzeiro,quanto tá o jogo do flamengo-cruzeiro,flamengo e cruzeiro onde assistir,onde vai passar o jogo do flamengo,onde assistir flamengo e cruzeiro,quanto foi o jogo do flamengo-cruzeiro,flamengo.,fla x cruzeiro,flamengo jogo,pedro flamengo,onde assistir flamengo,onde assistir flamengo x cruzeiro,jogo do flamengo onde assistir,jogos de hoje flamengo,cassio,resultado do jogo do cruzeiro-flamengo,gabriel rojas,flamengo fc,placar flamengo,jogo do cruzeiro e flamengo,onde vai passar o jogo do flamengo hoje,chave da libertadores 2026,jorginho,quanto ficou o jogo do cruzeiro-flamengo,jogo flamengo-cruzeiro,cruzeiro flamengo,flamengo x cruzeiro ao vivo,jogo do flamengo de hoje,taça libertadores,quanto ficou o jogo do flamengo-cruzeiro,flamengo jogos,quanto tá o jogo do cruzeiro-flamengo,jogos de flamengo,clube de regatas do flamengo,flamengo ganhou,quanto tá o jogo do flamengo e cruzeiro,resultado de flamengo e cruzeiro,onde vai passar o jogo do cruzeiro,cassio goleiro,resultado jogo do cruzeiro,quanto ficou o jogo do flamengo ontem,cruzeiro fc,flamengo classificado,placar jogo do flamengo,quanto tá o jogo flamengo-cruzeiro,placar do jogo flamengo-cruzeiro,resultado flamengo e cruzeiro,flamengo onde assistir hoje,penta,flamengo-cruzeiro onde assistir,onde vai passar flamengo-cruzeiro,melhores momentos de flamengo e cruzeiro,melhores momentos de flamengo-cruzeiro,próximo jogo do flamengo na libertadores,quanto foi o jogo do flamengo e cruzeiro,onde vai passar flamengo x cruzeiro,onde vai passar o jogo do flamengo-cruzeiro,jogo do flamengo hoje ao vivo,quem ganhou ontem flamengo ou cruzeiro,placar do jogo do flamengo hoje,cru x fla,resultado flamengo,onde assistir flamengo-cruzeiro hoje,jogos de cruzeiro esporte clube,onde assistir cruzeiro-flamengo,jogo cruzeiro-flamengo,resultado do jogo do flamengo-cruzeiro ontem,melhores momentos flamengo-cruzeiro,jogos de hoje libertadores,escalação do flamengo,flamengo x cruzeiro: onde assistir,arthur jorge,cruzeiro eliminado,placar do jogo do flamengo-cruzeiro,qual canal vai passar o jogo do flamengo-cruzeiro,qual canal vai passar flamengo-cruzeiro,flamengo-cruzeiro ao vivo,flamengo x cruzeiro assistir online,jogo flamengo ontem,cruzeiro e flamengo onde assistir,onde assistir jogo do flamengo hoje,classificação libertadores 2026,cruzeiro jogo,jogo flamengo hoje onde assistir,onde assistir o jogo do flamengo-cruzeiro,onde assistir flamengo x cruzeiro hoje,onde assistir flamengo e cruzeiro hoje,aonde vai passar o jogo do flamengo,resultado do jogo do flamengo e cruzeiro ontem,jogo flamengo onde assistir,flamengo transmissão,aonde assistir flamengo-cruzeiro,cruzeiro hj,flamengo e cruzeiro libertadores,jogadores do flamengo,flamengo tem quantas libertadores","./explore?q=flamengo%20x%20cruzeiro&geo=BR"
"cerro porteño x palmeiras","1 M+","19 de agosto de 2026 a las 12:50:00 UTC-3",,"cerro porteño x palmeiras,palmeiras x,palmeiras,jogo do palmeiras,palmeiras e cerro porteño,ccp vs palmeiras,cerro porteno,cerro porteño x palmeiras onde assistir,palmeiras x cerro,cerro porteño - palmeiras,onde assistir palmeiras x cerro porteño,jogo palmeiras,cerro porteño x palmeiras: onde assistir,cerro x palmeiras,onde assistir o jogo do palmeiras,cerro porteño,cerro,gustavo gómez,palmeiras onde assistir,onde vai passar o jogo do palmeiras,cerro x palmeiras onde assistir,palmeiras hoje onde assistir,onde assistir cerro porteño-palmeiras,onde assistir palmeiras hoje,onde assistir o jogo do palmeiras hoje,palmeiras ao vivo,onde assistir palmeiras e cerro porteño,onde assistir cerro porteño x sociedade esportiva palmeiras,cerro porteño e palmeiras,cerro porteno x palmeiras,cerro - palmeiras,palmeiras x cerro porteño onde assistir,jogo do palmeiras hoje onde assistir,onde assistir palmeiras,classificação libertadores,resultado do jogo do palmeiras hoje,cerro porteño x sociedade esportiva palmeiras,palmeiras onde assistir hoje,onde vai passar o jogo do palmeiras hoje,onde assistir cerro x palmeiras,resultado do jogo do palmeiras,estatísticas de cerro porteño x sociedade esportiva palmeiras,jogo do palmeiras onde assistir,jogo do palmeiras ao vivo,cerro porteño-palmeiras,palmeiras hoje ao vivo,horário do jogo do palmeiras,qual canal tá passando o jogo do palmeiras,palmeiras hj,que hora é o jogo do palmeiras,placar do jogo do palmeiras,jogo palmeiras hoje onde assistir,onde assistir jogo do palmeiras hoje,jogo do palmeiras na libertadores,jogo do palmeiras ao vivo hoje,cerro porteño x sociedade esportiva palmeiras minuto a minuto,qual canal vai passar o jogo do palmeiras,o jogo do palmeiras,palmeiras e cerro porteño onde assistir,cerro porteno x palmeiras onde assistir,palmeiras e cerro,palmeiras vs,que horas é o jogo do palmeiras,onde assistir cerro porteno x palmeiras,jogo do palmeiras e cerro porteño,onde tá passando o jogo do palmeiras,palmeiras joga hoje,jogo palmeiras onde assistir,onde assistir o palmeiras hoje,jogo do palmeiras de hoje,palmeiras jogo,palmeiras x cerro onde assistir,aonde assistir o jogo do palmeiras,assistir palmeiras ao vivo,palmeiras transmissão,palmeiras-cerro porteño,club cerro porteño,quanto foi o jogo do palmeiras,gustavo gomez,vitor roque,onde assistir jogo do palmeiras,jogo do palmeiras hoje ao vivo,horário do jogo do palmeiras hoje,aonde vai passar o jogo do palmeiras,palmeiras.,qual canal vai passar o jogo do palmeiras hoje,onde assistir palmeiras e cerro porteño hoje,onde assistir cerro porteño e palmeiras,que hora é o jogo do palmeiras hoje,que horas é o jogo do palmeiras hoje,onde vai passar palmeiras hoje,palmeiras x onde assistir,palmeiras x cerro porteño ao vivo,que canal vai passar o jogo do palmeiras,onde assistir palmeiras e cerro,jhon arias,onde ver palmeiras hoje,palmeiras jogos,aonde está passando o jogo do palmeiras,onde assistir palmeiras-cerro porteño,placar palmeiras,quanto tá o jogo do palmeiras e cerro porteño,resultado de palmeiras e cerro porteño,onde assistir cerro porteño x palmeiras,resultado do jogo palmeiras e cerro porteño,cerro porteño-palmeiras onde assistir,palmeiras e cerro porteno,onde vai passar o jogo do palmeiras e cerro porteño,qual canal vai transmitir o jogo do palmeiras,onde vai passar palmeiras,onde assistir o jogo do palmeiras e cerro porteño,qual canal está passando o jogo do palmeiras,em qual canal vai passar o jogo do palmeiras,assistir jogo ao vivo,que hora que é o jogo do palmeiras,placar do palmeiras,aonde assistir cerro porteño-palmeiras,cerro e palmeiras onde assistir,jogo palmeiras libertadores,onde vai ser transmitido o jogo do palmeiras,onde vai passar palmeiras e cerro porteño,onde assistir o jogo do palmeiras hoje pela libertadores,onde vai passar o palmeiras hoje,palmeiras x cerro porteno,lucas evangelista,onde esta passando jogo do palmeiras,transmissão do jogo do palmeiras,onde vai passar jogo do palmeiras,onde vai passar palmeiras e cerro,palmeiras ao vivo hoje,onde assistir o palmeiras,aonde assistir o jogo do palmeiras hoje,onde está sendo transmitido o jogo do palmeiras,jogos palmeiras","./explore?q=cerro%20porte%C3%B1o%20x%20palmeiras&geo=BR"
"macará x santos","500 mil+","20 de agosto de 2026 a las 18:00:00 UTC-3",,"macará x santos,macará vs santos,macará - santos,macara,onde assistir macará x santos futebol clube,macara x santos,copa sul americana 2026,maraca x santos,tabela sul americana 2026,santos e macara,jogo do santos hoje onde assistir,macará,quanto foi o jogo do santos,santos onde assistir,macara fc,onde assistir santos hoje,onde assistir o jogo do santos hoje,onde assistir santos,onde assistir o jogo do santos,santos x macará onde assistir,onde vai passar o jogo do santos,santos x macara,jogo do santos hoje,santos ao vivo,quanto ficou o jogo do santos,santos x macara onde assistir,santos hoje onde assistir,horário do jogo do santos,gabigol","./explore?q=macar%C3%A1%20x%20santos&geo=BR"
"olimpia x vasco da gama","500 mil+","20 de agosto de 2026 a las 17:50:00 UTC-3",,"olimpia x vasco da gama,vasco,vasco x,jogo do vasco,goleada,vasco x olimpia,olimpia x vasco,vasco da gama,olimpia,jogo do vasco hoje,olimpia vs vasco,olimpia - vasco da gama,jogo vasco,vasco onde assistir,club olimpia,vasco x olimpia onde assistir,jogo vasco hoje,vasco e olímpia,vasco fc,vasco e olimpia,onde assistir vasco hoje,olimpia x vasco da gama onde assistir,onde assistir o jogo do vasco,jogo vasco hoje onde assistir,jogo do vasco hoje onde assistir,vasco hoje onde assistir,vasco ao vivo,onde assistir vasco,vasco.,placar do jogo do vasco,jogos de vasco,onde assistir o jogo do vasco hoje,onde vai passar o jogo do vasco,olimpia x vasco onde assistir,vasco da gama x,vasco olimpia,jogo do vasco ao vivo,onde está passando o jogo do vasco,onde assistir vasco x olimpia,quanto foi o jogo do vasco,resultado do vasco,onde assistir club olimpia x vasco,olímpia-vasco,jogo do vasco onde assistir,vasco jogo,vasco e olimpia onde assistir,onde vai passar o jogo do vasco hoje,qual canal vai passar o jogo do vasco,horário do jogo do vasco,vasco vs,club olimpia x vasco,vasco onde assistir hoje,jogo do vasco de hoje,vasco x olimpia ao vivo,onde assistir jogo vasco hoje,onde assistir olimpia x vasco,jogos de conmebol sudamericana,que horas é o jogo do vasco,tim payne","./explore?q=olimpia%20x%20vasco%20da%20gama&geo=BR"
"ldu quito x mirassol","500 mil+","20 de agosto de 2026 a las 18:00:00 UTC-3",,"ldu quito x mirassol,mirassol,ldu,mirassol x ldu,jogo do mirassol,ldu x mirassol,jogos de conmebol libertadores,mirassol x,mirasol,ldu e mirassol,ldu x,ldu quito,jogo mirassol,victor luis,onde assistir mirassol hoje,mirassol futebol clube,mirassol e ldu,mirassol onde assistir,ldu x mirassol onde assistir,ldu quito x mirassol onde assistir,onde assistir ldu e mirassol,ldu quito - mirassol,onde assistir o jogo do mirassol,onde assistir mirassol,onde assistir ldu quito x mirassol,ldu quito vs mirassol,quanto foi o jogo do mirassol,onde assistir ldu x mirassol,jogo do mirassol hoje,resultado do mirassol,onde assistir mirassol e ldu,mirassol fc,mirassol x ldu onde assistir,mirassol ldu,ldu mirassol,jogo da ldu,onde está passando o jogo do mirassol,qual canal tá passando o jogo do mirassol,jogo mirassol hoje,ldu e mirassol onde assistir,copa libertadores da américa,jogo do mirassol na libertadores,mirassol hoje,ldu mirassol onde assistir,mirassol ao vivo,onde assistir o jogo do mirassol hoje,que hora é o jogo do mirassol","./explore?q=ldu%20quito%20x%20mirassol&geo=BR"
"botafogo x cienciano","500 mil+","20 de agosto de 2026 a las 19:40:00 UTC-3",,"botafogo x cienciano,botafogo,botafogo x,sul americana,chave libertadores 2026,jogo do botafogo,danilo,conmebol sudamericana,jogo botafogo,jogos de hoje,sulamericana,botafogo hoje,botafogo vs cienciano,bota fogo,botafogo x cienciano onde assistir,jogo do botafogo hoje,botafogo de futebol e regatas,botafogo onde assistir,jogos de conmebol sudamericana,botafogo e cienciano,jogo do botafogo ontem,jogos hoje,onde assistir botafogo x cienciano,resultado do botafogo,jogo botafogo hoje,botafogo fc,sula,ge,sul-americana,copa sul americana,jogo de hoje,jogos da sul-americana,onde assistir botafogo hoje,onde assistir botafogo,arthur cabral,onde assistir o jogo do botafogo,onde vai passar o jogo do botafogo,placar do jogo do botafogo,jogos de botafogo,onde assistir o jogo do botafogo hoje,jogo do botafogo hoje onde assistir,botafogo onde assistir hoje,onde assistir botafogo e cienciano,onde vai passar o jogo do botafogo hoje,botafogo x cienciano onde vai passar,botafogo hoje onde assistir,danilo pereira botafogo,copa sulamericana,onde está passando o jogo do botafogo,botafogo cienciano","./explore?q=botafogo%20x%20cienciano&geo=BR"
"atlético-mg x bragantino","500 mil+","19 de agosto de 2026 a las 18:00:00 UTC-3","21 de agosto de 2026 a las 7:40:00 UTC-3","atlético-mg x bragantino,atletico mg,atletico,galo,atlético-mg,jogo do galo hoje,atletico mg x,bragantino,galo hoje,jogo galo,atlético mineiro,atlético,atletico mineiro,atletico x bragantino,atlético mineiro vs bragantino,jogo atletico,onde assistir atlético-mg x bragantino,red bull bragantino,galo x,jogo do atlético mineiro,galo x bragantino,atlético mg,atlético-mg - bragantino,atletico mg x bragantino,atletico x,atlético mineiro-bragantino,clube atlético mineiro,bragantino x,atletico hoje,placar do jogo do galo,jogo do bragantino,resultado do jogo do atlético,tomás cuello,atletico e bragantino,jogo do galo hoje onde assistir,onde vai passar o jogo do galo,atlético-bragantino,galo e bragantino,jogo do atletico mg,atlético e bragantino,atletico mg onde assistir,atlético mg x bragantino onde assistir,atlético x bragantino,eduardo sasha,onde assistir o jogo do galo hoje,jogo do galo onde assistir,atletico x bragantino onde assistir,jogo do atletico,jogo atlético mineiro,onde vai passar o jogo do galo hoje,onde assistir atlético-bragantino,rb bragantino,resultado jogo do galo,atlético x,atlético-mg x,onde assistir o jogo do galo,atlético-mg x bragantino minuto a minuto,galo onde assistir,everson","./explore?q=atl%C3%A9tico-mg%20x%20bragantino&geo=BR"
"barcelona x al ahly","200 mil+","19 de agosto de 2026 a las 14:10:00 UTC-3","20 de agosto de 2026 a las 21:30:00 UTC-3","barcelona x al ahly,raphinha,barcelona - al-ahly,barcelona x,barcelona - al ahly,barcelone – al ahly,barcelona onde assistir,barcelona x al ahly gols","./explore?q=barcelona%20x%20al%20ahly&geo=BR"
"classificações de conmebol libertadores","100 mil+","19 de agosto de 2026 a las 20:20:00 UTC-3",,"classificações de conmebol libertadores,quartas de final libertadores,libertadores 2026,chaveamento da libertadores 2026,quartas de final libertadores 2026,flamengo libertadores,libertadores 2026 chaveamento,palmeiras libertadores,chave libertadores,chave da libertadores 2026,libertadores chaveamento 2026,conmebol libertadores chaveamento,rodada da libertadores,próximo jogo do flamengo,placar,chaveamento oitavas libertadores 2026,onde vai ser a final da libertadores 2026,libertadores tabela","./explore?q=classifica%C3%A7%C3%B5es%20de%20conmebol%20libertadores&geo=BR"
