"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"alcaraz vs shelton","200 mil+","8 de septiembre de 2026 a las 17:40:00 UTC-3",,"alcaraz vs shelton,ben shelton,carlos alcaraz,alcaraz,shelton vs alcaraz,ben shelton vs carlos alcaraz,shelton,shelton alcaraz,alcaraz shelton,alcaraz us open,shelton tennis,carlos alcaraz vs ben shelton,us open live,where to watch us open,us open schedule,us open schedule today","./explore?q=alcaraz%20vs%20shelton&geo=US"
"2027 social security benefit changes","200 mil+","8 de septiembre de 2026 a las 7:20:00 UTC-3",,"2027 social security benefit changes,social security benefit increase 2027","./explore?q=2027%20social%20security%20benefit%20changes&geo=US"
"real madrid vs inter","500 mil+","8 de septiembre de 2026 a las 14:30:00 UTC-3",,"real madrid vs inter,real madrid - inter,real madrid vs inter milan,madrid vs inter,real madrid vs inter milan standings,real madrid vs,real madrid vs. inter,inter milan,real madrid schedule,fotmob,inter vs real madrid,real madrid vs inter milan lineups,madrid vs,real madrid – inter,where to watch real madrid vs inter milan,real madrid vs inter milan stats,josep martínez,real madrid cf,real,inter milan vs real madrid,real madrid game,inter,la champions,madrid game,where to watch champions league,rma vs inter","./explore?q=real%20madrid%20vs%20inter&geo=US"
"nintendo","200 mil+","8 de septiembre de 2026 a las 8:40:00 UTC-3",,"nintendo,ocarina of time remake,nintendo switch 2,ocarina of time,zelda switch 2,switch 2 zelda edition,nintendo switch 2 zelda edition,nintendo store,legend of zelda ocarina of time,ocarina of time switch 2,zelda ocarina of time,zelda switch 2 console,zelda 40th anniversary nintendo direct,zelda,legend of zelda switch 2,nintendo direct zelda 40th anniversary,ocarina of time remake release date,zelda ocarina of time remake,ocarina of time pre order,legend of zelda,oot remake,ocarina of time preorder,ocarina of time remake pre order,zelda ocarina remake,legend of zelda ocarina of time remake,zelda ocarina of time switch 2,the legend of zelda ocarina of time,ocarina of time remake preorder,switch 2 zelda,ocarina of time switch 2 pre order,zelda direct time,zelda nintendo direct,zelda ocarina of time pre order,the legend of zelda,zelda switch 2 preorder,zelda switch 2 console pre order,legend of zelda ocarina of time preorder,zelda ocarina of time remake pre order,preorder ocarina of time switch 2,legend of zelda switch 2 console,zelda ocarina of time preorder,nintendo zelda direct,ocarina of time switch 2 preorder,pre order ocarina of time switch 2,nintendo switch 2 zelda,legend of zelda ocarina of time switch 2,ocarina of time remake price","./explore?q=nintendo&geo=US"
"us open","200 mil+","8 de septiembre de 2026 a las 20:50:00 UTC-3",,"us open,tennis,alex michelsen,tiafoe,us open scores,frances tiafoe,usopen,us open results,tiafoe vs michelsen,tennis us open,michelsen tennis,michelsen,us open tennis 2026,francis tiafoe,us open 2026,tiafoe us open,alex michelsen tennis,usopen tennis,michelson tennis,big foe,tiafoe tennis","./explore?q=us%20open&geo=US"
"astros vs phillies","50 mil+","8 de septiembre de 2026 a las 18:40:00 UTC-3",,"astros vs phillies,astros - phillies,christian walker,andrew painter,daulton varsho,trea turner","./explore?q=astros%20vs%20phillies&geo=US"
"navier stokes","50 mil+","8 de septiembre de 2026 a las 3:40:00 UTC-3",,"navier stokes,navier stokes equation,navier stokes problem,navier stokes equation millennium prize,tristan buckmaster,openai navier stokes,artificial intelligence news","./explore?q=navier%20stokes&geo=US"
"rockies vs yankees","50 mil+","8 de septiembre de 2026 a las 19:10:00 UTC-3",,"rockies vs yankees,rockies - yankees","./explore?q=rockies%20vs%20yankees&geo=US"
"rangers vs mariners","20 mil+","8 de septiembre de 2026 a las 21:50:00 UTC-3",,"rangers vs mariners","./explore?q=rangers%20vs%20mariners&geo=US"
"prince george","50 mil+","8 de septiembre de 2026 a las 8:10:00 UTC-3",,"prince george,eton college,how old is prince george,prince george eton,prince george of wales","./explore?q=prince%20george&geo=US"
"pegula","200 mil+","8 de septiembre de 2026 a las 20:20:00 UTC-3",,"pegula,jessica pegula,pegula vs navarro,emma navarro,us open tennis,navarro tennis,tennis scores,pegula tennis,sabalenka,aryna sabalenka,jess pegula,navarro vs pegula,navarro tennis player,sabalenka us open","./explore?q=pegula&geo=US"
"porto vs man city","100 mil+","8 de septiembre de 2026 a las 15:10:00 UTC-3",,"porto vs man city,porto - manchester city,man city vs porto,manchester city,porto fc,man city,porto,manchester city f.c.","./explore?q=porto%20vs%20man%20city&geo=US"
"ray lamontagne collapse","50 mil+","8 de septiembre de 2026 a las 11:50:00 UTC-3",,"ray lamontagne collapse,ray lamontagne,ray lamontagne concert stopped nashville,ray lamontagne collapse stage news","./explore?q=ray%20lamontagne%20collapse&geo=US"
"south park","20 mil+","8 de septiembre de 2026 a las 13:50:00 UTC-3",,"south park,south park rename south america,south park comedy central,south park title change announcement,south park name change,south park changes name,south park emmy","./explore?q=south%20park&geo=US"
"baker mayfield","20 mil+","8 de septiembre de 2026 a las 18:00:00 UTC-3",,"baker mayfield,baker mayfield contract","./explore?q=baker%20mayfield&geo=US"
"sandra bullock","20 mil+","8 de septiembre de 2026 a las 9:10:00 UTC-3",,"sandra bullock,nicole kidman","./explore?q=sandra%20bullock&geo=US"
"panda express taiwanese popcorn chicken","20 mil+","8 de septiembre de 2026 a las 10:30:00 UTC-3",,"panda express taiwanese popcorn chicken","./explore?q=panda%20express%20taiwanese%20popcorn%20chicken&geo=US"
"pirates vs white sox","20 mil+","8 de septiembre de 2026 a las 19:50:00 UTC-3",,"pirates vs white sox,sean burke,bubba chandler","./explore?q=pirates%20vs%20white%20sox&geo=US"
"trinity rodman","10 mil+","9 de septiembre de 2026 a las 0:30:00 UTC-3",,"trinity rodman,ben shelton girlfriend,dennis rodman,ben shelton dad,shelton girlfriend","./explore?q=trinity%20rodman&geo=US"
"nationals vs padres","10 mil+","8 de septiembre de 2026 a las 22:00:00 UTC-3",,"nationals vs padres,padres game","./explore?q=nationals%20vs%20padres&geo=US"
"godzilla minus zero","20 mil+","8 de septiembre de 2026 a las 11:20:00 UTC-3",,"godzilla minus zero","./explore?q=godzilla%20minus%20zero&geo=US"
"snowfall spinoff","20 mil+","8 de septiembre de 2026 a las 18:30:00 UTC-3",,"snowfall spinoff,snowfall,the drop,the drop snowfall,the drop a snowfall saga cast","./explore?q=snowfall%20spinoff&geo=US"
"remain movie","10 mil+","8 de septiembre de 2026 a las 14:50:00 UTC-3",,"remain movie,jake gyllenhaal,m night shyamalan","./explore?q=remain%20movie&geo=US"
"rays vs braves","20 mil+","8 de septiembre de 2026 a las 19:20:00 UTC-3",,"rays vs braves,junior caminero","./explore?q=rays%20vs%20braves&geo=US"
"patriots vs seahawks","20 mil+","8 de septiembre de 2026 a las 9:40:00 UTC-3",,"patriots vs seahawks,seahawks vs patriots","./explore?q=patriots%20vs%20seahawks&geo=US"
"jimmy kimmel","10 mil+","8 de septiembre de 2026 a las 21:10:00 UTC-3",,"jimmy kimmel,jimmy kimmel canceled","./explore?q=jimmy%20kimmel&geo=US"
"iphone ultra","20 mil+","8 de septiembre de 2026 a las 17:40:00 UTC-3",,"iphone ultra,dbrand,iphone fold,foldable iphone,aapl","./explore?q=iphone%20ultra&geo=US"
"lori loughlin","20 mil+","8 de septiembre de 2026 a las 15:10:00 UTC-3",,"lori loughlin,mossimo giannulli","./explore?q=lori%20loughlin&geo=US"
"stevie wonder tour","20 mil+","8 de septiembre de 2026 a las 9:30:00 UTC-3",,"stevie wonder tour,stevie wonder,stevie wonder album anniversary tour","./explore?q=stevie%20wonder%20tour&geo=US"
