"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"ufc","20 mil+","15 de agosto de 2026 a las 18:10:00 UTC-3","16 de agosto de 2026 a las 7:50:00 UTC-3","ufc,ufc 330,makhachev,ian garry,islam makhachev vs ian garry,makhachev vs ian garry,mackenzie dern,islam vs garry,xfinity mobile arena,islam,khabib nurmagomedov,machado garry,ian machado garry","./explore?q=ufc&geo=US"
"burnley - west ham","500+","16 de agosto de 2026 a las 12:10:00 UTC-3",,"burnley - west ham","./explore?q=burnley%20-%20west%20ham&geo=US"
"cristiano ronaldo","200+","16 de agosto de 2026 a las 14:10:00 UTC-3",,"cristiano ronaldo","./explore?q=cristiano%20ronaldo&geo=US"
"emiliana arango","200+","16 de agosto de 2026 a las 14:10:00 UTC-3",,"emiliana arango","./explore?q=emiliana%20arango&geo=US"
"los leones hockey","500+","16 de agosto de 2026 a las 13:20:00 UTC-3",,"los leones hockey,los leones,mundial de hockey 2026","./explore?q=los%20leones%20hockey&geo=US"
"sarmiento - huracán","1 mil+","16 de agosto de 2026 a las 14:20:00 UTC-3",,"sarmiento - huracán,club atlético huracán","./explore?q=sarmiento%20-%20hurac%C3%A1n&geo=US"
"cerro - sportivo san lorenzo","5 mil+","16 de agosto de 2026 a las 9:10:00 UTC-3","16 de agosto de 2026 a las 13:20:00 UTC-3","cerro - sportivo san lorenzo","./explore?q=cerro%20-%20sportivo%20san%20lorenzo&geo=US"
"dia de las infancias","500+","16 de agosto de 2026 a las 10:00:00 UTC-3",,"dia de las infancias","./explore?q=dia%20de%20las%20infancias&geo=US"
"tectónica","2 mil+","15 de agosto de 2026 a las 18:30:00 UTC-3",,"tectónica,placa tectónica","./explore?q=tect%C3%B3nica&geo=US"
"liverpool vs como","200+","16 de agosto de 2026 a las 14:00:00 UTC-3",,"liverpool vs como","./explore?q=liverpool%20vs%20como&geo=US"
"masters de cincinnati","2 mil+","16 de agosto de 2026 a las 13:20:00 UTC-3",,"masters de cincinnati,thiago tirante,tirante djokovic,tirante vs djokovic","./explore?q=masters%20de%20cincinnati&geo=US"
"aston villa football club","200+","16 de agosto de 2026 a las 13:10:00 UTC-3",,"aston villa football club","./explore?q=aston%20villa%20football%20club&geo=US"
"sporting cristal - sport huancayo","200+","16 de agosto de 2026 a las 13:00:00 UTC-3",,"sporting cristal - sport huancayo","./explore?q=sporting%20cristal%20-%20sport%20huancayo&geo=US"
"victoria villarruel","2 mil+","15 de agosto de 2026 a las 19:20:00 UTC-3","16 de agosto de 2026 a las 14:00:00 UTC-3","victoria villarruel","./explore?q=victoria%20villarruel&geo=US"
"iga świątek","200+","16 de agosto de 2026 a las 14:10:00 UTC-3",,"iga świątek","./explore?q=iga%20%C5%9Bwi%C4%85tek&geo=US"
"automóvil","2 mil+","16 de agosto de 2026 a las 8:30:00 UTC-3","16 de agosto de 2026 a las 14:30:00 UTC-3","automóvil","./explore?q=autom%C3%B3vil&geo=US"
"posiciones de colon de santa fe contra patronato","20 mil+","15 de agosto de 2026 a las 18:30:00 UTC-3","16 de agosto de 2026 a las 13:20:00 UTC-3","posiciones de colon de santa fe contra patronato,colón - patronato,colon,colon de santa fe,colon hoy,colon vs,patronato,tabla de posiciones,colón vs. patronato","./explore?q=posiciones%20de%20colon%20de%20santa%20fe%20contra%20patronato&geo=US"
"rcd espanyol - levante","100+","16 de agosto de 2026 a las 14:10:00 UTC-3",,"rcd espanyol - levante","./explore?q=rcd%20espanyol%20-%20levante&geo=US"
"infancia","200+","16 de agosto de 2026 a las 13:20:00 UTC-3",,"infancia","./explore?q=infancia&geo=US"
"que es farmear aura","1 mil+","15 de agosto de 2026 a las 21:00:00 UTC-3",,"que es farmear aura,farmear aura que significa,farmear","./explore?q=que%20es%20farmear%20aura&geo=US"
"liga española","200+","16 de agosto de 2026 a las 12:40:00 UTC-3",,"liga española","./explore?q=liga%20espa%C3%B1ola&geo=US"
"evangelina anderson","5 mil+","15 de agosto de 2026 a las 21:30:00 UTC-3","16 de agosto de 2026 a las 14:20:00 UTC-3","evangelina anderson,ph podemos hablar","./explore?q=evangelina%20anderson&geo=US"
"juana viale","100+","16 de agosto de 2026 a las 14:10:00 UTC-3",,"juana viale","./explore?q=juana%20viale&geo=US"
"ajax","200+","16 de agosto de 2026 a las 13:30:00 UTC-3",,"ajax,ajax - heerenveen","./explore?q=ajax&geo=US"
"openai","500+","16 de agosto de 2026 a las 11:00:00 UTC-3",,"openai","./explore?q=openai&geo=US"
"godoy cruz - deportivo maipú","10 mil+","15 de agosto de 2026 a las 17:20:00 UTC-3","16 de agosto de 2026 a las 0:30:00 UTC-3","godoy cruz - deportivo maipú,godoy cruz,godoy cruz vs maipu,godoy cruz vs,maipu vs godoy cruz,godoy cruz hoy,deportivo maipu","./explore?q=godoy%20cruz%20-%20deportivo%20maip%C3%BA&geo=US"
"temperley","200+","16 de agosto de 2026 a las 13:30:00 UTC-3",,"temperley","./explore?q=temperley&geo=US"
"descarrilamiento","1 mil+","16 de agosto de 2026 a las 7:10:00 UTC-3","16 de agosto de 2026 a las 13:30:00 UTC-3","descarrilamiento","./explore?q=descarrilamiento&geo=US"
"tormenta tropical lala","500+","16 de agosto de 2026 a las 14:20:00 UTC-3",,"tormenta tropical lala,tormenta lala","./explore?q=tormenta%20tropical%20lala&geo=US"
"fluminense - palmeiras","5 mil+","15 de agosto de 2026 a las 15:50:00 UTC-3","16 de agosto de 2026 a las 0:50:00 UTC-3","fluminense - palmeiras,palmeiras","./explore?q=fluminense%20-%20palmeiras&geo=US"
"club atlético san lorenzo de almagro","20 mil+","16 de agosto de 2026 a las 10:00:00 UTC-3","16 de agosto de 2026 a las 13:20:00 UTC-3","club atlético san lorenzo de almagro,san lorenzo,union,san lorenzo vs union,san lorenzo vs,san lorenzo union,san lorenzo vs. unión,auzmendi,san lorenzo vs unión,cómo salió san lorenzo,union vs,rodrigo auzmendi,union de santa fe,a qué hora juega san lorenzo","./explore?q=club%20atl%C3%A9tico%20san%20lorenzo%20de%20almagro&geo=US"
"alexander zverev","1 mil+","16 de agosto de 2026 a las 0:40:00 UTC-3","16 de agosto de 2026 a las 11:40:00 UTC-3","alexander zverev","./explore?q=alexander%20zverev&geo=US"
"guillermo barros schelotto","1 mil+","16 de agosto de 2026 a las 7:00:00 UTC-3","16 de agosto de 2026 a las 12:00:00 UTC-3","guillermo barros schelotto","./explore?q=guillermo%20barros%20schelotto&geo=US"
"luck ra","500+","16 de agosto de 2026 a las 11:30:00 UTC-3","16 de agosto de 2026 a las 13:50:00 UTC-3","luck ra","./explore?q=luck%20ra&geo=US"
"paramount","5 mil+","15 de agosto de 2026 a las 19:40:00 UTC-3","16 de agosto de 2026 a las 2:00:00 UTC-3","paramount","./explore?q=paramount&geo=US"
"jack grealish","200+","16 de agosto de 2026 a las 12:10:00 UTC-3","16 de agosto de 2026 a las 14:00:00 UTC-3","jack grealish","./explore?q=jack%20grealish&geo=US"
"bonnie tyler","500+","15 de agosto de 2026 a las 18:40:00 UTC-3","16 de agosto de 2026 a las 13:20:00 UTC-3","bonnie tyler","./explore?q=bonnie%20tyler&geo=US"
"boca hoy","10 mil+","15 de agosto de 2026 a las 22:40:00 UTC-3","15 de agosto de 2026 a las 23:50:00 UTC-3","boca hoy,como va boca hoy","./explore?q=boca%20hoy&geo=US"
"esteban ribovics","2 mil+","15 de agosto de 2026 a las 19:20:00 UTC-3","16 de agosto de 2026 a las 2:50:00 UTC-3","esteban ribovics","./explore?q=esteban%20ribovics&geo=US"
"primera nacional","5 mil+","15 de agosto de 2026 a las 16:40:00 UTC-3","15 de agosto de 2026 a las 21:20:00 UTC-3","primera nacional,racing - nacional","./explore?q=primera%20nacional&geo=US"
"cami homs","500+","16 de agosto de 2026 a las 6:50:00 UTC-3","16 de agosto de 2026 a las 11:20:00 UTC-3","cami homs","./explore?q=cami%20homs&geo=US"
"deportivo morón - almagro","5 mil+","15 de agosto de 2026 a las 14:40:00 UTC-3","15 de agosto de 2026 a las 19:10:00 UTC-3","deportivo morón - almagro,deportivo moron,moron vs","./explore?q=deportivo%20mor%C3%B3n%20-%20almagro&geo=US"
"posiciones de quilmes atlético club contra club atlético san telmo","2 mil+","15 de agosto de 2026 a las 21:10:00 UTC-3","16 de agosto de 2026 a las 9:50:00 UTC-3","posiciones de quilmes atlético club contra club atlético san telmo,quilmes vs","./explore?q=posiciones%20de%20quilmes%20atl%C3%A9tico%20club%20contra%20club%20atl%C3%A9tico%20san%20telmo&geo=US"
"tirante","2 mil+","15 de agosto de 2026 a las 16:00:00 UTC-3","15 de agosto de 2026 a las 21:00:00 UTC-3","tirante,thiago agustín tirante","./explore?q=tirante&geo=US"
"josé coronado","2 mil+","15 de agosto de 2026 a las 15:00:00 UTC-3","16 de agosto de 2026 a las 10:10:00 UTC-3","josé coronado","./explore?q=jos%C3%A9%20coronado&geo=US"
"estudiantes - chacarita","2 mil+","15 de agosto de 2026 a las 18:40:00 UTC-3","15 de agosto de 2026 a las 22:30:00 UTC-3","estudiantes - chacarita","./explore?q=estudiantes%20-%20chacarita&geo=US"
"basel vs. barcelona","100+","16 de agosto de 2026 a las 13:50:00 UTC-3","16 de agosto de 2026 a las 14:20:00 UTC-3","basel vs. barcelona","./explore?q=basel%20vs.%20barcelona&geo=US"
"brasil","2 mil+","15 de agosto de 2026 a las 16:00:00 UTC-3","15 de agosto de 2026 a las 19:50:00 UTC-3","brasil","./explore?q=brasil&geo=US"
"enzo fernández","2 mil+","15 de agosto de 2026 a las 15:10:00 UTC-3","15 de agosto de 2026 a las 21:20:00 UTC-3","enzo fernández","./explore?q=enzo%20fern%C3%A1ndez&geo=US"
"x men marvel","500+","15 de agosto de 2026 a las 23:30:00 UTC-3","16 de agosto de 2026 a las 12:40:00 UTC-3","x men marvel,marvel x men","./explore?q=x%20men%20marvel&geo=US"
"posiciones de club atlético san miguel contra colegiales","2 mil+","15 de agosto de 2026 a las 17:10:00 UTC-3","15 de agosto de 2026 a las 20:40:00 UTC-3","posiciones de club atlético san miguel contra colegiales,san miguel - colegiales,san miguel club","./explore?q=posiciones%20de%20club%20atl%C3%A9tico%20san%20miguel%20contra%20colegiales&geo=US"
"ferro - atlanta","2 mil+","15 de agosto de 2026 a las 14:40:00 UTC-3","15 de agosto de 2026 a las 18:50:00 UTC-3","ferro - atlanta,ferro hoy,ferro vs,ferro vs atlanta,ferro atlanta","./explore?q=ferro%20-%20atlanta&geo=US"
"tc mouras","200+","16 de agosto de 2026 a las 9:00:00 UTC-3","16 de agosto de 2026 a las 11:30:00 UTC-3","tc mouras","./explore?q=tc%20mouras&geo=US"
"enzo maresca","100+","16 de agosto de 2026 a las 13:00:00 UTC-3","16 de agosto de 2026 a las 13:50:00 UTC-3","enzo maresca","./explore?q=enzo%20maresca&geo=US"
"ferro","2 mil+","15 de agosto de 2026 a las 15:20:00 UTC-3","15 de agosto de 2026 a las 19:20:00 UTC-3","ferro","./explore?q=ferro&geo=US"
"sevilla - rayo vallecano","2 mil+","15 de agosto de 2026 a las 16:00:00 UTC-3","15 de agosto de 2026 a las 20:30:00 UTC-3","sevilla - rayo vallecano,sevilla fc,sevilla,sevilla vs,sevilla vs rayo vallecano,rayo vallecano","./explore?q=sevilla%20-%20rayo%20vallecano&geo=US"
"mushuc runa - barcelona sc","1 mil+","15 de agosto de 2026 a las 20:30:00 UTC-3","16 de agosto de 2026 a las 0:00:00 UTC-3","mushuc runa - barcelona sc,posiciones de mushuc runa contra barcelona sc","./explore?q=mushuc%20runa%20-%20barcelona%20sc&geo=US"
"san lorenzo hoy","2 mil+","15 de agosto de 2026 a las 14:50:00 UTC-3","15 de agosto de 2026 a las 18:20:00 UTC-3","san lorenzo hoy","./explore?q=san%20lorenzo%20hoy&geo=US"
"a que hora pelea makhachev","2 mil+","15 de agosto de 2026 a las 21:30:00 UTC-3","16 de agosto de 2026 a las 0:30:00 UTC-3","a que hora pelea makhachev,cartelera ufc 330,ufc cartelera,cartelera ufc,cartelera ufc hoy,pelea ufc hoy,ufc libre","./explore?q=a%20que%20hora%20pelea%20makhachev&geo=US"
"apple","200+","16 de agosto de 2026 a las 9:20:00 UTC-3","16 de agosto de 2026 a las 13:40:00 UTC-3","apple","./explore?q=apple&geo=US"
"cuanto tiempo estuvo presa moria casan","1 mil+","15 de agosto de 2026 a las 19:00:00 UTC-3","16 de agosto de 2026 a las 2:40:00 UTC-3","cuanto tiempo estuvo presa moria casan,moria casan serie","./explore?q=cuanto%20tiempo%20estuvo%20presa%20moria%20casan&geo=US"
"paramount plus","1 mil+","15 de agosto de 2026 a las 22:10:00 UTC-3","16 de agosto de 2026 a las 1:50:00 UTC-3","paramount plus","./explore?q=paramount%20plus&geo=US"
"periodista","1 mil+","15 de agosto de 2026 a las 21:50:00 UTC-3","16 de agosto de 2026 a las 9:10:00 UTC-3","periodista","./explore?q=periodista&geo=US"
"aldosivi","2 mil+","15 de agosto de 2026 a las 15:00:00 UTC-3","15 de agosto de 2026 a las 17:40:00 UTC-3","aldosivi,aldosivi vs tigre,aldosivi vs. tigre,tigre vs aldosivi,aldosivi vs","./explore?q=aldosivi&geo=US"
"twins - phillies","1 mil+","15 de agosto de 2026 a las 19:50:00 UTC-3","16 de agosto de 2026 a las 0:00:00 UTC-3","twins - phillies","./explore?q=twins%20-%20phillies&geo=US"
"são paulo - coritiba","1 mil+","15 de agosto de 2026 a las 20:30:00 UTC-3","16 de agosto de 2026 a las 0:50:00 UTC-3","são paulo - coritiba,sao paulo fc","./explore?q=s%C3%A3o%20paulo%20-%20coritiba&geo=US"
"alianza lima - utc cajamarca","1 mil+","15 de agosto de 2026 a las 21:40:00 UTC-3","16 de agosto de 2026 a las 10:00:00 UTC-3","alianza lima - utc cajamarca,posiciones de alianza lima contra utc cajamarca","./explore?q=alianza%20lima%20-%20utc%20cajamarca&geo=US"
"luciano giménez","2 mil+","15 de agosto de 2026 a las 22:40:00 UTC-3","16 de agosto de 2026 a las 0:20:00 UTC-3","luciano giménez,luciano gimenez,luciano gimenez platense","./explore?q=luciano%20gim%C3%A9nez&geo=US"
"posiciones de al-nassr contra al-fateh","1 mil+","15 de agosto de 2026 a las 17:10:00 UTC-3","15 de agosto de 2026 a las 20:40:00 UTC-3","posiciones de al-nassr contra al-fateh","./explore?q=posiciones%20de%20al-nassr%20contra%20al-fateh&geo=US"
"club mitre - atlético güemes","2 mil+","15 de agosto de 2026 a las 16:00:00 UTC-3","15 de agosto de 2026 a las 19:00:00 UTC-3","club mitre - atlético güemes,mitre vs guemes","./explore?q=club%20mitre%20-%20atl%C3%A9tico%20g%C3%BCemes&geo=US"
"clima bariloche","200+","16 de agosto de 2026 a las 8:30:00 UTC-3","16 de agosto de 2026 a las 12:20:00 UTC-3","clima bariloche","./explore?q=clima%20bariloche&geo=US"
"militar","1 mil+","15 de agosto de 2026 a las 18:50:00 UTC-3","16 de agosto de 2026 a las 0:30:00 UTC-3","militar","./explore?q=militar&geo=US"
"romina gaetani","1 mil+","15 de agosto de 2026 a las 21:50:00 UTC-3","16 de agosto de 2026 a las 0:20:00 UTC-3","romina gaetani","./explore?q=romina%20gaetani&geo=US"
"17 de agosto","200+","16 de agosto de 2026 a las 11:30:00 UTC-3","16 de agosto de 2026 a las 12:20:00 UTC-3","17 de agosto","./explore?q=17%20de%20agosto&geo=US"
"ufc en vivo","500+","15 de agosto de 2026 a las 22:20:00 UTC-3","16 de agosto de 2026 a las 2:00:00 UTC-3","ufc en vivo","./explore?q=ufc%20en%20vivo&geo=US"
"monterrey - juárez","500+","15 de agosto de 2026 a las 22:10:00 UTC-3","16 de agosto de 2026 a las 1:20:00 UTC-3","monterrey - juárez","./explore?q=monterrey%20-%20ju%C3%A1rez&geo=US"
"paranaense - bragantino","1 mil+","15 de agosto de 2026 a las 18:00:00 UTC-3","15 de agosto de 2026 a las 22:20:00 UTC-3","paranaense - bragantino","./explore?q=paranaense%20-%20bragantino&geo=US"
"edson barboza","500+","15 de agosto de 2026 a las 21:30:00 UTC-3","16 de agosto de 2026 a las 0:30:00 UTC-3","edson barboza","./explore?q=edson%20barboza&geo=US"
"martin palermo","1 mil+","15 de agosto de 2026 a las 21:40:00 UTC-3","16 de agosto de 2026 a las 0:20:00 UTC-3","martin palermo,palermo martin,diego cagna","./explore?q=martin%20palermo&geo=US"
"guaraní - rubio ñu","1 mil+","15 de agosto de 2026 a las 15:40:00 UTC-3","15 de agosto de 2026 a las 19:00:00 UTC-3","guaraní - rubio ñu,posiciones de club guaraní contra rubio ñu","./explore?q=guaran%C3%AD%20-%20rubio%20%C3%B1u&geo=US"
"nashville vs inter miami","1 mil+","15 de agosto de 2026 a las 21:50:00 UTC-3","16 de agosto de 2026 a las 0:20:00 UTC-3","nashville vs inter miami,nashville sc vs. inter miami,inter miami cf","./explore?q=nashville%20vs%20inter%20miami&geo=US"
"chacarita","1 mil+","15 de agosto de 2026 a las 19:20:00 UTC-3","15 de agosto de 2026 a las 22:10:00 UTC-3","chacarita","./explore?q=chacarita&geo=US"
"palermo","500+","15 de agosto de 2026 a las 21:10:00 UTC-3","16 de agosto de 2026 a las 0:40:00 UTC-3","palermo","./explore?q=palermo&geo=US"
"urba","1 mil+","15 de agosto de 2026 a las 17:30:00 UTC-3","15 de agosto de 2026 a las 21:20:00 UTC-3","urba,urba top 14","./explore?q=urba&geo=US"
"pablo giralt","500+","15 de agosto de 2026 a las 21:50:00 UTC-3","16 de agosto de 2026 a las 0:20:00 UTC-3","pablo giralt","./explore?q=pablo%20giralt&geo=US"
"schalke vs real madrid","100+","16 de agosto de 2026 a las 13:20:00 UTC-3","16 de agosto de 2026 a las 13:40:00 UTC-3","schalke vs real madrid","./explore?q=schalke%20vs%20real%20madrid&geo=US"
"tomás martín etcheverry","500+","15 de agosto de 2026 a las 18:10:00 UTC-3","15 de agosto de 2026 a las 21:00:00 UTC-3","tomás martín etcheverry","./explore?q=tom%C3%A1s%20mart%C3%ADn%20etcheverry&geo=US"
"página/12","100+","16 de agosto de 2026 a las 8:40:00 UTC-3","16 de agosto de 2026 a las 10:20:00 UTC-3","página/12","./explore?q=p%C3%A1gina%2F12&geo=US"
"loteria nacional nocturna","2 mil+","15 de agosto de 2026 a las 21:10:00 UTC-3","15 de agosto de 2026 a las 23:00:00 UTC-3","loteria nacional nocturna,quiniela nacional nocturna de hoy 21 hs,sorteo quiniela nacional nocturna,loteria nacional nocturna de hoy,quiniela hoy,quiniela nacional nocturna","./explore?q=loteria%20nacional%20nocturna&geo=US"
"ribovics","500+","15 de agosto de 2026 a las 22:00:00 UTC-3","16 de agosto de 2026 a las 0:40:00 UTC-3","ribovics","./explore?q=ribovics&geo=US"
"alavés - getafe","500+","15 de agosto de 2026 a las 14:40:00 UTC-3","15 de agosto de 2026 a las 18:20:00 UTC-3","alavés - getafe,getafe","./explore?q=alav%C3%A9s%20-%20getafe&geo=US"
"peter lamelas","100+","16 de agosto de 2026 a las 10:50:00 UTC-3","16 de agosto de 2026 a las 11:50:00 UTC-3","peter lamelas","./explore?q=peter%20lamelas&geo=US"
"bombero","1 mil+","15 de agosto de 2026 a las 17:30:00 UTC-3","15 de agosto de 2026 a las 19:20:00 UTC-3","bombero","./explore?q=bombero&geo=US"
"apple iphone 18 pro max","100+","16 de agosto de 2026 a las 5:30:00 UTC-3","16 de agosto de 2026 a las 8:40:00 UTC-3","apple iphone 18 pro max","./explore?q=apple%20iphone%2018%20pro%20max&geo=US"
