"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"real madrid vs inter","200 mil+","8 de septiembre de 2026 a las 12:40:00 UTC-3",,"real madrid vs inter,ucl,real madrid vs inter milan,real madrid vs inter milan lineups,brahim díaz,rma vs inter,inter milan,madrid vs inter,real madrid vs inter milan stats,real madrid vs inter milan standings,real madrid vs inter milan timeline,inter vs real madrid,inter milan vs real madrid,real madrid fc,real madrid cf,real vs inter,rm vs inter,madrid,madrid match,madrid vs inter milan,real madrid games,ucl live,real madrid vs inter milan live","./explore?q=real%20madrid%20vs%20inter&geo=IN"
"आंधी","200 mil+","8 de septiembre de 2026 a las 8:30:00 UTC-3",,"आंधी,कल का मौसम","./explore?q=%E0%A4%86%E0%A4%82%E0%A4%A7%E0%A5%80&geo=IN"
"hong kong vs nepal","100 mil+","7 de septiembre de 2026 a las 22:20:00 UTC-3",,"hong kong vs nepal,hk vs nep,babar hayat,ishan pandey,nep vs hk,nepal vs hong kong,acc men's premier cup","./explore?q=hong%20kong%20vs%20nepal&geo=IN"
"bangladesh vs uae","50 mil+","8 de septiembre de 2026 a las 11:00:00 UTC-3",,"bangladesh vs uae,banw vs uaew,esha oza,sharmin akhter,ban w vs uae w","./explore?q=bangladesh%20vs%20uae&geo=IN"
"champions league","50 mil+","8 de septiembre de 2026 a las 13:10:00 UTC-3",,"champions league,club brugge vs aston villa,club brugge vs aston villa standings,yann sommer,aston villa,nicolas jackson,pau torres,nicolò tresoldi,emiliano buendía,john mcginn","./explore?q=champions%20league&geo=IN"
"8th pay commission news","50 mil+","8 de septiembre de 2026 a las 3:30:00 UTC-3",,"8th pay commission news,pay commission","./explore?q=8th%20pay%20commission%20news&geo=IN"
"iphone 18 launch date in india","50 mil+","8 de septiembre de 2026 a las 2:50:00 UTC-3",,"iphone 18 launch date in india,iphone 18,i phone 18,apple,iphone 18 pro,iphone 18 pro price in india","./explore?q=iphone%2018%20launch%20date%20in%20india&geo=IN"
"porto vs man city","20 mil+","8 de septiembre de 2026 a las 15:10:00 UTC-3",,"porto vs man city,man city,ayyoub bouaddi,man city vs porto,manchester city,manchester city f.c.,sofascore","./explore?q=porto%20vs%20man%20city&geo=IN"
"uae vs oman","20 mil+","7 de septiembre de 2026 a las 22:00:00 UTC-3",,"uae vs oman","./explore?q=uae%20vs%20oman&geo=IN"
"कुश शाह","20 mil+","8 de septiembre de 2026 a las 7:30:00 UTC-3",,"कुश शाह","./explore?q=%E0%A4%95%E0%A5%81%E0%A4%B6%20%E0%A4%B6%E0%A4%BE%E0%A4%B9&geo=IN"
"కూతురు","20 mil+","7 de septiembre de 2026 a las 23:20:00 UTC-3",,"కూతురు","./explore?q=%E0%B0%95%E0%B1%82%E0%B0%A4%E0%B1%81%E0%B0%B0%E0%B1%81&geo=IN"
"മോഹന്ലാല്","20 mil+","8 de septiembre de 2026 a las 2:20:00 UTC-3",,"മോഹന്ലാല്","./explore?q=%E0%B4%AE%E0%B5%8B%E0%B4%B9%E0%B4%A8%E0%B5%8D%E0%B4%B2%E0%B4%BE%E0%B4%B2%E0%B5%8D&geo=IN"
"abhishek sharma","20 mil+","8 de septiembre de 2026 a las 5:30:00 UTC-3",,"abhishek sharma","./explore?q=abhishek%20sharma&geo=IN"
"astra","20 mil+","8 de septiembre de 2026 a las 0:30:00 UTC-3",,"astra,chatgpt gpt astra,chatgpt astra 6,gpt astra 6,astra gpt 6,chatgpt 6 astra","./explore?q=astra&geo=IN"
"baps","20 mil+","7 de septiembre de 2026 a las 23:20:00 UTC-3",,"baps,eiffel tower,baps eiffel tower","./explore?q=baps&geo=IN"
"८ सितम्बर","20 mil+","7 de septiembre de 2026 a las 23:30:00 UTC-3","8 de septiembre de 2026 a las 16:00:00 UTC-3","८ सितम्बर,राजयोग,मेष,8 september","./explore?q=%E0%A5%AE%20%E0%A4%B8%E0%A4%BF%E0%A4%A4%E0%A4%AE%E0%A5%8D%E0%A4%AC%E0%A4%B0&geo=IN"
"irctc","20 mil+","7 de septiembre de 2026 a las 23:20:00 UTC-3","8 de septiembre de 2026 a las 1:00:00 UTC-3","irctc","./explore?q=irctc&geo=IN"
"apple iphone 17 pro max","10 mil+","8 de septiembre de 2026 a las 9:10:00 UTC-3",,"apple iphone 17 pro max","./explore?q=apple%20iphone%2017%20pro%20max&geo=IN"
"vivo x500 series","10 mil+","8 de septiembre de 2026 a las 8:00:00 UTC-3",,"vivo x500 series","./explore?q=vivo%20x500%20series&geo=IN"
"real madrid","10 mil+","8 de septiembre de 2026 a las 16:30:00 UTC-3",,"real madrid,federico valverde,real madrid vs","./explore?q=real%20madrid&geo=IN"
"ballon d or nominees 2026 announcement","10 mil+","8 de septiembre de 2026 a las 13:10:00 UTC-3",,"ballon d or nominees 2026 announcement,ballon d'or 2026,ballon d'or,fotmob,ballon d'or nominees 2026,ballon d or nominees announcement","./explore?q=ballon%20d%20or%20nominees%202026%20announcement&geo=IN"
"नमन धीर","10 mil+","8 de septiembre de 2026 a las 9:10:00 UTC-3",,"नमन धीर","./explore?q=%E0%A4%A8%E0%A4%AE%E0%A4%A8%20%E0%A4%A7%E0%A5%80%E0%A4%B0&geo=IN"
"indonesia volcano eruption","10 mil+","8 de septiembre de 2026 a las 4:00:00 UTC-3",,"indonesia volcano eruption,indonesia","./explore?q=indonesia%20volcano%20eruption&geo=IN"
"nbems neet pg answer key","10 mil+","8 de septiembre de 2026 a las 9:50:00 UTC-3",,"nbems neet pg answer key,check neet pg 2026 scores,nbems neet pg","./explore?q=nbems%20neet%20pg%20answer%20key&geo=IN"
"अक्साई चिन","10 mil+","8 de septiembre de 2026 a las 11:20:00 UTC-3",,"अक्साई चिन,अरुणाचल प्रदेश","./explore?q=%E0%A4%85%E0%A4%95%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%88%20%E0%A4%9A%E0%A4%BF%E0%A4%A8&geo=IN"
"पाकिस्तान का ध्वज","10 mil+","8 de septiembre de 2026 a las 7:40:00 UTC-3",,"पाकिस्तान का ध्वज","./explore?q=%E0%A4%AA%E0%A4%BE%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8%20%E0%A4%95%E0%A4%BE%20%E0%A4%A7%E0%A5%8D%E0%A4%B5%E0%A4%9C&geo=IN"
"vishwanath and sons ott release date","10 mil+","8 de septiembre de 2026 a las 10:30:00 UTC-3",,"vishwanath and sons ott release date,vishwanath and sons streaming date","./explore?q=vishwanath%20and%20sons%20ott%20release%20date&geo=IN"
"సచిన్ టెండుల్కర్","10 mil+","8 de septiembre de 2026 a las 6:30:00 UTC-3","8 de septiembre de 2026 a las 15:50:00 UTC-3","సచిన్ టెండుల్కర్","./explore?q=%E0%B0%B8%E0%B0%9A%E0%B0%BF%E0%B0%A8%E0%B1%8D%20%E0%B0%9F%E0%B1%86%E0%B0%82%E0%B0%A1%E0%B1%81%E0%B0%B2%E0%B1%8D%E0%B0%95%E0%B0%B0%E0%B1%8D&geo=IN"
"aryna sabalenka","10 mil+","8 de septiembre de 2026 a las 12:50:00 UTC-3","8 de septiembre de 2026 a las 16:50:00 UTC-3","aryna sabalenka,linda nosková,sabalenka,noskova","./explore?q=aryna%20sabalenka&geo=IN"
"മദ്യം","10 mil+","8 de septiembre de 2026 a las 7:50:00 UTC-3","8 de septiembre de 2026 a las 17:00:00 UTC-3","മദ്യം","./explore?q=%E0%B4%AE%E0%B4%A6%E0%B5%8D%E0%B4%AF%E0%B4%82&geo=IN"
"tiger","10 mil+","8 de septiembre de 2026 a las 0:00:00 UTC-3","8 de septiembre de 2026 a las 15:20:00 UTC-3","tiger","./explore?q=tiger&geo=IN"
"సౌందర్య","10 mil+","8 de septiembre de 2026 a las 2:10:00 UTC-3","8 de septiembre de 2026 a las 14:00:00 UTC-3","సౌందర్య","./explore?q=%E0%B0%B8%E0%B1%8C%E0%B0%82%E0%B0%A6%E0%B0%B0%E0%B1%8D%E0%B0%AF&geo=IN"
"ஆரோக்கியசாமி","10 mil+","8 de septiembre de 2026 a las 4:10:00 UTC-3","8 de septiembre de 2026 a las 14:50:00 UTC-3","ஆரோக்கியசாமி","./explore?q=%E0%AE%86%E0%AE%B0%E0%AF%8B%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF&geo=IN"
"kanohar electricals ipo gmp","10 mil+","8 de septiembre de 2026 a las 0:30:00 UTC-3","8 de septiembre de 2026 a las 14:40:00 UTC-3","kanohar electricals ipo gmp","./explore?q=kanohar%20electricals%20ipo%20gmp&geo=IN"
"ssc chsl recruitment","10 mil+","8 de septiembre de 2026 a las 14:00:00 UTC-3","8 de septiembre de 2026 a las 16:40:00 UTC-3","ssc chsl recruitment,ssc chsl vacancies,ssc chsl notification out,ssc chsl notification apply,ssc chsl 2026","./explore?q=ssc%20chsl%20recruitment&geo=IN"
"தங்கம் தென்னரசு","10 mil+","8 de septiembre de 2026 a las 1:00:00 UTC-3","8 de septiembre de 2026 a las 14:10:00 UTC-3","தங்கம் தென்னரசு","./explore?q=%E0%AE%A4%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D%20%E0%AE%A4%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%B0%E0%AE%9A%E0%AF%81&geo=IN"
"ncert","10 mil+","8 de septiembre de 2026 a las 1:10:00 UTC-3","8 de septiembre de 2026 a las 14:50:00 UTC-3","ncert","./explore?q=ncert&geo=IN"
"yash","10 mil+","8 de septiembre de 2026 a las 4:10:00 UTC-3","8 de septiembre de 2026 a las 11:30:00 UTC-3","yash","./explore?q=yash&geo=IN"
"alexander zverev","10 mil+","7 de septiembre de 2026 a las 22:30:00 UTC-3","8 de septiembre de 2026 a las 10:00:00 UTC-3","alexander zverev,botic van de zandschulp,luciano darderi","./explore?q=alexander%20zverev&geo=IN"
"losc vs betis","5 mil+","8 de septiembre de 2026 a las 15:10:00 UTC-3",,"losc vs betis","./explore?q=losc%20vs%20betis&geo=IN"
"josep martínez","5 mil+","8 de septiembre de 2026 a las 15:20:00 UTC-3",,"josep martínez,curtis jones","./explore?q=josep%20mart%C3%ADnez&geo=IN"
"1980s photo prompt","5 mil+","8 de septiembre de 2026 a las 15:40:00 UTC-3",,"1980s photo prompt,80s look prompt,80s trend prompt","./explore?q=1980s%20photo%20prompt&geo=IN"
"champions league games","5 mil+","8 de septiembre de 2026 a las 11:10:00 UTC-3",,"champions league games,uefa champions league 2026","./explore?q=champions%20league%20games&geo=IN"
"sonyliv","5 mil+","8 de septiembre de 2026 a las 15:40:00 UTC-3",,"sonyliv,sony liv","./explore?q=sonyliv&geo=IN"
