"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"toxic","2 M+","25 de agosto de 2026 a las 4:10:00 UTC-3",,"toxic,toxic review,toxic movie,toxic movie review,toxic collection,toxic budget,toxic box office collection,toxic movie budget,toxic first day collection,toxic movie collection,toxic movie review yash,toxic rating,geetu mohandas,toxic movie rating,toxic imdb,toxic day 1 collection,geethu mohandas,yash toxic movie review,toxic cast,toxic box office collection day 1,toxic movie release date,toxic ratings,toxic movie time,bookmyshow,toxic day 1 collection worldwide,toxic worldwide collection,toxic a fairy tale for grown-ups,toxic movie collection day 1,toxic collection till now,toxic first day collection worldwide,toxic collection day 1,toxic collection till now worldwide,toxic movie collection worldwide,toxic movie movie review,toxic collection worldwide,toxic total collection,toxic budget and collection,toxic today collection,toxic movie reviews,toxic release date,toxic movie first day collection,movie review of toxic,toxic movie cast,tara sutaria,toxic film review,toxic reviews,toxic movie ticket booking,toxic worldwide collection day 1,toxic movie time duration,toxic review rating,toxic total collection worldwide,toxic review movie,toxic collection first day,toxic film,toxic run time,toxic movie box office collection,toxic advance booking collection,toxic movie release date time,movie ticket booking,toxic yash,toxic ticket booking,toxic release time,toxic movie release time,review of toxic,greatandhra,yash toxic box office sales,t,hindi","./explore?q=toxic&geo=IN"
"कल का मौसम","500 mil+","25 de agosto de 2026 a las 12:10:00 UTC-3","25 de agosto de 2026 a las 13:50:00 UTC-3","कल का मौसम,delhi weather,aaj ka mausam,आज का मौसम,वेदर,aaj ka mausam kaisa rahega,delhi temperature,क्या आज बारिश होगी?,आज का मौसम कैसा रहेगा,आज मौसम क्या है,आज का मौसम कैसा है","./explore?q=%E0%A4%95%E0%A4%B2%20%E0%A4%95%E0%A4%BE%20%E0%A4%AE%E0%A5%8C%E0%A4%B8%E0%A4%AE&geo=IN"
"kuku kohli","200 mil+","25 de agosto de 2026 a las 13:30:00 UTC-3",,"kuku kohli,aruna irani,aruna irani husband,kuku kholi,who is kuku kohli,rohit shetty,kuku kohli wife,katrina kaif","./explore?q=kuku%20kohli&geo=IN"
"nepal","200 mil+","26 de agosto de 2026 a las 4:20:00 UTC-3",,"nepal,nepal floods,nepal flood,flash floods nepal,nepal news,nepal flash flood,nepal news today,nepal flood news,tibet,flood,flood in nepal,what happened in nepal,nepal flood reason,flash flood,sadhguru,china,nepal map,bihar,nepal flash floods,rasuwa nepal,rasuwa,nepal floods today,flood situation near koshi river,search,cnn","./explore?q=nepal&geo=IN"
"al-ettifaq vs al-nassr","200 mil+","25 de agosto de 2026 a las 14:00:00 UTC-3",,"al-ettifaq vs al-nassr,al-ettifaq vs al-nassr standings,al nassr,saudi pro league,alnassr,al-nassr,al nassr match,al-ettifaq vs al-nassr lineups,sadio mané,joão félix,al nassr vs","./explore?q=al-ettifaq%20vs%20al-nassr&geo=IN"
"happy onam","200 mil+","24 de agosto de 2026 a las 23:00:00 UTC-3","26 de agosto de 2026 a las 15:00:00 UTC-3","happy onam,happy onam wishes,onam wishes,happy onam 2026,onam festival 2026,happy onam images,onam date,when is onam in 2026,onam 2026 wishes,thiruvonam 2026,onam date 2026,onam greetings 2026,onam 2026 wishes images,onam wishes 2026,happy onam 2026 images,onam 2026 images,thiruvonam,happy onam 2026 wishes","./explore?q=happy%20onam&geo=IN"
"kamindu mendis","200 mil+","26 de agosto de 2026 a las 3:30:00 UTC-3","26 de agosto de 2026 a las 8:10:00 UTC-3","kamindu mendis,pasindu sooriyabandara,sonal dinusha,sri lanka national cricket team,ind vs sl scorecard,prasidh krishna,india vs sri lanka test 2026 scorecard,weather update","./explore?q=kamindu%20mendis&geo=IN"
"real madrid vs real sociedad","100 mil+","26 de agosto de 2026 a las 13:50:00 UTC-3",,"real madrid vs real sociedad,madrid vs,federico valverde","./explore?q=real%20madrid%20vs%20real%20sociedad&geo=IN"
"dolly parton","100 mil+","25 de agosto de 2026 a las 15:00:00 UTC-3",,"dolly parton,hero,dolly parton death,dolly parton cause of death,dolly parton songs,xm,lyrics,sunrise today,pictures,25,how did dolly parton die,9,me,mo","./explore?q=dolly%20parton&geo=IN"
"raksha bandhan","100 mil+","24 de agosto de 2026 a las 23:20:00 UTC-3",,"raksha bandhan,kriti sanon,kriti sanon rakhi ad,giva,giva ad kriti sanon,giva ad controversy,rakshabandhan,giva kriti sanon ad,kriti sanon rakhi advertisement backlash,giva ad","./explore?q=raksha%20bandhan&geo=IN"
