"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"india independence day","2 M+","14 de agosto de 2026 a las 15:00:00 UTC-3",,"india independence day,independence day narendra modi speech,15 august independence day,80th independence day,vande mataram lyrics,india,india independence day year,independence day india,india independence day 2026,national anthem,physics wallah,modi,jana gana mana,2026 independence day,narendra modi,national song,indian independence day celebration,speech on independence day,bharat,15th august independence day,indian independence day,red fort,80th independence day india,independance day,today independence day,live news,80 independence day,vande mataram song lyrics,independence day celebration,august 15th independence day,indian,aug 15,indian independence day 2026,15 august 80th independence day,tricolour,independence day today,independence day live,independence day of india,lyrics,lal kila,time","./explore?q=india%20independence%20day&geo=IN"
"india vs sri lanka","1 M+","14 de agosto de 2026 a las 23:50:00 UTC-3",,"india vs sri lanka,sri lanka vs india,ind vs sl test,live score,cricket live,ind sl,india versus sri lanka,india vs srilanka,ind vs srilanka,ind v sl,score,in vs sl,ind vs","./explore?q=india%20vs%20sri%20lanka&geo=IN"
"milan vs man united","100 mil+","15 de agosto de 2026 a las 10:50:00 UTC-3",,"milan vs man united,man utd,ac milan,man united,manchester united f.c.,man utd vs ac milan,samuel chukwueze,ac milan vs manchester united,mutv,harry maguire","./explore?q=milan%20vs%20man%20united&geo=IN"
"sl vs ind","1 M+","14 de agosto de 2026 a las 21:40:00 UTC-3",,"sl vs ind,asitha fernando,ind vs sl,ind vs sri lanka,india vs sl,test match","./explore?q=sl%20vs%20ind&geo=IN"
"india national cricket team vs sri lanka national cricket team match scorecard","200 mil+","15 de agosto de 2026 a las 1:10:00 UTC-3",,"india national cricket team vs sri lanka national cricket team match scorecard,sri lanka national cricket team vs india national cricket team match scorecard","./explore?q=india%20national%20cricket%20team%20vs%20sri%20lanka%20national%20cricket%20team%20match%20scorecard&geo=IN"
"al-nassr vs al fateh","50 mil+","15 de agosto de 2026 a las 14:10:00 UTC-3",,"al-nassr vs al fateh,al nassr,samú costa,ângelo gabriel,alnassr,al-nassr fc","./explore?q=al-nassr%20vs%20al%20fateh&geo=IN"
"prabath jayasuriya","100 mil+","14 de agosto de 2026 a las 22:40:00 UTC-3",,"prabath jayasuriya","./explore?q=prabath%20jayasuriya&geo=IN"
"vishwanath and sons","200 mil+","13 de agosto de 2026 a las 21:10:00 UTC-3",,"vishwanath and sons,viswanath and sons,vishwanath and sons review,vishwanath and sons reviews,vishwanath sons movie review,venky atluri,mamitha baiju","./explore?q=vishwanath%20and%20sons&geo=IN"
"awarapan 2 box office collection","100 mil+","14 de agosto de 2026 a las 9:50:00 UTC-3",,"awarapan 2 box office collection,awarapan 2 collection,box office collection,awarapan 2 movie,awarapan ott,awarapan 2 cast,emraan hashmi,puran gabbi,disha patani,imran hashmi,dhurandhar,awarapan 1,awarapan 2 collection day 1,awarapan movie review,awarapan 2 movie review,awarapan 2 imdb,awarapan movie,awarapan2","./explore?q=awarapan%202%20box%20office%20collection&geo=IN"
"भारत का स्वतंत्रता दिवस","100 mil+","14 de agosto de 2026 a las 15:50:00 UTC-3",,"भारत का स्वतंत्रता दिवस","./explore?q=%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%20%E0%A4%95%E0%A4%BE%20%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE%20%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8&geo=IN"
"भारत बनाम श्रीलंका","100 mil+","15 de agosto de 2026 a las 1:00:00 UTC-3",,"भारत बनाम श्रीलंका,टेस्ट क्रिकेट,ind बनाम sl,भारतीय क्रिकेट टीम बनाम श्रीलंका क्रिकेट टीम के मैच का स्कोरकार्ड,श्रीलंका क्रिकेट टीम बनाम भारतीय क्रिकेट टीम के मैच का स्कोरकार्ड,sl बनाम ind,श्रीलंका बनाम भारत","./explore?q=%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%20%E0%A4%AC%E0%A4%A8%E0%A4%BE%E0%A4%AE%20%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B2%E0%A4%82%E0%A4%95%E0%A4%BE&geo=IN"
"tukaram mundhe","50 mil+","14 de agosto de 2026 a las 18:40:00 UTC-3",,"tukaram mundhe","./explore?q=tukaram%20mundhe&geo=IN"
"aaradhya bachchan personality rights case","50 mil+","14 de agosto de 2026 a las 10:50:00 UTC-3",,"aaradhya bachchan personality rights case","./explore?q=aaradhya%20bachchan%20personality%20rights%20case&geo=IN"
"viral videos","50 mil+","13 de agosto de 2026 a las 21:30:00 UTC-3",,"viral videos","./explore?q=viral%20videos&geo=IN"
"lahiru kumara","50 mil+","15 de agosto de 2026 a las 1:00:00 UTC-3",,"lahiru kumara,niroshan dickwella,dilshan madushanka","./explore?q=lahiru%20kumara&geo=IN"
"pizza","50 mil+","14 de agosto de 2026 a las 1:00:00 UTC-3",,"pizza","./explore?q=pizza&geo=IN"
"google pixel 11 pro phones","20 mil+","14 de agosto de 2026 a las 17:50:00 UTC-3",,"google pixel 11 pro phones,pixel 11 pro,google pixel 11 pro phone","./explore?q=google%20pixel%2011%20pro%20phones&geo=IN"
"marvel studios x men cast","50 mil+","15 de agosto de 2026 a las 9:30:00 UTC-3",,"marvel studios x men cast,x men,inde navarrette,christopher abbott,rogue x men,maya boyd,adam driver,kit connor,marvel x men,rogue,mr sinister,mister sinister,nathaniel milbury marvel","./explore?q=marvel%20studios%20x%20men%20cast&geo=IN"
"mahindra scorpio pickup truck","20 mil+","14 de agosto de 2026 a las 19:30:00 UTC-3",,"mahindra scorpio pickup truck,scorpio lifestyler price,mahindra scorpio n pickup truck,mahindra scorpio lifestyler,mahindra lifestyler","./explore?q=mahindra%20scorpio%20pickup%20truck&geo=IN"
"yashasvi jaiswal","100 mil+","13 de agosto de 2026 a las 22:30:00 UTC-3",,"yashasvi jaiswal,jaiswal galle test dismissal sri lanka","./explore?q=yashasvi%20jaiswal&geo=IN"
"shubman gill","50 mil+","14 de agosto de 2026 a las 10:30:00 UTC-3",,"shubman gill","./explore?q=shubman%20gill&geo=IN"
"keshara nuwantha","20 mil+","15 de agosto de 2026 a las 1:00:00 UTC-3",,"keshara nuwantha","./explore?q=keshara%20nuwantha&geo=IN"
"rishabh pant","50 mil+","15 de agosto de 2026 a las 1:10:00 UTC-3",,"rishabh pant,ऋषभ पंत","./explore?q=rishabh%20pant&geo=IN"
"ufc 330","20 mil+","14 de agosto de 2026 a las 13:30:00 UTC-3",,"ufc 330,islam makhachev,islam makhachev vs ian garry,islam vs garry,ufc","./explore?q=ufc%20330&geo=IN"
"moneycontrol","20 mil+","15 de agosto de 2026 a las 5:10:00 UTC-3",,"moneycontrol","./explore?q=moneycontrol&geo=IN"
"batwara 1947 box office collection","50 mil+","14 de agosto de 2026 a las 12:50:00 UTC-3",,"batwara 1947 box office collection,batwara,batwara 1947 review,rajkumar santoshi,batwara 1947 release date","./explore?q=batwara%201947%20box%20office%20collection&geo=IN"
"nupur prasad ips meritorious medal","20 mil+","15 de agosto de 2026 a las 4:10:00 UTC-3",,"nupur prasad ips meritorious medal","./explore?q=nupur%20prasad%20ips%20meritorious%20medal&geo=IN"
"kuldeep yadav","20 mil+","14 de agosto de 2026 a las 21:50:00 UTC-3",,"kuldeep yadav","./explore?q=kuldeep%20yadav&geo=IN"
"govinda","20 mil+","14 de agosto de 2026 a las 9:40:00 UTC-3",,"govinda,komal rani,komal rani swarnkar,govinda girlfriend","./explore?q=govinda&geo=IN"
"el niño","10 mil+","14 de agosto de 2026 a las 18:50:00 UTC-3",,"el niño","./explore?q=el%20ni%C3%B1o&geo=IN"
"inter vs betis","5 mil+","15 de agosto de 2026 a las 13:50:00 UTC-3",,"inter vs betis","./explore?q=inter%20vs%20betis&geo=IN"
"frozen 3","10 mil+","15 de agosto de 2026 a las 4:30:00 UTC-3",,"frozen 3,disney frozen 3","./explore?q=frozen%203&geo=IN"
"rahmat shah","100 mil+","15 de agosto de 2026 a las 12:10:00 UTC-3",,"rahmat shah,ireland vs afghanistan,curtis campher,sediqullah atal,ire vs afg,ireland cricket team vs afghanistan national cricket team match scorecard,harry tector,india vs afghanistan,आयरलैण्ड क्रिकेट टीम बनाम अफगानिस्तान क्रिकेट टीम के मैच का स्कोरकार्ड,afghanistan national cricket team","./explore?q=rahmat%20shah&geo=IN"
"india post","20 mil+","14 de agosto de 2026 a las 22:00:00 UTC-3",,"india post,indian post","./explore?q=india%20post&geo=IN"
"saudi pro league","5 mil+","15 de agosto de 2026 a las 14:20:00 UTC-3",,"saudi pro league","./explore?q=saudi%20pro%20league&geo=IN"
"la liga","10 mil+","15 de agosto de 2026 a las 11:10:00 UTC-3",,"la liga,laliga","./explore?q=la%20liga&geo=IN"
"novak djokovic","5 mil+","15 de agosto de 2026 a las 15:10:00 UTC-3",,"novak djokovic,djokovic,thiago agustín tirante","./explore?q=novak%20djokovic&geo=IN"
"doomsday","20 mil+","15 de agosto de 2026 a las 2:00:00 UTC-3",,"doomsday,avengers doomsday,fantastic four,movies","./explore?q=doomsday&geo=IN"
"prasidh krishna","20 mil+","14 de agosto de 2026 a las 22:30:00 UTC-3",,"prasidh krishna,गेंदबाजी,मोर्ने मोर्केल","./explore?q=prasidh%20krishna&geo=IN"
"india sri lanka live cricket match","100 mil+","15 de agosto de 2026 a las 4:10:00 UTC-3",,"india sri lanka live cricket match,ind vs sri,india vs sri lanka test series,ind vs sri lanka test,ind vs sl test live streaming,india-sri lanka test match,india sri lanka match,indian cricket team,india-sri lanka,india-sri lanka match,ind vs sl live streaming,india-sri lanka test,ind vs sl live,india vs sri lanka live streaming,india sri lanka test match live cricket,sri lanka national cricket team vs india national cricket team timeline,sri lanka national cricket team vs india national cricket team players,india versus sri lanka test match,india a vs sri lanka a today match,ind vs sl ott,india vs sri lanka live,where to watch ind vs sl,galle weather,live cricket india sri lanka test match,sl vs ind live,where to watch ind vs sl test,ind match,ind vs sl where to watch,ind a vs sl a","./explore?q=india%20sri%20lanka%20live%20cricket%20match&geo=IN"
"शोले","5 mil+","15 de agosto de 2026 a las 9:50:00 UTC-3",,"शोले","./explore?q=%E0%A4%B6%E0%A5%8B%E0%A4%B2%E0%A5%87&geo=IN"
"गौहर खान","10 mil+","15 de agosto de 2026 a las 3:00:00 UTC-3",,"गौहर खान","./explore?q=%E0%A4%97%E0%A5%8C%E0%A4%B9%E0%A4%B0%20%E0%A4%96%E0%A4%BE%E0%A4%A8&geo=IN"
"be6","10 mil+","15 de agosto de 2026 a las 5:20:00 UTC-3",,"be6,be6 sport eq,be6 sporteq,mahindra,be 6 sporteq,new","./explore?q=be6&geo=IN"
"happy independence day 2026","200 mil+","14 de agosto de 2026 a las 3:10:00 UTC-3","15 de agosto de 2026 a las 13:50:00 UTC-3","happy independence day 2026,independence day status,independence day images,which independence day is celebrated in 2026,happy independence day status,india independence day quotes,independence day wishes,independence day photo,happy independence day images,happy independence day wishes,independence day quotes,independence day image,how many years of independence day 2026,india independence day 1947 how many years,happy 80th independence day,15 august status,india independence day 1947 to 2026,happy independence day in hindi,independence day 2026 images,happy independence day 2026 images,happy independence day image,independence day photos,happy independence day photo,15 august image,independence day images 2026,instagram story,80th independence day images,independence day wishes 2026,independence day 2026 how many years,india independence day photo,how many years of independence,happy independence day 2026 wishes,independence day 2026 wishes,independence day 2026 status,happy independence day 80th,which year of independence day 2026,india independence day 2026 how many years,happy,independence day 2026 image,independence day wish,हैप्पी इंडिपेंडेंस डे,happy independence day quotes,which independence day is this,happy 80th independence day 2026,independence day message,happy independent day,happy indian independence day 2026,independence day quote,15 august 2026 photo,india independence day images,15 august 2026 image,15 august ka status,independence day 2026 photo,2026 independence day how many years,india independence day status,15 august happy independence day status,15 august wishes,15 august 2026 which independence day photo,independence day 2026 theme,15 august 2026 images,how many independence day 2026,swatantra diwas,independence day whatsapp status,independence day 2026 status video download,15 august ke photo","./explore?q=happy%20independence%20day%202026&geo=IN"
"पेट्रोल","100 mil+","15 de agosto de 2026 a las 4:20:00 UTC-3","15 de agosto de 2026 a las 14:10:00 UTC-3","पेट्रोल,abp news","./explore?q=%E0%A4%AA%E0%A5%87%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%8B%E0%A4%B2&geo=IN"
"hockey world cup 2026","5 mil+","15 de agosto de 2026 a las 7:30:00 UTC-3",,"hockey world cup 2026,hockey world cup,fih hockey world cup 2026,star sports,my","./explore?q=hockey%20world%20cup%202026&geo=IN"
"blinkit zepto instamart fda action","20 mil+","14 de agosto de 2026 a las 14:40:00 UTC-3",,"blinkit zepto instamart fda action,dominos,suspended","./explore?q=blinkit%20zepto%20instamart%20fda%20action&geo=IN"
