"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"novorizontino x sport recife","100 mil+","28 de agosto de 2026 a las 18:50:00 UTC-3",,"novorizontino x sport recife,classificações de náutico x athletic club,serie b,sport,classificações de novorizontino x sport recife,novorizontino,sport recife,sport x,grêmio novorizontino,gremio novorizontino,sport club do recife,jogo nautico,jogo sport,jogos da série b,novorizontino - sport recife,jogo do goias","./explore?q=novorizontino%20x%20sport%20recife&geo=BR"
"crystal palace x city","200 mil+","28 de agosto de 2026 a las 15:00:00 UTC-3",,"crystal palace x city,classificações de crystal palace x manchester city,city,city x,jogo do manchester city,city x crystal palace,crystal palace x manchester city,manchester city x","./explore?q=crystal%20palace%20x%20city&geo=BR"
"losc x psg","100 mil+","28 de agosto de 2026 a las 14:50:00 UTC-3",,"losc x psg,psg x,psg x lille,lille x psg,lille,campeonato francês,lille psg 28/08/2026,jogo psg,jogo do paris saint-germain","./explore?q=losc%20x%20psg&geo=BR"
"náutico x athletic","50 mil+","28 de agosto de 2026 a las 19:30:00 UTC-3",,"náutico x athletic,nautico,brasileiro série b,nautico x,náutico,jogo do náutico,série b,nautico x athletic,athletic,campeonato brasileiro série b,brasileirao b,athletic club,brasileirão série b,jogo do nautico hoje,clube náutico capibaribe,náutico x,jogo do nautico,nautico hoje,campeonato brasileiro b,campeonato brasileiro serie b","./explore?q=n%C3%A1utico%20x%20athletic&geo=BR"
"al-nassr x al taawon","100 mil+","28 de agosto de 2026 a las 14:00:00 UTC-3",,"al-nassr x al taawon,al nassr,campeonato saudita,al-nassr,jogo do al-nassr,samú costa,al-nassr - al taawon,al-nassr vs al-taawoun,liga saudita","./explore?q=al-nassr%20x%20al%20taawon&geo=BR"
"flavio bolsonaro na globo","50 mil+","28 de agosto de 2026 a las 17:50:00 UTC-3",,"flavio bolsonaro na globo,entrevista flavio bolsonaro globo,lula entrevista globo,flavio bolsonaro,sabatina flavio bolsonaro,globo ao vivo,flavio,entrevista flavio bolsonaro,sabatina jornal nacional,jornal nacional,entrevista de flávio bolsonaro na globo,bolsonaro,debate flavio bolsonaro,jornal nacional ao vivo,aquecimento global,sabatina com flavio bolsonaro,flavio bolsonaro globo,programação globo hoje,flavio bolsonaro jornal nacional,tv globo ao vivo,sabatina globo,sabatina flavio,sabatina jornal nacional hoje,o que esta escrito na mao do flavio bolsonaro,horario sabatina flavio bolsonaro,anistia,entrevista com flavio bolsonaro,jornal nacional horario,entrevista com flávio bolsonaro,mao flavio bolsonaro,que horas começa o jornal nacional,tv globo,quantos anos tem flávio bolsonaro,dcm,como foi a entrevista de lula na globo,rede globo,jornal nacional hoje,flavio globo,entrevista flávio bolsonaro,jornal nacional de hoje,entrevista flavio,flavio bolsonaro na globo horario,globo online,que horas começa o jornal nacional hoje,flavio bolsonaro na globo ao vivo,sabatina jornal nacional flavio,entrevista jornal nacional,g1 ao vivo,sabatina de flávio bolsonaro na globo,tv ao vivo,entrevista globo,g1 entrevista lula,horario do jornal nacional hoje,horário do jornal nacional,poder360","./explore?q=flavio%20bolsonaro%20na%20globo&geo=BR"
"bayern x vfb stuttgart","50 mil+","28 de agosto de 2026 a las 14:30:00 UTC-3",,"bayern x vfb stuttgart,bundesliga,bayern,bayern - stuttgart,fc bayern münchen","./explore?q=bayern%20x%20vfb%20stuttgart&geo=BR"
"boca juniors x lanús","10 mil+","28 de agosto de 2026 a las 20:40:00 UTC-3",,"boca juniors x lanús,jogo do boca juniors","./explore?q=boca%20juniors%20x%20lan%C3%BAs&geo=BR"
"classificações de goias ec x são bernardo futebol clube","20 mil+","28 de agosto de 2026 a las 21:40:00 UTC-3",,"classificações de goias ec x são bernardo futebol clube,goias,goias x,goiás,goias fc,jogo do goiás,goias x sao bernardo,goias ec,goiás esporte clube,jogos","./explore?q=classifica%C3%A7%C3%B5es%20de%20goias%20ec%20x%20s%C3%A3o%20bernardo%20futebol%20clube&geo=BR"
"milan x venezia","20 mil+","28 de agosto de 2026 a las 14:50:00 UTC-3",,"milan x venezia","./explore?q=milan%20x%20venezia&geo=BR"
"maju coutinho","20 mil+","28 de agosto de 2026 a las 11:20:00 UTC-3",,"maju coutinho,maju,idade maju coutinho,maju coutinho idade,malik","./explore?q=maju%20coutinho&geo=BR"
"íris abravanel","20 mil+","28 de agosto de 2026 a las 10:50:00 UTC-3",,"íris abravanel,bilionário,eduardo saverin,vicky safra","./explore?q=%C3%ADris%20abravanel&geo=BR"
"claudio lottenberg","5 mil+","28 de agosto de 2026 a las 22:00:00 UTC-3",,"claudio lottenberg,claudio luiz lottenberg,cláudio lottenberg,dr claudio lottenberg","./explore?q=claudio%20lottenberg&geo=BR"
"efeito colateral","10 mil+","28 de agosto de 2026 a las 15:40:00 UTC-3",,"efeito colateral","./explore?q=efeito%20colateral&geo=BR"
"oyo nyimba kabamba iguru rukidi iv","10 mil+","28 de agosto de 2026 a las 20:20:00 UTC-3",,"oyo nyimba kabamba iguru rukidi iv,rukidi iv,oyo nyimba","./explore?q=oyo%20nyimba%20kabamba%20iguru%20rukidi%20iv&geo=BR"
"gêmeos","10 mil+","28 de agosto de 2026 a las 17:30:00 UTC-3",,"gêmeos","./explore?q=g%C3%AAmeos&geo=BR"
"boca juniors","5 mil+","28 de agosto de 2026 a las 21:40:00 UTC-3",,"boca juniors,boca,boca juniors x,boca juniors - lanús","./explore?q=boca%20juniors&geo=BR"
"milícia","10 mil+","28 de agosto de 2026 a las 8:30:00 UTC-3",,"milícia","./explore?q=mil%C3%ADcia&geo=BR"
"matheus vargas","5 mil+","28 de agosto de 2026 a las 17:50:00 UTC-3",,"matheus vargas","./explore?q=matheus%20vargas&geo=BR"
