"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"classificações de coritiba x corinthians","200 mil+","23 de agosto de 2026 a las 20:20:00 UTC-3",,"classificações de coritiba x corinthians,classificações de ec vitória x esporte clube bahia,bahia vs vitoria,jogo ba x vi hoje ao vivo,jogo bavi hoje,bahia e vitória hoje,alejo veliz,vitória x,ba x vi hoje,ecbahia,vitoria hoje","./explore?q=classifica%C3%A7%C3%B5es%20de%20coritiba%20x%20corinthians&geo=BR"
"augusto cury","200 mil+","23 de agosto de 2026 a las 19:30:00 UTC-3",,"augusto cury,renan santos,caiado,band,augusto cury candidato,ronaldo caiado,band ao vivo,cury,debate na band 2026,proximo debate presidencial,band debate,debate band horário,debate na band hoje,que horas é o debate na band,debate band que horas,debate band presidente horario,debate band ao vivo,debate band hoje,debate da band 2026,debate band 2026,que horas é o debate hoje,debate ao vivo,que horas e o debate,quem vai no debate da band,debate presidencial hoje,quem é renan santos candidato a presidente,lula ao vivo,quem vai participar do debate hoje,que horas vai ser o debate na band,debate presidencial horario,quem e renan santos,que horas vai ser o debate,horário do debate na band,debate hj,band tv,debate hoje na band,horario do debate presidencial,horario do debate na band,que horas é o debate da band,estadao,horário do debate,renan,debates,debate presidencial 2026 band,lula debate,horario debate,debate na band horario,debate band quem vai,debate na band ao vivo,debate record,horario do debate,que horas começa o debate na band,presidente do brasil,horário debate band,debate ao vivo na band,band debate presidencial,cury candidato,renan santos presidente,quem é renan santos?,quem foi no debate da band,que horas começa o debate,onde assistir o debate,samara martins,band news","./explore?q=augusto%20cury&geo=BR"
"fulham x chelsea","100 mil+","24 de agosto de 2026 a las 13:00:00 UTC-3",,"fulham x chelsea,chelsea,chelsea x,chelsea x fulham,jogo do chelsea,chelsea football club","./explore?q=fulham%20x%20chelsea&geo=BR"
"classificações de santos futebol clube x mirassol","100 mil+","23 de agosto de 2026 a las 19:40:00 UTC-3",,"classificações de santos futebol clube x mirassol,santos vs mirassol,santos - mirassol,mirassol futebol clube,onde assistir santos x mirassol,santos e mirassol onde assistir,santos mirassol,escalações de santos futebol clube x mirassol,santos x mirassol ao vivo,onde assistir santos hoje,onde assistir santos e mirassol,classificações de santos futebol clube,onde assistir santos-mirassol,santos onde assistir,onde vai passar o jogo do santos,onde assistir santos,jogo do santos hoje onde assistir,álvaro barreal,mirassol-santos,onde assistir o jogo do santos,santos x mirasol,onde assistir o jogo do santos hoje,santos ao vivo,onde vai passar o jogo do santos hoje,onde assistir santos e mirassol hoje,jogo do santos onde assistir,resultado do jogo santos-mirassol,jogo do santos e mirassol,jogos de santos futebol clube,santos futebol clube x mirassol,resultado do jogo do santos e mirassol,placar do jogo do santos","./explore?q=classifica%C3%A7%C3%B5es%20de%20santos%20futebol%20clube%20x%20mirassol&geo=BR"
"criciúma x fortaleza","100 mil+","23 de agosto de 2026 a las 17:30:00 UTC-3",,"criciúma x fortaleza,classificações de criciuma ec x fortaleza esporte clube,fortaleza,criciuma,fortaleza x,jogo do fortaleza,fortaleza esporte clube,criciúma,criciuma x fortaleza,jogo fortaleza,criciuma x,criciúma esporte clube,fortaleza ec","./explore?q=crici%C3%BAma%20x%20fortaleza&geo=BR"
"sao paulo","100 mil+","23 de agosto de 2026 a las 19:30:00 UTC-3","23 de agosto de 2026 a las 21:30:00 UTC-3","sao paulo,chapecoense,dorival júnior,sao paulo x chapecoense,sao paulo x,spfc,são paulo,são paulo futebol clube,chapecoense vs são paulo,jogo do são paulo,jogo sao paulo,são paulo e chapecoense,sao paulo hoje,são paulo x,chapecoense - são paulo,chapecoense x,são paulo x chapecoense,chapecoense são paulo 23/08/2026,dorival,sao paulo fc,chapecoense e são paulo,jogo do sao paulo,são paulo fc,onde assistir sao paulo hoje,chapecoense vs são paulo fc standings,sao paulo e chapecoense,chape,chapecoense-são paulo,são paulo-chapecoense,sao paulo onde assistir,são paulo hoje,sao,jogo sao paulo hoje,jogo são paulo,onde assistir chapecoense e são paulo,spfc x,sp x,sao paulo x chapecoense onde assistir,chapecoense x sao paulo,onde assistir o jogo do são paulo,jogo da chapecoense,onde vai passar o jogo do são paulo hoje,onde vai passar o jogo do são paulo,quanto foi o jogo do são paulo","./explore?q=sao%20paulo&geo=BR"
"classificações de bragantino x grêmio","50 mil+","23 de agosto de 2026 a las 18:10:00 UTC-3",,"classificações de bragantino x grêmio,bragantino x,red bull bragantino,grêmio e bragantino,gremio e bragantino,gustavo marques,bragantino e grêmio,rb bragantino","./explore?q=classifica%C3%A7%C3%B5es%20de%20bragantino%20x%20gr%C3%AAmio&geo=BR"
"inss","50 mil+","24 de agosto de 2026 a las 8:50:00 UTC-3",,"inss","./explore?q=inss&geo=BR"
"morte","50 mil+","24 de agosto de 2026 a las 11:40:00 UTC-3",,"morte","./explore?q=morte&geo=BR"
"coritiba","50 mil+","23 de agosto de 2026 a las 19:10:00 UTC-3","23 de agosto de 2026 a las 23:10:00 UTC-3","coritiba,coritiba vs corinthians,corinthians e coritiba,coritiba - corinthians,coritiba x corinthians onde assistir,coritiba e corinthians,coxa,coritiba vs corinthians standings,coritiba corinthians 23/08/2026,coritiba x corinthians hoje,kaue,coritiba x,jogo coritiba x corinthians,corinthians x coritiba onde assistir,escalações de coritiba x corinthians,corinthians e curitiba,coxa x corinthians,hugo,jp chermont,onde assistir coritiba e corinthians,hugo souza,coritiba x corinthians ao vivo,onde assistir corinthians e coritiba,corinthians classificação,jogo coritiba,jogo do coxa,coritiba x corinthians minuto a minuto,jogo do coritiba,estatísticas de coritiba x corinthians,coritiba fc,gustavo henrique,coritiba e corinthians onde assistir,daronco,pedro rocha,jogo coxa,jogo do corinthians ao vivo,brasileirao tabela,onde assistir jogo do corinthians hoje,onde assistir o corinthians hoje,corinthians e coritiba onde assistir,coxa e corinthians,onde ta passando o jogo do corinthians,onde assistir corinthians x coritiba,qual canal tá passando o jogo do corinthians,assistir corinthians ao vivo","./explore?q=coritiba&geo=BR"
"lula","20 mil+","24 de agosto de 2026 a las 14:40:00 UTC-3",,"lula,pesquisa btg nexus,pesquisa presidente 2026,pesquisa eleitoral 2026,renan santos pesquisa,pesquisas para presidente 2026","./explore?q=lula&geo=BR"
"braskem","20 mil+","24 de agosto de 2026 a las 8:00:00 UTC-3",,"braskem,braskem recuperação judicial,brkm5,braskem ações","./explore?q=braskem&geo=BR"
"virginia fonseca","20 mil+","24 de agosto de 2026 a las 11:40:00 UTC-3",,"virginia fonseca,o globo,r7","./explore?q=virginia%20fonseca&geo=BR"
"gusttavo lima","20 mil+","24 de agosto de 2026 a las 8:20:00 UTC-3",,"gusttavo lima","./explore?q=gusttavo%20lima&geo=BR"
"br-414","20 mil+","23 de agosto de 2026 a las 18:20:00 UTC-3",,"br-414","./explore?q=br-414&geo=BR"
"racing x boca juniors","20 mil+","23 de agosto de 2026 a las 20:40:00 UTC-3","24 de agosto de 2026 a las 15:20:00 UTC-3","racing x boca juniors,racing - boca juniors","./explore?q=racing%20x%20boca%20juniors&geo=BR"
"classificações de ldu quito x emelec","20 mil+","23 de agosto de 2026 a las 23:10:00 UTC-3","24 de agosto de 2026 a las 14:30:00 UTC-3","classificações de ldu quito x emelec,ldu quito x emelec","./explore?q=classifica%C3%A7%C3%B5es%20de%20ldu%20quito%20x%20emelec&geo=BR"
"classificações de elche x barcelona","20 mil+","23 de agosto de 2026 a las 18:30:00 UTC-3","24 de agosto de 2026 a las 13:10:00 UTC-3","classificações de elche x barcelona","./explore?q=classifica%C3%A7%C3%B5es%20de%20elche%20x%20barcelona&geo=BR"
"neymar","20 mil+","23 de agosto de 2026 a las 21:00:00 UTC-3","23 de agosto de 2026 a las 21:40:00 UTC-3","neymar","./explore?q=neymar&geo=BR"
"roma x fiorentina","10 mil+","24 de agosto de 2026 a las 14:50:00 UTC-3",,"roma x fiorentina,roma x","./explore?q=roma%20x%20fiorentina&geo=BR"
"tempestade","10 mil+","24 de agosto de 2026 a las 15:40:00 UTC-3",,"tempestade","./explore?q=tempestade&geo=BR"
"danilo mesquita","10 mil+","24 de agosto de 2026 a las 1:10:00 UTC-3",,"danilo mesquita,ator danilo mesquita,anitta","./explore?q=danilo%20mesquita&geo=BR"
"parque","10 mil+","24 de agosto de 2026 a las 11:10:00 UTC-3",,"parque,pedregulho","./explore?q=parque&geo=BR"
"dinheiro","10 mil+","24 de agosto de 2026 a las 16:10:00 UTC-3",,"dinheiro,motorista","./explore?q=dinheiro&geo=BR"
"grupo mateus","10 mil+","24 de agosto de 2026 a las 3:50:00 UTC-3",,"grupo mateus","./explore?q=grupo%20mateus&geo=BR"
"senac","10 mil+","24 de agosto de 2026 a las 14:10:00 UTC-3",,"senac,cetam","./explore?q=senac&geo=BR"
"café","10 mil+","23 de agosto de 2026 a las 19:40:00 UTC-3",,"café","./explore?q=caf%C3%A9&geo=BR"
"river plate x vélez sársfield","10 mil+","23 de agosto de 2026 a las 18:40:00 UTC-3","24 de agosto de 2026 a las 13:20:00 UTC-3","river plate x vélez sársfield","./explore?q=river%20plate%20x%20v%C3%A9lez%20s%C3%A1rsfield&geo=BR"
"classificações de são bernardo futebol clube x náutico","10 mil+","23 de agosto de 2026 a las 18:00:00 UTC-3","24 de agosto de 2026 a las 8:40:00 UTC-3","classificações de são bernardo futebol clube x náutico,nautico,náutico,nautico x,jogo do náutico","./explore?q=classifica%C3%A7%C3%B5es%20de%20s%C3%A3o%20bernardo%20futebol%20clube%20x%20n%C3%A1utico&geo=BR"
"classificações de operário ferroviário esporte clube x vila nova futebol clube","10 mil+","23 de agosto de 2026 a las 20:00:00 UTC-3","24 de agosto de 2026 a las 7:40:00 UTC-3","classificações de operário ferroviário esporte clube x vila nova futebol clube,vila nova,jogo do vila nova,vila nova futebol clube","./explore?q=classifica%C3%A7%C3%B5es%20de%20oper%C3%A1rio%20ferrovi%C3%A1rio%20esporte%20clube%20x%20vila%20nova%20futebol%20clube&geo=BR"
"lula record","10 mil+","23 de agosto de 2026 a las 20:20:00 UTC-3","24 de agosto de 2026 a las 1:30:00 UTC-3","lula record,lula na record,lula entrevista,entrevista lula,entrevista lula record,lula na record hoje,entrevista lula hoje,record lula,record tv,lula entrevista record,entrevista lula agora,entrevista de lula na record,lula entrevista agora,tv record,entrevista do lula hoje,entrevista do lula na record,lula entrevista hoje,record ao vivo lula,lula agora","./explore?q=lula%20record&geo=BR"
"memphis depay","10 mil+","23 de agosto de 2026 a las 21:30:00 UTC-3","23 de agosto de 2026 a las 22:50:00 UTC-3","memphis depay","./explore?q=memphis%20depay&geo=BR"
"roma fc","5 mil+","24 de agosto de 2026 a las 12:40:00 UTC-3",,"roma fc","./explore?q=roma%20fc&geo=BR"
"roma","5 mil+","24 de agosto de 2026 a las 14:30:00 UTC-3",,"roma,as roma,fiorentina","./explore?q=roma&geo=BR"
"zé rafael","5 mil+","24 de agosto de 2026 a las 11:50:00 UTC-3",,"zé rafael,ze rafael,alverca","./explore?q=z%C3%A9%20rafael&geo=BR"
"al-ittihad x al hazm","5 mil+","24 de agosto de 2026 a las 14:20:00 UTC-3",,"al-ittihad x al hazm,al ittihad","./explore?q=al-ittihad%20x%20al%20hazm&geo=BR"
"osasuna","5 mil+","24 de agosto de 2026 a las 12:00:00 UTC-3",,"osasuna,osasuna x levante,levante","./explore?q=osasuna&geo=BR"
"allan palmeiras","5 mil+","24 de agosto de 2026 a las 15:10:00 UTC-3",,"allan palmeiras,futebol,alan palmeiras,atacante,jogos do palmeiras","./explore?q=allan%20palmeiras&geo=BR"
"redação","5 mil+","23 de agosto de 2026 a las 20:00:00 UTC-3",,"redação","./explore?q=reda%C3%A7%C3%A3o&geo=BR"
"gilderoy lockhart","5 mil+","24 de agosto de 2026 a las 14:10:00 UTC-3",,"gilderoy lockhart,nicholas hoult,kit harington","./explore?q=gilderoy%20lockhart&geo=BR"
"bologna x lazio","5 mil+","24 de agosto de 2026 a las 12:30:00 UTC-3",,"bologna x lazio","./explore?q=bologna%20x%20lazio&geo=BR"
"febraban tech 2026","5 mil+","23 de agosto de 2026 a las 23:20:00 UTC-3",,"febraban tech 2026","./explore?q=febraban%20tech%202026&geo=BR"
"bruno bertinato","5 mil+","23 de agosto de 2026 a las 20:00:00 UTC-3",,"bruno bertinato,jogo palmeiras hoje","./explore?q=bruno%20bertinato&geo=BR"
