"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"fluminense x remo","500 mil+","22 de agosto de 2026 a las 7:20:00 UTC-3",,"fluminense x remo,classificações de fluminense x clube do remo,remo,jogo do remo,fluminense e remo,remo x,fluminense vs remo,remo hoje,fluminense - remo,fluminense x clube do remo,jogo do remo hoje,remo e fluminense,fluminense x,clube do remo,jogo remo,flu x remo,remo-fluminense,fluminense x remo onde assistir,resultado do jogo fluminense e remo,fluminense football club,onde assistir fluminense x clube do remo,fluminense hoje,fluminense fc,jogo do fluminense,onde assistir fluminense e remo,quanto tá o jogo do remo-fluminense,kevin serna,flu,flu x,eintracht trier x rb leipzig,jogo do fluminense hoje,jogo fluminense hoje,jogo do remo-fluminense,resultado de fluminense e remo,fluminense remo,onde assistir fluminense x remo,onde assistir fluminense hoje,estatísticas de fluminense x clube do remo,resultado do jogo do fluminense e remo,resultado do fluminense,quanto tá o jogo do fluminense e remo,fluminense remo 22/08/2026,jogos de fluminense,escalações de fluminense x clube do remo,onde assistir o jogo do fluminense,x,al kholood x al taawon,g,o","./explore?q=fluminense%20x%20remo&geo=BR"
"internacional x atlético-mg","200 mil+","22 de agosto de 2026 a las 12:20:00 UTC-3",,"internacional x atlético-mg,internacional,inter x atletico mg,inter,jogo do inter,internacional vs atlético mineiro,inter x,onde assistir internacional x atlético-mg,jogo do inter hoje,internacional x,internacional - atlético-mg,jogo do internacional,jogo inter,internacional x atlético-mg onde assistir,inter hoje,onde assistir internacional e atlético mineiro,internacional onde assistir,jogo inter hoje,onde assistir inter e atlético mineiro,inter e atlético mineiro,inter x atletico mg onde assistir,sport club internacional,internacional e atlético mineiro,onde vai passar o jogo do galo,inter jogo,jogo internacional,inter x galo,onde assistir o jogo do inter hoje,gremio ingressos,ingressos gremio,ingresso gremio","./explore?q=internacional%20x%20atl%C3%A9tico-mg&geo=BR"
"espanyol x real madrid","200 mil+","22 de agosto de 2026 a las 13:50:00 UTC-3",,"espanyol x real madrid,la liga,real madrid x,campeonato espanhol,laliga,jogo do real madrid,real,real madri,real x,jogo real madrid,espanhol real madrid 22/08/2026,real madrid hoje,lá liga,espanyol,escalações de espanyol x real madrid,jogo do real madrid hoje,onde assistir real madrid hoje,real madrid onde assistir,jogo do real,onde assistir real madrid,espanyol x real madrid onde assistir,dumfries,denzel dumfries,onde assistir o jogo do real madrid","./explore?q=espanyol%20x%20real%20madrid&geo=BR"
"corinthians x rosario","2 M+","20 de agosto de 2026 a las 17:50:00 UTC-3",,"corinthians x rosario,conmebol libertadores,corinthians,corinthians x rosario central,libertadores,corinthians x,jogo do corinthians,onde assistir corinthians x rosario central,jogos de conmebol libertadores,jogo corinthians x rosário central,breno bidon,memphis depay,corinthians x rosario central onde assistir,jogo corinthians,final libertadores 2026,corinthians - rosario,jogos de hoje,jogo do corinthians hoje,rosario central,corinthians e rosário central,corinthians x rosario onde assistir,corinthians libertadores,corinthians onde assistir,quanto foi o jogo do corinthians,corinthians hoje,jogo,raniele,tabela da libertadores 2026,jogo corinthians hoje,final da libertadores 2026,libertadores hoje,corinthians ao vivo,onde assistir corinthians,onde assistir o jogo do corinthians,sport club corinthians paulista,jogo do corinthians hoje onde assistir,onde vai passar o jogo do corinthians,resultado do corinthians,espn ao vivo,onde assistir o jogo do corinthians hoje,corinthians x estudiantes,corinthians - rosario central,libertadores da américa,jogos hoje,corinthians onde assistir hoje,jogo do corinthians ao vivo,quem fez o gol do corinthians,jogo corinthians hoje onde assistir,jogo do corinthians hoje ao vivo,jogo do corinthians onde assistir,classificação da libertadores,onde vai passar o jogo do corinthians hoje,corinthians fc,corinthians hoje onde assistir,onde assistir corinthians hoje,onde assistir corinthians e rosário central,assistir corinthians ao vivo,sccp,onde assistir jogo do corinthians hoje,quanto ficou o jogo do corinthians,corinthians jogo,que horas é o jogo do corinthians,onde ta passando o jogo do corinthians,gol do corinthians,horário do jogo do corinthians,jaminton campaz,jogo hoje,corinthians x rosario central ao vivo,corinthians e rosário,onde está passando o jogo do corinthians,qual canal vai passar o jogo do corinthians,que hora é o jogo do corinthians,jogos da libertadores hoje,jogos de corinthians,rosário central,jogo do corinthians de hoje,que horas é o jogo do corinthians hoje,corinthians vs,jogo do corinthians ao vivo hoje,o jogo do corinthians,corinthian,corinthians x rosario ao vivo,onde esta passando jogo do corinthians,ge,corinthians transmissão,corinthians x onde assistir,qual canal tá passando o jogo do corinthians,corinthians vs rosario central,que hora que é o jogo do corinthians,jogo de hoje,jogo da libertadores,onde assistir jogo do corinthians,que hora é o jogo do corinthians hoje,estudiantes de la plata,qual canal vai passar o jogo do corinthians hoje,corinthians agora onde assistir,assistir corinthians,classificação libertadores,copa libertadores da américa,que horas vai ser o jogo do corinthians,horário do jogo do corinthians hoje,como é que tá o jogo do corinthians,transmissão jogo do corinthians hoje,resultado corinthians,jogos do corinthians,quanto está o jogo do corinthians,aonde vai passar o jogo do corinthians,placar corinthians,bidon,assistir corinthians hoje,onde assistir o corinthians hoje,onde ver corinthians hoje,assistir jogo ao vivo,jogos libertadores hoje,aonde assistir o jogo do corinthians,corinthians e rosario onde assistir,assistir jogo do corinthians,futebol,aonde está passando o jogo do corinthians,onde está passando o jogo do corinthians hoje,rosario,jogos corinthians,que canal vai passar o jogo do corinthians,corinthians e,chave da libertadores 2026,corinthians e rosário central onde assistir,onde vai passar corinthians hoje,espn corinthians,jogo corinthians onde assistir,corinthians pega quem na libertadores,jogo hoje corinthians,transmissão do corinthians,aonde vai passar o jogo do corinthians hoje,corinthians libertadores 2026,assistir jogo do corinthians ao vivo,corinthians x central,placar do jogo de hoje,corinthians classificado,onde tá passando o jogo do corinthians,corinthians ganhou,classificação libertadores 2026,onde vai passar corinthians,escalação corinthians hoje,corinthians classificação,corinthians e rosario central,onde assistir corinthians e rosário,onde vai passar jogo do corinthians hoje,onde passa o jogo do corinthians hoje,placar do corinthians,corinthians e estudiantes,corinthians ao vivo hoje,onde vai ser transmitido o jogo do corinthians,que hora que é o jogo do corinthians hoje,corinthians agora,onde assistir o corinthians,qual o horário do jogo do corinthians hoje,onde assistir corinthians x rosario,em qual canal vai passar o jogo do corinthians,corinthians vs rosario,quanto foi o jogo do corinthians hoje,corinthians ao vivo com imagens,corinthians.,corinthians x rosário central,aonde assistir o jogo do corinthians hoje,onde ver o jogo do corinthians hoje,onde vai passar jogo do corinthians,melhores momentos corinthians,lingard,onde assistir,onde vai passar o corinthians hoje,que canal tá passando o jogo do corinthians,corinthians onde vai passar,jogo de hoje corinthians,tabela de classificação da libertadores 2026,onde vai transmitir o jogo do corinthians,escalação do corinthians,corinthians na libertadores,andre corinthians,libertadores corinthians,estudiantes x corinthians,quanto é que tá o jogo do corinthians,transmissão corinthians,escalacao corinthians,que horas que é o jogo do corinthians","./explore?q=corinthians%20x%20rosario&geo=BR"
"lito","200 mil+","21 de agosto de 2026 a las 7:20:00 UTC-3",,"lito,creutzfeldt jakob,lito sousa,creutzfeldt-jakob,doença de creutzfeldt-jakob,lito souza,doenca creutzfeldt jakob,lito sousa doença,creutzfeldt-jakob o que é,lito avioes e musicas,doenca lito,doenca de creutzfeldt jakob,lito sousa idade,doença da vaca louca,doenca do lito,creutzfeldt-jakob doença,creutzfeldt jakob lito,harvard lito,dcj,doença de creutzfeldt jakob,doenca da vaca louca,doenca lito sousa,creutzfeldt-jakob disease,doença creutzfeldt jakob,doença de creutzfeldt-jakob (dcj),avioes e musicas,lito doenca,dcj doença,doenca de creutzfeldt,quem é lito souza,doença do lito,lito sousa cancer,creutzfeldt-jakob (dcj),lito aviões e músicas,quem é lito sousa,creutzfeldt jakob doença,sindrome de creutzfeldt jakob","./explore?q=lito&geo=BR"
"laura cardoso","500 mil+","18 de agosto de 2026 a las 2:00:00 UTC-3",,"laura cardoso,atriz laura cardoso,lima duarte,ary fontoura,laura cardoso morreu,laura cardoso causa da morte,laura cardoso morreu de que,laura cardoso jovem,laura cardoso idade,laura cardoso atriz,laura cardoso faleceu,laura cardoso morreu?,morre laura cardoso,gloria pires,laura,antonio fagundes,laura cardoso g1,laura cardoso está viva,atriz laura cardoso morreu,morte de laura cardoso,laura cardoso tem filhos,fernando balleroni,fernanda torres,laura cardoso faleceu?,morre atriz laura cardoso,idade laura cardoso,laura cardoso morreu quando,atriz laura cardoso faleceu,laura cardoso morreu do que,quantos anos tem tony ramos,antônio fagundes,morreu laura cardoso,laura cardoso morreu de que?,fátima cardoso,laura cardoso morre,a atriz laura cardoso morreu,laira cardoso","./explore?q=laura%20cardoso&geo=BR"
"olimpia x vasco da gama","500 mil+","20 de agosto de 2026 a las 17:50:00 UTC-3",,"olimpia x vasco da gama,jogo do vasco,vasco x olimpia,olimpia x vasco,sulamericana,vasco da gama,olimpia,olimpia vs vasco,olimpia - vasco da gama,vasco onde assistir,club olimpia,vasco x olimpia onde assistir,vasco e olímpia,goleada,onde assistir vasco hoje,vasco e olimpia,olimpia x vasco da gama onde assistir,onde assistir o jogo do vasco,copa sul americana 2026,jogo do vasco hoje onde assistir,vasco hoje onde assistir,vasco ao vivo,onde assistir vasco,jogo vasco hoje onde assistir,onde assistir o jogo do vasco hoje,onde vai passar o jogo do vasco,jogos de vasco,placar do jogo do vasco,olimpia x vasco onde assistir,vasco da gama x,vasco olimpia,onde assistir vasco x olimpia,jogo do vasco ao vivo,onde está passando o jogo do vasco,resultado do vasco,onde assistir club olimpia x vasco,quanto foi o jogo do vasco,olímpia-vasco,onde vai passar o jogo do vasco hoje,jogo do vasco onde assistir,vasco e olimpia onde assistir,claudio spinelli,qual canal vai passar o jogo do vasco,horário do jogo do vasco,jogos de conmebol sudamericana,vasco vs,vasco onde assistir hoje,club olimpia x vasco,jogo do vasco de hoje,vasco x olimpia ao vivo,onde assistir olimpia x vasco,onde assistir jogo vasco hoje,que horas é o jogo do vasco,tim payne","./explore?q=olimpia%20x%20vasco%20da%20gama&geo=BR"
"macará x santos","500 mil+","20 de agosto de 2026 a las 18:00:00 UTC-3",,"macará x santos,copa sul-americana,macará vs santos,macará - santos,macara,jogos de conmebol sudamericana,onde assistir macará x santos futebol clube,macara x santos,campeonato equatoriano,jogos da sul-americana,maraca x santos,santos e macara,neymar joga hoje,jogo do santos hoje onde assistir,tabela sul americana 2026,macará,santos onde assistir,macara fc,onde assistir santos hoje,quanto foi o jogo do santos,onde assistir o jogo do santos hoje,onde assistir santos,santos x macará onde assistir,onde assistir o jogo do santos,resultado do santos,onde vai passar o jogo do santos,santos x macara,jogo do santos hoje,santos ao vivo,copa sulamericana,santos x macara onde assistir,santos hoje onde assistir,horário do jogo do santos","./explore?q=macar%C3%A1%20x%20santos&geo=BR"
"gloria menezes","1 M+","18 de agosto de 2026 a las 7:40:00 UTC-3",,"gloria menezes,tarcísio filho,glória menezes,fernanda montenegro,tarcísio meira,tarcisio meira,nathalia timberg,atriz que morreu,gloria menezes morreu,gloria menezes e laura cardoso,gloria meneses,gloria menezes faleceu,filhos de glória menezes,glória menezes morreu,gloria menezes idade,laura cardoso e gloria menezes,atriz glória menezes,gloria menezes morreu de que,tarcisio filho,atriz que morreu hoje,glória menezes faleceu,gloria menezes morreu?,atrizes que morreram hoje,quem morreu hoje,laura cardoso novelas,glória menezes hoje,gloria menezes causa da morte,atrizes que morreram,paulo josé,morre gloria menezes,glória menezes está viva,morre atriz,gloria,gloria menezes novelas,gloria menezes morreu do que,5,atriz da globo que morreu hoje,morre glória menezes,glória menezes morreu?,gloria menezes e tarcisio meira,arnaldo brito,glória meneses,gloria meneses morreu,morte de glória menezes,gloria menezes faleceu?,glória menezes idade,atriz morreu,morreu,glória menezes morreu de que,glória menezes morreu hoje,mocita fagundes,gloria menezes morreu hoje,tarcisio meira morreu,gloria.menezes,gloria menezes morreu de que?,morte de gloria menezes,tarcísio meira morreu,atriz gloria menezes,filhos de gloria menezes,é verdade que glória menezes morreu,morreu hoje,atriz glória menezes morreu,glória menezes morreu de quê,laura cardoso e glória menezes,gloria menezes morre,quando morreu glória menezes,a glória menezes morreu,atriz,morreu gloria menezes,atriz glória menezes faleceu,quantos anos tinha glória menezes,lilia cabral,glória menezes e laura cardoso,mariana ximenes,gloria menezes marido,glória menezes filhos,tarcísio meira morreu de que,gloria menezes morte,causa da morte de glória menezes,glória menezes faleceu hoje,quais atrizes morreram hoje,morre gloria meneses,gloria menezes filhos,nathália timberg,gloria menezes e tarcisio meira estao vivos,quantos anos tem glória menezes,morreu glória menezes,morte gloria menezes,do que morreu gloria menezes,gloria menezes morreu ?,gloria menezes morreu quando,morre glória meneses,gloria meneses morreu?,atriz morre,gloria menezes idade hoje,do que morreu glória menezes,glória menezes causa da morte,gloria menezes morreu que horas,glória menezes faleceu?,gloria menezes laura cardoso,atriz morreu hoje,morre gloria menezes atriz,menezes,atriz gloria,glória menezes novelas","./explore?q=gloria%20menezes&geo=BR"
"ceará sc x londrina","50 mil+","22 de agosto de 2026 a las 17:00:00 UTC-3",,"ceará sc x londrina,ceara,ceara x,ceara x londrina,jogo do ceará,ceará,ceará sporting club,jogo ceara,londrina fc,londrina esporte clube,ceara sc,jogo do ceara,ceara fc,ceara x londrina onde assistir","./explore?q=cear%C3%A1%20sc%20x%20londrina&geo=BR"
