"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"ബസ്","10 mil+","5 de septiembre de 2026 a las 23:30:00 UTC-3","6 de septiembre de 2026 a las 10:50:00 UTC-3","ബസ്","./explore?q=%E0%B4%AC%E0%B4%B8%E0%B5%8D&geo=IN"
"inheritance","10 mil+","5 de septiembre de 2026 a las 14:00:00 UTC-3","6 de septiembre de 2026 a las 11:50:00 UTC-3","inheritance","./explore?q=inheritance&geo=IN"
"पेंशन","10 mil+","6 de septiembre de 2026 a las 6:50:00 UTC-3","6 de septiembre de 2026 a las 10:10:00 UTC-3","पेंशन","./explore?q=%E0%A4%AA%E0%A5%87%E0%A4%82%E0%A4%B6%E0%A4%A8&geo=IN"
"kick","10 mil+","6 de septiembre de 2026 a las 7:20:00 UTC-3","6 de septiembre de 2026 a las 10:10:00 UTC-3","kick","./explore?q=kick&geo=IN"
"schalke vs bayern munich standings","10 mil+","5 de septiembre de 2026 a las 15:30:00 UTC-3","6 de septiembre de 2026 a las 5:40:00 UTC-3","schalke vs bayern munich standings","./explore?q=schalke%20vs%20bayern%20munich%20standings&geo=IN"
"hull vs aston villa","10 mil+","5 de septiembre de 2026 a las 12:40:00 UTC-3","6 de septiembre de 2026 a las 4:40:00 UTC-3","hull vs aston villa,aston villa","./explore?q=hull%20vs%20aston%20villa&geo=IN"
"man city vs coventry city fc standings","10 mil+","5 de septiembre de 2026 a las 13:10:00 UTC-3","6 de septiembre de 2026 a las 2:40:00 UTC-3","man city vs coventry city fc standings,erling haaland","./explore?q=man%20city%20vs%20coventry%20city%20fc%20standings&geo=IN"
"ekadashi kab hai","10 mil+","5 de septiembre de 2026 a las 23:00:00 UTC-3","6 de septiembre de 2026 a las 3:00:00 UTC-3","ekadashi kab hai,ekadashi kab ki hai,एकादशी कब है,september mein ekadashi kab hai","./explore?q=ekadashi%20kab%20hai&geo=IN"
"upt20","5 mil+","6 de septiembre de 2026 a las 10:40:00 UTC-3",,"upt20,up t20 league 2026,uttar pradesh t20 league,lucknow falcons vs meerut mavericks","./explore?q=upt20&geo=IN"
"பிக் பாஸ்","5 mil+","6 de septiembre de 2026 a las 9:00:00 UTC-3",,"பிக் பாஸ்,பிக் பாஸ் தமிழ்","./explore?q=%E0%AE%AA%E0%AE%BF%E0%AE%95%E0%AF%8D%20%E0%AE%AA%E0%AE%BE%E0%AE%B8%E0%AF%8D&geo=IN"
"आयकर","5 mil+","6 de septiembre de 2026 a las 6:30:00 UTC-3",,"आयकर","./explore?q=%E0%A4%86%E0%A4%AF%E0%A4%95%E0%A4%B0&geo=IN"
"कार","5 mil+","6 de septiembre de 2026 a las 10:50:00 UTC-3",,"कार","./explore?q=%E0%A4%95%E0%A4%BE%E0%A4%B0&geo=IN"
"రుతుపవనం","5 mil+","6 de septiembre de 2026 a las 8:20:00 UTC-3",,"రుతుపవనం","./explore?q=%E0%B0%B0%E0%B1%81%E0%B0%A4%E0%B1%81%E0%B0%AA%E0%B0%B5%E0%B0%A8%E0%B0%82&geo=IN"
"up t20 league","5 mil+","6 de septiembre de 2026 a las 11:00:00 UTC-3",,"up t20 league,up t20,bhuvneshwar kumar,upt20 league 2026","./explore?q=up%20t20%20league&geo=IN"
"रेलगाड़ी","5 mil+","6 de septiembre de 2026 a las 7:50:00 UTC-3",,"रेलगाड़ी","./explore?q=%E0%A4%B0%E0%A5%87%E0%A4%B2%E0%A4%97%E0%A4%BE%E0%A4%A1%E0%A4%BC%E0%A5%80&geo=IN"
"ಟಾಕ್ಸಿಕ್","5 mil+","6 de septiembre de 2026 a las 8:20:00 UTC-3",,"ಟಾಕ್ಸಿಕ್","./explore?q=%E0%B2%9F%E0%B2%BE%E0%B2%95%E0%B3%8D%E0%B2%B8%E0%B2%BF%E0%B2%95%E0%B3%8D&geo=IN"
"bigg boss 10 telugu contestants","5 mil+","6 de septiembre de 2026 a las 10:40:00 UTC-3",,"bigg boss 10 telugu contestants,bigg boss 10 telugu,bigboss,debjani modak,chaitra rai,debjani,బిగ్ బాస్","./explore?q=bigg%20boss%2010%20telugu%20contestants&geo=IN"
"baleno on road price","5 mil+","5 de septiembre de 2026 a las 12:30:00 UTC-3",,"baleno on road price","./explore?q=baleno%20on%20road%20price&geo=IN"
"sophia dunkley","5 mil+","6 de septiembre de 2026 a las 6:50:00 UTC-3",,"sophia dunkley","./explore?q=sophia%20dunkley&geo=IN"
"f1 race","5 mil+","6 de septiembre de 2026 a las 9:50:00 UTC-3",,"f1 race,f1 schedule,george russell,f1 tv","./explore?q=f1%20race&geo=IN"
"new world map","5 mil+","5 de septiembre de 2026 a las 13:10:00 UTC-3",,"new world map,united nations africa map","./explore?q=new%20world%20map&geo=IN"
"ಪ್ರಿಯಾಂಕ್ ಎಂ ಖರ್ಗೆ","5 mil+","6 de septiembre de 2026 a las 7:50:00 UTC-3",,"ಪ್ರಿಯಾಂಕ್ ಎಂ ಖರ್ಗೆ,ಪ್ರಿಯಾಂಕ್ ಎಂ. ಖರ್ಗೆ","./explore?q=%E0%B2%AA%E0%B3%8D%E0%B2%B0%E0%B2%BF%E0%B2%AF%E0%B2%BE%E0%B2%82%E0%B2%95%E0%B3%8D%20%E0%B2%8E%E0%B2%82%20%E0%B2%96%E0%B2%B0%E0%B3%8D%E0%B2%97%E0%B3%86&geo=IN"
"థ్రిల్లర్","5 mil+","6 de septiembre de 2026 a las 4:20:00 UTC-3",,"థ్రిల్లర్","./explore?q=%E0%B0%A5%E0%B1%8D%E0%B0%B0%E0%B0%BF%E0%B0%B2%E0%B1%8D%E0%B0%B2%E0%B0%B0%E0%B1%8D&geo=IN"
"விமான நிலையம்","5 mil+","6 de septiembre de 2026 a las 7:40:00 UTC-3",,"விமான நிலையம்,செய்யூர்","./explore?q=%E0%AE%B5%E0%AE%BF%E0%AE%AE%E0%AE%BE%E0%AE%A9%20%E0%AE%A8%E0%AE%BF%E0%AE%B2%E0%AF%88%E0%AE%AF%E0%AE%AE%E0%AF%8D&geo=IN"
"কোয়েল মল্লিক","5 mil+","5 de septiembre de 2026 a las 13:20:00 UTC-3",,"কোয়েল মল্লিক","./explore?q=%E0%A6%95%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B2%20%E0%A6%AE%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BF%E0%A6%95&geo=IN"
"மு. க. ஸ்டாலின்","5 mil+","6 de septiembre de 2026 a las 9:40:00 UTC-3","6 de septiembre de 2026 a las 12:00:00 UTC-3","மு. க. ஸ்டாலின்","./explore?q=%E0%AE%AE%E0%AF%81.%20%E0%AE%95.%20%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D&geo=IN"
"indonesia volcano eruption","5 mil+","6 de septiembre de 2026 a las 10:30:00 UTC-3",,"indonesia volcano eruption,krakatau volcano eruption","./explore?q=indonesia%20volcano%20eruption&geo=IN"
"jio hotstar","5 mil+","6 de septiembre de 2026 a las 10:30:00 UTC-3",,"jio hotstar,korean kanakaraju,dhamaal","./explore?q=jio%20hotstar&geo=IN"
"satwik chirag china masters final","5 mil+","6 de septiembre de 2026 a las 10:30:00 UTC-3",,"satwik chirag china masters final,china masters badminton 2026,china masters,satwiksairaj rankireddy chirag shetty","./explore?q=satwik%20chirag%20china%20masters%20final&geo=IN"
"shreyas gopal","5 mil+","6 de septiembre de 2026 a las 2:30:00 UTC-3","6 de septiembre de 2026 a las 11:30:00 UTC-3","shreyas gopal","./explore?q=shreyas%20gopal&geo=IN"
"hanuman ansh full movie","5 mil+","5 de septiembre de 2026 a las 12:30:00 UTC-3",,"hanuman ansh full movie,hanuman ansh box office collection,hanuman ansh collection,hanuman ansh where to watch","./explore?q=hanuman%20ansh%20full%20movie&geo=IN"
"మొహమ్మద్ షమీ","5 mil+","5 de septiembre de 2026 a las 14:00:00 UTC-3","6 de septiembre de 2026 a las 11:50:00 UTC-3","మొహమ్మద్ షమీ","./explore?q=%E0%B0%AE%E0%B1%8A%E0%B0%B9%E0%B0%AE%E0%B1%8D%E0%B0%AE%E0%B0%A6%E0%B1%8D%20%E0%B0%B7%E0%B0%AE%E0%B1%80&geo=IN"
"sridhar vembu","5 mil+","5 de septiembre de 2026 a las 15:20:00 UTC-3","6 de septiembre de 2026 a las 9:00:00 UTC-3","sridhar vembu","./explore?q=sridhar%20vembu&geo=IN"
"festival","5 mil+","6 de septiembre de 2026 a las 0:10:00 UTC-3","6 de septiembre de 2026 a las 11:10:00 UTC-3","festival","./explore?q=festival&geo=IN"
"sachin tendulkar","5 mil+","6 de septiembre de 2026 a las 1:20:00 UTC-3","6 de septiembre de 2026 a las 9:10:00 UTC-3","sachin tendulkar","./explore?q=sachin%20tendulkar&geo=IN"
"toyota innova hycross facelift","5 mil+","5 de septiembre de 2026 a las 17:10:00 UTC-3","6 de septiembre de 2026 a las 4:30:00 UTC-3","toyota innova hycross facelift","./explore?q=toyota%20innova%20hycross%20facelift&geo=IN"
"roma vs atalanta","5 mil+","5 de septiembre de 2026 a las 15:00:00 UTC-3","6 de septiembre de 2026 a las 2:40:00 UTC-3","roma vs atalanta","./explore?q=roma%20vs%20atalanta&geo=IN"
"nikita porwal","5 mil+","5 de septiembre de 2026 a las 15:10:00 UTC-3","6 de septiembre de 2026 a las 2:10:00 UTC-3","nikita porwal","./explore?q=nikita%20porwal&geo=IN"
"हरमनप्रीत कौर","5 mil+","5 de septiembre de 2026 a las 13:00:00 UTC-3","6 de septiembre de 2026 a las 8:30:00 UTC-3","हरमनप्रीत कौर,पाकिस्तान महिला राष्ट्रीय क्रिकेट टीम,भारत पाकिस्तान एशिया कप","./explore?q=%E0%A4%B9%E0%A4%B0%E0%A4%AE%E0%A4%A8%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%A4%20%E0%A4%95%E0%A5%8C%E0%A4%B0&geo=IN"
"ओप्पो","2 mil+","6 de septiembre de 2026 a las 9:40:00 UTC-3",,"ओप्पो","./explore?q=%E0%A4%93%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A5%8B&geo=IN"
"italian gp","2 mil+","6 de septiembre de 2026 a las 9:20:00 UTC-3",,"italian gp,charles leclerc,monza f1","./explore?q=italian%20gp&geo=IN"
"निर्यात","2 mil+","6 de septiembre de 2026 a las 9:00:00 UTC-3",,"निर्यात","./explore?q=%E0%A4%A8%E0%A4%BF%E0%A4%B0%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A4&geo=IN"
"சிந்தனை செல்வன்","2 mil+","6 de septiembre de 2026 a las 11:10:00 UTC-3",,"சிந்தனை செல்வன்","./explore?q=%E0%AE%9A%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AF%88%20%E0%AE%9A%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%A9%E0%AF%8D&geo=IN"
"barcelona vs valencia","2 mil+","6 de septiembre de 2026 a las 11:00:00 UTC-3",,"barcelona vs valencia,valencia cf vs fc barcelona,barca vs valencia","./explore?q=barcelona%20vs%20valencia&geo=IN"
"ഐശ്വര്യ ലക്ഷ്മി","2 mil+","6 de septiembre de 2026 a las 8:10:00 UTC-3",,"ഐശ്വര്യ ലക്ഷ്മി","./explore?q=%E0%B4%90%E0%B4%B6%E0%B5%8D%E0%B4%B5%E0%B4%B0%E0%B5%8D%E0%B4%AF%20%E0%B4%B2%E0%B4%95%E0%B5%8D%E0%B4%B7%E0%B5%8D%E0%B4%AE%E0%B4%BF&geo=IN"
"ഡീസല്","2 mil+","6 de septiembre de 2026 a las 6:20:00 UTC-3",,"ഡീസല്","./explore?q=%E0%B4%A1%E0%B5%80%E0%B4%B8%E0%B4%B2%E0%B5%8D&geo=IN"
"वंदे भारत एक्सप्रेस","2 mil+","6 de septiembre de 2026 a las 7:30:00 UTC-3",,"वंदे भारत एक्सप्रेस","./explore?q=%E0%A4%B5%E0%A4%82%E0%A4%A6%E0%A5%87%20%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%20%E0%A4%8F%E0%A4%95%E0%A5%8D%E0%A4%B8%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8&geo=IN"
"ईस्ट ज़ोन क्रिकेट टीम","2 mil+","6 de septiembre de 2026 a las 10:20:00 UTC-3",,"ईस्ट ज़ोन क्रिकेट टीम","./explore?q=%E0%A4%88%E0%A4%B8%E0%A5%8D%E0%A4%9F%20%E0%A4%9C%E0%A4%BC%E0%A5%8B%E0%A4%A8%20%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%87%E0%A4%9F%20%E0%A4%9F%E0%A5%80%E0%A4%AE&geo=IN"
"sikandar raza","2 mil+","6 de septiembre de 2026 a las 10:00:00 UTC-3",,"sikandar raza","./explore?q=sikandar%20raza&geo=IN"
"રોકાણ","2 mil+","6 de septiembre de 2026 a las 10:10:00 UTC-3",,"રોકાણ","./explore?q=%E0%AA%B0%E0%AB%8B%E0%AA%95%E0%AA%BE%E0%AA%A3&geo=IN"
"నందమూరి బాలకృష్ణ","2 mil+","6 de septiembre de 2026 a las 8:40:00 UTC-3",,"నందమూరి బాలకృష్ణ,మోక్షజ్ఞ తేజ","./explore?q=%E0%B0%A8%E0%B0%82%E0%B0%A6%E0%B0%AE%E0%B1%82%E0%B0%B0%E0%B0%BF%20%E0%B0%AC%E0%B0%BE%E0%B0%B2%E0%B0%95%E0%B1%83%E0%B0%B7%E0%B1%8D%E0%B0%A3&geo=IN"
"family","2 mil+","6 de septiembre de 2026 a las 4:50:00 UTC-3",,"family","./explore?q=family&geo=IN"
"അക്ഷയ് കുമാര്","2 mil+","6 de septiembre de 2026 a las 10:20:00 UTC-3",,"അക്ഷയ് കുമാര്","./explore?q=%E0%B4%85%E0%B4%95%E0%B5%8D%E0%B4%B7%E0%B4%AF%E0%B5%8D%20%E0%B4%95%E0%B5%81%E0%B4%AE%E0%B4%BE%E0%B4%B0%E0%B5%8D&geo=IN"
"పంట","2 mil+","6 de septiembre de 2026 a las 9:10:00 UTC-3",,"పంట","./explore?q=%E0%B0%AA%E0%B0%82%E0%B0%9F&geo=IN"
"इमारत ढहना","2 mil+","6 de septiembre de 2026 a las 9:40:00 UTC-3",,"इमारत ढहना,अमित शाह","./explore?q=%E0%A4%87%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A4%A4%20%E0%A4%A2%E0%A4%B9%E0%A4%A8%E0%A4%BE&geo=IN"
"सुखोई","2 mil+","6 de septiembre de 2026 a las 9:40:00 UTC-3",,"सुखोई","./explore?q=%E0%A4%B8%E0%A5%81%E0%A4%96%E0%A5%8B%E0%A4%88&geo=IN"
"राज ठाकरे","2 mil+","6 de septiembre de 2026 a las 5:50:00 UTC-3",,"राज ठाकरे","./explore?q=%E0%A4%B0%E0%A4%BE%E0%A4%9C%20%E0%A4%A0%E0%A4%BE%E0%A4%95%E0%A4%B0%E0%A5%87&geo=IN"
"pune","2 mil+","6 de septiembre de 2026 a las 9:00:00 UTC-3",,"pune","./explore?q=pune&geo=IN"
"bigg boss tamil season 10 contestants","2 mil+","6 de septiembre de 2026 a las 10:00:00 UTC-3",,"bigg boss tamil season 10 contestants,bigg boss tamil season 10,bigg boss tamil","./explore?q=bigg%20boss%20tamil%20season%2010%20contestants&geo=IN"
"nepal police","2 mil+","6 de septiembre de 2026 a las 7:10:00 UTC-3",,"nepal police","./explore?q=nepal%20police&geo=IN"
"thrigun","2 mil+","6 de septiembre de 2026 a las 10:50:00 UTC-3",,"thrigun","./explore?q=thrigun&geo=IN"
"pension","2 mil+","6 de septiembre de 2026 a las 9:50:00 UTC-3",,"pension","./explore?q=pension&geo=IN"
"bigg boss timing","2 mil+","6 de septiembre de 2026 a las 10:50:00 UTC-3",,"bigg boss timing,bigg boss contestants 2026,bigg boss time,bigg boss season 20,bigg boss 2026,bigg boss 20 contestants with photo","./explore?q=bigg%20boss%20timing&geo=IN"
"manchester united f.c.","2 mil+","6 de septiembre de 2026 a las 11:40:00 UTC-3",,"manchester united f.c.,man utd vs everton,everton f.c. vs manchester united f.c. lineups,brennan johnson","./explore?q=manchester%20united%20f.c.&geo=IN"
"ऊस","2 mil+","5 de septiembre de 2026 a las 23:50:00 UTC-3",,"ऊस","./explore?q=%E0%A4%8A%E0%A4%B8&geo=IN"
"ચોમાસું","2 mil+","6 de septiembre de 2026 a las 9:00:00 UTC-3","6 de septiembre de 2026 a las 11:10:00 UTC-3","ચોમાસું,હવામાન આગાહી","./explore?q=%E0%AA%9A%E0%AB%8B%E0%AA%AE%E0%AA%BE%E0%AA%B8%E0%AB%81%E0%AA%82&geo=IN"
"education minister of jharkhand","2 mil+","6 de septiembre de 2026 a las 11:10:00 UTC-3",,"education minister of jharkhand,sudivya kumar,sudivya kumar sonu","./explore?q=education%20minister%20of%20jharkhand&geo=IN"
"ഇറാന്","2 mil+","6 de septiembre de 2026 a las 10:40:00 UTC-3","6 de septiembre de 2026 a las 12:00:00 UTC-3","ഇറാന്","./explore?q=%E0%B4%87%E0%B4%B1%E0%B4%BE%E0%B4%A8%E0%B5%8D&geo=IN"
"கிரிக்கெட்","2 mil+","6 de septiembre de 2026 a las 6:50:00 UTC-3","6 de septiembre de 2026 a las 10:20:00 UTC-3","கிரிக்கெட்","./explore?q=%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%86%E0%AE%9F%E0%AF%8D&geo=IN"
