"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"libertadores","100 mil+","10 de septiembre de 2026 a las 22:10:00 UTC-3","11 de septiembre de 2026 a las 7:10:00 UTC-3","libertadores,ge tv","./explore?q=libertadores&geo=BR"
"ransom canyon","50 mil+","11 de septiembre de 2026 a las 8:50:00 UTC-3",,"ransom canyon","./explore?q=ransom%20canyon&geo=BR"
"lady gaga","50 mil+","11 de septiembre de 2026 a las 21:40:00 UTC-3",,"lady gaga,lady gaga filho,lady gaga gravida,michael polansky,lady gaga grávida,lady gaga mae,lady gaga teve filho,lady gaga gravidez,lady gaga filhos,filho lady gaga,gaga,lady gaga teve filho?,lady gaga tem filhos","./explore?q=lady%20gaga&geo=BR"
"fabio faria","50 mil+","11 de septiembre de 2026 a las 1:50:00 UTC-3",,"fabio faria,bocardi,demissão,bocardi no sbt,patrícia abravanel,patricia abravanel,marido patricia abravanel,bocardi saiu do sbt,marido da patricia abravanel,érica reis,o dia","./explore?q=fabio%20faria&geo=BR"
"11 de setembro","50 mil+","10 de septiembre de 2026 a las 15:50:00 UTC-3",,"11 de setembro,torres gemeas,11 de setembro de 2001,11/09,torre gemeas,atentado 11 de setembro","./explore?q=11%20de%20setembro&geo=BR"
"avião","50 mil+","10 de septiembre de 2026 a las 14:20:00 UTC-3","11 de septiembre de 2026 a las 17:00:00 UTC-3","avião","./explore?q=avi%C3%A3o&geo=BR"
"jogo do flamengo","50 mil+","10 de septiembre de 2026 a las 21:20:00 UTC-3","11 de septiembre de 2026 a las 7:10:00 UTC-3","jogo do flamengo,flamengo ganhou ontem","./explore?q=jogo%20do%20flamengo&geo=BR"
"flamengo hoje","50 mil+","10 de septiembre de 2026 a las 20:40:00 UTC-3","11 de septiembre de 2026 a las 0:40:00 UTC-3","flamengo hoje,matias vina,jogos de flamengo,empréstimo,flamengo fc,flamengo.,matías viña,emprestimo,placar flamengo,flamengo ao vivo hoje,clube de regatas do flamengo,flamengo agora","./explore?q=flamengo%20hoje&geo=BR"
"boca juniors x central córdoba","20 mil+","11 de septiembre de 2026 a las 20:40:00 UTC-3",,"boca juniors x central córdoba,boca juniors - central córdoba","./explore?q=boca%20juniors%20x%20central%20c%C3%B3rdoba&geo=BR"
"flávio bolsonaro pesquisa eleitoral","20 mil+","11 de septiembre de 2026 a las 18:30:00 UTC-3",,"flávio bolsonaro pesquisa eleitoral,pesquisa para presidente 2026,datafolha pesquisa presidente,datafolha presidente,pesquisa datafolha para presidente,pesquisa datafolha presidente,pesquisa atlas intel,data folha,atlasintel,flávio bolsonaro lula,candidatos a presidencia 2026,datafolha para presidente,atlas intel,atlas,pesquisa presidente","./explore?q=fl%C3%A1vio%20bolsonaro%20pesquisa%20eleitoral&geo=BR"
"madame satã","20 mil+","11 de septiembre de 2026 a las 6:20:00 UTC-3",,"madame satã,madame sata,revista piaui,festa vorcaro","./explore?q=madame%20sat%C3%A3&geo=BR"
"greve correios","20 mil+","11 de septiembre de 2026 a las 10:00:00 UTC-3",,"greve correios,greve dos correios,correios greve,correios em greve","./explore?q=greve%20correios&geo=BR"
"princesa astrid da noruega","20 mil+","11 de septiembre de 2026 a las 12:40:00 UTC-3",,"princesa astrid da noruega,william, príncipe de gales,astrid da noruega","./explore?q=princesa%20astrid%20da%20noruega&geo=BR"
"show stray kids rock in rio","20 mil+","11 de septiembre de 2026 a las 23:30:00 UTC-3",,"show stray kids rock in rio,stray kids rock in rio,multishow,rock in rio,rock in rio ao vivo,que horas é o show do stray kids no rock in rio,rock in rio 2026,setlist stray kids rock in rio 2026,rock in rio stray kids,canal bis,rock in rio 2026 ao vivo,multishow ao vivo,jamiroquai rock in rio,hwasa rock in rio,multishow rock in rio,rock in rio 11 de setembro,rock in rio dia 11 de setembro,rock in rio hj,show stray kids","./explore?q=show%20stray%20kids%20rock%20in%20rio&geo=BR"
"eduardo bolsonaro","20 mil+","11 de septiembre de 2026 a las 21:10:00 UTC-3","12 de septiembre de 2026 a las 9:50:00 UTC-3","eduardo bolsonaro,vorcaro,g1 sp,mendonça,noticias de hoje,flávio bolsonaro dark horse,jim caviezel,deputado mario frias,fernando sarney,deputado mário frias,oglobo,jovem pan,passaporte","./explore?q=eduardo%20bolsonaro&geo=BR"
"ben shelton","20 mil+","11 de septiembre de 2026 a las 20:50:00 UTC-3","12 de septiembre de 2026 a las 9:20:00 UTC-3","ben shelton,shelton,tiafoe,us open 2026,frances tiafoe,us open,trinity rodman,usopen","./explore?q=ben%20shelton&geo=BR"
"sevilla x valencia","20 mil+","11 de septiembre de 2026 a las 15:00:00 UTC-3","12 de septiembre de 2026 a las 9:20:00 UTC-3","sevilla x valencia,sevilha x,sevilla x,valencia x","./explore?q=sevilla%20x%20valencia&geo=BR"
"quem ama cuida resumo","20 mil+","12 de septiembre de 2026 a las 7:10:00 UTC-3",,"quem ama cuida resumo,quem ama cuida?,novelas quem ama cuida,quem ama cuida novela,resumo da novela quem ama cuida,resumo de quem ama cuida,resumo quem ama cuida,novela quem ama cuida","./explore?q=quem%20ama%20cuida%20resumo&geo=BR"
"pedro lima","20 mil+","11 de septiembre de 2026 a las 14:10:00 UTC-3","12 de septiembre de 2026 a las 10:00:00 UTC-3","pedro lima,joia,lateral,pedro","./explore?q=pedro%20lima&geo=BR"
"caminhoneiro","20 mil+","10 de septiembre de 2026 a las 21:20:00 UTC-3","11 de septiembre de 2026 a las 16:30:00 UTC-3","caminhoneiro","./explore?q=caminhoneiro&geo=BR"
"jennifer lawrence","20 mil+","10 de septiembre de 2026 a las 12:10:00 UTC-3","12 de septiembre de 2026 a las 8:50:00 UTC-3","jennifer lawrence,omelete","./explore?q=jennifer%20lawrence&geo=BR"
"barci de moraes","20 mil+","11 de septiembre de 2026 a las 8:40:00 UTC-3","11 de septiembre de 2026 a las 20:40:00 UTC-3","barci de moraes,viviane barci de moraes,ministro alexandre de moraes","./explore?q=barci%20de%20moraes&geo=BR"
"são bernardo x londrina","20 mil+","10 de septiembre de 2026 a las 18:40:00 UTC-3","11 de septiembre de 2026 a las 9:20:00 UTC-3","são bernardo x londrina,londrina fc,londrina,sao bernardo x londrina,sao bernardo x,londrina x,são bernardo fc,londrina esporte clube,jogo do são bernardo,são bernardo e londrina","./explore?q=s%C3%A3o%20bernardo%20x%20londrina&geo=BR"
"diretor-geral","20 mil+","12 de septiembre de 2026 a las 6:40:00 UTC-3","12 de septiembre de 2026 a las 9:50:00 UTC-3","diretor-geral,ministro,juiz,jorge messias,advocacia-geral da união,folha","./explore?q=diretor-geral&geo=BR"
"resultado da mega sena concurso 3056","20 mil+","11 de septiembre de 2026 a las 5:20:00 UTC-3","11 de septiembre de 2026 a las 21:10:00 UTC-3","resultado da mega sena concurso 3056,resultado da mega sena 3056,resultado mega sena 3056,sorteio loterias mega sena,mega 3056,resultado da mega-sena concurso 3056,mega sena 3056 resultado,mega sena,resultado da mega-sena de ontem,resultado mega sena,mega sena resultado","./explore?q=resultado%20da%20mega%20sena%20concurso%203056&geo=BR"
"fenerbahçe x roma","20 mil+","10 de septiembre de 2026 a las 13:00:00 UTC-3","10 de septiembre de 2026 a las 22:50:00 UTC-3","fenerbahçe x roma,roma x,jogo da roma,jogo roma,fenerbahçe - roma","./explore?q=fenerbah%C3%A7e%20x%20roma&geo=BR"
"sport","20 mil+","10 de septiembre de 2026 a las 21:40:00 UTC-3","11 de septiembre de 2026 a las 7:20:00 UTC-3","sport,sport recife,bid,sport club do recife","./explore?q=sport&geo=BR"
"cinemark","20 mil+","10 de septiembre de 2026 a las 10:30:00 UTC-3","10 de septiembre de 2026 a las 20:20:00 UTC-3","cinemark,cinepolis,semana do cinema,kinoplex,moviecom,cine araujo,filmes em cartaz,cinema 10 reais,semana do cinema 2026,gnc cinemas,cinemais,cineflix,uci","./explore?q=cinemark&geo=BR"
"psv","20 mil+","10 de septiembre de 2026 a las 13:10:00 UTC-3","10 de septiembre de 2026 a las 17:20:00 UTC-3","psv,psv eindhoven","./explore?q=psv&geo=BR"
"chatgpt","20 mil+","10 de septiembre de 2026 a las 14:30:00 UTC-3","10 de septiembre de 2026 a las 17:40:00 UTC-3","chatgpt","./explore?q=chatgpt&geo=BR"
"prémio","10 mil+","12 de septiembre de 2026 a las 6:10:00 UTC-3",,"prémio","./explore?q=pr%C3%A9mio&geo=BR"
"vorcaro pixbet","10 mil+","11 de septiembre de 2026 a las 18:10:00 UTC-3",,"vorcaro pixbet,pixbet vorcaro,vorcaro atlético-mg,pixbet","./explore?q=vorcaro%20pixbet&geo=BR"
"pesquisa senado df","10 mil+","11 de septiembre de 2026 a las 21:40:00 UTC-3",,"pesquisa senado df","./explore?q=pesquisa%20senado%20df&geo=BR"
"reforma","10 mil+","11 de septiembre de 2026 a las 18:20:00 UTC-3",,"reforma","./explore?q=reforma&geo=BR"
"monique alfradique","10 mil+","11 de septiembre de 2026 a las 14:40:00 UTC-3",,"monique alfradique","./explore?q=monique%20alfradique&geo=BR"
"fabio farias","10 mil+","11 de septiembre de 2026 a las 6:00:00 UTC-3",,"fabio farias","./explore?q=fabio%20farias&geo=BR"
"quina 7115","10 mil+","11 de septiembre de 2026 a las 21:00:00 UTC-3",,"quina 7115,quina 7114,resultado da quina 7115,quina resultado,resultado da quina de hoje","./explore?q=quina%207115&geo=BR"
"motorista","10 mil+","11 de septiembre de 2026 a las 20:00:00 UTC-3","12 de septiembre de 2026 a las 9:20:00 UTC-3","motorista","./explore?q=motorista&geo=BR"
"filha de procurador delegada","10 mil+","11 de septiembre de 2026 a las 13:50:00 UTC-3","12 de septiembre de 2026 a las 7:30:00 UTC-3","filha de procurador delegada,filha de procurador vira delegada","./explore?q=filha%20de%20procurador%20delegada&geo=BR"
"west ham x wrexham","10 mil+","11 de septiembre de 2026 a las 15:10:00 UTC-3","12 de septiembre de 2026 a las 6:50:00 UTC-3","west ham x wrexham,classificações de west ham x wrexham,west ham x","./explore?q=west%20ham%20x%20wrexham&geo=BR"
"paraná pesquisas","10 mil+","11 de septiembre de 2026 a las 8:50:00 UTC-3","11 de septiembre de 2026 a las 23:50:00 UTC-3","paraná pesquisas,paraná pesquisa para presidente 2026","./explore?q=paran%C3%A1%20pesquisas&geo=BR"
"síndico","10 mil+","10 de septiembre de 2026 a las 20:20:00 UTC-3","11 de septiembre de 2026 a las 19:00:00 UTC-3","síndico","./explore?q=s%C3%ADndico&geo=BR"
"gisele bündchen","10 mil+","10 de septiembre de 2026 a las 13:20:00 UTC-3","12 de septiembre de 2026 a las 2:10:00 UTC-3","gisele bündchen","./explore?q=gisele%20b%C3%BCndchen&geo=BR"
"wardogs","10 mil+","10 de septiembre de 2026 a las 12:20:00 UTC-3","12 de septiembre de 2026 a las 5:00:00 UTC-3","wardogs","./explore?q=wardogs&geo=BR"
"honda cb twister","10 mil+","10 de septiembre de 2026 a las 14:10:00 UTC-3","11 de septiembre de 2026 a las 16:40:00 UTC-3","honda cb twister","./explore?q=honda%20cb%20twister&geo=BR"
"viúva","10 mil+","11 de septiembre de 2026 a las 17:10:00 UTC-3","11 de septiembre de 2026 a las 21:40:00 UTC-3","viúva","./explore?q=vi%C3%BAva&geo=BR"
"sevilla","10 mil+","11 de septiembre de 2026 a las 12:40:00 UTC-3","11 de septiembre de 2026 a las 20:40:00 UTC-3","sevilla,valencia fc","./explore?q=sevilla&geo=BR"
"cienciano x torque","10 mil+","10 de septiembre de 2026 a las 20:30:00 UTC-3","11 de septiembre de 2026 a las 10:30:00 UTC-3","cienciano x torque,cienciano x","./explore?q=cienciano%20x%20torque&geo=BR"
"onda de frio","10 mil+","11 de septiembre de 2026 a las 11:00:00 UTC-3","11 de septiembre de 2026 a las 19:00:00 UTC-3","onda de frio","./explore?q=onda%20de%20frio&geo=BR"
"mãeana","10 mil+","10 de septiembre de 2026 a las 14:20:00 UTC-3","11 de septiembre de 2026 a las 21:00:00 UTC-3","mãeana","./explore?q=m%C3%A3eana&geo=BR"
"cienciano","10 mil+","10 de septiembre de 2026 a las 18:00:00 UTC-3","11 de septiembre de 2026 a las 8:30:00 UTC-3","cienciano,montevideo city torque,club cienciano","./explore?q=cienciano&geo=BR"
"serie a","10 mil+","11 de septiembre de 2026 a las 22:00:00 UTC-3","12 de septiembre de 2026 a las 0:10:00 UTC-3","serie a","./explore?q=serie%20a&geo=BR"
"como x rb leipzig","10 mil+","10 de septiembre de 2026 a las 15:00:00 UTC-3","10 de septiembre de 2026 a las 22:50:00 UTC-3","como x rb leipzig,como 1907,jogos de champions league,champions league hoje","./explore?q=como%20x%20rb%20leipzig&geo=BR"
"elena rybakina","10 mil+","10 de septiembre de 2026 a las 21:50:00 UTC-3","11 de septiembre de 2026 a las 8:30:00 UTC-3","elena rybakina,coco gauff,rybakina,face","./explore?q=elena%20rybakina&geo=BR"
"psv x shakhtar donetsk","10 mil+","10 de septiembre de 2026 a las 13:10:00 UTC-3","10 de septiembre de 2026 a las 19:20:00 UTC-3","psv x shakhtar donetsk,psv x,psv fc,jogo psv","./explore?q=psv%20x%20shakhtar%20donetsk&geo=BR"
"sabalenka","10 mil+","10 de septiembre de 2026 a las 20:10:00 UTC-3","11 de septiembre de 2026 a las 7:00:00 UTC-3","sabalenka,aryna sabalenka","./explore?q=sabalenka&geo=BR"
"champions league","10 mil+","10 de septiembre de 2026 a las 16:20:00 UTC-3","10 de septiembre de 2026 a las 19:00:00 UTC-3","champions league,united,ucl,man utd vs sabah,sabah fc","./explore?q=champions%20league&geo=BR"
"roma fc","10 mil+","10 de septiembre de 2026 a las 13:50:00 UTC-3","10 de septiembre de 2026 a las 17:00:00 UTC-3","roma fc,roma vs","./explore?q=roma%20fc&geo=BR"
"previsao do tempo rio de janeiro","10 mil+","11 de septiembre de 2026 a las 6:50:00 UTC-3","11 de septiembre de 2026 a las 9:30:00 UTC-3","previsao do tempo rio de janeiro,previsão do tempo rio de janeiro,climatempo rj,climatempo rio de janeiro,tempo rio de janeiro,clima em rio de janeiro,previsão do tempo amanhã,tempo rj,previsao do tempo rj,temperatura rio de janeiro,previsão do tempo para amanhã","./explore?q=previsao%20do%20tempo%20rio%20de%20janeiro&geo=BR"
"futebol ao vivo","10 mil+","10 de septiembre de 2026 a las 21:40:00 UTC-3","10 de septiembre de 2026 a las 22:50:00 UTC-3","futebol ao vivo,jogos,futebol online,jogos ao vivo,partidas de hoje","./explore?q=futebol%20ao%20vivo&geo=BR"
"vítima","5 mil+","12 de septiembre de 2026 a las 6:10:00 UTC-3",,"vítima","./explore?q=v%C3%ADtima&geo=BR"
"gp da espanha 2026","5 mil+","12 de septiembre de 2026 a las 6:20:00 UTC-3",,"gp da espanha 2026,f1 horarios,formula 1 horarios,grande prêmio da espanha,treino f1,horarios f1,treino livre f1,formula 1 treino livre,horarios f1 espanha,f1 tv,jogo ao vivo","./explore?q=gp%20da%20espanha%202026&geo=BR"
"rafael cardoso","5 mil+","11 de septiembre de 2026 a las 11:20:00 UTC-3",,"rafael cardoso","./explore?q=rafael%20cardoso&geo=BR"
"trânsito","5 mil+","11 de septiembre de 2026 a las 18:40:00 UTC-3",,"trânsito,morro dos cavalos,palhoça","./explore?q=tr%C3%A2nsito&geo=BR"
"imóvel","5 mil+","12 de septiembre de 2026 a las 5:50:00 UTC-3",,"imóvel,banco master,sicário,prisão","./explore?q=im%C3%B3vel&geo=BR"
"juliano cazarré","5 mil+","12 de septiembre de 2026 a las 5:30:00 UTC-3",,"juliano cazarré,eduardo moscovis","./explore?q=juliano%20cazarr%C3%A9&geo=BR"
"charles iii","5 mil+","11 de septiembre de 2026 a las 13:00:00 UTC-3",,"charles iii","./explore?q=charles%20iii&geo=BR"
"salário","5 mil+","10 de septiembre de 2026 a las 18:00:00 UTC-3",,"salário,concurso detran sp","./explore?q=sal%C3%A1rio&geo=BR"
"a garota do remo","5 mil+","10 de septiembre de 2026 a las 18:00:00 UTC-3",,"a garota do remo","./explore?q=a%20garota%20do%20remo&geo=BR"
"rosamaria","5 mil+","12 de septiembre de 2026 a las 1:20:00 UTC-3",,"rosamaria,vôlei,rosamaria montibeller,volei feminino,seleção brasileira de vôlei feminino","./explore?q=rosamaria&geo=BR"
"guto miguel","5 mil+","11 de septiembre de 2026 a las 15:20:00 UTC-3",,"guto miguel,marcel latak,us open junior,us open 2026","./explore?q=guto%20miguel&geo=BR"
"santos futebol clube","5 mil+","12 de septiembre de 2026 a las 5:20:00 UTC-3","12 de septiembre de 2026 a las 8:40:00 UTC-3","santos futebol clube,santos x cruzeiro,escalações de santos futebol clube x cruzeiro esporte clube","./explore?q=santos%20futebol%20clube&geo=BR"
"one piece 1193","5 mil+","10 de septiembre de 2026 a las 11:50:00 UTC-3","12 de septiembre de 2026 a las 5:50:00 UTC-3","one piece 1193","./explore?q=one%20piece%201193&geo=BR"
"the push","5 mil+","10 de septiembre de 2026 a las 18:30:00 UTC-3","12 de septiembre de 2026 a las 2:00:00 UTC-3","the push","./explore?q=the%20push&geo=BR"
"inverno","5 mil+","10 de septiembre de 2026 a las 23:50:00 UTC-3","11 de septiembre de 2026 a las 18:30:00 UTC-3","inverno,temperatura sp","./explore?q=inverno&geo=BR"
"union berlin x schalke","5 mil+","11 de septiembre de 2026 a las 14:30:00 UTC-3","11 de septiembre de 2026 a las 21:50:00 UTC-3","union berlin x schalke","./explore?q=union%20berlin%20x%20schalke&geo=BR"
"da magia a sedução","5 mil+","10 de septiembre de 2026 a las 12:50:00 UTC-3","12 de septiembre de 2026 a las 1:50:00 UTC-3","da magia a sedução","./explore?q=da%20magia%20a%20sedu%C3%A7%C3%A3o&geo=BR"
"venezia x fiorentina","5 mil+","11 de septiembre de 2026 a las 14:50:00 UTC-3","11 de septiembre de 2026 a las 21:30:00 UTC-3","venezia x fiorentina","./explore?q=venezia%20x%20fiorentina&geo=BR"
