"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"nepal","500 mil+","26 de agosto de 2026 a las 4:20:00 UTC-3",,"nepal,nepal floods,central nepal floods flash floods,nepal flood,nepal news,mumbai,nepal flash flood,tibet,nepal flood news,nepal news today,sadhguru,nepal map,flash floods nepal,glacier,flood,what happened in nepal,china,flood in nepal,flash flood,bihar,nepal flood reason,flood situation near gandak river,kailash mansarovar,nepal floods reason,nepal flash floods,rasuwa nepal,rasuwa,up,nepal floods today,monster,flood situation near koshi river,tamil,west bengal,next,cnn","./explore?q=nepal&geo=IN"
"toxic collection","500 mil+","25 de agosto de 2026 a las 22:40:00 UTC-3",,"toxic collection,toxic box office collection,yash toxic movie box office,toxic movie collection,toxic first day collection,toxic day 2 collection,toxic day 2 collection worldwide,toxic box office collection day 2,toxic total collection,toxic collection worldwide,toxic day 1 collection,toxic budget and collection,toxic collection day 2,toxic rating,yash toxic movie review,toxic movie rating,toxic imdb rating,toxic imdb,toxic movie review yash,toxic cast,toxic worldwide collection,toxic second day collection,toxic collection first day,toxic director,hindi,toxic day 1 collection worldwide,toxic box office collection day 1,toxic movie collection worldwide,toxic film review,toxic movie reviews,toxic a fairy tale for grown-ups,toxic collection till now worldwide,toxic collection day 1,toxic collection till now,toxic reviews,toxic first day collection worldwide,toxic ratings,toxic movie time,toxic movie movie review,toxic total collection worldwide,toxic movie collection day 1,toxic review movie,toxic movie director,toxic box office,kgf,toxic movie first day collection,toxic film,toxic movie collection day 2,toxic 2 day collection,toxic 1st day collection worldwide,movie review of toxic,tara sutaria,toxic today collection,toxic movie box office collection,toxic 1 day collection,toxic worldwide collection day 1,toxic one day collection,toxic review rating,toxic movie cast,toxic movie film,toxic movie release date time,toxic movie time duration,toxic day 1 collection prediction worldwide,first day collection of toxic,bollywood box office collection,toxic release time,toxic run time,toxic movie release time,toxic yash,review of toxic,greatandhra,dhurandhar 2 first day collection,yash toxic box office sales","./explore?q=toxic%20collection&geo=IN"
"real madrid vs real sociedad","200 mil+","26 de agosto de 2026 a las 13:50:00 UTC-3",,"real madrid vs real sociedad,federico valverde,yangel herrera","./explore?q=real%20madrid%20vs%20real%20sociedad&geo=IN"
"england vs pakistan","200 mil+","27 de agosto de 2026 a las 6:10:00 UTC-3",,"england vs pakistan,mohammad abbas,england cricket team vs pakistan national cricket team match scorecard,jamie smith,khurram shahzad,gus atkinson,eng vs pak,ben duckett,jordan cox,pakistan national cricket team,women's international cricket,england cricket","./explore?q=england%20vs%20pakistan&geo=IN"
"raksha bandhan 2026 muhurat","200 mil+","26 de agosto de 2026 a las 0:00:00 UTC-3",,"raksha bandhan 2026 muhurat,rakhi 2026 muhurat,rakhi muhurat 28 august 2026,rakshabandhan,chandra grahan 2026,28 august 2026 grahan time in india,rakhi bandhne ka shubh muhurt,चंद्रग्रहण,rakhi muhurat,raksha bandhan muhurat,रक्षाबंधन,rakhi timing 2026,rakshabandhan ka shubh muhurt,chandra grahan,grahan kab lagega,रक्षा बंधन,rakhi ka shubh muhurt,chandra grahan kab lagega,rakshabandhan muhurat 2026,chandra grahan kab hai,चंद्र ग्रहण,raksha bandhan ka shubh muhurt,grahan in august 2026 in india,रक्षाबंधन का शुभ मुहूर्त,grahan kab hai,grahan,राखी रक्षाबंधन कब है,राखी बांधने का शुभ मुहूर्त,shubh muhurat for raksha bandhan 2026,चंद्र ग्रहण कब लगेगा,रक्षा बंधन राखी शुभ मुहूर्त,rakhi muhurat 2026,rakhi bandhne ka samay,rakshabandhan ka shubh muhurt kab hai,rakhi bandhne ka shubh muhurat 2026,rakhi bandhne ka muhurt,rakhi time,raksha bandhan shubh muhurat,ग्रहण कब लगेगा,raksha bandhan 2026 date,raksha bandhan time,rakhi timing,rakshabandhan 2026,rakhi shubh muhurat time 2026,रक्षाबंधन कब है,28 august 2026 grahan time,पूर्णिमा कब है,rakshabandhan ka muhurt,rakhi bandhan,rakhi date 2026,raksha bandhan 2026 date and time,rakhi ka muhurt,ग्रहण कब है,rakhi bandhan 2026,rakshabandhan kab ki hai,rakhi muhurt","./explore?q=raksha%20bandhan%202026%20muhurat&geo=IN"
"barcelona vs athletic","100 mil+","27 de agosto de 2026 a las 13:20:00 UTC-3",,"barcelona vs athletic,unai simón,barcelona,fc barcelona,fermín lópez,barcelona fc,fc barcelona vs athletic bilbao lineups,barcelona vs,barca vs athletic bilbao,fc barcelona vs athletic bilbao,pedri,barca vs athletic,barcelona vs athletic bilbao","./explore?q=barcelona%20vs%20athletic&geo=IN"
"नेपाल","100 mil+","26 de agosto de 2026 a las 8:00:00 UTC-3",,"नेपाल,नेपाल के प्रधान मंत्री,चीन,रिपोर्ट,राकेश टिकैत,गंडक नदी,बाढ़,तिब्बत,बिहार,भारत सरकार,नेपाल बाढ़,अमित शाह,bihar news","./explore?q=%E0%A4%A8%E0%A5%87%E0%A4%AA%E0%A4%BE%E0%A4%B2&geo=IN"
"ankit baliyan","100 mil+","26 de agosto de 2026 a las 11:20:00 UTC-3",,"ankit baliyan,ankit baliyan news","./explore?q=ankit%20baliyan&geo=IN"
"mg hector tomahawk","100 mil+","26 de agosto de 2026 a las 4:10:00 UTC-3",,"mg hector tomahawk,mg hector tomahawk ev,mg tomahawk,mg hector,tomahawk phev mg hector tomahawk ev,mg hector tomahawk phev,hector tomahawk,mg hector hawk,mg tomahawk ev,mg hector tomahawk price,mg india,mg tomahawk phev","./explore?q=mg%20hector%20tomahawk&geo=IN"
"uptet result 2026","100 mil+","26 de agosto de 2026 a las 7:40:00 UTC-3",,"uptet result 2026,uptet result,uptet,परिणाम,up tet result,up tet result 2026,यूपीटीईटी (यूपीटेट) · 2026,up tet,सरकारी रिजल्ट,upessc uptet result,उत्तर प्रदेश शिक्षक पात्रता परीक्षा(यूपीटीईटी),उत्तर प्रदेश शिक्षा सेवा चयन आयोग,tet result 2026 up","./explore?q=uptet%20result%202026&geo=IN"
"sonal dinusha","100 mil+","27 de agosto de 2026 a las 6:20:00 UTC-3","27 de agosto de 2026 a las 9:10:00 UTC-3","sonal dinusha,wtc points table 2025-27,wtc points table 2026,wtc,sri lanka national cricket team,wtc points table,sri lanka national cricket team vs india national cricket team,wtc table,world test championship points table,wtc point table,epic,live score cricket,test championship points table","./explore?q=sonal%20dinusha&geo=IN"
"kamindu mendis","100 mil+","26 de agosto de 2026 a las 3:30:00 UTC-3","26 de agosto de 2026 a las 8:10:00 UTC-3","kamindu mendis,pasindu sooriyabandara,sonal dinusha,m siddharth,sri lanka national cricket team,ind vs sl scorecard,colombo weather today","./explore?q=kamindu%20mendis&geo=IN"
"happy raksha bandhan","50 mil+","26 de agosto de 2026 a las 1:50:00 UTC-3",,"happy raksha bandhan,chandra grahan 2026 in india date and time,happy raksha bandhan 2026,raksha bandhan date,rakhi purnima 2026 date and time,raksha bandhan muhurat 2026,rakhi purnima,rakhi purnima 2026 date","./explore?q=happy%20raksha%20bandhan&geo=IN"
"yamaha r2","50 mil+","26 de agosto de 2026 a las 23:50:00 UTC-3",,"yamaha r2,r2,r2 yamaha,yamaha r2 price,yzf r2","./explore?q=yamaha%20r2&geo=IN"
"real madrid vs real sociedad standings","50 mil+","26 de agosto de 2026 a las 16:40:00 UTC-3",,"real madrid vs real sociedad standings,kylian mbappé,real madrid vs real sociedad lineups,laliga,luka sučić,real madrid fc,dean huijsen,takefusa kubo,real madrid vs,real madrid games,madrid,denzel dumfries,real sociedad,jon martín,real madrid vs real sociedad stats,madrid match,thibaut courtois,rma vs,realmadrid","./explore?q=real%20madrid%20vs%20real%20sociedad%20standings&geo=IN"
"जिलाधिकारी","50 mil+","26 de agosto de 2026 a las 6:10:00 UTC-3",,"जिलाधिकारी","./explore?q=%E0%A4%9C%E0%A4%BF%E0%A4%B2%E0%A4%BE%E0%A4%A7%E0%A4%BF%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80&geo=IN"
