"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"toxic collection","200 mil+","25 de agosto de 2026 a las 22:40:00 UTC-3",,"toxic collection,toxic box office collection,toxic first day collection,toxic movie collection,toxic movie review yash,toxic rating,toxic movie rating,toxic imdb,toxic day 1 collection,yash toxic movie review,toxic cast,toxic box office collection day 1,toxic ratings,toxic movie time,toxic day 1 collection worldwide,toxic worldwide collection,toxic a fairy tale for grown-ups,toxic movie collection day 1,toxic collection till now,toxic first day collection worldwide,toxic collection day 1,toxic collection till now worldwide,toxic movie collection worldwide,toxic movie movie review,toxic collection worldwide,toxic total collection,toxic budget and collection,toxic today collection,toxic movie reviews,toxic movie first day collection,movie review of toxic,toxic movie cast,tara sutaria,toxic film review,toxic reviews,toxic worldwide collection day 1,toxic movie time duration,toxic review rating,toxic total collection worldwide,toxic review movie,toxic collection first day,toxic film,toxic run time,toxic movie box office collection,toxic movie release date time,toxic yash,toxic release time,toxic movie release time,review of toxic,greatandhra,yash toxic box office sales,t,hindi","./explore?q=toxic%20collection&geo=IN"
"nepal","200 mil+","26 de agosto de 2026 a las 4:20:00 UTC-3",,"nepal,nepal floods,nepal flood,flash floods nepal,nepal news,nepal flash flood,nepal news today,nepal flood news,tibet,flood,flood in nepal,what happened in nepal,nepal flood reason,flash flood,sadhguru,china,nepal map,bihar,nepal flash floods,rasuwa nepal,rasuwa,nepal floods today,flood situation near koshi river,search,cnn","./explore?q=nepal&geo=IN"
"real madrid vs real sociedad","100 mil+","26 de agosto de 2026 a las 13:50:00 UTC-3",,"real madrid vs real sociedad,madrid vs,federico valverde","./explore?q=real%20madrid%20vs%20real%20sociedad&geo=IN"
"kamindu mendis","100 mil+","26 de agosto de 2026 a las 3:30:00 UTC-3","26 de agosto de 2026 a las 8:10:00 UTC-3","kamindu mendis,pasindu sooriyabandara,sonal dinusha,sri lanka national cricket team,ind vs sl scorecard","./explore?q=kamindu%20mendis&geo=IN"
"mg hector tomahawk","50 mil+","26 de agosto de 2026 a las 4:10:00 UTC-3",,"mg hector tomahawk,mg hector tomahawk ev,mg tomahawk,mg hector,hector tomahawk,mg hector tomahawk phev,mg tomahawk ev,mg hector tomahawk price,mg hector hawk,mg tomahawk phev,mg india","./explore?q=mg%20hector%20tomahawk&geo=IN"
"uptet result 2026","50 mil+","26 de agosto de 2026 a las 7:40:00 UTC-3",,"uptet result 2026,uptet result,upessc,uptet,tet result,upessc uptet result,uptet 2026 official website,uptet 2026 result,tet result 2026","./explore?q=uptet%20result%202026&geo=IN"
"जिलाधिकारी","20 mil+","26 de agosto de 2026 a las 6:10:00 UTC-3",,"जिलाधिकारी","./explore?q=%E0%A4%9C%E0%A4%BF%E0%A4%B2%E0%A4%BE%E0%A4%A7%E0%A4%BF%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80&geo=IN"
"कैबिनेट","20 mil+","26 de agosto de 2026 a las 5:50:00 UTC-3",,"कैबिनेट","./explore?q=%E0%A4%95%E0%A5%88%E0%A4%AC%E0%A4%BF%E0%A4%A8%E0%A5%87%E0%A4%9F&geo=IN"
"aiman anwer international retirement","20 mil+","26 de agosto de 2026 a las 7:30:00 UTC-3",,"aiman anwer international retirement,pakistan national cricket team","./explore?q=aiman%20anwer%20international%20retirement&geo=IN"
"today holiday","20 mil+","25 de agosto de 2026 a las 22:00:00 UTC-3",,"today holiday,bank holiday today,is today bank holiday,today bank holiday,is today a bank holiday,today bank holiday or not,today is bank holiday or not,today is eid,today bank open or not,is bank open today,today is holiday,is today onam,is today holiday,holiday today,is today a holiday,today bank open,today bank open or closed,today is bank holiday,are banks open today,today is onam","./explore?q=today%20holiday&geo=IN"
"giva","20 mil+","26 de agosto de 2026 a las 3:40:00 UTC-3",,"giva,giva ad kriti sanon,giva ad controversy,rakshabandhan,giva kriti sanon ad,kriti sanon rakhi advertisement backlash,giva ad","./explore?q=giva&geo=IN"
"नेपाल","20 mil+","26 de agosto de 2026 a las 8:00:00 UTC-3",,"नेपाल,राकेश टिकैत,नेपाल बाढ़,गंडक नदी,तिब्बत,सम्राट चौधरी,बाढ़,बिहार,अमित शाह","./explore?q=%E0%A4%A8%E0%A5%87%E0%A4%AA%E0%A4%BE%E0%A4%B2&geo=IN"
"up tet result","20 mil+","26 de agosto de 2026 a las 9:50:00 UTC-3",,"up tet result,sarkari result 2026,यूपी टेट रिजल्ट 2026,up tet result 2026,upessc up gov in,up tet,परिणाम,tet result 2026 up","./explore?q=up%20tet%20result&geo=IN"
"eid mubarak","20 mil+","25 de agosto de 2026 a las 22:30:00 UTC-3","26 de agosto de 2026 a las 13:40:00 UTC-3","eid mubarak,eid today,today eid,is today eid,eid milad 2026,eid mubarak milad un nabi,miladi nabi wishes,eid mubarak 2026,id e milad,eid august 2026,eid milad wishes,eid mubarak wishes,eid milad un nabi wishes,milad un-nabi,milad un nabi 2026,milad un nabi 2026 date,miladi nabi 2026 wishes","./explore?q=eid%20mubarak&geo=IN"
"spurs vs charlton","10 mil+","26 de agosto de 2026 a las 14:50:00 UTC-3",,"spurs vs charlton,carabao cup,tottenham,spurs","./explore?q=spurs%20vs%20charlton&geo=IN"
"ankit baliyan","10 mil+","26 de agosto de 2026 a las 11:20:00 UTC-3",,"ankit baliyan,ankit baliyan songs,ankit baliyan news","./explore?q=ankit%20baliyan&geo=IN"
"real madrid","10 mil+","26 de agosto de 2026 a las 16:20:00 UTC-3",,"real madrid,yangel herrera","./explore?q=real%20madrid&geo=IN"
