"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"san lorenzo - talleres","100 mil+","5 de septiembre de 2026 a las 18:10:00 UTC-3","6 de septiembre de 2026 a las 20:50:00 UTC-3","san lorenzo - talleres,san lorenzo,san lorenzo vs talleres,san lorenzo vs,san lorenzo vs. talleres,talleres,talleres vs san lorenzo,a qué hora juega talleres","./explore?q=san%20lorenzo%20-%20talleres&geo=AR"
"financiación","2 mil+","6 de septiembre de 2026 a las 18:50:00 UTC-3",,"financiación","./explore?q=financiaci%C3%B3n&geo=AR"
"cagliari - lecce","200+","7 de septiembre de 2026 a las 13:10:00 UTC-3",,"cagliari - lecce","./explore?q=cagliari%20-%20lecce&geo=AR"
"zheng qinwen","200+","7 de septiembre de 2026 a las 14:20:00 UTC-3",,"zheng qinwen","./explore?q=zheng%20qinwen&geo=AR"
"ford f-100","200+","7 de septiembre de 2026 a las 12:40:00 UTC-3",,"ford f-100","./explore?q=ford%20f-100&geo=AR"
"gary oldman","200+","7 de septiembre de 2026 a las 13:50:00 UTC-3",,"gary oldman","./explore?q=gary%20oldman&geo=AR"
"sebastián villa","200+","7 de septiembre de 2026 a las 13:40:00 UTC-3",,"sebastián villa","./explore?q=sebasti%C3%A1n%20villa&geo=AR"
"elecciones generales de brasil de 2026","200+","7 de septiembre de 2026 a las 14:20:00 UTC-3",,"elecciones generales de brasil de 2026","./explore?q=elecciones%20generales%20de%20brasil%20de%202026&geo=AR"
"posiciones de valencia c. f. contra fc barcelona","20 mil+","6 de septiembre de 2026 a las 13:30:00 UTC-3","7 de septiembre de 2026 a las 9:20:00 UTC-3","posiciones de valencia c. f. contra fc barcelona,lamine yamal","./explore?q=posiciones%20de%20valencia%20c.%20f.%20contra%20fc%20barcelona&geo=AR"
"automovilismo","200+","7 de septiembre de 2026 a las 12:50:00 UTC-3",,"automovilismo","./explore?q=automovilismo&geo=AR"
"méxico","20 mil+","6 de septiembre de 2026 a las 5:40:00 UTC-3","6 de septiembre de 2026 a las 19:00:00 UTC-3","méxico","./explore?q=m%C3%A9xico&geo=AR"
"pity alvarez","500+","7 de septiembre de 2026 a las 13:10:00 UTC-3","7 de septiembre de 2026 a las 14:50:00 UTC-3","pity alvarez","./explore?q=pity%20alvarez&geo=AR"
"lanús - defensa y justicia","20 mil+","6 de septiembre de 2026 a las 16:10:00 UTC-3","7 de septiembre de 2026 a las 1:50:00 UTC-3","lanús - defensa y justicia,lanus,lanus vs,defensa y justicia,lanus vs defensa y justicia,lanus hoy,lanús vs. defensa y justicia","./explore?q=lan%C3%BAs%20-%20defensa%20y%20justicia&geo=AR"
"cooperativa","200+","7 de septiembre de 2026 a las 12:20:00 UTC-3",,"cooperativa","./explore?q=cooperativa&geo=AR"
"cristiano ronaldo","200+","7 de septiembre de 2026 a las 14:10:00 UTC-3",,"cristiano ronaldo","./explore?q=cristiano%20ronaldo&geo=AR"
"franco picardi","200+","7 de septiembre de 2026 a las 14:20:00 UTC-3",,"franco picardi","./explore?q=franco%20picardi&geo=AR"
"río negro","10 mil+","6 de septiembre de 2026 a las 18:30:00 UTC-3","7 de septiembre de 2026 a las 10:00:00 UTC-3","río negro","./explore?q=r%C3%ADo%20negro&geo=AR"
"torneo de apertura y clausura","100+","7 de septiembre de 2026 a las 13:30:00 UTC-3",,"torneo de apertura y clausura","./explore?q=torneo%20de%20apertura%20y%20clausura&geo=AR"
"ciclón","5 mil+","6 de septiembre de 2026 a las 17:00:00 UTC-3","7 de septiembre de 2026 a las 11:40:00 UTC-3","ciclón","./explore?q=cicl%C3%B3n&geo=AR"
"f1","50 mil+","6 de septiembre de 2026 a las 8:20:00 UTC-3","6 de septiembre de 2026 a las 14:20:00 UTC-3","f1,kimi antonelli,george russell,andrea kimi antonelli,russell,f1 vote,driver of the day,toto wolff,f1 standings","./explore?q=f1&geo=AR"
"abogado","20 mil+","6 de septiembre de 2026 a las 11:00:00 UTC-3","6 de septiembre de 2026 a las 21:00:00 UTC-3","abogado","./explore?q=abogado&geo=AR"
"arabia saudita","200+","7 de septiembre de 2026 a las 13:20:00 UTC-3",,"arabia saudita","./explore?q=arabia%20saudita&geo=AR"
"primera división de argentina","1 mil+","7 de septiembre de 2026 a las 14:20:00 UTC-3",,"primera división de argentina,tabla anual 2026,tabla anual argentina,tabla anual futbol argentino","./explore?q=primera%20divisi%C3%B3n%20de%20argentina&geo=AR"
"glaciar","200+","7 de septiembre de 2026 a las 14:40:00 UTC-3",,"glaciar,el chalten","./explore?q=glaciar&geo=AR"
"liga de campeones de la uefa","100+","7 de septiembre de 2026 a las 13:50:00 UTC-3",,"liga de campeones de la uefa","./explore?q=liga%20de%20campeones%20de%20la%20uefa&geo=AR"
"horóscopo","5 mil+","7 de septiembre de 2026 a las 13:30:00 UTC-3",,"horóscopo,7 de septiembre","./explore?q=hor%C3%B3scopo&geo=AR"
"fabio grosso","200+","7 de septiembre de 2026 a las 11:10:00 UTC-3",,"fabio grosso","./explore?q=fabio%20grosso&geo=AR"
"arif erman","10 mil+","6 de septiembre de 2026 a las 7:10:00 UTC-3","7 de septiembre de 2026 a las 2:20:00 UTC-3","arif erman","./explore?q=arif%20erman&geo=AR"
"arsenal vs chelsea","20 mil+","6 de septiembre de 2026 a las 11:00:00 UTC-3","6 de septiembre de 2026 a las 22:10:00 UTC-3","arsenal vs chelsea,posiciones de arsenal fc contra chelsea,chelsea vs arsenal,arsenal,chelsea,boss,premier league,everton fc,chelsea vs","./explore?q=arsenal%20vs%20chelsea&geo=AR"
"telekino","5 mil+","6 de septiembre de 2026 a las 19:10:00 UTC-3","7 de septiembre de 2026 a las 10:30:00 UTC-3","telekino","./explore?q=telekino&geo=AR"
"juventus - milan","10 mil+","6 de septiembre de 2026 a las 14:50:00 UTC-3","7 de septiembre de 2026 a las 1:50:00 UTC-3","juventus - milan,juventus","./explore?q=juventus%20-%20milan&geo=AR"
"fenómeno","5 mil+","6 de septiembre de 2026 a las 15:30:00 UTC-3","7 de septiembre de 2026 a las 9:20:00 UTC-3","fenómeno","./explore?q=fen%C3%B3meno&geo=AR"
"everton - manchester united","10 mil+","6 de septiembre de 2026 a las 9:10:00 UTC-3","6 de septiembre de 2026 a las 19:20:00 UTC-3","everton - manchester united,manchester united,everton,united","./explore?q=everton%20-%20manchester%20united&geo=AR"
"asociación trabajadores del estado","2 mil+","7 de septiembre de 2026 a las 6:30:00 UTC-3","7 de septiembre de 2026 a las 11:50:00 UTC-3","asociación trabajadores del estado","./explore?q=asociaci%C3%B3n%20trabajadores%20del%20estado&geo=AR"
"presupuesto","5 mil+","5 de septiembre de 2026 a las 17:30:00 UTC-3","6 de septiembre de 2026 a las 22:10:00 UTC-3","presupuesto","./explore?q=presupuesto&geo=AR"
"eluney","1 mil+","7 de septiembre de 2026 a las 7:20:00 UTC-3","7 de septiembre de 2026 a las 14:20:00 UTC-3","eluney","./explore?q=eluney&geo=AR"
"san miguel - godoy cruz","10 mil+","6 de septiembre de 2026 a las 14:20:00 UTC-3","7 de septiembre de 2026 a las 0:20:00 UTC-3","san miguel - godoy cruz,godoy cruz,san miguel club","./explore?q=san%20miguel%20-%20godoy%20cruz&geo=AR"
"american airlines","5 mil+","6 de septiembre de 2026 a las 10:20:00 UTC-3","7 de septiembre de 2026 a las 0:20:00 UTC-3","american airlines","./explore?q=american%20airlines&geo=AR"
"us open hoy","5 mil+","7 de septiembre de 2026 a las 14:20:00 UTC-3",,"us open hoy,etcheverry,alex michelsen,tomás martín etcheverry,tomas etcheverry","./explore?q=us%20open%20hoy&geo=AR"
"avión de caza","200+","7 de septiembre de 2026 a las 12:40:00 UTC-3","7 de septiembre de 2026 a las 14:30:00 UTC-3","avión de caza","./explore?q=avi%C3%B3n%20de%20caza&geo=AR"
"demanda judicial","100+","7 de septiembre de 2026 a las 13:20:00 UTC-3",,"demanda judicial","./explore?q=demanda%20judicial&geo=AR"
"milton delgado","2 mil+","6 de septiembre de 2026 a las 16:10:00 UTC-3","7 de septiembre de 2026 a las 8:40:00 UTC-3","milton delgado","./explore?q=milton%20delgado&geo=AR"
"internacional - santos","5 mil+","6 de septiembre de 2026 a las 15:40:00 UTC-3","6 de septiembre de 2026 a las 23:50:00 UTC-3","internacional - santos","./explore?q=internacional%20-%20santos&geo=AR"
"11 de septiembre","2 mil+","5 de septiembre de 2026 a las 21:40:00 UTC-3","7 de septiembre de 2026 a las 13:50:00 UTC-3","11 de septiembre","./explore?q=11%20de%20septiembre&geo=AR"
"la cámpora","500+","7 de septiembre de 2026 a las 8:40:00 UTC-3","7 de septiembre de 2026 a las 13:20:00 UTC-3","la cámpora","./explore?q=la%20c%C3%A1mpora&geo=AR"
"colón - deportivo morón","20 mil+","5 de septiembre de 2026 a las 16:30:00 UTC-3","6 de septiembre de 2026 a las 0:00:00 UTC-3","colón - deportivo morón,posiciones de colon de santa fe contra deportivo morón,colon,colon de santa fe,colon hoy,colon vs,deportivo moron,colon vs moron,moron vs,colón vs. deportivo morón","./explore?q=col%C3%B3n%20-%20deportivo%20mor%C3%B3n&geo=AR"
"desastre","5 mil+","5 de septiembre de 2026 a las 23:00:00 UTC-3","6 de septiembre de 2026 a las 18:40:00 UTC-3","desastre","./explore?q=desastre&geo=AR"
"alemania","1 mil+","6 de septiembre de 2026 a las 22:00:00 UTC-3","7 de septiembre de 2026 a las 14:40:00 UTC-3","alemania","./explore?q=alemania&geo=AR"
"erupcion volcan krakatoa","1 mil+","7 de septiembre de 2026 a las 7:50:00 UTC-3","7 de septiembre de 2026 a las 14:50:00 UTC-3","erupcion volcan krakatoa,volcan krakatoa","./explore?q=erupcion%20volcan%20krakatoa&geo=AR"
"carrera f1","20 mil+","6 de septiembre de 2026 a las 7:40:00 UTC-3","6 de septiembre de 2026 a las 13:10:00 UTC-3","carrera f1,f1 en vivo,formula 1 en vivo,f1 horarios,ver f1 en vivo gratis,horarios f1,donde ver f1,dazn f1,dazn f1 en vivo,fórmula 1 en vivo,ver f1 en vivo,ver f1,donde ver la carrera de f1,ver formula 1 en vivo,f1 vivo,fox sports f1 en vivo gratis,fórmula 1 hoy en vivo,ver f1 online gratis,fox sports en vivo,donde ver la f1 en vivo,donde ver f1 gratis,carrera f1 en vivo,f1 online","./explore?q=carrera%20f1&geo=AR"
"apellido","5 mil+","6 de septiembre de 2026 a las 10:30:00 UTC-3","6 de septiembre de 2026 a las 19:40:00 UTC-3","apellido","./explore?q=apellido&geo=AR"
"cabo verde","2 mil+","6 de septiembre de 2026 a las 16:00:00 UTC-3","7 de septiembre de 2026 a las 2:00:00 UTC-3","cabo verde","./explore?q=cabo%20verde&geo=AR"
"alina akselrad","1 mil+","7 de septiembre de 2026 a las 8:40:00 UTC-3",,"alina akselrad,miss mundo 2026","./explore?q=alina%20akselrad&geo=AR"
"botafogo - palmeiras","2 mil+","6 de septiembre de 2026 a las 18:00:00 UTC-3","7 de septiembre de 2026 a las 0:20:00 UTC-3","botafogo - palmeiras","./explore?q=botafogo%20-%20palmeiras&geo=AR"
"facundo arana","2 mil+","6 de septiembre de 2026 a las 7:50:00 UTC-3","6 de septiembre de 2026 a las 19:20:00 UTC-3","facundo arana","./explore?q=facundo%20arana&geo=AR"
"ruta provincial 11","2 mil+","6 de septiembre de 2026 a las 18:20:00 UTC-3","7 de septiembre de 2026 a las 9:50:00 UTC-3","ruta provincial 11","./explore?q=ruta%20provincial%2011&geo=AR"
"paro docente","1 mil+","6 de septiembre de 2026 a las 17:10:00 UTC-3","7 de septiembre de 2026 a las 9:00:00 UTC-3","paro docente","./explore?q=paro%20docente&geo=AR"
"romina yan","5 mil+","5 de septiembre de 2026 a las 16:20:00 UTC-3","6 de septiembre de 2026 a las 13:50:00 UTC-3","romina yan","./explore?q=romina%20yan&geo=AR"
"florida","2 mil+","6 de septiembre de 2026 a las 13:30:00 UTC-3","6 de septiembre de 2026 a las 21:10:00 UTC-3","florida","./explore?q=florida&geo=AR"
"profesor","5 mil+","6 de septiembre de 2026 a las 15:00:00 UTC-3","6 de septiembre de 2026 a las 20:10:00 UTC-3","profesor","./explore?q=profesor&geo=AR"
"portaviones","1 mil+","7 de septiembre de 2026 a las 8:00:00 UTC-3","7 de septiembre de 2026 a las 11:40:00 UTC-3","portaviones,estados unidos","./explore?q=portaviones&geo=AR"
"santa fe - fortaleza","10 mil+","5 de septiembre de 2026 a las 19:30:00 UTC-3","6 de septiembre de 2026 a las 3:00:00 UTC-3","santa fe - fortaleza","./explore?q=santa%20fe%20-%20fortaleza&geo=AR"
"boca juniors","20 mil+","5 de septiembre de 2026 a las 16:50:00 UTC-3","5 de septiembre de 2026 a las 19:20:00 UTC-3","boca juniors,velez,velez hoy,cómo va boca,futbol para todos,velez sarsfield,partido boca","./explore?q=boca%20juniors&geo=AR"
"toluca - monterrey","2 mil+","6 de septiembre de 2026 a las 22:00:00 UTC-3","7 de septiembre de 2026 a las 8:30:00 UTC-3","toluca - monterrey,toluca,deportivo toluca fútbol club","./explore?q=toluca%20-%20monterrey&geo=AR"
"sportivo trinidense - olimpia","5 mil+","6 de septiembre de 2026 a las 9:20:00 UTC-3","6 de septiembre de 2026 a las 13:40:00 UTC-3","sportivo trinidense - olimpia","./explore?q=sportivo%20trinidense%20-%20olimpia&geo=AR"
"san martín - midland","5 mil+","6 de septiembre de 2026 a las 15:10:00 UTC-3","6 de septiembre de 2026 a las 19:20:00 UTC-3","san martín - midland,san martin de san juan","./explore?q=san%20mart%C3%ADn%20-%20midland&geo=AR"
"argentina - australia","20 mil+","5 de septiembre de 2026 a las 17:50:00 UTC-3","5 de septiembre de 2026 a las 21:10:00 UTC-3","argentina - australia,los pumas,pumas,pumas vs australia,los pumas vs australia,los pumas hoy,los pumas en mendoza,pumas rugby,pumas hoy,pumas australia,pumas vs","./explore?q=argentina%20-%20australia&geo=AR"
"inversión","2 mil+","5 de septiembre de 2026 a las 16:20:00 UTC-3","6 de septiembre de 2026 a las 21:30:00 UTC-3","inversión","./explore?q=inversi%C3%B3n&geo=AR"
"alberto fernández","500+","6 de septiembre de 2026 a las 22:00:00 UTC-3","7 de septiembre de 2026 a las 14:40:00 UTC-3","alberto fernández","./explore?q=alberto%20fern%C3%A1ndez&geo=AR"
"domingo cavallo","2 mil+","6 de septiembre de 2026 a las 10:30:00 UTC-3","6 de septiembre de 2026 a las 22:40:00 UTC-3","domingo cavallo","./explore?q=domingo%20cavallo&geo=AR"
"river id","1 mil+","7 de septiembre de 2026 a las 10:00:00 UTC-3","7 de septiembre de 2026 a las 11:00:00 UTC-3","river id","./explore?q=river%20id&geo=AR"
"actor","2 mil+","5 de septiembre de 2026 a las 18:50:00 UTC-3","6 de septiembre de 2026 a las 21:00:00 UTC-3","actor","./explore?q=actor&geo=AR"
"johnny depp","2 mil+","5 de septiembre de 2026 a las 21:40:00 UTC-3","6 de septiembre de 2026 a las 15:30:00 UTC-3","johnny depp","./explore?q=johnny%20depp&geo=AR"
"fluminense - vasco da gama","2 mil+","5 de septiembre de 2026 a las 20:10:00 UTC-3","6 de septiembre de 2026 a las 10:10:00 UTC-3","fluminense - vasco da gama","./explore?q=fluminense%20-%20vasco%20da%20gama&geo=AR"
"marcos juarez","500+","6 de septiembre de 2026 a las 23:10:00 UTC-3","7 de septiembre de 2026 a las 11:30:00 UTC-3","marcos juarez,lapoliticaonline","./explore?q=marcos%20juarez&geo=AR"
"central norte - almirante brown","2 mil+","6 de septiembre de 2026 a las 16:50:00 UTC-3","6 de septiembre de 2026 a las 20:30:00 UTC-3","central norte - almirante brown,almirante brown","./explore?q=central%20norte%20-%20almirante%20brown&geo=AR"
"influencer","1 mil+","6 de septiembre de 2026 a las 15:40:00 UTC-3","6 de septiembre de 2026 a las 23:00:00 UTC-3","influencer","./explore?q=influencer&geo=AR"
"comodoro rivadavia","200+","7 de septiembre de 2026 a las 8:50:00 UTC-3","7 de septiembre de 2026 a las 11:20:00 UTC-3","comodoro rivadavia","./explore?q=comodoro%20rivadavia&geo=AR"
"automóvil","1 mil+","6 de septiembre de 2026 a las 18:50:00 UTC-3","7 de septiembre de 2026 a las 8:30:00 UTC-3","automóvil","./explore?q=autom%C3%B3vil&geo=AR"
"disney plus","5 mil+","6 de septiembre de 2026 a las 9:30:00 UTC-3","6 de septiembre de 2026 a las 12:30:00 UTC-3","disney plus","./explore?q=disney%20plus&geo=AR"
"antonelli","2 mil+","6 de septiembre de 2026 a las 10:50:00 UTC-3","6 de septiembre de 2026 a las 18:10:00 UTC-3","antonelli","./explore?q=antonelli&geo=AR"
"tuli acosta","5 mil+","5 de septiembre de 2026 a las 21:40:00 UTC-3","6 de septiembre de 2026 a las 9:40:00 UTC-3","tuli acosta,tuli acosta quien es,tuli","./explore?q=tuli%20acosta&geo=AR"
"chaco for ever - estudiantes","2 mil+","6 de septiembre de 2026 a las 15:50:00 UTC-3","6 de septiembre de 2026 a las 19:20:00 UTC-3","chaco for ever - estudiantes,chaco for ever,for ever","./explore?q=chaco%20for%20ever%20-%20estudiantes&geo=AR"
"loto 5","1 mil+","6 de septiembre de 2026 a las 7:50:00 UTC-3","6 de septiembre de 2026 a las 18:40:00 UTC-3","loto 5","./explore?q=loto%205&geo=AR"
"cruzeiro - paranaense","2 mil+","6 de septiembre de 2026 a las 15:20:00 UTC-3","6 de septiembre de 2026 a las 20:30:00 UTC-3","cruzeiro - paranaense","./explore?q=cruzeiro%20-%20paranaense&geo=AR"
"rcd espanyol - sevilla","2 mil+","6 de septiembre de 2026 a las 15:20:00 UTC-3","6 de septiembre de 2026 a las 19:50:00 UTC-3","rcd espanyol - sevilla","./explore?q=rcd%20espanyol%20-%20sevilla&geo=AR"
"gaston edul","1 mil+","7 de septiembre de 2026 a las 0:20:00 UTC-3","7 de septiembre de 2026 a las 4:00:00 UTC-3","gaston edul,gaston edul y nati jota,video gaston edul","./explore?q=gaston%20edul&geo=AR"
"hugo moyano","1 mil+","6 de septiembre de 2026 a las 10:00:00 UTC-3","6 de septiembre de 2026 a las 18:10:00 UTC-3","hugo moyano,pablo moyano","./explore?q=hugo%20moyano&geo=AR"
"federico martin aramburu","500+","7 de septiembre de 2026 a las 12:20:00 UTC-3","7 de septiembre de 2026 a las 14:50:00 UTC-3","federico martin aramburu","./explore?q=federico%20martin%20aramburu&geo=AR"
