"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"cruzeiro x atlético-mg","200 mil+","24 de agosto de 2026 a las 18:10:00 UTC-3",,"cruzeiro x atlético-mg,copa do brasil,onde assistir cruzeiro esporte clube x atlético-mg,cruzeiro x atlético-mg onde assistir,cruzeiro x atletico mg,copa do brasil 2026,atletico x cruzeiro,cruzeiro x atletico,galo x cruzeiro,cruzeiro vs atlético mineiro,jogos da copa do brasil,cruzeiro - atlético-mg,onde vai passar o jogo do cruzeiro hoje,cruzeiro-atlético,jogos copa do brasil,onde vai passar o jogo do cruzeiro,onde assistir cruzeiro-atlético,jogos da copa do brasil hoje,cruzeiro x atletico onde assistir,cruzeiro e atlético,cruzeiro onde assistir,onde assistir cruzeiro hoje,cruzeiro e atletico,jogo cruzeiro e atlético,jogo atletico e cruzeiro,copa brasil,jogo da copa do brasil,onde assistir cruzeiro-atlético hoje,jogos da copa hoje,galo e cruzeiro,cruzeiro e atletico onde assistir,escalações de cruzeiro esporte clube x atlético-mg,jogos de hoje copa do brasil,qual canal vai transmitir o jogo do cruzeiro hoje,onde vai passar cruzeiro x atletico,horário do jogo do cruzeiro,onde assistir o jogo do cruzeiro hoje,onde assistir cruzeiro x atletico copa do brasil,jogo do cruzeiro hoje onde assistir,cruzeiro x galo,horário do jogo cruzeiro-atlético,horário do jogo do cruzeiro-atlético,onde assistir cruzeiro e atlético,cruzeiro - atlético mineiro,onde assistir cruzeiro,atletico e cruzeiro,jogo do cruzeiro-atlético,atletico x cruzeiro onde assistir,cruzeiro x atlético-mg onde vai ser,cruzeiro onde assistir hoje,cruzeiro e atlético mineiro,cruzeiro e galo,cruzeiro e atlético onde assistir,jogo copa do brasil,atlético-cruzeiro,cruzeiro x atlético,jogo galo e cruzeiro,onde vai passar o jogo do cruzeiro-atlético,cruzeiro esporte clube x atlético-mg,que hora que é o jogo do cruzeiro-atlético,atletico,x,kaio jorge,itatiaia ao vivo","./explore?q=cruzeiro%20x%20atl%C3%A9tico-mg&geo=BR"
"coritiba x corinthians","1 M+","22 de agosto de 2026 a las 18:20:00 UTC-3",,"coritiba x corinthians,classificações de coritiba x corinthians,corinthians x coritiba,onde assistir coritiba x corinthians,coritiba,coritiba vs corinthians,corinthians e coritiba,coritiba - corinthians,coritiba x corinthians onde assistir,coritiba e corinthians,coxa,coritiba corinthians 23/08/2026,coritiba vs corinthians standings,kaue,corinthians x coritiba onde assistir,coritiba x,tabela do campeonato brasileiro,escalações de coritiba x corinthians,corinthians e curitiba,coxa x corinthians,jogo coritiba x corinthians,hugo,fernando diniz,coritiba x corinthians hoje,onde assistir coritiba e corinthians,tabela do brasileirao,jp chermont,hugo souza,onde assistir corinthians e coritiba,coritiba x corinthians ao vivo,corinthians classificação,jogo coritiba,jogo do coxa,coritiba x corinthians minuto a minuto,jogo do coritiba,tabela campeonato brasileiro,tabela do brasileiro,estatísticas de coritiba x corinthians,coritiba fc,gustavo henrique,coritiba e corinthians onde assistir,corinthians ontem,daronco,pedro rocha,brasileirao tabela,jogo do corinthians ao vivo,onde assistir jogo do corinthians hoje,jogo coxa,onde assistir o corinthians hoje,corinthians e coritiba onde assistir,coxa e corinthians,onde ta passando o jogo do corinthians,onde assistir corinthians x coritiba,assistir corinthians ao vivo,qual canal tá passando o jogo do corinthians,corinthians ganhou ontem","./explore?q=coritiba%20x%20corinthians&geo=BR"
"lito","500 mil+","21 de agosto de 2026 a las 7:20:00 UTC-3",,"lito,lito sousa,creutzfeldt-jakob,lito souza,doença de creutzfeldt-jakob,lito sousa doença,creutzfeldt jakob,lito sousa doença rara,creutzfeldt-jakob o que é,doenca creutzfeldt jakob,prions,quem é lito sousa,doenca lito,lito avioes e musicas,lito souza idade,doença da vaca louca,doenca de creutzfeldt jakob,creutzfeldt-jakob doença,lito sousa idade,creutzfeldt jakob lito,doenca do lito,dcj,quem é lito,doença de creutzfeldt jakob,quem e lito sousa,quem é lito souza,creutzfeldt-jakob disease,doenca da vaca louca,doenca lito sousa,doença creutzfeldt jakob,doença de creutzfeldt-jakob (dcj),avioes e musicas,lito doenca,dcj doença,doenca de creutzfeldt,o estado de s. paulo,harvard lito,doença do lito,lito sousa cancer,creutzfeldt-jakob (dcj),lito aviões e músicas,creutzfeldt jakob doença,ion717,r7,sindrome de creutzfeldt jakob,cnn","./explore?q=lito&geo=BR"
"botafogo x athletico-pr","500 mil+","24 de agosto de 2026 a las 17:10:00 UTC-3",,"botafogo x athletico-pr,classificações de botafogo x athletico-pr,athletico pr,athletico,botafogo e atlético paranaense,botafogo vs athletico-pr,onde assistir botafogo x athletico-pr,joão cruz,botafogo - athletico-pr,botafogo x athletico pr onde assistir,danilo botafogo,athletico-pr,leozinho,athletico paranaense,atlético paranaense-botafogo,onde assistir botafogo e atlético paranaense,kauan toledo,kerwin vargas,danilo santos,botafogo onde assistir,botafogo x athletico pr,onde vai passar o jogo do botafogo,onde assistir botafogo hoje,estatísticas de botafogo x athletico-pr,botafogo - paranaense,onde assistir o jogo do botafogo,athletico pr x,horário do jogo do botafogo,onde assistir o jogo do botafogo hoje,botafogo x athletico pr palpite,tabela brasileiro,tabela de classificação do campeonato brasileiro,onde assistir botafogo","./explore?q=botafogo%20x%20athletico-pr&geo=BR"
"palmeiras x vasco da gama","1 M+","22 de agosto de 2026 a las 21:00:00 UTC-3",,"palmeiras x vasco da gama,classificações de sociedade esportiva palmeiras x vasco,palmeiras x vasco,vasco x palmeiras,palmeiras-vasco,vasco,palmeiras,palmeiras e vasco,nubank,vasco e palmeiras,vasco-palmeiras,palmeiras x,vasco x,palmeiras vs vasco,resultado do jogo palmeiras-vasco,vasco hoje,resultado do jogo do palmeiras-vasco,jogo do palmeiras-vasco,palmeiras - vasco da gama,brasileirão série a,resultado de palmeiras-vasco,club de regatas vasco da gama,jogo palmeiras,jogo do vasco-palmeiras,palmeiras x vasco onde assistir,onde assistir palmeiras-vasco,vasco da gama x palmeiras,flaco lópez,resultado do palmeiras-vasco,quanto tá o jogo do palmeiras-vasco,vitor roque,palmeiras vasco,quanto foi o jogo do palmeiras-vasco,flaco lopez,quanto tá o jogo do vasco-palmeiras,tabela do brasileirão atualizada,vasco palmeiras,jogo vasco,flamengo classificação,palmeiras x vasco da gama onde assistir,escalações de sociedade esportiva palmeiras x vasco,onde assistir sociedade esportiva palmeiras x vasco,jogo palmeiras-vasco,quanto foi o jogo do vasco-palmeiras,vasco.,próximo jogo do palmeiras,palmeiras jogos,palmeiras e vasco onde assistir,vasco e palmeiras hoje,resultado palmeiras-vasco,onde assistir palmeiras e vasco,resultado do vasco-palmeiras,quanto tá o jogo palmeiras-vasco,resultado de vasco-palmeiras,como é que tá o jogo do palmeiras-vasco,jogo vasco e palmeiras,jogos palmeiras,palmeiras x vasco ao vivo,vasco x palmeiras onde assistir,que hora é o jogo do palmeiras-vasco,placar do jogo palmeiras-vasco,programação globo hoje,vasco fc,quanto ficou o jogo do palmeiras-vasco,que hora é o jogo do vasco-palmeiras,onde assistir palmeiras x vasco,onde assistir,palmeiras vs,melhores momentos de palmeiras-vasco,resultado do jogo de palmeiras-vasco,vasco da gama classificação,jogo palmeiras e vasco,vasco jogo,palmeiras jogo,palmeiras fc,cruzeiro classificação,palmeiras-vasco ao vivo,palmeiras-vasco onde assistir,leo jardim,palmeiras-vasco resultado,jogo do palmeiras e vasco,onde assistir vasco-palmeiras,vasco vs palmeiras,palmeira e vasco,léo jardim,www,onde assistir palmeiras-vasco hoje,netvasco,em","./explore?q=palmeiras%20x%20vasco%20da%20gama&geo=BR"
"juventude x crb","50 mil+","25 de agosto de 2026 a las 18:00:00 UTC-3",,"juventude x crb,crb x","./explore?q=juventude%20x%20crb&geo=BR"
"dolly parton","100 mil+","25 de agosto de 2026 a las 14:50:00 UTC-3",,"dolly parton,dolly parton morreu,dolly,dolly parton causa da morte,cama,dolly parton morreu de que,miley cyrus,doly parton,dolly parton musicas","./explore?q=dolly%20parton&geo=BR"
"santos x mirassol","500 mil+","22 de agosto de 2026 a las 19:20:00 UTC-3",,"santos x mirassol,classificações de santos futebol clube x mirassol,santos e mirassol,santos x mirassol onde assistir,santos vs mirassol,santos - mirassol,mirassol futebol clube,onde assistir santos x mirassol,santos e mirassol onde assistir,santos mirassol,escalações de santos futebol clube x mirassol,onde assistir santos hoje,santos x mirassol ao vivo,onde assistir santos e mirassol,onde assistir santos-mirassol,classificações de santos futebol clube,santos onde assistir,onde vai passar o jogo do santos,onde assistir santos,jogo do santos hoje onde assistir,álvaro barreal,mirassol-santos,onde assistir o jogo do santos,santos x mirasol,onde assistir o jogo do santos hoje,santos ao vivo,onde vai passar o jogo do santos hoje,onde assistir santos e mirassol hoje,jogo do santos onde assistir,resultado do jogo santos-mirassol,jogo do santos e mirassol,jogos de santos futebol clube,santos futebol clube x mirassol,resultado do jogo do santos e mirassol,placar do jogo do santos","./explore?q=santos%20x%20mirassol&geo=BR"
"al-ettifaq x al-nassr","100 mil+","25 de agosto de 2026 a las 14:00:00 UTC-3",,"al-ettifaq x al-nassr,classificações de al-ettifaq x al-nassr,al nassr,campeonato saudita,all nassr,al-nassr,jogo do al-nassr,al-ettifaq - al-nassr,al nassr fc,al nasser,bento,al-ettifaq vs al-nassr,ondrej duda,al fateh x al-ettifaq","./explore?q=al-ettifaq%20x%20al-nassr&geo=BR"
"augusto cury","100 mil+","23 de agosto de 2026 a las 19:30:00 UTC-3",,"augusto cury,augusto cury é de esquerda ou direita,augusto cury candidato,cury,augusto cury partido,renan santos é direita ou esquerda,augusto cury propostas,quem é augusto cury,partido avante,avante,quem e augusto cury,quem é augusto cury candidato a presidente,augusto cury direita ou esquerda","./explore?q=augusto%20cury&geo=BR"
