"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"tulsa king season 4","10 mil+","24 de agosto de 2026 a las 18:50:00 UTC-3",,"tulsa king season 4","./explore?q=tulsa%20king%20season%204&geo=US"
"barron trump","10 mil+","24 de agosto de 2026 a las 10:40:00 UTC-3",,"barron trump","./explore?q=barron%20trump&geo=US"
"brooklyn democratic party rule changes","20 mil+","24 de agosto de 2026 a las 14:40:00 UTC-3",,"brooklyn democratic party rule changes","./explore?q=brooklyn%20democratic%20party%20rule%20changes&geo=US"
"silver","10 mil+","24 de agosto de 2026 a las 11:50:00 UTC-3",,"silver,gold price,gold","./explore?q=silver&geo=US"
"geena davis","5 mil+","24 de agosto de 2026 a las 18:20:00 UTC-3",,"geena davis","./explore?q=geena%20davis&geo=US"
"lightning strike","10 mil+","24 de agosto de 2026 a las 15:20:00 UTC-3",,"lightning strike,kenya glasgow margate,florida,broward county","./explore?q=lightning%20strike&geo=US"
"otm wwe","10 mil+","24 de agosto de 2026 a las 21:10:00 UTC-3",,"otm wwe,otm,wwe otm,royce keys","./explore?q=otm%20wwe&geo=US"
"bryson dechambeau","10 mil+","24 de agosto de 2026 a las 15:50:00 UTC-3",,"bryson dechambeau","./explore?q=bryson%20dechambeau&geo=US"
"vitruvias therapeutics hyperthyroidism risk recall","2 mil+","24 de agosto de 2026 a las 22:00:00 UTC-3",,"vitruvias therapeutics hyperthyroidism risk recall","./explore?q=vitruvias%20therapeutics%20hyperthyroidism%20risk%20recall&geo=US"
"disney nfl","20 mil+","24 de agosto de 2026 a las 9:50:00 UTC-3",,"disney nfl,nfl shop,nfl disney,nfl x disney collab,disney x nfl,disney x nfl collab","./explore?q=disney%20nfl&geo=US"
"woody harrelson","5 mil+","24 de agosto de 2026 a las 13:30:00 UTC-3",,"woody harrelson,brothers apple tv","./explore?q=woody%20harrelson&geo=US"
"lil durk","10 mil+","24 de agosto de 2026 a las 18:30:00 UTC-3",,"lil durk,otf vonni","./explore?q=lil%20durk&geo=US"
"north west","2 mil+","24 de agosto de 2026 a las 20:10:00 UTC-3",,"north west","./explore?q=north%20west&geo=US"
"us military planes depart bulgaria","10 mil+","24 de agosto de 2026 a las 15:20:00 UTC-3",,"us military planes depart bulgaria","./explore?q=us%20military%20planes%20depart%20bulgaria&geo=US"
"ben affleck dinner violet fin","2 mil+","24 de agosto de 2026 a las 22:50:00 UTC-3",,"ben affleck dinner violet fin","./explore?q=ben%20affleck%20dinner%20violet%20fin&geo=US"
"arch manning","10 mil+","24 de agosto de 2026 a las 6:10:00 UTC-3",,"arch manning","./explore?q=arch%20manning&geo=US"
"jeannette vargas immigrant visa decision","2 mil+","24 de agosto de 2026 a las 19:40:00 UTC-3",,"jeannette vargas immigrant visa decision","./explore?q=jeannette%20vargas%20immigrant%20visa%20decision&geo=US"
"trump h1b visas","20 mil+","24 de agosto de 2026 a las 22:00:00 UTC-3",,"trump h1b visas,trump administration h-1b visa fee,h1b,dhs,ndtv","./explore?q=trump%20h1b%20visas&geo=US"
"how to lose a guy in 10 days","5 mil+","24 de agosto de 2026 a las 20:20:00 UTC-3",,"how to lose a guy in 10 days,how to lose a guy in 10 days sequel","./explore?q=how%20to%20lose%20a%20guy%20in%2010%20days&geo=US"
"nevada","5 mil+","24 de agosto de 2026 a las 19:30:00 UTC-3",,"nevada,emergency evacuation,fire,reno wildfires,fire in reno","./explore?q=nevada&geo=US"
"perseids","5 mil+","24 de agosto de 2026 a las 17:00:00 UTC-3",,"perseids","./explore?q=perseids&geo=US"
"kinley rasmus","10 mil+","24 de agosto de 2026 a las 20:10:00 UTC-3",,"kinley rasmus,colby rasmus,cory rasmus,mone davis,mo'ne davis,case rasmus","./explore?q=kinley%20rasmus&geo=US"
"trey benson","5 mil+","24 de agosto de 2026 a las 17:30:00 UTC-3",,"trey benson","./explore?q=trey%20benson&geo=US"
"mayor zohran mamdani coxsackie trip","2 mil+","24 de agosto de 2026 a las 22:20:00 UTC-3",,"mayor zohran mamdani coxsackie trip","./explore?q=mayor%20zohran%20mamdani%20coxsackie%20trip&geo=US"
"doug ford","5 mil+","24 de agosto de 2026 a las 15:50:00 UTC-3",,"doug ford,fallout,usa,canada tariffs,associated press","./explore?q=doug%20ford&geo=US"
"olivia jade","2 mil+","24 de agosto de 2026 a las 18:20:00 UTC-3",,"olivia jade","./explore?q=olivia%20jade&geo=US"
"dewanna bonner","5 mil+","24 de agosto de 2026 a las 13:40:00 UTC-3",,"dewanna bonner","./explore?q=dewanna%20bonner&geo=US"
"18 month blackout","5 mil+","24 de agosto de 2026 a las 8:00:00 UTC-3",,"18 month blackout","./explore?q=18%20month%20blackout&geo=US"
"face","10 mil+","24 de agosto de 2026 a las 2:10:00 UTC-3",,"face,openai","./explore?q=face&geo=US"
"kate koval","2 mil+","24 de agosto de 2026 a las 20:50:00 UTC-3",,"kate koval","./explore?q=kate%20koval&geo=US"
"allen robinson","2 mil+","24 de agosto de 2026 a las 19:40:00 UTC-3",,"allen robinson","./explore?q=allen%20robinson&geo=US"
"emily compagno","5 mil+","24 de agosto de 2026 a las 17:00:00 UTC-3",,"emily compagno","./explore?q=emily%20compagno&geo=US"
"mike lindell withheld recount payment","1 mil+","24 de agosto de 2026 a las 23:20:00 UTC-3",,"mike lindell withheld recount payment","./explore?q=mike%20lindell%20withheld%20recount%20payment&geo=US"
"hasan piker","5 mil+","24 de agosto de 2026 a las 22:00:00 UTC-3",,"hasan piker,jeremy moss","./explore?q=hasan%20piker&geo=US"
"travis kelce game day gift","5 mil+","24 de agosto de 2026 a las 13:30:00 UTC-3",,"travis kelce game day gift","./explore?q=travis%20kelce%20game%20day%20gift&geo=US"
"cody ford","5 mil+","24 de agosto de 2026 a las 14:20:00 UTC-3",,"cody ford","./explore?q=cody%20ford&geo=US"
"food recalls","50 mil+","24 de agosto de 2026 a las 13:50:00 UTC-3","24 de agosto de 2026 a las 21:00:00 UTC-3","food recalls","./explore?q=food%20recalls&geo=US"
"bloom energy stock","10 mil+","24 de agosto de 2026 a las 10:50:00 UTC-3",,"bloom energy stock,be stock","./explore?q=bloom%20energy%20stock&geo=US"
"lunar eclipse","2 mil+","24 de agosto de 2026 a las 22:00:00 UTC-3",,"lunar eclipse","./explore?q=lunar%20eclipse&geo=US"
"enzo fernández","5 mil+","24 de agosto de 2026 a las 16:00:00 UTC-3",,"enzo fernández","./explore?q=enzo%20fern%C3%A1ndez&geo=US"
"abelardo de la espriella","2 mil+","24 de agosto de 2026 a las 19:00:00 UTC-3",,"abelardo de la espriella","./explore?q=abelardo%20de%20la%20espriella&geo=US"
"not suitable for work","500+","24 de agosto de 2026 a las 23:50:00 UTC-3",,"not suitable for work","./explore?q=not%20suitable%20for%20work&geo=US"
"gamescom 2026","5 mil+","24 de agosto de 2026 a las 3:20:00 UTC-3",,"gamescom 2026,gamescom","./explore?q=gamescom%202026&geo=US"
"blood sacrifice netflix","2 mil+","24 de agosto de 2026 a las 20:40:00 UTC-3",,"blood sacrifice netflix","./explore?q=blood%20sacrifice%20netflix&geo=US"
"avengers endgame encore","2 mil+","24 de agosto de 2026 a las 5:40:00 UTC-3",,"avengers endgame encore","./explore?q=avengers%20endgame%20encore&geo=US"
"monday night football","10 mil+","24 de agosto de 2026 a las 17:50:00 UTC-3","25 de agosto de 2026 a las 0:10:00 UTC-3","monday night football,monday night football tonight","./explore?q=monday%20night%20football&geo=US"
"google docs","200 mil+","24 de agosto de 2026 a las 10:30:00 UTC-3","24 de agosto de 2026 a las 16:20:00 UTC-3","google docs,docs,climate change,temperature","./explore?q=google%20docs&geo=US"
"juno temple","2 mil+","24 de agosto de 2026 a las 22:10:00 UTC-3",,"juno temple","./explore?q=juno%20temple&geo=US"
"cal raleigh","1 mil+","24 de agosto de 2026 a las 23:50:00 UTC-3",,"cal raleigh","./explore?q=cal%20raleigh&geo=US"
"strait of hormuz news","20 mil+","24 de agosto de 2026 a las 18:40:00 UTC-3","24 de agosto de 2026 a las 22:10:00 UTC-3","strait of hormuz news","./explore?q=strait%20of%20hormuz%20news&geo=US"
"when does pumpkin spice come out at starbucks","5 mil+","24 de agosto de 2026 a las 11:00:00 UTC-3",,"when does pumpkin spice come out at starbucks,starbucks pumpkin spice 2026,starbucks pumpkin spice,when is pumpkin coming to starbucks 2026,drink,when is starbucks fall menu coming out","./explore?q=when%20does%20pumpkin%20spice%20come%20out%20at%20starbucks&geo=US"
"lucha libre mexicana","2 mil+","24 de agosto de 2026 a las 19:20:00 UTC-3",,"lucha libre mexicana","./explore?q=lucha%20libre%20mexicana&geo=US"
"julio rodríguez","1 mil+","24 de agosto de 2026 a las 23:10:00 UTC-3",,"julio rodríguez","./explore?q=julio%20rodr%C3%ADguez&geo=US"
"michael conforto","500+","25 de agosto de 2026 a las 0:10:00 UTC-3",,"michael conforto","./explore?q=michael%20conforto&geo=US"
"france","1 mil+","24 de agosto de 2026 a las 22:40:00 UTC-3",,"france","./explore?q=france&geo=US"
"creamfields festival","5 mil+","24 de agosto de 2026 a las 22:40:00 UTC-3",,"creamfields festival,creamfields","./explore?q=creamfields%20festival&geo=US"
"jaylon johnson","200+","25 de agosto de 2026 a las 0:10:00 UTC-3",,"jaylon johnson","./explore?q=jaylon%20johnson&geo=US"
"rj luis","1 mil+","24 de agosto de 2026 a las 21:20:00 UTC-3",,"rj luis","./explore?q=rj%20luis&geo=US"
"haiden deegan","10 mil+","24 de agosto de 2026 a las 12:40:00 UTC-3","25 de agosto de 2026 a las 0:40:00 UTC-3","haiden deegan","./explore?q=haiden%20deegan&geo=US"
"clara tauson","1 mil+","24 de agosto de 2026 a las 23:10:00 UTC-3",,"clara tauson","./explore?q=clara%20tauson&geo=US"
"yanis yushvaev","2 mil+","24 de agosto de 2026 a las 17:10:00 UTC-3",,"yanis yushvaev","./explore?q=yanis%20yushvaev&geo=US"
"caitlin clark wnba statistical records","10 mil+","24 de agosto de 2026 a las 12:10:00 UTC-3","24 de agosto de 2026 a las 23:00:00 UTC-3","caitlin clark wnba statistical records","./explore?q=caitlin%20clark%20wnba%20statistical%20records&geo=US"
"emma coronel","200+","24 de agosto de 2026 a las 23:40:00 UTC-3",,"emma coronel","./explore?q=emma%20coronel&geo=US"
"demi moore","500+","25 de agosto de 2026 a las 0:00:00 UTC-3",,"demi moore","./explore?q=demi%20moore&geo=US"
"kevin gausman","200+","25 de agosto de 2026 a las 0:00:00 UTC-3",,"kevin gausman","./explore?q=kevin%20gausman&geo=US"
"thunderstorm","5 mil+","24 de agosto de 2026 a las 17:40:00 UTC-3","24 de agosto de 2026 a las 22:30:00 UTC-3","thunderstorm","./explore?q=thunderstorm&geo=US"
"padres game","200+","24 de agosto de 2026 a las 23:50:00 UTC-3",,"padres game","./explore?q=padres%20game&geo=US"
"bronco nima","1 mil+","24 de agosto de 2026 a las 21:30:00 UTC-3",,"bronco nima","./explore?q=bronco%20nima&geo=US"
"raquel lee","2 mil+","24 de agosto de 2026 a las 4:20:00 UTC-3",,"raquel lee,star","./explore?q=raquel%20lee&geo=US"
"buc-ee's","500+","24 de agosto de 2026 a las 23:20:00 UTC-3",,"buc-ee's","./explore?q=buc-ee%27s&geo=US"
"dodge hellcat wrecked by service technician","10 mil+","24 de agosto de 2026 a las 6:50:00 UTC-3","24 de agosto de 2026 a las 23:50:00 UTC-3","dodge hellcat wrecked by service technician","./explore?q=dodge%20hellcat%20wrecked%20by%20service%20technician&geo=US"
"nate bargatze","5 mil+","24 de agosto de 2026 a las 17:00:00 UTC-3","24 de agosto de 2026 a las 23:40:00 UTC-3","nate bargatze","./explore?q=nate%20bargatze&geo=US"
"marlins","5 mil+","24 de agosto de 2026 a las 20:10:00 UTC-3","24 de agosto de 2026 a las 23:40:00 UTC-3","marlins,miami marlins","./explore?q=marlins&geo=US"
"rick ross","10 mil+","24 de agosto de 2026 a las 6:50:00 UTC-3","24 de agosto de 2026 a las 21:20:00 UTC-3","rick ross","./explore?q=rick%20ross&geo=US"
"mike farrell tribute shelley fabares","10 mil+","24 de agosto de 2026 a las 15:10:00 UTC-3","24 de agosto de 2026 a las 21:40:00 UTC-3","mike farrell tribute shelley fabares,johnny angel,who sang johnny angel,donna reed,craig t nelson on shelley fabares","./explore?q=mike%20farrell%20tribute%20shelley%20fabares&geo=US"
"country music manager dale morris passes","10 mil+","24 de agosto de 2026 a las 8:00:00 UTC-3","24 de agosto de 2026 a las 22:40:00 UTC-3","country music manager dale morris passes","./explore?q=country%20music%20manager%20dale%20morris%20passes&geo=US"
"pete hegseth","5 mil+","24 de agosto de 2026 a las 17:30:00 UTC-3","24 de agosto de 2026 a las 21:40:00 UTC-3","pete hegseth","./explore?q=pete%20hegseth&geo=US"
"dearica hamby","200+","25 de agosto de 2026 a las 0:00:00 UTC-3",,"dearica hamby","./explore?q=dearica%20hamby&geo=US"
"shay whitcomb","200+","24 de agosto de 2026 a las 23:40:00 UTC-3",,"shay whitcomb","./explore?q=shay%20whitcomb&geo=US"
"amy acton","200+","25 de agosto de 2026 a las 0:00:00 UTC-3",,"amy acton","./explore?q=amy%20acton&geo=US"
"abdul el-sayed","2 mil+","24 de agosto de 2026 a las 21:20:00 UTC-3","24 de agosto de 2026 a las 23:20:00 UTC-3","abdul el-sayed,jesse watters","./explore?q=abdul%20el-sayed&geo=US"
"cat in the hat","200+","24 de agosto de 2026 a las 23:40:00 UTC-3",,"cat in the hat","./explore?q=cat%20in%20the%20hat&geo=US"
"deshaun watson contract","10 mil+","24 de agosto de 2026 a las 9:10:00 UTC-3","24 de agosto de 2026 a las 20:40:00 UTC-3","deshaun watson contract","./explore?q=deshaun%20watson%20contract&geo=US"
"rockstar response to leaks","10 mil+","24 de agosto de 2026 a las 18:00:00 UTC-3","24 de agosto de 2026 a las 23:00:00 UTC-3","rockstar response to leaks,grand theft auto 6 leaks response,gta6 leaks,when is gta 6 coming out,gta 6 delay,when does gta 6 come out","./explore?q=rockstar%20response%20to%20leaks&geo=US"
"winston salem open","5 mil+","24 de agosto de 2026 a las 8:30:00 UTC-3","25 de agosto de 2026 a las 0:00:00 UTC-3","winston salem open,stefanos tsitsipas,tsitsipas","./explore?q=winston%20salem%20open&geo=US"
"dianna russini","5 mil+","24 de agosto de 2026 a las 13:40:00 UTC-3","24 de agosto de 2026 a las 20:30:00 UTC-3","dianna russini","./explore?q=dianna%20russini&geo=US"
"volkswagen tukan","10 mil+","24 de agosto de 2026 a las 14:00:00 UTC-3","24 de agosto de 2026 a las 19:00:00 UTC-3","volkswagen tukan,volkswagen tukan compact pickup truck","./explore?q=volkswagen%20tukan&geo=US"
"steam fishing game","10 mil+","24 de agosto de 2026 a las 10:50:00 UTC-3","24 de agosto de 2026 a las 18:40:00 UTC-3","steam fishing game","./explore?q=steam%20fishing%20game&geo=US"
"jimmy kimmel","500+","24 de agosto de 2026 a las 22:50:00 UTC-3",,"jimmy kimmel","./explore?q=jimmy%20kimmel&geo=US"
"tim mcgraw target field","10 mil+","24 de agosto de 2026 a las 11:40:00 UTC-3","24 de agosto de 2026 a las 19:40:00 UTC-3","tim mcgraw target field,tim mcgraw and the chicks","./explore?q=tim%20mcgraw%20target%20field&geo=US"
"dustin harris","1 mil+","24 de agosto de 2026 a las 20:10:00 UTC-3",,"dustin harris","./explore?q=dustin%20harris&geo=US"
"esmerlyn valdez","200+","25 de agosto de 2026 a las 0:30:00 UTC-3",,"esmerlyn valdez","./explore?q=esmerlyn%20valdez&geo=US"
"kevin o'leary","10 mil+","24 de agosto de 2026 a las 5:40:00 UTC-3","24 de agosto de 2026 a las 19:30:00 UTC-3","kevin o'leary","./explore?q=kevin%20o%27leary&geo=US"
"trump accounts","5 mil+","24 de agosto de 2026 a las 18:40:00 UTC-3","24 de agosto de 2026 a las 21:20:00 UTC-3","trump accounts,trump account for kids,trump accounts for kids,trump accounts for kids born before 2025","./explore?q=trump%20accounts&geo=US"
"los angeles","500+","25 de agosto de 2026 a las 0:00:00 UTC-3",,"los angeles,weather this week","./explore?q=los%20angeles&geo=US"
"roma vs fiorentina","5 mil+","24 de agosto de 2026 a las 15:00:00 UTC-3","24 de agosto de 2026 a las 19:50:00 UTC-3","roma vs fiorentina,donyell malen,as roma vs acf fiorentina standings","./explore?q=roma%20vs%20fiorentina&geo=US"
"keith caesar hip hop pioneer","10 mil+","24 de agosto de 2026 a las 13:50:00 UTC-3","24 de agosto de 2026 a las 18:30:00 UTC-3","keith caesar hip hop pioneer","./explore?q=keith%20caesar%20hip%20hop%20pioneer&geo=US"
"chris gordon street outlaws","5 mil+","24 de agosto de 2026 a las 15:20:00 UTC-3","24 de agosto de 2026 a las 21:30:00 UTC-3","chris gordon street outlaws,chris gordon","./explore?q=chris%20gordon%20street%20outlaws&geo=US"
"karen attiah","5 mil+","24 de agosto de 2026 a las 8:20:00 UTC-3","24 de agosto de 2026 a las 23:50:00 UTC-3","karen attiah,www.google.com","./explore?q=karen%20attiah&geo=US"
"jo adell","200+","25 de agosto de 2026 a las 0:30:00 UTC-3",,"jo adell","./explore?q=jo%20adell&geo=US"
"idiots movie","2 mil+","24 de agosto de 2026 a las 20:40:00 UTC-3","25 de agosto de 2026 a las 0:20:00 UTC-3","idiots movie,idiots","./explore?q=idiots%20movie&geo=US"
"wwe raw","2 mil+","24 de agosto de 2026 a las 19:40:00 UTC-3","24 de agosto de 2026 a las 22:30:00 UTC-3","wwe raw,monday night raw,wwe news","./explore?q=wwe%20raw&geo=US"
"dancing with the stars","2 mil+","24 de agosto de 2026 a las 21:10:00 UTC-3","24 de agosto de 2026 a las 23:00:00 UTC-3","dancing with the stars,kym johnson,dwts the next pro","./explore?q=dancing%20with%20the%20stars&geo=US"
"claire kellerman","2 mil+","24 de agosto de 2026 a las 16:00:00 UTC-3","24 de agosto de 2026 a las 22:10:00 UTC-3","claire kellerman","./explore?q=claire%20kellerman&geo=US"
"plant yates","5 mil+","24 de agosto de 2026 a las 16:10:00 UTC-3","24 de agosto de 2026 a las 19:20:00 UTC-3","plant yates","./explore?q=plant%20yates&geo=US"
"kelsey grammer","2 mil+","24 de agosto de 2026 a las 20:40:00 UTC-3","24 de agosto de 2026 a las 22:20:00 UTC-3","kelsey grammer","./explore?q=kelsey%20grammer&geo=US"
"málaga vs deportivo","5 mil+","24 de agosto de 2026 a las 15:50:00 UTC-3","24 de agosto de 2026 a las 20:10:00 UTC-3","málaga vs deportivo,málaga - deportivo","./explore?q=m%C3%A1laga%20vs%20deportivo&geo=US"
"beef","2 mil+","24 de agosto de 2026 a las 22:20:00 UTC-3","25 de agosto de 2026 a las 0:40:00 UTC-3","beef,trump beef","./explore?q=beef&geo=US"
"harrison butker 69 yard field goal","5 mil+","24 de agosto de 2026 a las 2:30:00 UTC-3","24 de agosto de 2026 a las 15:20:00 UTC-3","harrison butker 69 yard field goal","./explore?q=harrison%20butker%2069%20yard%20field%20goal&geo=US"
"dana brown","5 mil+","24 de agosto de 2026 a las 10:20:00 UTC-3","24 de agosto de 2026 a las 19:10:00 UTC-3","dana brown,joe espada,dana brown astros","./explore?q=dana%20brown&geo=US"
"celebrity","2 mil+","24 de agosto de 2026 a las 19:10:00 UTC-3","25 de agosto de 2026 a las 0:20:00 UTC-3","celebrity","./explore?q=celebrity&geo=US"
"treveyon henderson","2 mil+","24 de agosto de 2026 a las 13:40:00 UTC-3","24 de agosto de 2026 a las 23:20:00 UTC-3","treveyon henderson","./explore?q=treveyon%20henderson&geo=US"
"jamie foxx","1 mil+","24 de agosto de 2026 a las 22:00:00 UTC-3","24 de agosto de 2026 a las 23:30:00 UTC-3","jamie foxx","./explore?q=jamie%20foxx&geo=US"
