"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"दिल्ली","1 M+","25 de agosto de 2026 a las 5:10:00 UTC-3",,"दिल्ली,कल का मौसम,तूफान,aaj ka mausam,आज का मौसम,वेदर,aaj ka mausam kaisa rahega,क्या आज बारिश होगी?,आज का मौसम कैसा रहेगा,आज मौसम क्या है,आज का मौसम कैसा है","./explore?q=%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%80&geo=IN"
"pasindu sooriyabandara","200 mil+","25 de agosto de 2026 a las 1:50:00 UTC-3",,"pasindu sooriyabandara,sonal dinusha,kamindu mendis,india sri lanka test match cricket score,prasidh krishna,india vs sri lanka test 2026 scorecard,sri lanka national cricket team,weather update","./explore?q=pasindu%20sooriyabandara&geo=IN"
"fulham vs chelsea","100 mil+","24 de agosto de 2026 a las 15:00:00 UTC-3",,"fulham vs chelsea,moisés caicedo,chelsea,fulham f.c. vs chelsea f.c. standings,morgan rogers,chelsea vs fulham,cole palmer,chelsea f.c.,josh acheampong,chelsea fc,fulham,chelsea f.c,chelsea vs,roméo lavia,bernd leno,premier league standings,antonee robinson","./explore?q=fulham%20vs%20chelsea&geo=IN"
"toxic movie release date","100 mil+","25 de agosto de 2026 a las 0:20:00 UTC-3",,"toxic movie release date,toxic,bookmyshow,toxic movie,toxic movie ticket booking,venkat k. narayana,rukmini vasanth","./explore?q=toxic%20movie%20release%20date&geo=IN"
"vivo v80 lite 5g","20 mil+","24 de agosto de 2026 a las 15:10:00 UTC-3",,"vivo v80 lite 5g","./explore?q=vivo%20v80%20lite%205g&geo=IN"
"ಐಫೋನ್","20 mil+","24 de agosto de 2026 a las 15:50:00 UTC-3",,"ಐಫೋನ್","./explore?q=%E0%B2%90%E0%B2%AB%E0%B3%8B%E0%B2%A8%E0%B3%8D&geo=IN"
"rrb ntpc result cbt 1","20 mil+","24 de agosto de 2026 a las 18:00:00 UTC-3",,"rrb ntpc result cbt 1,rrb ug ntpc cbt 1 result 2026,rrb ntpc ug result 2026","./explore?q=rrb%20ntpc%20result%20cbt%201&geo=IN"
"दिलीप ट्रॉफी","20 mil+","25 de agosto de 2026 a las 6:10:00 UTC-3",,"दिलीप ट्रॉफी,विकेट","./explore?q=%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A5%80%E0%A4%AA%20%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%89%E0%A4%AB%E0%A5%80&geo=IN"
"26th august holiday","20 mil+","25 de agosto de 2026 a las 1:30:00 UTC-3",,"26th august holiday,milad un nabi 2026 date in india,eid e milad,eid milad un nabi,miladi nabi 2026,eid milad,bank holidays 2026,when is eid,eid e milad 2026,eid milad 2026","./explore?q=26th%20august%20holiday&geo=IN"
"raksha bandhan","20 mil+","24 de agosto de 2026 a las 23:20:00 UTC-3",,"raksha bandhan,kriti sanon,ad","./explore?q=raksha%20bandhan&geo=IN"
"தமிழ்நாடு சட்டப் பேரவை","10 mil+","25 de agosto de 2026 a las 5:50:00 UTC-3",,"தமிழ்நாடு சட்டப் பேரவை","./explore?q=%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AF%81%20%E0%AE%9A%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AA%E0%AF%8D%20%E0%AE%AA%E0%AF%87%E0%AE%B0%E0%AE%B5%E0%AF%88&geo=IN"
"hindustan copper ofs","10 mil+","25 de agosto de 2026 a las 4:50:00 UTC-3",,"hindustan copper ofs,hindustan copper share price,hindustan copper share,hind copper share","./explore?q=hindustan%20copper%20ofs&geo=IN"
"दिल्ली - मुंबई एक्सप्रेसवे","10 mil+","25 de agosto de 2026 a las 3:50:00 UTC-3",,"दिल्ली - मुंबई एक्सप्रेसवे","./explore?q=%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%80%20-%20%E0%A4%AE%E0%A5%81%E0%A4%82%E0%A4%AC%E0%A4%88%20%E0%A4%8F%E0%A4%95%E0%A5%8D%E0%A4%B8%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8%E0%A4%B5%E0%A5%87&geo=IN"
"i nobody","10 mil+","24 de agosto de 2026 a las 15:50:00 UTC-3",,"i nobody,i nobody 2026","./explore?q=i%20nobody&geo=IN"
"ctet exam date 2026","10 mil+","25 de agosto de 2026 a las 6:10:00 UTC-3",,"ctet exam date 2026,ctet 2026,ctet exam date,ctet exam","./explore?q=ctet%20exam%20date%202026&geo=IN"
"nse holidays 2026","10 mil+","24 de agosto de 2026 a las 23:50:00 UTC-3",,"nse holidays 2026,nse holidays,stock market holidays,market holidays 2026","./explore?q=nse%20holidays%202026&geo=IN"
"tomorrow holiday","10 mil+","24 de agosto de 2026 a las 23:40:00 UTC-3",,"tomorrow holiday,is tomorrow a holiday,tomorrow is holiday,onam 2026 date","./explore?q=tomorrow%20holiday&geo=IN"
"datura","10 mil+","24 de agosto de 2026 a las 14:00:00 UTC-3",,"datura,amazon swiggy bigbasket food licence suspension,online","./explore?q=datura&geo=IN"
"tempsens instruments ipo allotment date","10 mil+","24 de agosto de 2026 a las 23:00:00 UTC-3",,"tempsens instruments ipo allotment date,tempsens ipo allotment,tempsens allotment,ipo gmp,ipo gmp today","./explore?q=tempsens%20instruments%20ipo%20allotment%20date&geo=IN"
"neet pg admit card","10 mil+","25 de agosto de 2026 a las 2:30:00 UTC-3",,"neet pg admit card,neet pg 2026 admit card,neet pg 2026 admit card release date,nbems neet pg admit card","./explore?q=neet%20pg%20admit%20card&geo=IN"
"musheer khan","10 mil+","25 de agosto de 2026 a las 4:50:00 UTC-3",,"musheer khan,north zone vs west zone,ruturaj gaikwad","./explore?q=musheer%20khan&geo=IN"
"सूर्यकांत","10 mil+","25 de agosto de 2026 a las 3:20:00 UTC-3","25 de agosto de 2026 a las 10:30:00 UTC-3","सूर्यकांत","./explore?q=%E0%A4%B8%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%AF%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%A4&geo=IN"
"be younick roast santy sharma","10 mil+","25 de agosto de 2026 a las 6:00:00 UTC-3","25 de agosto de 2026 a las 11:00:00 UTC-3","be younick roast santy sharma,bigg boss 20 santy sharma,be younick santy sharma video,be younick roast santy sharma news,be younick news","./explore?q=be%20younick%20roast%20santy%20sharma&geo=IN"
"सुप्रीम कोर्ट ऑफ इंडिया","10 mil+","25 de agosto de 2026 a las 5:40:00 UTC-3","25 de agosto de 2026 a las 8:50:00 UTC-3","सुप्रीम कोर्ट ऑफ इंडिया,जोजरी नदी","./explore?q=%E0%A4%B8%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AE%20%E0%A4%95%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%9F%20%E0%A4%91%E0%A4%AB%20%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE&geo=IN"
"mahakali movie akshaye khanna","10 mil+","24 de agosto de 2026 a las 13:40:00 UTC-3","25 de agosto de 2026 a las 3:10:00 UTC-3","mahakali movie akshaye khanna,mahakali movie release date","./explore?q=mahakali%20movie%20akshaye%20khanna&geo=IN"
"रेल","10 mil+","24 de agosto de 2026 a las 12:20:00 UTC-3","25 de agosto de 2026 a las 2:10:00 UTC-3","रेल","./explore?q=%E0%A4%B0%E0%A5%87%E0%A4%B2&geo=IN"
"जवाहरलाल नेहरू","10 mil+","24 de agosto de 2026 a las 12:30:00 UTC-3","25 de agosto de 2026 a las 2:40:00 UTC-3","जवाहरलाल नेहरू","./explore?q=%E0%A4%9C%E0%A4%B5%E0%A4%BE%E0%A4%B9%E0%A4%B0%E0%A4%B2%E0%A4%BE%E0%A4%B2%20%E0%A4%A8%E0%A5%87%E0%A4%B9%E0%A4%B0%E0%A5%82&geo=IN"
