"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"vibe movie","20 mil+","18 de septiembre de 2026 a las 6:10:00 UTC-3",,"vibe movie,vibe,vibe movie review,kunal kemmu vibe movie review,kunal khemu","./explore?q=vibe%20movie&geo=IN"
"ajit agarkar","100 mil+","17 de septiembre de 2026 a las 13:20:00 UTC-3",,"ajit agarkar,cricket,ajit agarkar leaves bcci tenure,yesterday cricket match","./explore?q=ajit%20agarkar&geo=IN"
"japan vs hong kong","10 mil+","18 de septiembre de 2026 a las 21:40:00 UTC-3",,"japan vs hong kong","./explore?q=japan%20vs%20hong%20kong&geo=IN"
"भारत बनाम अफ़ग़ानिस्तान","200 mil+","17 de septiembre de 2026 a las 10:30:00 UTC-3",,"भारत बनाम अफ़ग़ानिस्तान,भारतीय क्रिकेट टीम बनाम अफगानिस्तान क्रिकेट टीम के मैच का स्कोरकार्ड,अभिषेक शर्मा,ind बनाम afg,हार,afg बनाम ind,लाइव स्ट्रीमिंग,fan code,t20 mein sabse tej shatak,अफगाणिस्तान राष्ट्रीय क्रिकेट संघ,भारतीय क्रिकेट टीम बनाम अफगानिस्तान क्रिकेट टीम,ind vs afg 3rd t20 highlights","./explore?q=%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%20%E0%A4%AC%E0%A4%A8%E0%A4%BE%E0%A4%AE%20%E0%A4%85%E0%A4%AB%E0%A4%BC%E0%A4%97%E0%A4%BC%E0%A4%BE%E0%A4%A8%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8&geo=IN"
"cat species","10 mil+","18 de septiembre de 2026 a las 0:00:00 UTC-3",,"cat species","./explore?q=cat%20species&geo=IN"
"ममता बनर्जी","20 mil+","18 de septiembre de 2026 a las 0:50:00 UTC-3",,"ममता बनर्जी,चुनाव","./explore?q=%E0%A4%AE%E0%A4%AE%E0%A4%A4%E0%A4%BE%20%E0%A4%AC%E0%A4%A8%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A5%80&geo=IN"
"ram and leela","20 mil+","17 de septiembre de 2026 a las 17:10:00 UTC-3",,"ram and leela,thudakkam movie,modha rathri ott,thudakkam 2026,irumudi ott release date,new ott releases september 18 2026","./explore?q=ram%20and%20leela&geo=IN"
"modha rathiri","20 mil+","17 de septiembre de 2026 a las 16:10:00 UTC-3",,"modha rathiri,modha rathri,rishikanth","./explore?q=modha%20rathiri&geo=IN"
"mukesh chhabra","20 mil+","18 de septiembre de 2026 a las 4:50:00 UTC-3",,"mukesh chhabra,bhuvan bam","./explore?q=mukesh%20chhabra&geo=IN"
"daayra movie kareena kapoor","20 mil+","18 de septiembre de 2026 a las 6:10:00 UTC-3",,"daayra movie kareena kapoor,daayra,daayra 2026,daayra review","./explore?q=daayra%20movie%20kareena%20kapoor&geo=IN"
"gondhal movie","10 mil+","18 de septiembre de 2026 a las 7:40:00 UTC-3",,"gondhal movie,gondhal,మరాఠీ సినిమా","./explore?q=gondhal%20movie&geo=IN"
"irumudi","20 mil+","17 de septiembre de 2026 a las 17:00:00 UTC-3",,"irumudi,irumudi movie","./explore?q=irumudi&geo=IN"
"వ్యాపారం","10 mil+","18 de septiembre de 2026 a las 6:10:00 UTC-3",,"వ్యాపారం","./explore?q=%E0%B0%B5%E0%B1%8D%E0%B0%AF%E0%B0%BE%E0%B0%AA%E0%B0%BE%E0%B0%B0%E0%B0%82&geo=IN"
"tata sons chairman","50 mil+","17 de septiembre de 2026 a las 9:10:00 UTC-3",,"tata sons chairman,noel tata,tata,tata trusts,n chandrasekaran,n chandrasekaran tata sons extension,tata chemicals share price","./explore?q=tata%20sons%20chairman&geo=IN"
"அரசாங்கம்","10 mil+","18 de septiembre de 2026 a las 8:10:00 UTC-3",,"அரசாங்கம்","./explore?q=%E0%AE%85%E0%AE%B0%E0%AE%9A%E0%AE%BE%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D&geo=IN"
"पूजा पाल","5 mil+","18 de septiembre de 2026 a las 13:20:00 UTC-3",,"पूजा पाल","./explore?q=%E0%A4%AA%E0%A5%82%E0%A4%9C%E0%A4%BE%20%E0%A4%AA%E0%A4%BE%E0%A4%B2&geo=IN"
"dusu election 2026","5 mil+","18 de septiembre de 2026 a las 8:10:00 UTC-3",,"dusu election 2026,दिल्ली विश्वविद्यालय छात्र संघ","./explore?q=dusu%20election%202026&geo=IN"
"mohammad rizwan","10 mil+","17 de septiembre de 2026 a las 19:30:00 UTC-3",,"mohammad rizwan","./explore?q=mohammad%20rizwan&geo=IN"
"नन्दीग्राम","5 mil+","18 de septiembre de 2026 a las 8:40:00 UTC-3",,"नन्दीग्राम","./explore?q=%E0%A4%A8%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%80%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE&geo=IN"
"norwich city","10 mil+","17 de septiembre de 2026 a las 21:20:00 UTC-3",,"norwich city","./explore?q=norwich%20city&geo=IN"
"espanyol vs elche","5 mil+","18 de septiembre de 2026 a las 15:20:00 UTC-3",,"espanyol vs elche,espanyol vs elche cf standings","./explore?q=espanyol%20vs%20elche&geo=IN"
"iit bombay student protest news","5 mil+","18 de septiembre de 2026 a las 17:20:00 UTC-3",,"iit bombay student protest news,iit bombay,toi","./explore?q=iit%20bombay%20student%20protest%20news&geo=IN"
"lust stories 3 cast","10 mil+","17 de septiembre de 2026 a las 16:00:00 UTC-3",,"lust stories 3 cast,lust stories 3 movie release date","./explore?q=lust%20stories%203%20cast&geo=IN"
"സുചിത്ര കൃഷ്ണമൂര്ത്തി","5 mil+","18 de septiembre de 2026 a las 12:30:00 UTC-3",,"സുചിത്ര കൃഷ്ണമൂര്ത്തി","./explore?q=%E0%B4%B8%E0%B5%81%E0%B4%9A%E0%B4%BF%E0%B4%A4%E0%B5%8D%E0%B4%B0%20%E0%B4%95%E0%B5%83%E0%B4%B7%E0%B5%8D%E0%B4%A3%E0%B4%AE%E0%B5%82%E0%B4%B0%E0%B5%8D%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B4%BF&geo=IN"
"రేషన్","20 mil+","18 de septiembre de 2026 a las 10:30:00 UTC-3",,"రేషన్,రేషన్ కార్డు,ఆధార్","./explore?q=%E0%B0%B0%E0%B1%87%E0%B0%B7%E0%B0%A8%E0%B1%8D&geo=IN"
"nithari case","10 mil+","18 de septiembre de 2026 a las 5:10:00 UTC-3",,"nithari case,surendra koli,surinder koli,moninder singh pandher","./explore?q=nithari%20case&geo=IN"
"radha rani ki aarti","10 mil+","18 de septiembre de 2026 a las 20:00:00 UTC-3",,"radha rani ki aarti,radha ashtami vrat vidhi,राधा अष्टमी,radha ashtami vrat katha,राधा अष्टमी की हार्दिक शुभकामनाएं,radhashtami,राधा अष्टमी कब है,radha ashtami status,radha ashtami ki katha,ashtami,आज क्या है,विधि,पंचांग के अनुसार राधा अष्टमी हिंदू पंचांग के किस दिन मनाई जाती है?,राधा रानी की आरती,radha ashtami kab hai 2026","./explore?q=radha%20rani%20ki%20aarti&geo=IN"
"पीएम किसान सम्मान निधि 24वीं किस्त","5 mil+","18 de septiembre de 2026 a las 8:10:00 UTC-3",,"पीएम किसान सम्मान निधि 24वीं किस्त","./explore?q=%E0%A4%AA%E0%A5%80%E0%A4%8F%E0%A4%AE%20%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8%20%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%A8%20%E0%A4%A8%E0%A4%BF%E0%A4%A7%E0%A4%BF%2024%E0%A4%B5%E0%A5%80%E0%A4%82%20%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4&geo=IN"
"fermín lópez","5 mil+","18 de septiembre de 2026 a las 10:00:00 UTC-3",,"fermín lópez","./explore?q=ferm%C3%ADn%20l%C3%B3pez&geo=IN"
"davis cup","2 mil+","18 de septiembre de 2026 a las 8:00:00 UTC-3",,"davis cup","./explore?q=davis%20cup&geo=IN"
"dusu election result","10 mil+","18 de septiembre de 2026 a las 11:20:00 UTC-3",,"dusu election result,dusu election result 2026,dusu,du election result,du election 2026,dusu result,dusu result 2026,dusu election results,abvp,dusu election,live","./explore?q=dusu%20election%20result&geo=IN"
"పాఠశాల","5 mil+","18 de septiembre de 2026 a las 12:10:00 UTC-3",,"పాఠశాల","./explore?q=%E0%B0%AA%E0%B0%BE%E0%B0%A0%E0%B0%B6%E0%B0%BE%E0%B0%B2&geo=IN"
"suvarna keralam lottery results","50 mil+","18 de septiembre de 2026 a las 18:00:00 UTC-3",,"suvarna keralam lottery results,sk70,karunya plus kerala lottery results,kn641,lottery,kerala lottery result today,kerala lottery,kerala lottery result,lottery result today,lottery result,today lottery result,karunya plus lottery result,lottery live,today kerala lottery result","./explore?q=suvarna%20keralam%20lottery%20results&geo=IN"
"marvel avengers endgame encore","5 mil+","17 de septiembre de 2026 a las 23:50:00 UTC-3",,"marvel avengers endgame encore,avengers endgame encore","./explore?q=marvel%20avengers%20endgame%20encore&geo=IN"
"tvs apache rtr","5 mil+","18 de septiembre de 2026 a las 13:10:00 UTC-3",,"tvs apache rtr,tvs ronin,tvs,tvs apache rtr 160","./explore?q=tvs%20apache%20rtr&geo=IN"
"கடன்","5 mil+","18 de septiembre de 2026 a las 6:40:00 UTC-3",,"கடன்","./explore?q=%E0%AE%95%E0%AE%9F%E0%AE%A9%E0%AF%8D&geo=IN"
"employee","2 mil+","18 de septiembre de 2026 a las 12:50:00 UTC-3",,"employee","./explore?q=employee&geo=IN"
"mobland","2 mil+","18 de septiembre de 2026 a las 6:50:00 UTC-3",,"mobland","./explore?q=mobland&geo=IN"
"kendel kadowaki-fleming","5 mil+","17 de septiembre de 2026 a las 13:00:00 UTC-3",,"kendel kadowaki-fleming","./explore?q=kendel%20kadowaki-fleming&geo=IN"
"cm vijay","2 mil+","18 de septiembre de 2026 a las 10:00:00 UTC-3",,"cm vijay","./explore?q=cm%20vijay&geo=IN"
"portugal national football team","5 mil+","18 de septiembre de 2026 a las 11:40:00 UTC-3",,"portugal national football team,nations league","./explore?q=portugal%20national%20football%20team&geo=IN"
"the scandal","2 mil+","18 de septiembre de 2026 a las 10:40:00 UTC-3",,"the scandal","./explore?q=the%20scandal&geo=IN"
"todd boehly","5 mil+","17 de septiembre de 2026 a las 7:20:00 UTC-3",,"todd boehly,chelsea f.c.,chelsea football,chelsea fc","./explore?q=todd%20boehly&geo=IN"
"yash thakur","200 mil+","17 de septiembre de 2026 a las 10:40:00 UTC-3","18 de septiembre de 2026 a las 12:10:00 UTC-3","yash thakur,fazalhaq farooqi,mujeeb ur rahman,india-afghanistan,ind vs afg live,ind vs afghanistan,azmatullah omarzai,india vs afghanistan t20,ind v afg,india-afghanistan match,ind vs afg 3rd t20,india vs afghanistan live,afghanistan cricket,ind vs afg live score,ind afg,cricbuzz live score,india vs afghanistan t20 2026,india afghanistan live match,afg vs ind live,ind vs afg odi,ind vs afg live match,afghanistan national cricket team vs india national cricket team players,india vs afghanistan cricket match today live streaming,india versus afghanistan live match,india national cricket team vs afghanistan national cricket team matches,india-afghanistan highlight,india-afghanistan t20,ind vs afg scorecard,match live,afg vs ind toss,ind va afg,south africa vs afghanistan,afg vs ind t20,india a vs afghanistan a today match,afg vs india,india vs afghanistan odi 2026 squad","./explore?q=yash%20thakur&geo=IN"
"google","2 mil+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"google,ndtv,artificial intelligence news","./explore?q=google&geo=IN"
"బుధుడు","5 mil+","18 de septiembre de 2026 a las 21:30:00 UTC-3",,"బుధుడు,శుక్రుడు","./explore?q=%E0%B0%AC%E0%B1%81%E0%B0%A7%E0%B1%81%E0%B0%A1%E0%B1%81&geo=IN"
"sl vs eng","50 mil+","17 de septiembre de 2026 a las 14:20:00 UTC-3","19 de septiembre de 2026 a las 0:50:00 UTC-3","sl vs eng","./explore?q=sl%20vs%20eng&geo=IN"
"നിയമോപദേശം","1 mil+","18 de septiembre de 2026 a las 21:20:00 UTC-3",,"നിയമോപദേശം","./explore?q=%E0%B4%A8%E0%B4%BF%E0%B4%AF%E0%B4%AE%E0%B5%8B%E0%B4%AA%E0%B4%A6%E0%B5%87%E0%B4%B6%E0%B4%82&geo=IN"
"జ్యోతిషం","2 mil+","18 de septiembre de 2026 a las 9:20:00 UTC-3",,"జ్యోతిషం","./explore?q=%E0%B0%9C%E0%B1%8D%E0%B0%AF%E0%B1%8B%E0%B0%A4%E0%B0%BF%E0%B0%B7%E0%B0%82&geo=IN"
"guyana amazon warriors vs jamaica kingsmen match scorecard","1 mil+","18 de septiembre de 2026 a las 22:10:00 UTC-3",,"guyana amazon warriors vs jamaica kingsmen match scorecard,amazon warriors vs jamaica kingsmen,kirk mckenzie","./explore?q=guyana%20amazon%20warriors%20vs%20jamaica%20kingsmen%20match%20scorecard&geo=IN"
"वंदे भारत एक्सप्रेस","50 mil+","17 de septiembre de 2026 a las 11:10:00 UTC-3","18 de septiembre de 2026 a las 23:00:00 UTC-3","वंदे भारत एक्सप्रेस,वंदे भारत","./explore?q=%E0%A4%B5%E0%A4%82%E0%A4%A6%E0%A5%87%20%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%20%E0%A4%8F%E0%A4%95%E0%A5%8D%E0%A4%B8%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8&geo=IN"
"சர்தார் 2","2 mil+","18 de septiembre de 2026 a las 12:30:00 UTC-3",,"சர்தார் 2","./explore?q=%E0%AE%9A%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AF%8D%202&geo=IN"
"दिल्ली परिवहन निगम","2 mil+","18 de septiembre de 2026 a las 6:10:00 UTC-3",,"दिल्ली परिवहन निगम","./explore?q=%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%80%20%E0%A4%AA%E0%A4%B0%E0%A4%BF%E0%A4%B5%E0%A4%B9%E0%A4%A8%20%E0%A4%A8%E0%A4%BF%E0%A4%97%E0%A4%AE&geo=IN"
"greenland","500+","18 de septiembre de 2026 a las 22:10:00 UTC-3",,"greenland","./explore?q=greenland&geo=IN"
"thailand vs pakistan","100 mil+","17 de septiembre de 2026 a las 3:20:00 UTC-3","18 de septiembre de 2026 a las 9:50:00 UTC-3","thailand vs pakistan,pakistan vs thailand,श्रीलंका महिला बनाम मलेशिया विमेन,pakistan women cricket team,caribbean premier league,थाईलैंड महिला बनाम पाकिस्तान महिला,पाकिस्तान महिला राष्ट्रीय क्रिकेट टीम","./explore?q=thailand%20vs%20pakistan&geo=IN"
"2027","2 mil+","18 de septiembre de 2026 a las 12:30:00 UTC-3",,"2027","./explore?q=2027&geo=IN"
"ऑस्ट्रेलिया राष्ट्रीय अंडर-19 क्रिकेट टीम","5 mil+","18 de septiembre de 2026 a las 14:00:00 UTC-3",,"ऑस्ट्रेलिया राष्ट्रीय अंडर-19 क्रिकेट टीम,अन्वय द्रविड़,आर्यवीर सहवाग,मैच","./explore?q=%E0%A4%91%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE%20%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF%20%E0%A4%85%E0%A4%82%E0%A4%A1%E0%A4%B0-19%20%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%87%E0%A4%9F%20%E0%A4%9F%E0%A5%80%E0%A4%AE&geo=IN"
"jev","2 mil+","17 de septiembre de 2026 a las 18:20:00 UTC-3",,"jev","./explore?q=jev&geo=IN"
"मनोज जरांगे","20 mil+","18 de septiembre de 2026 a las 8:30:00 UTC-3","18 de septiembre de 2026 a las 23:50:00 UTC-3","मनोज जरांगे","./explore?q=%E0%A4%AE%E0%A4%A8%E0%A5%8B%E0%A4%9C%20%E0%A4%9C%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87&geo=IN"
"मेष","2 mil+","18 de septiembre de 2026 a las 23:20:00 UTC-3",,"मेष,19 september,राशिफल","./explore?q=%E0%A4%AE%E0%A5%87%E0%A4%B7&geo=IN"
"मानसून","50 mil+","17 de septiembre de 2026 a las 4:10:00 UTC-3","18 de septiembre de 2026 a las 13:10:00 UTC-3","मानसून,उत्तर प्रदेश,पश्चिमी विक्षोभ,यूपी में बारिश कब तक होगी","./explore?q=%E0%A4%AE%E0%A4%BE%E0%A4%A8%E0%A4%B8%E0%A5%82%E0%A4%A8&geo=IN"
"सिम","1 mil+","18 de septiembre de 2026 a las 13:00:00 UTC-3",,"सिम","./explore?q=%E0%A4%B8%E0%A4%BF%E0%A4%AE&geo=IN"
"ബിനോയ് വിശ്വം","2 mil+","18 de septiembre de 2026 a las 10:10:00 UTC-3",,"ബിനോയ് വിശ്വം","./explore?q=%E0%B4%AC%E0%B4%BF%E0%B4%A8%E0%B5%8B%E0%B4%AF%E0%B5%8D%20%E0%B4%B5%E0%B4%BF%E0%B4%B6%E0%B5%8D%E0%B4%B5%E0%B4%82&geo=IN"
"తమన్నా భాటియా","500+","18 de septiembre de 2026 a las 23:40:00 UTC-3",,"తమన్నా భాటియా","./explore?q=%E0%B0%A4%E0%B0%AE%E0%B0%A8%E0%B1%8D%E0%B0%A8%E0%B0%BE%20%E0%B0%AD%E0%B0%BE%E0%B0%9F%E0%B0%BF%E0%B0%AF%E0%B0%BE&geo=IN"
"ಮೈಸೂರು ದಸರಾ","2 mil+","18 de septiembre de 2026 a las 13:00:00 UTC-3",,"ಮೈಸೂರು ದಸರಾ","./explore?q=%E0%B2%AE%E0%B3%88%E0%B2%B8%E0%B3%82%E0%B2%B0%E0%B3%81%20%E0%B2%A6%E0%B2%B8%E0%B2%B0%E0%B2%BE&geo=IN"
"news","500+","19 de septiembre de 2026 a las 0:30:00 UTC-3",,"news","./explore?q=news&geo=IN"
"नरेन्द्र मोदी","50 mil+","17 de septiembre de 2026 a las 3:10:00 UTC-3","18 de septiembre de 2026 a las 5:10:00 UTC-3","नरेन्द्र मोदी","./explore?q=%E0%A4%A8%E0%A4%B0%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0%20%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80&geo=IN"
"தேர்தல்","20 mil+","18 de septiembre de 2026 a las 2:20:00 UTC-3","18 de septiembre de 2026 a las 15:40:00 UTC-3","தேர்தல்","./explore?q=%E0%AE%A4%E0%AF%87%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AE%B2%E0%AF%8D&geo=IN"
"twiggy","500+","18 de septiembre de 2026 a las 16:10:00 UTC-3",,"twiggy","./explore?q=twiggy&geo=IN"
"alia bhatt","20 mil+","17 de septiembre de 2026 a las 16:20:00 UTC-3","18 de septiembre de 2026 a las 20:10:00 UTC-3","alia bhatt","./explore?q=alia%20bhatt&geo=IN"
"cnn","500+","18 de septiembre de 2026 a las 18:10:00 UTC-3",,"cnn,more","./explore?q=cnn&geo=IN"
"cooper connolly","20 mil+","18 de septiembre de 2026 a las 6:00:00 UTC-3","18 de septiembre de 2026 a las 14:40:00 UTC-3","cooper connolly","./explore?q=cooper%20connolly&geo=IN"
"एथलीट","10 mil+","18 de septiembre de 2026 a las 5:50:00 UTC-3","19 de septiembre de 2026 a las 0:30:00 UTC-3","एथलीट,खेल","./explore?q=%E0%A4%8F%E0%A4%A5%E0%A4%B2%E0%A5%80%E0%A4%9F&geo=IN"
"sigma movie","500+","18 de septiembre de 2026 a las 23:10:00 UTC-3",,"sigma movie,sigma","./explore?q=sigma%20movie&geo=IN"
"ss retail ipo gmp","20 mil+","18 de septiembre de 2026 a las 0:00:00 UTC-3","18 de septiembre de 2026 a las 13:00:00 UTC-3","ss retail ipo gmp,ss retail ipo,ss retail,ss retail gmp","./explore?q=ss%20retail%20ipo%20gmp&geo=IN"
"play store","500+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"play store","./explore?q=play%20store&geo=IN"
"வன்னி அரசு","10 mil+","18 de septiembre de 2026 a las 22:00:00 UTC-3",,"வன்னி அரசு,கல்வி,மாணவர்,m k stalin","./explore?q=%E0%AE%B5%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BF%20%E0%AE%85%E0%AE%B0%E0%AE%9A%E0%AF%81&geo=IN"
"मीडियाटेक","500+","18 de septiembre de 2026 a las 16:50:00 UTC-3",,"मीडियाटेक","./explore?q=%E0%A4%AE%E0%A5%80%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%9F%E0%A5%87%E0%A4%95&geo=IN"
"உதயநிதி ஸ்டாலின்","5 mil+","18 de septiembre de 2026 a las 6:20:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","உதயநிதி ஸ்டாலின்","./explore?q=%E0%AE%89%E0%AE%A4%E0%AE%AF%E0%AE%A8%E0%AE%BF%E0%AE%A4%E0%AE%BF%20%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D&geo=IN"
"దసరా","20 mil+","17 de septiembre de 2026 a las 9:40:00 UTC-3","18 de septiembre de 2026 a las 11:10:00 UTC-3","దసరా","./explore?q=%E0%B0%A6%E0%B0%B8%E0%B0%B0%E0%B0%BE&geo=IN"
"best of the best","1 mil+","18 de septiembre de 2026 a las 11:50:00 UTC-3",,"best of the best,best of the best netflix","./explore?q=best%20of%20the%20best&geo=IN"
"जनता दल यूनाइटेड","20 mil+","17 de septiembre de 2026 a las 4:40:00 UTC-3","18 de septiembre de 2026 a las 9:30:00 UTC-3","जनता दल यूनाइटेड","./explore?q=%E0%A4%9C%E0%A4%A8%E0%A4%A4%E0%A4%BE%20%E0%A4%A6%E0%A4%B2%20%E0%A4%AF%E0%A5%82%E0%A4%A8%E0%A4%BE%E0%A4%87%E0%A4%9F%E0%A5%87%E0%A4%A1&geo=IN"
"indian navy","20 mil+","17 de septiembre de 2026 a las 8:40:00 UTC-3","18 de septiembre de 2026 a las 11:00:00 UTC-3","indian navy","./explore?q=indian%20navy&geo=IN"
