"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"rosario x corinthians","1 M+","13 de agosto de 2026 a las 17:30:00 UTC-3",,"rosario x corinthians,corinthians x rosario central,corinthians x,rosario central x corinthians,allan,rosario central,onde assistir rosario central x corinthians,jogo do corinthians,central vs corinthians,corinthians x rosario,jogo corinthians hoje onde assistir,di maria,rosario - corinthians,corinthians ontem,onde assistir corinthians hoje,corinthians onde assistir,corinthians e rosário central,jogo do corinthians ontem,onde assistir corinthians,jogo corinthians,onde vai passar o jogo do corinthians,onde assistir o jogo do corinthians hoje,corinthians x rosario central onde assistir,corinthians hoje,corinthians ao vivo,jogo corinthians onde assistir,espn ao vivo,rosario,corinthians hoje onde assistir,jogo do corinthians hoje onde assistir,rosario central x corinthians onde assistir,resultado jogo do corinthians,rosario central - corinthians,onde assistir o jogo do corinthians,onde assistir corinthians e rosário central,escalações de rosario central x corinthians,jogo do corinthians onde assistir,onde vai passar o jogo do corinthians hoje,estatísticas de rosario central x corinthians,rosário central,que hora é o jogo do corinthians,onde está passando o jogo do corinthians,corinthians onde assistir hoje,corinthians libertadores,jogo do corinthians hoje ao vivo,onde assistir jogo do corinthians hoje,rosario central x corinthians minuto a minuto,jogos de hoje da libertadores,breno bidon,rosário central e corinthians,onde assistir rosário central-corinthians,onde assistir corinthians x rosario central,jogo do corinthians de hoje,transmissão jogo do corinthians hoje,corinthians fc,onde assistir o corinthians hoje,que horas é o jogo do corinthians hoje,corinthians transmissão,corinthians jogos,aonde vai passar o jogo do corinthians,kaio césar,o jogo do corinthians,assistir corinthians hoje,assistir corinthians,corinthians joga hoje,onde assistir jogo do corinthians,onde vai passar corinthians hoje,corinthians x onde assistir,corinthians x rosario onde assistir,onde tá passando o jogo do corinthians hoje,disneyplus,horário do jogo do corinthians hoje,allan corinthians,corinthians x rosario central ao vivo,aonde assistir o jogo do corinthians,final da libertadores 2026,final libertadores 2026,dimaria","./explore?q=rosario%20x%20corinthians&geo=BR"
"santos x macará","1 M+","13 de agosto de 2026 a las 17:40:00 UTC-3",,"santos x macará,santos,santos x,santos fc,jogo do santos,santos x macara,macara,santos vs macará,santos - macará,santos hoje,jogo do santos hoje,neymar,jogos de conmebol sudamericana,jogo santos,club deportivo macará,onde assistir santos futebol clube x macará,santos futebol clube,santos onde assistir,santos x macará onde assistir,onde assistir santos hoje,macará,jogo santos hoje,gabriel barbosa,onde assistir santos,onde assistir santos x macara,macara fc,santos ao vivo,santos x maraca,escalações de santos futebol clube x macará,onde assistir o jogo do santos,santos x macara onde assistir,onde assistir o jogo do santos hoje,santos e macara,jogo do santos hoje onde assistir,gabigol,santos futebol clube x macará minuto a minuto,assistir jogo ao vivo,sula,santos hoje onde assistir,santos futebol clube x macará,onde assistir santos e macará,jogo do santos onde assistir,jogo do santos hoje ao vivo,resultado do santos,jogos de santos futebol clube","./explore?q=santos%20x%20macar%C3%A1&geo=BR"
"cienciano x botafogo","1 M+","13 de agosto de 2026 a las 18:30:00 UTC-3",,"cienciano x botafogo,botafogo,cienciano,botafogo x,botafogo x cienciano,jogo botafogo,bota fogo,jogo do botafogo,conmebol sudamericana,copa sul americana,sul americana,goleada,botafogo hoje,resultado do jogo do botafogo,copa sul-americana,botafogo de futebol e regatas,cienciano - botafogo,botafogo fc,warleson,quanto foi o jogo do botafogo,jogo do botafogo hoje,botafogo onde assistir,resultado do botafogo,cienciano x botafogo onde assistir,chaveamento libertadores 2026,jogos da sul-americana,onde assistir botafogo hoje,jogo botafogo hoje,fogaonet,cienciano tem altitude,cienciano altitude,cusco altitude,nahuel ferraresi,botafogo e cienciano,placar do jogo do botafogo,franclim carvalho,onde assistir o jogo do botafogo,onde assistir o jogo do botafogo hoje,onde vai passar o jogo do botafogo,botafogo x cienciano onde assistir,matheus martins,botafogo.,cienciano e botafogo","./explore?q=cienciano%20x%20botafogo&geo=BR"
"palmeiras x cerro porteño","1 M+","12 de agosto de 2026 a las 15:40:00 UTC-3","14 de agosto de 2026 a las 9:50:00 UTC-3","palmeiras x cerro porteño,palmeiras,cerro porteño,palmeiras e cerro porteño,palmeiras x,palmeiras x cerro porteño onde assistir,palmeiras hoje,jogo do palmeiras,andreas pereira,palmeiras onde assistir,palmeiras vs ccp,onde assistir palmeiras e cerro porteño,onde assistir palmeiras hoje,jogo do palmeiras hoje,jogo palmeiras,jogo palmeiras hoje,palmeiras x cerro,pablo vegetti,onde assistir palmeiras x cerro porteno,palmeiras - cerro porteño,palmeiras x cerro porteño: onde assistir,onde assistir palmeiras,onde assistir o jogo do palmeiras,cerro,palmeiras hoje onde assistir,club cerro porteño,cerro porteno,onde assistir o jogo do palmeiras hoje,palmeiras e cerro porteno,onde vai passar o jogo do palmeiras,jogos de hoje da libertadores,palmeiras ao vivo,palmeiras - cerro,carlos miguel,onde assistir palmeiras e cerro,jogo do palmeiras hoje onde assistir,palmeiras fc,palmeiras e cerro porteño onde assistir,palmeiras hoje ao vivo,palmeiras hj,pal,onde assistir sociedade esportiva palmeiras x cerro porteño,onde vai passar o jogo do palmeiras hoje,onde assistir jogo do palmeiras hoje,jogo do palmeiras onde assistir,palmeiras onde assistir hoje,jogo do palmeiras ao vivo,palmeiras x cerro onde assistir,qual canal vai passar o jogo do palmeiras,jogo palmeiras onde assistir,estatísticas de sociedade esportiva palmeiras x cerro porteño,onde assistir palmeiras-cerro porteño,horário do jogo do palmeiras,palmeiras e cerro,que hora é o jogo do palmeiras,onde tá passando o jogo do palmeiras,resultado de palmeiras e cerro porteño,flaco lópez,cerro porteño x palmeiras,resultado do jogo palmeiras e cerro porteño,onde assistir palmeiras x cerro porteño,palmeiras-cerro porteño,onde assistir o palmeiras hoje,palmeiras x cerro porteno,jogos libertadores hoje,resultado do palmeiras,jogo do palmeiras e cerro porteño,futebol ao vivo,escalações de sociedade esportiva palmeiras x cerro porteño,palmeiras e cerro portenho,jogo palmeiras hoje onde assistir,palmeiras transmissão,onde assistir palmeiras e cerro porteño hoje,aonde assistir palmeiras e cerro porteño,onde assistir palmeiras e cerro portenho,aonde vai passar o jogo do palmeiras,resultado jogo do palmeiras,palmeiras jogo,qual canal vai passar o jogo do palmeiras hoje,onde vai passar palmeiras e cerro porteño,onde assistir jogo do palmeiras,quanto tá o jogo do palmeiras e cerro porteño,onde vai passar palmeiras e cerro,aonde assistir o jogo do palmeiras,o jogo do palmeiras,palmeiras vs,palmeiras joga hoje,onde assistir o jogo do palmeiras e cerro porteño,palmeiras jogos,sociedade esportiva palmeiras x cerro porteño,onde assistir palmeiras x cerro,palmeiras x cerro porteño ao vivo,que horas é o jogo do palmeiras,que canal vai passar o jogo do palmeiras,onde vai passar o jogo do palmeiras e cerro porteño,horário do jogo do palmeiras hoje,campeonato paraguaio,palmeiras cerro porteño 12/08/2026","./explore?q=palmeiras%20x%20cerro%20porte%C3%B1o&geo=BR"
"vasco da gama x olimpia","500 mil+","13 de agosto de 2026 a las 18:00:00 UTC-3",,"vasco da gama x olimpia,vasco x olimpia,vasco,jogo do vasco,vasco hoje,espn,jogo do vasco hoje,vasco x olimpia onde assistir,vasco x,vasco da gama - olimpia,vasco vs olimpia,onde assistir vasco x olimpia,vasco onde assistir,vasco e olímpia,vasco x club olimpia,jogo do vasco hoje onde assistir,vasco e olimpia,jogo vasco hoje,onde assistir o jogo do vasco,onde vai passar o jogo do vasco,vasco ao vivo,onde assistir o jogo do vasco hoje,onde assistir vasco hoje,vasco da gama x olimpia: onde assistir,vasco hoje onde assistir,onde assistir vasco,jogo vasco,vasco fc,vasco e olimpia onde assistir,onde vai passar o jogo do vasco hoje,quanto foi o jogo do vasco,jogo do vasco onde assistir,vasco x olimpia ao vivo,vasco da gama x olimpia onde assistir,qual canal vai passar o jogo do vasco,vasco olimpia,horário do jogo do vasco,onde está passando o jogo do vasco,vasco onde assistir hoje,jogo vasco hoje onde assistir","./explore?q=vasco%20da%20gama%20x%20olimpia&geo=BR"
"bragantino x atlético-mg","500 mil+","12 de agosto de 2026 a las 18:00:00 UTC-3","14 de agosto de 2026 a las 7:10:00 UTC-3","bragantino x atlético-mg,galo,jogo do galo,atletico,atletico mg,bragantino,bragantino atlético mineiro 12/08/2026,jogo do galo hoje,atletico mg x,atlético-mg,onde assistir bragantino x atlético-mg,galo hoje,jogo galo,bragantino - atlético-mg,galo x,atlético,red bull bragantino,bragantino x,jogo do atlético,galo x bragantino,bragantino x atletico mg,atletico x,lyanco,jogo atletico,tomás cuello,jogo do bragantino,atletico x bragantino,jogo do galo hoje onde assistir,jogo galo hoje,bragantino x atlético mg onde assistir,atletico mineiro,atlético mineiro,jogo do atlético mineiro,onde assistir o jogo do galo hoje","./explore?q=bragantino%20x%20atl%C3%A9tico-mg&geo=BR"
"flamengo","500 mil+","12 de agosto de 2026 a las 22:40:00 UTC-3","13 de agosto de 2026 a las 7:50:00 UTC-3","flamengo,cruzeiro,flamengo x,cruzeiro e flamengo,jogo do cruzeiro,cruzeiro vs flamengo,cruzeiro - flamengo,jogo flamengo,onde assistir cruzeiro esporte clube x flamengo,jogo cruzeiro,cruzeiro x flamengo onde assistir,cruzeiro x,jogo cruzeiro e flamengo,lucas paquetá,jogo flamengo e cruzeiro,jogo do flamengo-cruzeiro,jogo cruzeiro x flamengo libertadores,jogo do cruzeiro-flamengo,fla x,flamengo x cruzeiro onde assistir,cruzeiro esporte clube,cruzeiro esporte clube x flamengo,jogo do flamengo e cruzeiro,flamengo cruzeiro,kaio jorge,onde assistir cruzeiro-flamengo,onde assistir cruzeiro x flamengo,escalações de cruzeiro esporte clube x flamengo,cruzeiro flamengo,onde vai passar o jogo do flamengo,giorgian de arrascaeta,arrascaeta,matheus pereira,quanto ficou o jogo do cruzeiro,flamengo vs cruzeiro,gerson,onde assistir flamengo e cruzeiro,onde assistir flamengo hoje,onde assistir flamengo,cruzeiro x flamengo ao vivo,jogo do flamengo ao vivo,jogo cruzeiro flamengo libertadores,cruzeiro fc,resultado do cruzeiro-flamengo,onde assistir flamengo-cruzeiro,jogo do cruzeiro e flamengo,cru x fla,cruzeiro e flamengo onde assistir,jogos do flamengo,resultado do jogo flamengo e cruzeiro,jogo do flamengo hoje onde assistir,onde vai passar o jogo do cruzeiro,flamengo.,jogo do flamengo onde assistir,jogo cruzeiro-flamengo,onde vai passar o jogo do flamengo hoje,flamengo e cruzeiro onde assistir,jogo do cruzeiro hoje ao vivo,flamengo jogo,flamengo ingressos,ge tv ao vivo,fla x cruzeiro,o jogo do flamengo,onde assistir o jogo do flamengo,onde assistir cruzeiro e flamengo,cruzeiro-flamengo onde assistir,onde assistir flamengo x cruzeiro,jorge carrascal,onde vai passar o jogo do flamengo-cruzeiro,flamengo onde assistir hoje,cruzeiro x flamengo copa do brasil,aonde vai passar o jogo do flamengo,cruzeiro-flamengo ontem,qual canal vai passar cruzeiro-flamengo,onde vai passar cruzeiro-flamengo,onde assistir cruzeiro-flamengo hoje,flamengo ganhou,onde vai passar o jogo do cruzeiro-flamengo,onde vai passar flamengo-cruzeiro,ingressos flamengo,escalação do flamengo hoje","./explore?q=flamengo&geo=BR"
"mirassol x ldu quito","200 mil+","13 de agosto de 2026 a las 18:00:00 UTC-3",,"mirassol x ldu quito,mirassol,mirassol x ldu,jogo do mirassol,mirassol x,mirassol futebol clube,ldu quito,ldu,mirassol - ldu quito,mirassol e ldu,jogo mirassol,onde assistir mirassol e ldu,mirassol x ldu quito onde assistir,onde assistir mirassol futebol clube x ldu quito,deyverson,mirassol x ldu onde assistir,quanto tá o jogo do mirassol,mirassol fc,onde assistir mirassol hoje,onde assistir o jogo do mirassol,mirassol onde assistir,onde assistir mirassol","./explore?q=mirassol%20x%20ldu%20quito&geo=BR"
"la coruña x real madrid","200 mil+","12 de agosto de 2026 a las 15:00:00 UTC-3","13 de agosto de 2026 a las 19:40:00 UTC-3","la coruña x real madrid,la coruña - real madrid,real madrid x,la coruña x real madrid onde assistir","./explore?q=la%20coru%C3%B1a%20x%20real%20madrid&geo=BR"
"amazon","200 mil+","12 de agosto de 2026 a las 23:20:00 UTC-3","14 de agosto de 2026 a las 0:40:00 UTC-3","amazon","./explore?q=amazon&geo=BR"
