"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"bangladesh vs australia","200 mil+","21 de agosto de 2026 a las 20:30:00 UTC-3",,"bangladesh vs australia,ban vs aus,बांगलादेश बनाम ऑस्ट्रेलिया,shoriful islam,pat cummins,taijul islam,aus vs ban test,aus vs ban,australia national cricket team,bangladesh national cricket team","./explore?q=bangladesh%20vs%20australia&geo=IN"
"arsenal vs coventry","100 mil+","21 de agosto de 2026 a las 14:50:00 UTC-3",,"arsenal vs coventry,premier league,arsenal f.c. vs coventry city fc standings,arsenal,christos tzolis,tzolis,premier league standings,arsenal f.c.,kai havertz,english premier league,ellis simms,arsenal fc,arsenal vs,cristhian mosquera,arsenal f.c,bukayo saka,coventry city","./explore?q=arsenal%20vs%20coventry&geo=IN"
"विद्यालय","100 mil+","21 de agosto de 2026 a las 3:30:00 UTC-3",,"विद्यालय","./explore?q=%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A4%AF&geo=IN"
"al-riyadh vs al-nassr","100 mil+","21 de agosto de 2026 a las 12:00:00 UTC-3",,"al-riyadh vs al-nassr,saudi pro league,al nassr match","./explore?q=al-riyadh%20vs%20al-nassr&geo=IN"
"சௌகார் ஜானகி","100 mil+","20 de agosto de 2026 a las 14:00:00 UTC-3",,"சௌகார் ஜானகி,தமிழக முதல்வர்","./explore?q=%E0%AE%9A%E0%AF%8C%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AF%8D%20%E0%AE%9C%E0%AE%BE%E0%AE%A9%E0%AE%95%E0%AE%BF&geo=IN"
"aircraft pilot","100 mil+","20 de agosto de 2026 a las 0:50:00 UTC-3",,"aircraft pilot","./explore?q=aircraft%20pilot&geo=IN"
"irumudi","100 mil+","20 de agosto de 2026 a las 12:00:00 UTC-3",,"irumudi,irumudi movie review,irumudi movie,irumudi movie rating,irumudi review","./explore?q=irumudi&geo=IN"
"मनोज मुकुंद नरवणे","20 mil+","21 de agosto de 2026 a las 4:00:00 UTC-3",,"मनोज मुकुंद नरवणे","./explore?q=%E0%A4%AE%E0%A4%A8%E0%A5%8B%E0%A4%9C%20%E0%A4%AE%E0%A5%81%E0%A4%95%E0%A5%81%E0%A4%82%E0%A4%A6%20%E0%A4%A8%E0%A4%B0%E0%A4%B5%E0%A4%A3%E0%A5%87&geo=IN"
"sowcar janaki","20 mil+","21 de agosto de 2026 a las 6:10:00 UTC-3",,"sowcar janaki,షావుకారు జానకి","./explore?q=sowcar%20janaki&geo=IN"
"bethlehem kudumba unit","20 mil+","21 de agosto de 2026 a las 1:00:00 UTC-3",,"bethlehem kudumba unit,bethlehem kudumba unit review,nivin pauly,girish ad,mamitha baiju","./explore?q=bethlehem%20kudumba%20unit&geo=IN"
"gold price outlook thomas kaplan","20 mil+","21 de agosto de 2026 a las 2:40:00 UTC-3",,"gold price outlook thomas kaplan","./explore?q=gold%20price%20outlook%20thomas%20kaplan&geo=IN"
"al-riyadh vs al-nassr standings","20 mil+","21 de agosto de 2026 a las 15:00:00 UTC-3",,"al-riyadh vs al-nassr standings,al-riyadh vs al-nassr lineups","./explore?q=al-riyadh%20vs%20al-nassr%20standings&geo=IN"
"வேட்பாளர்","50 mil+","20 de agosto de 2026 a las 9:00:00 UTC-3",,"வேட்பாளர்","./explore?q=%E0%AE%B5%E0%AF%87%E0%AE%9F%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%B3%E0%AE%B0%E0%AF%8D&geo=IN"
"gaja alternative ipo gmp today","50 mil+","20 de agosto de 2026 a las 22:20:00 UTC-3",,"gaja alternative ipo gmp today,gaja alternative ipo gmp,gaja alternative asset management limited ipo,gaja alternative asset management limited ipo gmp,gaja alternative asset management ipo gmp,gaja alternative asset management","./explore?q=gaja%20alternative%20ipo%20gmp%20today&geo=IN"
"डांस मूव","20 mil+","20 de agosto de 2026 a las 22:00:00 UTC-3",,"डांस मूव","./explore?q=%E0%A4%A1%E0%A4%BE%E0%A4%82%E0%A4%B8%20%E0%A4%AE%E0%A5%82%E0%A4%B5&geo=IN"
"seat allotment result mcc neet ug","20 mil+","21 de agosto de 2026 a las 2:50:00 UTC-3",,"seat allotment result mcc neet ug,mcc,mcc counselling,mcc counselling 2026,mcc round 1 result 2026","./explore?q=seat%20allotment%20result%20mcc%20neet%20ug&geo=IN"
"विजय","20 mil+","21 de agosto de 2026 a las 6:50:00 UTC-3",,"विजय","./explore?q=%E0%A4%B5%E0%A4%BF%E0%A4%9C%E0%A4%AF&geo=IN"
"mitchell starc","20 mil+","21 de agosto de 2026 a las 21:10:00 UTC-3",,"mitchell starc,bangladesh national cricket team vs australia national cricket team match scorecard","./explore?q=mitchell%20starc&geo=IN"
"iphone 17 series price cuts","20 mil+","20 de agosto de 2026 a las 1:20:00 UTC-3",,"iphone 17 series price cuts","./explore?q=iphone%2017%20series%20price%20cuts&geo=IN"
"चीनी","20 mil+","20 de agosto de 2026 a las 13:10:00 UTC-3",,"चीनी","./explore?q=%E0%A4%9A%E0%A5%80%E0%A4%A8%E0%A5%80&geo=IN"
