"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"pakistan vs hong kong","200 mil+","7 de septiembre de 2026 a las 10:40:00 UTC-3",,"pakistan vs hong kong,pakw vs hk-w,pak w vs hk w,women's asia cup standings,women's asia cup schedule","./explore?q=pakistan%20vs%20hong%20kong&geo=IN"
"ssc chsl","100 mil+","7 de septiembre de 2026 a las 13:10:00 UTC-3",,"ssc chsl,ssc,ssc chsl notification 2026,ssc chsl vacancies,ssc chsl notification apply,ssc chsl notification out,ssc gov in,chsl,ssc chsl 2026,ssc. gov. in","./explore?q=ssc%20chsl&geo=IN"
"आंधी","100 mil+","8 de septiembre de 2026 a las 8:30:00 UTC-3",,"आंधी,कल का मौसम,weather varanasi","./explore?q=%E0%A4%86%E0%A4%82%E0%A4%A7%E0%A5%80&geo=IN"
"hong kong vs nepal","50 mil+","7 de septiembre de 2026 a las 22:20:00 UTC-3",,"hong kong vs nepal,ishan pandey,babar hayat,hk vs nep,nep vs hk,nepal vs hong kong,acc men's premier cup","./explore?q=hong%20kong%20vs%20nepal&geo=IN"
"rrb group d answer key 2026","50 mil+","7 de septiembre de 2026 a las 9:50:00 UTC-3",,"rrb group d answer key 2026,railway rrb group d answer key,rrb group d,rrb group d answer key,group d answer key,group d answer key 2026,railway group d answer key","./explore?q=rrb%20group%20d%20answer%20key%202026&geo=IN"
"rbi overnight cash withdrawal auction","20 mil+","7 de septiembre de 2026 a las 10:40:00 UTC-3",,"rbi overnight cash withdrawal auction","./explore?q=rbi%20overnight%20cash%20withdrawal%20auction&geo=IN"
"uae vs oman","20 mil+","7 de septiembre de 2026 a las 22:00:00 UTC-3",,"uae vs oman","./explore?q=uae%20vs%20oman&geo=IN"
"indonesia volcano eruption anak krakatau","20 mil+","7 de septiembre de 2026 a las 10:50:00 UTC-3",,"indonesia volcano eruption anak krakatau,indonesia volcano eruption,indonesia,flights","./explore?q=indonesia%20volcano%20eruption%20anak%20krakatau&geo=IN"
"uefa champions league","20 mil+","7 de septiembre de 2026 a las 14:10:00 UTC-3",,"uefa champions league,uefa champions league 2026","./explore?q=uefa%20champions%20league&geo=IN"
"ஆளுநர்","20 mil+","7 de septiembre de 2026 a las 13:10:00 UTC-3",,"ஆளுநர்","./explore?q=%E0%AE%86%E0%AE%B3%E0%AF%81%E0%AE%A8%E0%AE%B0%E0%AF%8D&geo=IN"
"abhishek sharma","20 mil+","8 de septiembre de 2026 a las 5:30:00 UTC-3",,"abhishek sharma,fazilka falcons vs amritsar soormas,amritsar soormas vs fazilka falcons,fazilka falcons,sher e punjab","./explore?q=abhishek%20sharma&geo=IN"
"एक दिवसीय अंतर्राष्ट्रीय","20 mil+","7 de septiembre de 2026 a las 10:10:00 UTC-3",,"एक दिवसीय अंतर्राष्ट्रीय","./explore?q=%E0%A4%8F%E0%A4%95%20%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8%E0%A5%80%E0%A4%AF%20%E0%A4%85%E0%A4%82%E0%A4%A4%E0%A4%B0%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF&geo=IN"
"iphone 18 launch date in india","20 mil+","8 de septiembre de 2026 a las 2:50:00 UTC-3",,"iphone 18 launch date in india,apple event 2026,apple event,iphone 18 pro,iphone 18 pro max","./explore?q=iphone%2018%20launch%20date%20in%20india&geo=IN"
"bse sensex","20 mil+","8 de septiembre de 2026 a las 8:10:00 UTC-3",,"bse sensex,sensex index,kospi index,taiwan index,nifty,nifty 50,gift nifty today,nikkei 225,nifty share price,us market today","./explore?q=bse%20sensex&geo=IN"
"కూతురు","10 mil+","7 de septiembre de 2026 a las 23:20:00 UTC-3",,"కూతురు","./explore?q=%E0%B0%95%E0%B1%82%E0%B0%A4%E0%B1%81%E0%B0%B0%E0%B1%81&geo=IN"
"മോഹന്ലാല്","10 mil+","8 de septiembre de 2026 a las 2:20:00 UTC-3",,"മോഹന്ലാല്","./explore?q=%E0%B4%AE%E0%B5%8B%E0%B4%B9%E0%B4%A8%E0%B5%8D%E0%B4%B2%E0%B4%BE%E0%B4%B2%E0%B5%8D&geo=IN"
"8th pay commission news","10 mil+","8 de septiembre de 2026 a las 3:30:00 UTC-3",,"8th pay commission news,pay commission","./explore?q=8th%20pay%20commission%20news&geo=IN"
"८ सितम्बर","10 mil+","7 de septiembre de 2026 a las 23:30:00 UTC-3",,"८ सितम्बर,मेष,8 september","./explore?q=%E0%A5%AE%20%E0%A4%B8%E0%A4%BF%E0%A4%A4%E0%A4%AE%E0%A5%8D%E0%A4%AC%E0%A4%B0&geo=IN"
"kanohar electricals ipo gmp","10 mil+","8 de septiembre de 2026 a las 0:30:00 UTC-3",,"kanohar electricals ipo gmp","./explore?q=kanohar%20electricals%20ipo%20gmp&geo=IN"
"baps","10 mil+","7 de septiembre de 2026 a las 23:20:00 UTC-3",,"baps,eiffel tower,baps eiffel tower","./explore?q=baps&geo=IN"
"elche vs real sociedad","10 mil+","7 de septiembre de 2026 a las 15:40:00 UTC-3","8 de septiembre de 2026 a las 7:10:00 UTC-3","elche vs real sociedad","./explore?q=elche%20vs%20real%20sociedad&geo=IN"
"hindi news by dainik bhaskar","10 mil+","7 de septiembre de 2026 a las 9:00:00 UTC-3","8 de septiembre de 2026 a las 2:20:00 UTC-3","hindi news by dainik bhaskar","./explore?q=hindi%20news%20by%20dainik%20bhaskar&geo=IN"
"esds share price","10 mil+","8 de septiembre de 2026 a las 0:40:00 UTC-3","8 de septiembre de 2026 a las 5:20:00 UTC-3","esds share price,esds software solution,esds software share price","./explore?q=esds%20share%20price&geo=IN"
"login","10 mil+","7 de septiembre de 2026 a las 10:00:00 UTC-3","8 de septiembre de 2026 a las 8:40:00 UTC-3","login","./explore?q=login&geo=IN"
"rrb","10 mil+","7 de septiembre de 2026 a las 10:20:00 UTC-3","7 de septiembre de 2026 a las 23:00:00 UTC-3","rrb","./explore?q=rrb&geo=IN"
"south zone vs east zone","10 mil+","8 de septiembre de 2026 a las 7:40:00 UTC-3","8 de septiembre de 2026 a las 8:00:00 UTC-3","south zone vs east zone,east zone 708 duleep trophy,duleep trophy","./explore?q=south%20zone%20vs%20east%20zone&geo=IN"
"nagaland state lottery","10 mil+","7 de septiembre de 2026 a las 12:20:00 UTC-3","7 de septiembre de 2026 a las 13:00:00 UTC-3","nagaland state lottery,dear lottery result,lottery sambad today,nagaland lottery,dear lottery sambad,lottery sambad result,today lottery sambad,nagaland state lottery result,nagaland lottery sambad,dear lottery result today,dear lottery","./explore?q=nagaland%20state%20lottery&geo=IN"
"సౌందర్య","5 mil+","8 de septiembre de 2026 a las 2:10:00 UTC-3",,"సౌందర్య","./explore?q=%E0%B0%B8%E0%B1%8C%E0%B0%82%E0%B0%A6%E0%B0%B0%E0%B1%8D%E0%B0%AF&geo=IN"
"தங்கம் தென்னரசு","5 mil+","8 de septiembre de 2026 a las 1:00:00 UTC-3",,"தங்கம் தென்னரசு","./explore?q=%E0%AE%A4%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D%20%E0%AE%A4%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%B0%E0%AE%9A%E0%AF%81&geo=IN"
"ஆரோக்கியசாமி","5 mil+","8 de septiembre de 2026 a las 4:10:00 UTC-3",,"ஆரோக்கியசாமி","./explore?q=%E0%AE%86%E0%AE%B0%E0%AF%8B%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF&geo=IN"
"tiger","5 mil+","8 de septiembre de 2026 a las 0:00:00 UTC-3",,"tiger","./explore?q=tiger&geo=IN"
"yash","5 mil+","8 de septiembre de 2026 a las 4:10:00 UTC-3",,"yash","./explore?q=yash&geo=IN"
"carl pei","5 mil+","7 de septiembre de 2026 a las 10:20:00 UTC-3",,"carl pei","./explore?q=carl%20pei&geo=IN"
"தீவு","5 mil+","7 de septiembre de 2026 a las 23:30:00 UTC-3",,"தீவு","./explore?q=%E0%AE%A4%E0%AF%80%E0%AE%B5%E0%AF%81&geo=IN"
"परीक्षा","5 mil+","7 de septiembre de 2026 a las 23:50:00 UTC-3",,"परीक्षा","./explore?q=%E0%A4%AA%E0%A4%B0%E0%A5%80%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE&geo=IN"
"s. a. chandrasekhar","5 mil+","7 de septiembre de 2026 a las 23:50:00 UTC-3",,"s. a. chandrasekhar,tamil nadu cm vijay,cm vijay speech","./explore?q=s.%20a.%20chandrasekhar&geo=IN"
"मनोज जरांगे","5 mil+","8 de septiembre de 2026 a las 1:30:00 UTC-3",,"मनोज जरांगे","./explore?q=%E0%A4%AE%E0%A4%A8%E0%A5%8B%E0%A4%9C%20%E0%A4%9C%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87&geo=IN"
"nora fatehi toy plane comments lawsuit","5 mil+","7 de septiembre de 2026 a las 22:10:00 UTC-3",,"nora fatehi toy plane comments lawsuit,nora fatehi","./explore?q=nora%20fatehi%20toy%20plane%20comments%20lawsuit&geo=IN"
"alexander zverev","5 mil+","7 de septiembre de 2026 a las 22:30:00 UTC-3",,"alexander zverev,botic van de zandschulp,luciano darderi","./explore?q=alexander%20zverev&geo=IN"
"astra","5 mil+","8 de septiembre de 2026 a las 0:30:00 UTC-3",,"astra,agi","./explore?q=astra&geo=IN"
"karen khachanov","5 mil+","7 de septiembre de 2026 a las 20:00:00 UTC-3",,"karen khachanov,learner tien","./explore?q=karen%20khachanov&geo=IN"
"tukaram mundhe","5 mil+","7 de septiembre de 2026 a las 23:20:00 UTC-3",,"tukaram mundhe,tukaram mundhe food safety commissioner","./explore?q=tukaram%20mundhe&geo=IN"
"जंतर मंतर","5 mil+","8 de septiembre de 2026 a las 6:00:00 UTC-3","8 de septiembre de 2026 a las 8:50:00 UTC-3","जंतर मंतर","./explore?q=%E0%A4%9C%E0%A4%82%E0%A4%A4%E0%A4%B0%20%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A4%B0&geo=IN"
"വാഹനം","5 mil+","8 de septiembre de 2026 a las 3:30:00 UTC-3","8 de septiembre de 2026 a las 8:20:00 UTC-3","വാഹനം","./explore?q=%E0%B4%B5%E0%B4%BE%E0%B4%B9%E0%B4%A8%E0%B4%82&geo=IN"
"पाकिस्तान महिला बनाम हांग कांग महिला","5 mil+","7 de septiembre de 2026 a las 11:10:00 UTC-3","8 de septiembre de 2026 a las 1:50:00 UTC-3","पाकिस्तान महिला बनाम हांग कांग महिला,नाशरा संधू","./explore?q=%E0%A4%AA%E0%A4%BE%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8%20%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE%20%E0%A4%AC%E0%A4%A8%E0%A4%BE%E0%A4%AE%20%E0%A4%B9%E0%A4%BE%E0%A4%82%E0%A4%97%20%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%20%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE&geo=IN"
"गौतम गंभीर","5 mil+","7 de septiembre de 2026 a las 9:20:00 UTC-3","8 de septiembre de 2026 a las 3:00:00 UTC-3","गौतम गंभीर","./explore?q=%E0%A4%97%E0%A5%8C%E0%A4%A4%E0%A4%AE%20%E0%A4%97%E0%A4%82%E0%A4%AD%E0%A5%80%E0%A4%B0&geo=IN"
"उदित नारायण","5 mil+","7 de septiembre de 2026 a las 11:40:00 UTC-3","8 de septiembre de 2026 a las 2:10:00 UTC-3","उदित नारायण","./explore?q=%E0%A4%89%E0%A4%A6%E0%A4%BF%E0%A4%A4%20%E0%A4%A8%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AF%E0%A4%A3&geo=IN"
"एचडीएफसी बैंक","5 mil+","7 de septiembre de 2026 a las 9:10:00 UTC-3","8 de septiembre de 2026 a las 0:20:00 UTC-3","एचडीएफसी बैंक","./explore?q=%E0%A4%8F%E0%A4%9A%E0%A4%A1%E0%A5%80%E0%A4%8F%E0%A4%AB%E0%A4%B8%E0%A5%80%20%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%95&geo=IN"
"kolkata derby mohun bagan east bengal","5 mil+","7 de septiembre de 2026 a las 16:10:00 UTC-3","8 de septiembre de 2026 a las 3:40:00 UTC-3","kolkata derby mohun bagan east bengal,calcutta football league,east bengal vs mohun bagan today match,calcutta football league live score,east bengal match today","./explore?q=kolkata%20derby%20mohun%20bagan%20east%20bengal&geo=IN"
"आयात","5 mil+","7 de septiembre de 2026 a las 9:40:00 UTC-3","8 de septiembre de 2026 a las 2:30:00 UTC-3","आयात","./explore?q=%E0%A4%86%E0%A4%AF%E0%A4%BE%E0%A4%A4&geo=IN"
"ifci share price","5 mil+","8 de septiembre de 2026 a las 1:10:00 UTC-3","8 de septiembre de 2026 a las 3:30:00 UTC-3","ifci share price,nse ipo,sbi share price,ifci share,ifci","./explore?q=ifci%20share%20price&geo=IN"
"कुश शाह","2 mil+","8 de septiembre de 2026 a las 7:30:00 UTC-3",,"कुश शाह","./explore?q=%E0%A4%95%E0%A5%81%E0%A4%B6%20%E0%A4%B6%E0%A4%BE%E0%A4%B9&geo=IN"
"विशाखा राऊत","2 mil+","8 de septiembre de 2026 a las 5:00:00 UTC-3",,"विशाखा राऊत","./explore?q=%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A4%BE%E0%A4%96%E0%A4%BE%20%E0%A4%B0%E0%A4%BE%E0%A4%8A%E0%A4%A4&geo=IN"
"సచిన్ టెండుల్కర్","2 mil+","8 de septiembre de 2026 a las 6:30:00 UTC-3",,"సచిన్ టెండుల్కర్","./explore?q=%E0%B0%B8%E0%B0%9A%E0%B0%BF%E0%B0%A8%E0%B1%8D%20%E0%B0%9F%E0%B1%86%E0%B0%82%E0%B0%A1%E0%B1%81%E0%B0%B2%E0%B1%8D%E0%B0%95%E0%B0%B0%E0%B1%8D&geo=IN"
"एशिया कप","2 mil+","8 de septiembre de 2026 a las 5:10:00 UTC-3",,"एशिया कप","./explore?q=%E0%A4%8F%E0%A4%B6%E0%A4%BF%E0%A4%AF%E0%A4%BE%20%E0%A4%95%E0%A4%AA&geo=IN"
"मैनपुरी","2 mil+","8 de septiembre de 2026 a las 4:10:00 UTC-3",,"मैनपुरी","./explore?q=%E0%A4%AE%E0%A5%88%E0%A4%A8%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A5%80&geo=IN"
"न्यायालय","2 mil+","8 de septiembre de 2026 a las 7:40:00 UTC-3",,"न्यायालय","./explore?q=%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A4%AF&geo=IN"
"ऑर्डर","2 mil+","8 de septiembre de 2026 a las 7:40:00 UTC-3",,"ऑर्डर","./explore?q=%E0%A4%91%E0%A4%B0%E0%A5%8D%E0%A4%A1%E0%A4%B0&geo=IN"
"अजय राय","2 mil+","8 de septiembre de 2026 a las 7:10:00 UTC-3",,"अजय राय","./explore?q=%E0%A4%85%E0%A4%9C%E0%A4%AF%20%E0%A4%B0%E0%A4%BE%E0%A4%AF&geo=IN"
"பெ சண்முகம்","2 mil+","8 de septiembre de 2026 a las 6:00:00 UTC-3",,"பெ சண்முகம்,பெ. சண்முகம்","./explore?q=%E0%AE%AA%E0%AF%86%20%E0%AE%9A%E0%AE%A3%E0%AF%8D%E0%AE%AE%E0%AF%81%E0%AE%95%E0%AE%AE%E0%AF%8D&geo=IN"
"naman dhir","2 mil+","8 de septiembre de 2026 a las 5:50:00 UTC-3",,"naman dhir","./explore?q=naman%20dhir&geo=IN"
"হেল্পলাইন","2 mil+","8 de septiembre de 2026 a las 7:00:00 UTC-3",,"হেল্পলাইন","./explore?q=%E0%A6%B9%E0%A7%87%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%A8&geo=IN"
"tilak varma","2 mil+","8 de septiembre de 2026 a las 4:50:00 UTC-3",,"tilak varma","./explore?q=tilak%20varma&geo=IN"
"shreyas gopal","2 mil+","8 de septiembre de 2026 a las 6:40:00 UTC-3",,"shreyas gopal","./explore?q=shreyas%20gopal&geo=IN"
"राहु","2 mil+","8 de septiembre de 2026 a las 5:50:00 UTC-3",,"राहु","./explore?q=%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81&geo=IN"
"ग्रीन कार्ड","2 mil+","8 de septiembre de 2026 a las 3:40:00 UTC-3",,"ग्रीन कार्ड","./explore?q=%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%A8%20%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%A1&geo=IN"
"गणेश चतुर्थी","2 mil+","8 de septiembre de 2026 a las 6:20:00 UTC-3",,"गणेश चतुर्थी,ganesh","./explore?q=%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%20%E0%A4%9A%E0%A4%A4%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%A5%E0%A5%80&geo=IN"
"सोने","2 mil+","8 de septiembre de 2026 a las 8:20:00 UTC-3",,"सोने,gold silver price","./explore?q=%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A5%87&geo=IN"
"ವಿಮೆ","2 mil+","8 de septiembre de 2026 a las 5:20:00 UTC-3",,"ವಿಮೆ","./explore?q=%E0%B2%B5%E0%B2%BF%E0%B2%AE%E0%B3%86&geo=IN"
"രാഹുല് ഗാന്ധി","2 mil+","8 de septiembre de 2026 a las 6:00:00 UTC-3",,"രാഹുല് ഗാന്ധി","./explore?q=%E0%B4%B0%E0%B4%BE%E0%B4%B9%E0%B5%81%E0%B4%B2%E0%B5%8D%20%E0%B4%97%E0%B4%BE%E0%B4%A8%E0%B5%8D%E0%B4%A7%E0%B4%BF&geo=IN"
"ಯಶ್","2 mil+","8 de septiembre de 2026 a las 7:30:00 UTC-3",,"ಯಶ್,ರಾಮಾಯಣ","./explore?q=%E0%B2%AF%E0%B2%B6%E0%B3%8D&geo=IN"
"माही विज","2 mil+","8 de septiembre de 2026 a las 5:10:00 UTC-3",,"माही विज,मनोज तिवारी","./explore?q=%E0%A4%AE%E0%A4%BE%E0%A4%B9%E0%A5%80%20%E0%A4%B5%E0%A4%BF%E0%A4%9C&geo=IN"
"তুলারাশি","2 mil+","8 de septiembre de 2026 a las 4:00:00 UTC-3",,"তুলারাশি","./explore?q=%E0%A6%A4%E0%A7%81%E0%A6%B2%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%BF&geo=IN"
"गन्ना","2 mil+","7 de septiembre de 2026 a las 20:40:00 UTC-3",,"गन्ना","./explore?q=%E0%A4%97%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A4%BE&geo=IN"
"ramandeep singh","2 mil+","7 de septiembre de 2026 a las 14:30:00 UTC-3",,"ramandeep singh","./explore?q=ramandeep%20singh&geo=IN"
"pli scheme in banks","2 mil+","8 de septiembre de 2026 a las 7:10:00 UTC-3","8 de septiembre de 2026 a las 8:50:00 UTC-3","pli scheme in banks","./explore?q=pli%20scheme%20in%20banks&geo=IN"
"नरेन्द्र मोदी","2 mil+","8 de septiembre de 2026 a las 5:50:00 UTC-3","8 de septiembre de 2026 a las 8:30:00 UTC-3","नरेन्द्र मोदी","./explore?q=%E0%A4%A8%E0%A4%B0%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0%20%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80&geo=IN"
