"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"carlos cesare","50 mil+","18 de agosto de 2026 a las 11:10:00 UTC-3",,"carlos cesare,carlos cesare pablo,pablo qual é a musica,qual é a música?","./explore?q=carlos%20cesare&geo=BR"
"al draih x al-nassr","50 mil+","18 de agosto de 2026 a las 14:00:00 UTC-3",,"al draih x al-nassr,al nassr,al draih al-nassr riyadh 18/08/2026","./explore?q=al%20draih%20x%20al-nassr&geo=BR"
"stf iptu","50 mil+","17 de agosto de 2026 a las 20:10:00 UTC-3",,"stf iptu,imposto sobre a propriedade predial e territorial urbana","./explore?q=stf%20iptu&geo=BR"
"buzeira","50 mil+","17 de agosto de 2026 a las 14:40:00 UTC-3",,"buzeira,influenciador buzeira,buzeira foi solto,buzeira solto,buzeira esta preso,buzeira foi solto?,buzeira hoje,buzeira ainda está preso","./explore?q=buzeira&geo=BR"
"fenerbahçe x lyon","50 mil+","18 de agosto de 2026 a las 15:10:00 UTC-3",,"fenerbahçe x lyon,champions league,liga dos campeões,sbt ao vivo,lyon x,mason greenwood","./explore?q=fenerbah%C3%A7e%20x%20lyon&geo=BR"
"vazamento gta 6","50 mil+","18 de agosto de 2026 a las 15:10:00 UTC-3",,"vazamento gta 6,vazamento gameplay gta vi,gta 6,grand theft auto vi,gta 6 vazamento,gta 6 gameplay vazada,mapa gta 6 vazado,gta 6 vazamentos,gameplay gta 6,gameplay vazada gta 6,gta 6 gameplay,vazamentos gta 6,gta 6 vazado,gta vi,gta 6 vazou","./explore?q=vazamento%20gta%206&geo=BR"
"aposentadoria","50 mil+","18 de agosto de 2026 a las 14:50:00 UTC-3","19 de agosto de 2026 a las 7:00:00 UTC-3","aposentadoria","./explore?q=aposentadoria&geo=BR"
"londrina x atlético-go","20 mil+","18 de agosto de 2026 a las 18:40:00 UTC-3",,"londrina x atlético-go,classificações de londrina esporte clube x atlético-go,atletico go,londrina,londrina x,atlético goianiense,londrina x atletico go,jogo do londrina","./explore?q=londrina%20x%20atl%C3%A9tico-go&geo=BR"
"razuk","20 mil+","18 de agosto de 2026 a las 9:50:00 UTC-3",,"razuk,eduardo razuk,razuk preso,eduardo razuk preso,razuk, preso,razuk backstage","./explore?q=razuk&geo=BR"
"deportivo recoleta x boca juniors","20 mil+","18 de agosto de 2026 a las 18:10:00 UTC-3",,"deportivo recoleta x boca juniors,sudamericana","./explore?q=deportivo%20recoleta%20x%20boca%20juniors&geo=BR"
"fígado","20 mil+","17 de agosto de 2026 a las 10:40:00 UTC-3",,"fígado","./explore?q=f%C3%ADgado&geo=BR"
"rodovia fernão dias","20 mil+","18 de agosto de 2026 a las 13:20:00 UTC-3",,"rodovia fernão dias,acidente na fernão dias hoje,passarela fernao dias,acidente fernao dias,rodovia,acidente fernão dias passarela,fernao dias,vargem,acidente fernão dias,acidente fernao dias hoje,fernão dias,vargem sp","./explore?q=rodovia%20fern%C3%A3o%20dias&geo=BR"
"educação","20 mil+","17 de agosto de 2026 a las 15:40:00 UTC-3",,"educação,ministério da educação","./explore?q=educa%C3%A7%C3%A3o&geo=BR"
"marina sena","20 mil+","17 de agosto de 2026 a las 23:10:00 UTC-3",,"marina sena,juliano floss,juliano floss e marina sena,marina sena e juliano floss,marina sena e juliano floss terminaram","./explore?q=marina%20sena&geo=BR"
"chaveamento libertadores 2026","20 mil+","18 de agosto de 2026 a las 20:20:00 UTC-3",,"chaveamento libertadores 2026,chaveamento libertadores,libertadores chaveamento,libertadores 2026,chaveamento da libertadores,chaveamento da libertadores 2026,resultado do fluminense,tabela da libertadores 2026,chave libertadores,resultado do jogo fluminense,final libertadores 2026,quartas de final libertadores 2026","./explore?q=chaveamento%20libertadores%202026&geo=BR"
"lotofácil 3765","20 mil+","18 de agosto de 2026 a las 21:00:00 UTC-3",,"lotofácil 3765,lotofacil 3764,resultado da lotofácil concurso 3765,resultado da lotofácil 3765,lotofácil 3764,lotofacil 3765 resultado,resultado da lotofácil concurso 3764,resultado lotofácil 3765,resultado da lotofácil 3764,sorteio loterias lotofacil hoje,resultado lotofacil 3764,resultado lotofácil 3764,lotofácil concurso 3764","./explore?q=lotof%C3%A1cil%203765&geo=BR"
"casa pia x benfica","20 mil+","17 de agosto de 2026 a las 15:30:00 UTC-3","18 de agosto de 2026 a las 17:00:00 UTC-3","casa pia x benfica,classificações de casa pia x benfica,benfica x","./explore?q=casa%20pia%20x%20benfica&geo=BR"
"carlos de almeida baptista júnior","20 mil+","18 de agosto de 2026 a las 5:10:00 UTC-3","18 de agosto de 2026 a las 20:50:00 UTC-3","carlos de almeida baptista júnior,comandante da força aérea brasileira","./explore?q=carlos%20de%20almeida%20baptista%20j%C3%BAnior&geo=BR"
"meet","20 mil+","17 de agosto de 2026 a las 14:30:00 UTC-3","19 de agosto de 2026 a las 4:00:00 UTC-3","meet","./explore?q=meet&geo=BR"
"classificações de guarani futebol clube x ypiranga futebol clube","20 mil+","17 de agosto de 2026 a las 23:10:00 UTC-3","18 de agosto de 2026 a las 16:30:00 UTC-3","classificações de guarani futebol clube x ypiranga futebol clube,guarani x ypiranga,guarani x,guarani fc,ypiranga,jogo do guarani,brasileiro série c","./explore?q=classifica%C3%A7%C3%B5es%20de%20guarani%20futebol%20clube%20x%20ypiranga%20futebol%20clube&geo=BR"
"jogos hoje","20 mil+","18 de agosto de 2026 a las 20:30:00 UTC-3","18 de agosto de 2026 a las 22:20:00 UTC-3","jogos hoje,jogos de hoje,futebol hoje,jogos futebol hoje ao vivo,jogos de futebol hoje","./explore?q=jogos%20hoje&geo=BR"
"chile","10 mil+","18 de agosto de 2026 a las 10:10:00 UTC-3",,"chile","./explore?q=chile&geo=BR"
"paraíba","10 mil+","18 de agosto de 2026 a las 20:20:00 UTC-3",,"paraíba","./explore?q=para%C3%ADba&geo=BR"
"universidad católica x estudiantes","10 mil+","18 de agosto de 2026 a las 20:50:00 UTC-3",,"universidad católica x estudiantes,joaquín correa,universidad católica","./explore?q=universidad%20cat%C3%B3lica%20x%20estudiantes&geo=BR"
"veterinaria atacada cachorro senado","10 mil+","18 de agosto de 2026 a las 22:20:00 UTC-3",,"veterinaria atacada cachorro senado,vitoria valle de oliveira pinha,veterinaria atacada cachorro,medica veterinaria atacada,vitória valle de oliveira pinha,cinotecnia","./explore?q=veterinaria%20atacada%20cachorro%20senado&geo=BR"
"new zone importados","10 mil+","17 de agosto de 2026 a las 21:20:00 UTC-3",,"new zone importados,new zone paraguai","./explore?q=new%20zone%20importados&geo=BR"
"josep guardiola","10 mil+","18 de agosto de 2026 a las 8:30:00 UTC-3",,"josep guardiola","./explore?q=josep%20guardiola&geo=BR"
"benefício","10 mil+","18 de agosto de 2026 a las 13:00:00 UTC-3",,"benefício","./explore?q=benef%C3%ADcio&geo=BR"
"imbituva","10 mil+","19 de agosto de 2026 a las 7:00:00 UTC-3",,"imbituva,br 373,acidente,acidente imbituva,acidente parana,g1 parana,imbituva pr,g1","./explore?q=imbituva&geo=BR"
"br-163","10 mil+","18 de agosto de 2026 a las 21:40:00 UTC-3",,"br-163","./explore?q=br-163&geo=BR"
"boeing 787","10 mil+","18 de agosto de 2026 a las 19:00:00 UTC-3",,"boeing 787","./explore?q=boeing%20787&geo=BR"
"tolima x independiente del valle","10 mil+","18 de agosto de 2026 a las 20:30:00 UTC-3",,"tolima x independiente del valle,deportes tolima independiente del valle 18/08/2026","./explore?q=tolima%20x%20independiente%20del%20valle&geo=BR"
"sulamericana 2026","10 mil+","18 de agosto de 2026 a las 21:10:00 UTC-3","19 de agosto de 2026 a las 7:40:00 UTC-3","sulamericana 2026,chaveamento sulamericana,chaveamento sulamericana 2026","./explore?q=sulamericana%202026&geo=BR"
"tolima","10 mil+","18 de agosto de 2026 a las 17:50:00 UTC-3","19 de agosto de 2026 a las 8:10:00 UTC-3","tolima,independiente del valle,deportes tolima","./explore?q=tolima&geo=BR"
"streaming","10 mil+","17 de agosto de 2026 a las 13:10:00 UTC-3","19 de agosto de 2026 a las 7:50:00 UTC-3","streaming","./explore?q=streaming&geo=BR"
"nunes marques","10 mil+","18 de agosto de 2026 a las 12:50:00 UTC-3","18 de agosto de 2026 a las 21:00:00 UTC-3","nunes marques","./explore?q=nunes%20marques&geo=BR"
"spfc","10 mil+","18 de agosto de 2026 a las 21:40:00 UTC-3","19 de agosto de 2026 a las 0:30:00 UTC-3","spfc,zagueiro","./explore?q=spfc&geo=BR"
"cristiano zanin","10 mil+","18 de agosto de 2026 a las 9:20:00 UTC-3","18 de agosto de 2026 a las 21:20:00 UTC-3","cristiano zanin","./explore?q=cristiano%20zanin&geo=BR"
"dia do estagiario","10 mil+","18 de agosto de 2026 a las 6:50:00 UTC-3","18 de agosto de 2026 a las 23:00:00 UTC-3","dia do estagiario,dia do estagiário","./explore?q=dia%20do%20estagiario&geo=BR"
"japão","10 mil+","18 de agosto de 2026 a las 1:20:00 UTC-3","18 de agosto de 2026 a las 19:40:00 UTC-3","japão","./explore?q=jap%C3%A3o&geo=BR"
"juiz","10 mil+","18 de agosto de 2026 a las 8:20:00 UTC-3","18 de agosto de 2026 a las 18:40:00 UTC-3","juiz","./explore?q=juiz&geo=BR"
"libertadores hoje","10 mil+","18 de agosto de 2026 a las 19:20:00 UTC-3","18 de agosto de 2026 a las 22:40:00 UTC-3","libertadores hoje,jogo hoje,jogos de conmebol libertadores,libertadores da américa,copa libertadores da américa,taça libertadores,jogos de hoje libertadores,jogos de hoje ao vivo","./explore?q=libertadores%20hoje&geo=BR"
"anvisa suplementos alimentares","10 mil+","17 de agosto de 2026 a las 18:50:00 UTC-3","18 de agosto de 2026 a las 20:10:00 UTC-3","anvisa suplementos alimentares,shark pro","./explore?q=anvisa%20suplementos%20alimentares&geo=BR"
"independiente rivadavia vs fluminense","10 mil+","18 de agosto de 2026 a las 18:40:00 UTC-3","18 de agosto de 2026 a las 23:50:00 UTC-3","independiente rivadavia vs fluminense,copa libertadores,maximiliano salas,kevin serna","./explore?q=independiente%20rivadavia%20vs%20fluminense&geo=BR"
"system of a down","10 mil+","17 de agosto de 2026 a las 9:00:00 UTC-3","18 de agosto de 2026 a las 14:50:00 UTC-3","system of a down,show system of a down brasil ingressos,system of a down rio de janeiro,ingressos show system of a down 2027,system of a down brasil,system of a down brasil 2027","./explore?q=system%20of%20a%20down&geo=BR"
"fiat argo","10 mil+","17 de agosto de 2026 a las 16:30:00 UTC-3","18 de agosto de 2026 a las 9:00:00 UTC-3","fiat argo,fiat argo x","./explore?q=fiat%20argo&geo=BR"
"real madrid club de fútbol","10 mil+","17 de agosto de 2026 a las 13:00:00 UTC-3","18 de agosto de 2026 a las 19:20:00 UTC-3","real madrid club de fútbol","./explore?q=real%20madrid%20club%20de%20f%C3%BAtbol&geo=BR"
"al-raed x al-hilal","10 mil+","17 de agosto de 2026 a las 14:20:00 UTC-3","18 de agosto de 2026 a las 0:00:00 UTC-3","al-raed x al-hilal,al-anwar x al-ahli saudi,copa do rei saudita","./explore?q=al-raed%20x%20al-hilal&geo=BR"
"zoom","10 mil+","17 de agosto de 2026 a las 14:30:00 UTC-3","18 de agosto de 2026 a las 3:30:00 UTC-3","zoom","./explore?q=zoom&geo=BR"
"herança","10 mil+","17 de agosto de 2026 a las 14:20:00 UTC-3","17 de agosto de 2026 a las 21:10:00 UTC-3","herança","./explore?q=heran%C3%A7a&geo=BR"
"encceja","10 mil+","17 de agosto de 2026 a las 11:30:00 UTC-3","17 de agosto de 2026 a las 20:30:00 UTC-3","encceja,encceja 2026,encceja 2026 local de prova","./explore?q=encceja&geo=BR"
"por você","10 mil+","18 de agosto de 2026 a las 19:50:00 UTC-3","18 de agosto de 2026 a las 21:20:00 UTC-3","por você,lucy ramos,por você novela,por voce,por voce novela,sheron menezzes,por você novela elenco,novela das 7,nova novela das 7,novela por você,renata sorrah","./explore?q=por%20voc%C3%AA&geo=BR"
"serie a","10 mil+","17 de agosto de 2026 a las 22:20:00 UTC-3","17 de agosto de 2026 a las 22:50:00 UTC-3","serie a","./explore?q=serie%20a&geo=BR"
"roberto carlos islã","5 mil+","19 de agosto de 2026 a las 0:40:00 UTC-3",,"roberto carlos islã,roberto carlos jogador,suhaila ettahiri","./explore?q=roberto%20carlos%20isl%C3%A3&geo=BR"
"mega sena 3046","5 mil+","18 de agosto de 2026 a las 20:30:00 UTC-3",,"mega sena 3046,resultado mega sena 3046,mega sena 3046 resultado,resultado da mega sena concurso 3046,resultado da mega-sena 3046,resultado da mega sena 3046","./explore?q=mega%20sena%203046&geo=BR"
"taylor sheridan","5 mil+","18 de agosto de 2026 a las 22:30:00 UTC-3",,"taylor sheridan","./explore?q=taylor%20sheridan&geo=BR"
"kwara","5 mil+","18 de agosto de 2026 a las 15:10:00 UTC-3",,"kwara","./explore?q=kwara&geo=BR"
"adriane galisteu","5 mil+","18 de agosto de 2026 a las 16:20:00 UTC-3",,"adriane galisteu","./explore?q=adriane%20galisteu&geo=BR"
"marc cucurella","5 mil+","18 de agosto de 2026 a las 12:30:00 UTC-3",,"marc cucurella","./explore?q=marc%20cucurella&geo=BR"
"pablo marcal candidato a presidente","5 mil+","18 de agosto de 2026 a las 8:10:00 UTC-3",,"pablo marcal candidato a presidente,tse","./explore?q=pablo%20marcal%20candidato%20a%20presidente&geo=BR"
"voto em transito 2026","5 mil+","17 de agosto de 2026 a las 8:50:00 UTC-3",,"voto em transito 2026","./explore?q=voto%20em%20transito%202026&geo=BR"
"tomoko akane","5 mil+","18 de agosto de 2026 a las 18:50:00 UTC-3",,"tomoko akane,presidente","./explore?q=tomoko%20akane&geo=BR"
"malcom","5 mil+","18 de agosto de 2026 a las 17:00:00 UTC-3","19 de agosto de 2026 a las 8:00:00 UTC-3","malcom","./explore?q=malcom&geo=BR"
"marta kelly de oliveira silva","5 mil+","18 de agosto de 2026 a las 19:00:00 UTC-3","19 de agosto de 2026 a las 8:40:00 UTC-3","marta kelly de oliveira silva,marta oliveira influencer,marta kelly de oliveira,marta kelly,marta oliveira","./explore?q=marta%20kelly%20de%20oliveira%20silva&geo=BR"
"estudiantes","5 mil+","18 de agosto de 2026 a las 21:40:00 UTC-3","19 de agosto de 2026 a las 7:20:00 UTC-3","estudiantes,copa libertadores 2026,guido carrillo,estudiantes de la plata","./explore?q=estudiantes&geo=BR"
"a nobreza do amor","5 mil+","19 de agosto de 2026 a las 6:00:00 UTC-3","19 de agosto de 2026 a las 7:50:00 UTC-3","a nobreza do amor,alika","./explore?q=a%20nobreza%20do%20amor&geo=BR"
"marina silva","5 mil+","17 de agosto de 2026 a las 16:20:00 UTC-3","18 de agosto de 2026 a las 23:10:00 UTC-3","marina silva","./explore?q=marina%20silva&geo=BR"
"votação","5 mil+","18 de agosto de 2026 a las 12:10:00 UTC-3","18 de agosto de 2026 a las 22:50:00 UTC-3","votação","./explore?q=vota%C3%A7%C3%A3o&geo=BR"
"michelle bolsonaro","5 mil+","18 de agosto de 2026 a las 15:00:00 UTC-3","18 de agosto de 2026 a las 22:20:00 UTC-3","michelle bolsonaro","./explore?q=michelle%20bolsonaro&geo=BR"
"lyon","5 mil+","18 de agosto de 2026 a las 15:20:00 UTC-3","18 de agosto de 2026 a las 20:00:00 UTC-3","lyon","./explore?q=lyon&geo=BR"
"airbus a380","5 mil+","18 de agosto de 2026 a las 11:40:00 UTC-3","18 de agosto de 2026 a las 22:20:00 UTC-3","airbus a380","./explore?q=airbus%20a380&geo=BR"
"janja","5 mil+","17 de agosto de 2026 a las 14:20:00 UTC-3","19 de agosto de 2026 a las 3:00:00 UTC-3","janja","./explore?q=janja&geo=BR"
"champions","5 mil+","18 de agosto de 2026 a las 15:10:00 UTC-3","18 de agosto de 2026 a las 21:00:00 UTC-3","champions","./explore?q=champions&geo=BR"
"rafaella justus","5 mil+","17 de agosto de 2026 a las 18:40:00 UTC-3","18 de agosto de 2026 a las 14:40:00 UTC-3","rafaella justus","./explore?q=rafaella%20justus&geo=BR"
"sbt","5 mil+","18 de agosto de 2026 a las 21:20:00 UTC-3","18 de agosto de 2026 a las 23:50:00 UTC-3","sbt","./explore?q=sbt&geo=BR"
"josé loreto","5 mil+","17 de agosto de 2026 a las 19:20:00 UTC-3","18 de agosto de 2026 a las 17:40:00 UTC-3","josé loreto","./explore?q=jos%C3%A9%20loreto&geo=BR"
"navio","5 mil+","18 de agosto de 2026 a las 7:20:00 UTC-3","18 de agosto de 2026 a las 19:20:00 UTC-3","navio","./explore?q=navio&geo=BR"
"indenização","5 mil+","18 de agosto de 2026 a las 14:00:00 UTC-3","18 de agosto de 2026 a las 20:20:00 UTC-3","indenização","./explore?q=indeniza%C3%A7%C3%A3o&geo=BR"
"omã","5 mil+","17 de agosto de 2026 a las 12:20:00 UTC-3","18 de agosto de 2026 a las 7:50:00 UTC-3","omã","./explore?q=om%C3%A3&geo=BR"
"calendário do bolsa família","5 mil+","19 de agosto de 2026 a las 6:30:00 UTC-3","19 de agosto de 2026 a las 8:10:00 UTC-3","calendário do bolsa família,calendário do bolsa família 2026,calendário bolsa família 2026,calendário bolsa família","./explore?q=calend%C3%A1rio%20do%20bolsa%20fam%C3%ADlia&geo=BR"
"memphis depay renovou com o corinthians","5 mil+","17 de agosto de 2026 a las 23:30:00 UTC-3","18 de agosto de 2026 a las 14:40:00 UTC-3","memphis depay renovou com o corinthians,depay,bid,rosario,memphis renovou,corinthians memphis depay renovação,corinthians memphis depay","./explore?q=memphis%20depay%20renovou%20com%20o%20corinthians&geo=BR"
"fenerbahçe","5 mil+","18 de agosto de 2026 a las 16:10:00 UTC-3","18 de agosto de 2026 a las 19:40:00 UTC-3","fenerbahçe","./explore?q=fenerbah%C3%A7e&geo=BR"
"quina 7094","5 mil+","17 de agosto de 2026 a las 21:00:00 UTC-3","18 de agosto de 2026 a las 14:40:00 UTC-3","quina 7094,resultado da quina 7094,quina hoje","./explore?q=quina%207094&geo=BR"
"romance","5 mil+","18 de agosto de 2026 a las 10:40:00 UTC-3","18 de agosto de 2026 a las 18:10:00 UTC-3","romance,narcan,brother","./explore?q=romance&geo=BR"
"mortal shell 2","5 mil+","17 de agosto de 2026 a las 10:40:00 UTC-3","18 de agosto de 2026 a las 20:20:00 UTC-3","mortal shell 2","./explore?q=mortal%20shell%202&geo=BR"
"sport club do recife","5 mil+","17 de agosto de 2026 a las 16:30:00 UTC-3","18 de agosto de 2026 a las 20:50:00 UTC-3","sport club do recife,tabela da série b","./explore?q=sport%20club%20do%20recife&geo=BR"
"diretor executivo","5 mil+","17 de agosto de 2026 a las 13:30:00 UTC-3","18 de agosto de 2026 a las 1:40:00 UTC-3","diretor executivo","./explore?q=diretor%20executivo&geo=BR"
