"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"অভিনন্দন বর্তমান","2 mil+","3 de septiembre de 2026 a las 4:20:00 UTC-3",,"অভিনন্দন বর্তমান","./explore?q=%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%A8%20%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%AE%E0%A6%BE%E0%A6%A8&geo=IN"
"പഞ്ചസാര","2 mil+","2 de septiembre de 2026 a las 21:30:00 UTC-3",,"പഞ്ചസാര","./explore?q=%E0%B4%AA%E0%B4%9E%E0%B5%8D%E0%B4%9A%E0%B4%B8%E0%B4%BE%E0%B4%B0&geo=IN"
"బ్యాంకు","5 mil+","3 de septiembre de 2026 a las 3:00:00 UTC-3",,"బ్యాంకు","./explore?q=%E0%B0%AC%E0%B1%8D%E0%B0%AF%E0%B0%BE%E0%B0%82%E0%B0%95%E0%B1%81&geo=IN"
"हनुमान अंश","10 mil+","2 de septiembre de 2026 a las 10:50:00 UTC-3",,"हनुमान अंश","./explore?q=%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%20%E0%A4%85%E0%A4%82%E0%A4%B6&geo=IN"
"kunal khemu","2 mil+","2 de septiembre de 2026 a las 17:10:00 UTC-3",,"kunal khemu","./explore?q=kunal%20khemu&geo=IN"
"wasim akram","2 mil+","3 de septiembre de 2026 a las 4:30:00 UTC-3",,"wasim akram","./explore?q=wasim%20akram&geo=IN"
"rays of belief","2 mil+","3 de septiembre de 2026 a las 1:20:00 UTC-3",,"rays of belief,ray of belief ipo gmp","./explore?q=rays%20of%20belief&geo=IN"
"aiims","5 mil+","3 de septiembre de 2026 a las 4:10:00 UTC-3",,"aiims,11","./explore?q=aiims&geo=IN"
"तुकाराम मुंढे","2 mil+","3 de septiembre de 2026 a las 5:40:00 UTC-3",,"तुकाराम मुंढे","./explore?q=%E0%A4%A4%E0%A5%81%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AE%20%E0%A4%AE%E0%A5%81%E0%A4%82%E0%A4%A2%E0%A5%87&geo=IN"
"విడాకులు","2 mil+","2 de septiembre de 2026 a las 23:40:00 UTC-3",,"విడాకులు","./explore?q=%E0%B0%B5%E0%B0%BF%E0%B0%A1%E0%B0%BE%E0%B0%95%E0%B1%81%E0%B0%B2%E0%B1%81&geo=IN"
"कौशल किशोर","2 mil+","3 de septiembre de 2026 a las 2:00:00 UTC-3",,"कौशल किशोर","./explore?q=%E0%A4%95%E0%A5%8C%E0%A4%B6%E0%A4%B2%20%E0%A4%95%E0%A4%BF%E0%A4%B6%E0%A5%8B%E0%A4%B0&geo=IN"
"ತಂದೆ","2 mil+","3 de septiembre de 2026 a las 0:30:00 UTC-3",,"ತಂದೆ","./explore?q=%E0%B2%A4%E0%B2%82%E0%B2%A6%E0%B3%86&geo=IN"
"indigo doha bengaluru flight diverted muscat","2 mil+","3 de septiembre de 2026 a las 4:30:00 UTC-3",,"indigo doha bengaluru flight diverted muscat,happened","./explore?q=indigo%20doha%20bengaluru%20flight%20diverted%20muscat&geo=IN"
"olivia dean","2 mil+","3 de septiembre de 2026 a las 3:40:00 UTC-3",,"olivia dean,katseye","./explore?q=olivia%20dean&geo=IN"
"కృష్ణాష్టమి","2 mil+","3 de septiembre de 2026 a las 5:50:00 UTC-3",,"కృష్ణాష్టమి","./explore?q=%E0%B0%95%E0%B1%83%E0%B0%B7%E0%B1%8D%E0%B0%A3%E0%B0%BE%E0%B0%B7%E0%B1%8D%E0%B0%9F%E0%B0%AE%E0%B0%BF&geo=IN"
"রুক্মিণী মৈত্র","2 mil+","3 de septiembre de 2026 a las 1:30:00 UTC-3",,"রুক্মিণী মৈত্র","./explore?q=%E0%A6%B0%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%AE%E0%A6%BF%E0%A6%A3%E0%A7%80%20%E0%A6%AE%E0%A7%88%E0%A6%A4%E0%A7%8D%E0%A6%B0&geo=IN"
"gandhari movie 2026","1 mil+","3 de septiembre de 2026 a las 4:50:00 UTC-3",,"gandhari movie 2026","./explore?q=gandhari%20movie%202026&geo=IN"
"വില","1 mil+","3 de septiembre de 2026 a las 5:30:00 UTC-3",,"വില","./explore?q=%E0%B4%B5%E0%B4%BF%E0%B4%B2&geo=IN"
"ప్రధాన మంత్రి కిసాన్ సమ్మాన్ నిధి","1 mil+","3 de septiembre de 2026 a las 6:50:00 UTC-3",,"ప్రధాన మంత్రి కిసాన్ సమ్మాన్ నిధి","./explore?q=%E0%B0%AA%E0%B1%8D%E0%B0%B0%E0%B0%A7%E0%B0%BE%E0%B0%A8%20%E0%B0%AE%E0%B0%82%E0%B0%A4%E0%B1%8D%E0%B0%B0%E0%B0%BF%20%E0%B0%95%E0%B0%BF%E0%B0%B8%E0%B0%BE%E0%B0%A8%E0%B1%8D%20%E0%B0%B8%E0%B0%AE%E0%B1%8D%E0%B0%AE%E0%B0%BE%E0%B0%A8%E0%B1%8D%20%E0%B0%A8%E0%B0%BF%E0%B0%A7%E0%B0%BF&geo=IN"
"lumino industries share price","10 mil+","3 de septiembre de 2026 a las 1:10:00 UTC-3",,"lumino industries share price,lumino industries,nse,lumino share price","./explore?q=lumino%20industries%20share%20price&geo=IN"
"mirzapur movie","5 mil+","2 de septiembre de 2026 a las 14:50:00 UTC-3",,"mirzapur movie,mirzapur","./explore?q=mirzapur%20movie&geo=IN"
"శ్రీముఖి","1 mil+","3 de septiembre de 2026 a las 5:10:00 UTC-3",,"శ్రీముఖి","./explore?q=%E0%B0%B6%E0%B1%8D%E0%B0%B0%E0%B1%80%E0%B0%AE%E0%B1%81%E0%B0%96%E0%B0%BF&geo=IN"
"भारतीय रिज़र्व बैंक","1 mil+","3 de septiembre de 2026 a las 6:00:00 UTC-3",,"भारतीय रिज़र्व बैंक","./explore?q=%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF%20%E0%A4%B0%E0%A4%BF%E0%A4%9C%E0%A4%BC%E0%A4%B0%E0%A5%8D%E0%A4%B5%20%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%95&geo=IN"
"ચાંદી","2 mil+","3 de septiembre de 2026 a las 4:50:00 UTC-3",,"ચાંદી","./explore?q=%E0%AA%9A%E0%AA%BE%E0%AA%82%E0%AA%A6%E0%AB%80&geo=IN"
"amit shah","2 mil+","3 de septiembre de 2026 a las 3:00:00 UTC-3",,"amit shah","./explore?q=amit%20shah&geo=IN"
"पंजाब एंड हरियाणा हाई कोर्ट चंडीगढ़","1 mil+","3 de septiembre de 2026 a las 4:10:00 UTC-3",,"पंजाब एंड हरियाणा हाई कोर्ट चंडीगढ़","./explore?q=%E0%A4%AA%E0%A4%82%E0%A4%9C%E0%A4%BE%E0%A4%AC%20%E0%A4%8F%E0%A4%82%E0%A4%A1%20%E0%A4%B9%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%A3%E0%A4%BE%20%E0%A4%B9%E0%A4%BE%E0%A4%88%20%E0%A4%95%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%9F%20%E0%A4%9A%E0%A4%82%E0%A4%A1%E0%A5%80%E0%A4%97%E0%A4%A2%E0%A4%BC&geo=IN"
"விலை","2 mil+","3 de septiembre de 2026 a las 5:10:00 UTC-3","3 de septiembre de 2026 a las 7:00:00 UTC-3","விலை","./explore?q=%E0%AE%B5%E0%AE%BF%E0%AE%B2%E0%AF%88&geo=IN"
"towhid hridoy","1 mil+","3 de septiembre de 2026 a las 0:30:00 UTC-3",,"towhid hridoy","./explore?q=towhid%20hridoy&geo=IN"
"ಮಸೌದ್ ಪೆಜೆಶ್ಕಿಯಾನ್","500+","3 de septiembre de 2026 a las 6:30:00 UTC-3",,"ಮಸೌದ್ ಪೆಜೆಶ್ಕಿಯಾನ್","./explore?q=%E0%B2%AE%E0%B2%B8%E0%B3%8C%E0%B2%A6%E0%B3%8D%20%E0%B2%AA%E0%B3%86%E0%B2%9C%E0%B3%86%E0%B2%B6%E0%B3%8D%E0%B2%95%E0%B2%BF%E0%B2%AF%E0%B2%BE%E0%B2%A8%E0%B3%8D&geo=IN"
"ക്ഷേത്രം","500+","3 de septiembre de 2026 a las 6:30:00 UTC-3",,"ക്ഷേത്രം","./explore?q=%E0%B4%95%E0%B5%8D%E0%B4%B7%E0%B5%87%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%82&geo=IN"
"মদন মিত্র","500+","3 de septiembre de 2026 a las 5:50:00 UTC-3",,"মদন মিত্র","./explore?q=%E0%A6%AE%E0%A6%A6%E0%A6%A8%20%E0%A6%AE%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0&geo=IN"
"பிரேமலதா விஜயகாந்த்","200+","3 de septiembre de 2026 a las 6:10:00 UTC-3",,"பிரேமலதா விஜயகாந்த்","./explore?q=%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AF%87%E0%AE%AE%E0%AE%B2%E0%AE%A4%E0%AE%BE%20%E0%AE%B5%E0%AE%BF%E0%AE%9C%E0%AE%AF%E0%AE%95%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8D&geo=IN"
"tamil","1 mil+","3 de septiembre de 2026 a las 5:00:00 UTC-3",,"tamil","./explore?q=tamil&geo=IN"
"esds ipo allotment","10 mil+","2 de septiembre de 2026 a las 7:10:00 UTC-3","3 de septiembre de 2026 a las 7:00:00 UTC-3","esds ipo allotment,esds allotment,esds ipo","./explore?q=esds%20ipo%20allotment&geo=IN"
"উত্তম কুমার","500+","3 de septiembre de 2026 a las 6:00:00 UTC-3",,"উত্তম কুমার","./explore?q=%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%AE%20%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0&geo=IN"
"ముంబై ఇండియన్స్","1 mil+","3 de septiembre de 2026 a las 5:30:00 UTC-3",,"ముంబై ఇండియన్స్","./explore?q=%E0%B0%AE%E0%B1%81%E0%B0%82%E0%B0%AC%E0%B1%88%20%E0%B0%87%E0%B0%82%E0%B0%A1%E0%B0%BF%E0%B0%AF%E0%B0%A8%E0%B1%8D%E0%B0%B8%E0%B1%8D&geo=IN"
"भारतीय राष्ट्रीय राजमार्ग प्राधिकरण","1 mil+","3 de septiembre de 2026 a las 5:30:00 UTC-3",,"भारतीय राष्ट्रीय राजमार्ग प्राधिकरण","./explore?q=%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF%20%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF%20%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%97%20%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A4%BF%E0%A4%95%E0%A4%B0%E0%A4%A3&geo=IN"
"సెప్టెంబర్ 5","500+","3 de septiembre de 2026 a las 5:30:00 UTC-3",,"సెప్టెంబర్ 5","./explore?q=%E0%B0%B8%E0%B1%86%E0%B0%AA%E0%B1%8D%E0%B0%9F%E0%B1%86%E0%B0%82%E0%B0%AC%E0%B0%B0%E0%B1%8D%205&geo=IN"
"ssc je vacancies","10 mil+","2 de septiembre de 2026 a las 20:50:00 UTC-3","3 de septiembre de 2026 a las 4:10:00 UTC-3","ssc je vacancies,junior engineer,ssc je,ssc je 2026 notification","./explore?q=ssc%20je%20vacancies&geo=IN"
"hotel shadab fssai licence suspended","500+","3 de septiembre de 2026 a las 5:30:00 UTC-3",,"hotel shadab fssai licence suspended","./explore?q=hotel%20shadab%20fssai%20licence%20suspended&geo=IN"
"train","500+","3 de septiembre de 2026 a las 6:50:00 UTC-3",,"train","./explore?q=train&geo=IN"
"रघुराम राजन","5 mil+","2 de septiembre de 2026 a las 13:50:00 UTC-3","3 de septiembre de 2026 a las 4:40:00 UTC-3","रघुराम राजन","./explore?q=%E0%A4%B0%E0%A4%98%E0%A5%81%E0%A4%B0%E0%A4%BE%E0%A4%AE%20%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%A8&geo=IN"
"scott kuggeleijn","200+","3 de septiembre de 2026 a las 6:20:00 UTC-3",,"scott kuggeleijn","./explore?q=scott%20kuggeleijn&geo=IN"
"जाली मुद्रा","2 mil+","3 de septiembre de 2026 a las 4:10:00 UTC-3","3 de septiembre de 2026 a las 7:00:00 UTC-3","जाली मुद्रा","./explore?q=%E0%A4%9C%E0%A4%BE%E0%A4%B2%E0%A5%80%20%E0%A4%AE%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%BE&geo=IN"
"പിണറായി വിജയന്","500+","3 de septiembre de 2026 a las 5:20:00 UTC-3",,"പിണറായി വിജയന്","./explore?q=%E0%B4%AA%E0%B4%BF%E0%B4%A3%E0%B4%B1%E0%B4%BE%E0%B4%AF%E0%B4%BF%20%E0%B4%B5%E0%B4%BF%E0%B4%9C%E0%B4%AF%E0%B4%A8%E0%B5%8D&geo=IN"
"carlos alcaraz","5 mil+","2 de septiembre de 2026 a las 21:40:00 UTC-3","3 de septiembre de 2026 a las 2:30:00 UTC-3","carlos alcaraz,alcaraz","./explore?q=carlos%20alcaraz&geo=IN"
"लखनऊ","5 mil+","2 de septiembre de 2026 a las 13:00:00 UTC-3","3 de septiembre de 2026 a las 6:40:00 UTC-3","लखनऊ","./explore?q=%E0%A4%B2%E0%A4%96%E0%A4%A8%E0%A4%8A&geo=IN"
"मोहसिन नकवी","200+","3 de septiembre de 2026 a las 6:50:00 UTC-3",,"मोहसिन नकवी","./explore?q=%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%B8%E0%A4%BF%E0%A4%A8%20%E0%A4%A8%E0%A4%95%E0%A4%B5%E0%A5%80&geo=IN"
"brics summit 2026","200+","3 de septiembre de 2026 a las 6:10:00 UTC-3",,"brics summit 2026","./explore?q=brics%20summit%202026&geo=IN"
"അഭിനന്ദന് വര്ദ്ധമാന്","2 mil+","3 de septiembre de 2026 a las 0:10:00 UTC-3","3 de septiembre de 2026 a las 6:20:00 UTC-3","അഭിനന്ദന് വര്ദ്ധമാന്","./explore?q=%E0%B4%85%E0%B4%AD%E0%B4%BF%E0%B4%A8%E0%B4%A8%E0%B5%8D%E0%B4%A6%E0%B4%A8%E0%B5%8D%20%E0%B4%B5%E0%B4%B0%E0%B5%8D%E0%B4%A6%E0%B5%8D%E0%B4%A7%E0%B4%AE%E0%B4%BE%E0%B4%A8%E0%B5%8D&geo=IN"
"india matches","1 mil+","3 de septiembre de 2026 a las 4:50:00 UTC-3","3 de septiembre de 2026 a las 6:30:00 UTC-3","india matches","./explore?q=india%20matches&geo=IN"
"new movies","5 mil+","2 de septiembre de 2026 a las 8:40:00 UTC-3","3 de septiembre de 2026 a las 2:50:00 UTC-3","new movies","./explore?q=new%20movies&geo=IN"
"సెప్టెంబర్","2 mil+","2 de septiembre de 2026 a las 13:40:00 UTC-3","3 de septiembre de 2026 a las 2:20:00 UTC-3","సెప్టెంబర్","./explore?q=%E0%B0%B8%E0%B1%86%E0%B0%AA%E0%B1%8D%E0%B0%9F%E0%B1%86%E0%B0%82%E0%B0%AC%E0%B0%B0%E0%B1%8D&geo=IN"
"julian alvarez atletico madrid","5 mil+","2 de septiembre de 2026 a las 7:10:00 UTC-3","3 de septiembre de 2026 a las 0:40:00 UTC-3","julian alvarez atletico madrid","./explore?q=julian%20alvarez%20atletico%20madrid&geo=IN"
"3 idiots","2 mil+","2 de septiembre de 2026 a las 12:10:00 UTC-3","3 de septiembre de 2026 a las 7:00:00 UTC-3","3 idiots","./explore?q=3%20idiots&geo=IN"
"vidyanand bapat","1 mil+","3 de septiembre de 2026 a las 4:40:00 UTC-3","3 de septiembre de 2026 a las 7:00:00 UTC-3","vidyanand bapat","./explore?q=vidyanand%20bapat&geo=IN"
"ifci share price","5 mil+","3 de septiembre de 2026 a las 1:00:00 UTC-3","3 de septiembre de 2026 a las 5:30:00 UTC-3","ifci share price,ifci share,एनएसई:आईएफसीआई","./explore?q=ifci%20share%20price&geo=IN"
"antigua & barbuda falcons vs trinbago knight riders standings","5 mil+","3 de septiembre de 2026 a las 0:10:00 UTC-3","3 de septiembre de 2026 a las 3:20:00 UTC-3","antigua & barbuda falcons vs trinbago knight riders standings,rahkeem cornwall,abf vs tkr","./explore?q=antigua%20%26%20barbuda%20falcons%20vs%20trinbago%20knight%20riders%20standings&geo=IN"
"അമേരിക്ക","1 mil+","3 de septiembre de 2026 a las 4:10:00 UTC-3","3 de septiembre de 2026 a las 6:40:00 UTC-3","അമേരിക്ക","./explore?q=%E0%B4%85%E0%B4%AE%E0%B5%87%E0%B4%B0%E0%B4%BF%E0%B4%95%E0%B5%8D%E0%B4%95&geo=IN"
"vivo t5 5g","2 mil+","2 de septiembre de 2026 a las 20:50:00 UTC-3","3 de septiembre de 2026 a las 5:30:00 UTC-3","vivo t5 5g","./explore?q=vivo%20t5%205g&geo=IN"
"santos fc vs palmeiras","2 mil+","3 de septiembre de 2026 a las 1:40:00 UTC-3","3 de septiembre de 2026 a las 4:10:00 UTC-3","santos fc vs palmeiras","./explore?q=santos%20fc%20vs%20palmeiras&geo=IN"
"gold rate today near india","2 mil+","3 de septiembre de 2026 a las 2:40:00 UTC-3","3 de septiembre de 2026 a las 6:40:00 UTC-3","gold rate today near india,gold rate today chennai,today gold price","./explore?q=gold%20rate%20today%20near%20india&geo=IN"
"imd weather forecast heavy rain","1 mil+","3 de septiembre de 2026 a las 4:50:00 UTC-3","3 de septiembre de 2026 a las 6:30:00 UTC-3","imd weather forecast heavy rain,weather kolkata","./explore?q=imd%20weather%20forecast%20heavy%20rain&geo=IN"
"पुनपुन नदी","500+","3 de septiembre de 2026 a las 5:40:00 UTC-3","3 de septiembre de 2026 a las 7:00:00 UTC-3","पुनपुन नदी","./explore?q=%E0%A4%AA%E0%A5%81%E0%A4%A8%E0%A4%AA%E0%A5%81%E0%A4%A8%20%E0%A4%A8%E0%A4%A6%E0%A5%80&geo=IN"
