"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"previsão do tempo sp","5 mil+","22 de septiembre de 2026 a las 5:20:00 UTC-3",,"previsão do tempo sp,previsão do tempo são paulo,tempo sp,previsao do tempo são paulo,tempo são paulo,tempo hoje,clima em são paulo,previsão do tempo para hoje,previsão do tempo hoje,climatempo sp,previsao do tempo sp,clima tempo são paulo,climatempo são paulo,temperatura são paulo","./explore?q=previs%C3%A3o%20do%20tempo%20sp&geo=BR"
"defesa civil","2 mil+","22 de septiembre de 2026 a las 5:50:00 UTC-3",,"defesa civil,previsão do tempo rio de janeiro,tempo rj,previsão do tempo rj,tempo rio de janeiro,climatempo rj,previsao do tempo rio de janeiro","./explore?q=defesa%20civil&geo=BR"
"virginia fonseca","1 mil+","22 de septiembre de 2026 a las 5:50:00 UTC-3",,"virginia fonseca","./explore?q=virginia%20fonseca&geo=BR"
"tempo","5 mil+","22 de septiembre de 2026 a las 5:50:00 UTC-3","22 de septiembre de 2026 a las 7:20:00 UTC-3","tempo","./explore?q=tempo&geo=BR"
"jason momoa","200+","22 de septiembre de 2026 a las 6:50:00 UTC-3",,"jason momoa","./explore?q=jason%20momoa&geo=BR"
"classificações de barracas central x independiente rivadavia","500+","22 de septiembre de 2026 a las 5:50:00 UTC-3",,"classificações de barracas central x independiente rivadavia","./explore?q=classifica%C3%A7%C3%B5es%20de%20barracas%20central%20x%20independiente%20rivadavia&geo=BR"
"clima hoje","2 mil+","22 de septiembre de 2026 a las 5:40:00 UTC-3",,"clima hoje,clima tempo,clima para hoje,climatempo,g1 sc","./explore?q=clima%20hoje&geo=BR"
"globo.com","500+","21 de septiembre de 2026 a las 19:40:00 UTC-3",,"globo.com","./explore?q=globo.com&geo=BR"
"chatgpt","100 mil+","21 de septiembre de 2026 a las 7:40:00 UTC-3","21 de septiembre de 2026 a las 20:10:00 UTC-3","chatgpt","./explore?q=chatgpt&geo=BR"
"danilo mesquita","200+","22 de septiembre de 2026 a las 6:20:00 UTC-3",,"danilo mesquita","./explore?q=danilo%20mesquita&geo=BR"
"luana piovani","200+","22 de septiembre de 2026 a las 6:30:00 UTC-3",,"luana piovani","./explore?q=luana%20piovani&geo=BR"
"estados unidos","200+","22 de septiembre de 2026 a las 6:50:00 UTC-3",,"estados unidos","./explore?q=estados%20unidos&geo=BR"
"cnn","200+","22 de septiembre de 2026 a las 6:30:00 UTC-3",,"cnn,notícias","./explore?q=cnn&geo=BR"
"g1 noticias","200+","22 de septiembre de 2026 a las 6:10:00 UTC-3",,"g1 noticias","./explore?q=g1%20noticias&geo=BR"
"greve caixa","2 mil+","21 de septiembre de 2026 a las 18:10:00 UTC-3",,"greve caixa,greve banco caixa,greve da caixa","./explore?q=greve%20caixa&geo=BR"
"desenrola brasil","200+","22 de septiembre de 2026 a las 7:10:00 UTC-3",,"desenrola brasil","./explore?q=desenrola%20brasil&geo=BR"
"betano","2 mil+","22 de septiembre de 2026 a las 5:30:00 UTC-3","22 de septiembre de 2026 a las 6:50:00 UTC-3","betano","./explore?q=betano&geo=BR"
"after","2 mil+","22 de septiembre de 2026 a las 2:10:00 UTC-3","22 de septiembre de 2026 a las 6:00:00 UTC-3","after,administration,against,t","./explore?q=after&geo=BR"
"br-153","200+","22 de septiembre de 2026 a las 6:40:00 UTC-3",,"br-153","./explore?q=br-153&geo=BR"
"previsão do tempo curitiba","1 mil+","22 de septiembre de 2026 a las 5:50:00 UTC-3","22 de septiembre de 2026 a las 7:20:00 UTC-3","previsão do tempo curitiba,tempo curitiba","./explore?q=previs%C3%A3o%20do%20tempo%20curitiba&geo=BR"
"weather","1 mil+","22 de septiembre de 2026 a las 2:20:00 UTC-3","22 de septiembre de 2026 a las 7:20:00 UTC-3","weather","./explore?q=weather&geo=BR"
"address","500+","22 de septiembre de 2026 a las 2:20:00 UTC-3","22 de septiembre de 2026 a las 6:40:00 UTC-3","address","./explore?q=address&geo=BR"
"action","500+","22 de septiembre de 2026 a las 2:20:00 UTC-3","22 de septiembre de 2026 a las 6:30:00 UTC-3","action","./explore?q=action&geo=BR"
"noticias de hoje","200+","22 de septiembre de 2026 a las 0:40:00 UTC-3",,"noticias de hoje,rio grande do sul","./explore?q=noticias%20de%20hoje&geo=BR"
"quem ama cuida","500+","22 de septiembre de 2026 a las 6:10:00 UTC-3","22 de septiembre de 2026 a las 7:00:00 UTC-3","quem ama cuida,resumo da novela quem ama cuida","./explore?q=quem%20ama%20cuida&geo=BR"
"act","500+","22 de septiembre de 2026 a las 2:30:00 UTC-3","22 de septiembre de 2026 a las 6:00:00 UTC-3","act","./explore?q=act&geo=BR"
"atacante","200+","22 de septiembre de 2026 a las 6:20:00 UTC-3","22 de septiembre de 2026 a las 7:20:00 UTC-3","atacante","./explore?q=atacante&geo=BR"
"gate","500+","22 de septiembre de 2026 a las 1:30:00 UTC-3","22 de septiembre de 2026 a las 7:10:00 UTC-3","gate","./explore?q=gate&geo=BR"
"tempo agora","200+","22 de septiembre de 2026 a las 5:30:00 UTC-3","22 de septiembre de 2026 a las 7:00:00 UTC-3","tempo agora","./explore?q=tempo%20agora&geo=BR"
"lanus","500+","21 de septiembre de 2026 a las 21:20:00 UTC-3","22 de septiembre de 2026 a las 7:00:00 UTC-3","lanus","./explore?q=lanus&geo=BR"
"gemini","20 mil+","21 de septiembre de 2026 a las 8:30:00 UTC-3","21 de septiembre de 2026 a las 14:30:00 UTC-3","gemini","./explore?q=gemini&geo=BR"
"videos","500+","21 de septiembre de 2026 a las 19:50:00 UTC-3","22 de septiembre de 2026 a las 7:10:00 UTC-3","videos","./explore?q=videos&geo=BR"
"agressão","100+","22 de septiembre de 2026 a las 6:40:00 UTC-3","22 de septiembre de 2026 a las 7:10:00 UTC-3","agressão","./explore?q=agress%C3%A3o&geo=BR"
"redação paraná","2 mil+","21 de septiembre de 2026 a las 7:40:00 UTC-3","21 de septiembre de 2026 a las 20:00:00 UTC-3","redação paraná","./explore?q=reda%C3%A7%C3%A3o%20paran%C3%A1&geo=BR"
"twitter","200+","22 de septiembre de 2026 a las 6:00:00 UTC-3","22 de septiembre de 2026 a las 7:00:00 UTC-3","twitter","./explore?q=twitter&geo=BR"
"previsão do tempo guarulhos","200+","22 de septiembre de 2026 a las 6:00:00 UTC-3","22 de septiembre de 2026 a las 7:00:00 UTC-3","previsão do tempo guarulhos","./explore?q=previs%C3%A3o%20do%20tempo%20guarulhos&geo=BR"
"snake","1 mil+","21 de septiembre de 2026 a las 8:10:00 UTC-3","21 de septiembre de 2026 a las 17:10:00 UTC-3","snake","./explore?q=snake&geo=BR"
"v","1 mil+","21 de septiembre de 2026 a las 7:50:00 UTC-3","22 de septiembre de 2026 a las 1:10:00 UTC-3","v","./explore?q=v&geo=BR"
"horóscopo signos","200+","21 de septiembre de 2026 a las 21:40:00 UTC-3","22 de septiembre de 2026 a las 7:20:00 UTC-3","horóscopo signos","./explore?q=hor%C3%B3scopo%20signos&geo=BR"
"bitcoin","100+","22 de septiembre de 2026 a las 5:40:00 UTC-3","22 de septiembre de 2026 a las 6:20:00 UTC-3","bitcoin","./explore?q=bitcoin&geo=BR"
"you tube","2 mil+","21 de septiembre de 2026 a las 7:30:00 UTC-3","21 de septiembre de 2026 a las 20:10:00 UTC-3","you tube","./explore?q=you%20tube&geo=BR"
"stop","1 mil+","21 de septiembre de 2026 a las 7:40:00 UTC-3","21 de septiembre de 2026 a las 15:40:00 UTC-3","stop","./explore?q=stop&geo=BR"
"criciuma","1 mil+","21 de septiembre de 2026 a las 18:40:00 UTC-3","21 de septiembre de 2026 a las 20:50:00 UTC-3","criciuma,criciúma x operário,criciuma x","./explore?q=criciuma&geo=BR"
"previsão do tempo campinas","200+","22 de septiembre de 2026 a las 6:10:00 UTC-3","22 de septiembre de 2026 a las 6:30:00 UTC-3","previsão do tempo campinas","./explore?q=previs%C3%A3o%20do%20tempo%20campinas&geo=BR"
"vai chover hoje","100+","22 de septiembre de 2026 a las 6:10:00 UTC-3","22 de septiembre de 2026 a las 6:30:00 UTC-3","vai chover hoje","./explore?q=vai%20chover%20hoje&geo=BR"
"antonio rueda","200+","21 de septiembre de 2026 a las 19:50:00 UTC-3","22 de septiembre de 2026 a las 0:10:00 UTC-3","antonio rueda","./explore?q=antonio%20rueda&geo=BR"
"alef manga","100+","21 de septiembre de 2026 a las 22:10:00 UTC-3","22 de septiembre de 2026 a las 6:20:00 UTC-3","alef manga","./explore?q=alef%20manga&geo=BR"
"serasa","500+","21 de septiembre de 2026 a las 19:50:00 UTC-3","22 de septiembre de 2026 a las 0:20:00 UTC-3","serasa","./explore?q=serasa&geo=BR"
"play store","200+","21 de septiembre de 2026 a las 19:50:00 UTC-3","21 de septiembre de 2026 a las 22:50:00 UTC-3","play store","./explore?q=play%20store&geo=BR"
"passagens aereas","200+","21 de septiembre de 2026 a las 22:00:00 UTC-3","21 de septiembre de 2026 a las 23:30:00 UTC-3","passagens aereas","./explore?q=passagens%20aereas&geo=BR"
"teste","500+","21 de septiembre de 2026 a las 8:10:00 UTC-3","21 de septiembre de 2026 a las 12:10:00 UTC-3","teste","./explore?q=teste&geo=BR"
"word","1 mil+","21 de septiembre de 2026 a las 7:50:00 UTC-3","21 de septiembre de 2026 a las 15:00:00 UTC-3","word","./explore?q=word&geo=BR"
"fernando haddad","100+","21 de septiembre de 2026 a las 22:40:00 UTC-3","22 de septiembre de 2026 a las 7:10:00 UTC-3","fernando haddad","./explore?q=fernando%20haddad&geo=BR"
"barracas central","100+","21 de septiembre de 2026 a las 20:50:00 UTC-3","21 de septiembre de 2026 a las 22:00:00 UTC-3","barracas central","./explore?q=barracas%20central&geo=BR"
"copilot","500+","21 de septiembre de 2026 a las 9:30:00 UTC-3","21 de septiembre de 2026 a las 12:40:00 UTC-3","copilot","./explore?q=copilot&geo=BR"
"whats","1 mil+","21 de septiembre de 2026 a las 7:40:00 UTC-3","21 de septiembre de 2026 a las 9:20:00 UTC-3","whats","./explore?q=whats&geo=BR"
"facebook","500+","21 de septiembre de 2026 a las 19:50:00 UTC-3","21 de septiembre de 2026 a las 20:10:00 UTC-3","facebook","./explore?q=facebook&geo=BR"
"claude","500+","21 de septiembre de 2026 a las 19:40:00 UTC-3","21 de septiembre de 2026 a las 20:10:00 UTC-3","claude","./explore?q=claude&geo=BR"
"dolar","500+","21 de septiembre de 2026 a las 10:30:00 UTC-3","21 de septiembre de 2026 a las 11:30:00 UTC-3","dolar","./explore?q=dolar&geo=BR"
"i","100+","21 de septiembre de 2026 a las 19:40:00 UTC-3","21 de septiembre de 2026 a las 20:10:00 UTC-3","i","./explore?q=i&geo=BR"
"calendário 2026","200+","21 de septiembre de 2026 a las 8:00:00 UTC-3","21 de septiembre de 2026 a las 8:50:00 UTC-3","calendário 2026","./explore?q=calend%C3%A1rio%202026&geo=BR"
"w","200+","21 de septiembre de 2026 a las 8:10:00 UTC-3","21 de septiembre de 2026 a las 8:40:00 UTC-3","w","./explore?q=w&geo=BR"
"radio online","100+","21 de septiembre de 2026 a las 7:40:00 UTC-3","21 de septiembre de 2026 a las 8:20:00 UTC-3","radio online","./explore?q=radio%20online&geo=BR"
"wpp","100+","21 de septiembre de 2026 a las 8:10:00 UTC-3","21 de septiembre de 2026 a las 8:30:00 UTC-3","wpp","./explore?q=wpp&geo=BR"
