"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"boca juniors x são paulo","500 mil+","8 de septiembre de 2026 a las 12:40:00 UTC-3",,"boca juniors x são paulo,sao paulo x boca,boca juniors,boca juniors x são paulo futebol clube,são paulo x boca juniors,sao paulo x,são paulo,sao paulo x boca junior,miguel merentiel,sbt ao vivo,sulamericana 2026,boca x,boca x sao paulo,são paulo e boca juniors,boca juniors - são paulo,boca vs são paulo,onde assistir boca juniors x são paulo futebol clube,sao paulo x boca juniors,jogo do sao paulo hoje,boca junior,boca juniors x são paulo onde assistir,calleri,jonathan calleri,sao paulo e boca juniors,escalações de boca juniors x são paulo futebol clube,onde assistir sao paulo x boca juniors,merentiel,jogo sao paulo hoje,jogo sao paulo,boca juniors x são paulo futebol clube minuto a minuto,sao paulo e boca,sao paulo x boca onde assistir,spfc x boca,boca juniors x,boca x sao paulo onde assistir,sao,sao paulo onde assistir,onde assistir sao paulo hoje,jogo são paulo,onde assistir são paulo e boca juniors,copa sul americana,onde assistir boca junior x são paulo,sbt online,sp x boca,onde assistir o jogo do são paulo,sao paulo x boca juniors onde assistir,onde vai passar o jogo do sao paulo hoje,onde assistir o jogo do são paulo hoje,onde vai passar o jogo do são paulo,onde vai passar o jogo do são paulo hoje,sbt ao vivo agora,merentiel palmeiras,são paulo x boca,qual canal vai passar o jogo do são paulo,sbt ao vivo online,ingresso sao paulo x boca juniors,sao paulo ingressos,+sbt","./explore?q=boca%20juniors%20x%20s%C3%A3o%20paulo&geo=BR"
"santa fe x vasco da gama","500 mil+","8 de septiembre de 2026 a las 18:00:00 UTC-3",,"santa fe x vasco da gama,sul americana,vasco x santa fe,onde assistir santa fe x vasco hoje,santa fe vs vasco,santa fe,santa fe - vasco da gama,santa fe x vasco,vasco onde assistir,onde assistir vasco hoje,vasco e santa fe,independiente santa fe x vasco,vasco x santa fé,onde assistir o jogo do vasco,independiente santa fe x vasco minuto a minuto,onde assistir vasco,jogo do vasco hoje onde assistir,vasco e santa fé,onde assistir o jogo do vasco hoje,vasco hoje onde assistir,claudio spinelli,onde vai passar o jogo do vasco,marino hinestroza,onde está passando o jogo do vasco,onde vai passar o jogo do vasco hoje,vasco ao vivo,vasco onde assistir hoje,onde assistir independiente santa fe x vasco,independiente santa fe vasco da gama 08/09/2026,qual canal vai passar o jogo do vasco,escalações de independiente santa fe x vasco,santa fé x vasco","./explore?q=santa%20fe%20x%20vasco%20da%20gama&geo=BR"
"fluminense x platense","200 mil+","8 de septiembre de 2026 a las 16:00:00 UTC-3",,"fluminense x platense,platense,fluminense x platense onde assistir,fluminense - platense,fluminense vs platense,fluminense e platense,onde assistir fluminense-platense,fluminense platense,fluminense x platense palpite,futebol,onde assistir fluminense e platense,paulo henrique ganso,flu x platense,julián millán","./explore?q=fluminense%20x%20platense&geo=BR"
"real madrid x inter","500 mil+","8 de septiembre de 2026 a las 15:00:00 UTC-3",,"real madrid x inter,classificações de real madrid x inter de milão,champions,real madrid x inter de milão,champions league,real madrid - inter,jogo do real madrid,real,josep martínez,onde assistir real madrid x inter de milão,real x,real x inter,real madrid e inter de milão,real madri,real madrid x inter onde assistir,escalações de real madrid x inter de milão,real madrid onde assistir,real madrid – inter,real madrid x inter de milão onde assistir,estatísticas de real madrid x inter de milão,carlos augusto,jogo do real,real madrid hoje,onde assistir real madrid x inter,onde assistir real madrid,onde assistir real madrid e inter de milão,jogo real madrid hoje ao vivo,liga dos campeoes,real madrid ao vivo","./explore?q=real%20madrid%20x%20inter&geo=BR"
"criciúma x juventude","50 mil+","8 de septiembre de 2026 a las 20:10:00 UTC-3",,"criciúma x juventude,criciuma,criciuma x,criciúma,criciuma x juventude,alan kardec,brasileirao b,jogo do criciúma,esporte clube juventude,criciúma esporte clube","./explore?q=crici%C3%BAma%20x%20juventude&geo=BR"
"porto x city","100 mil+","8 de septiembre de 2026 a las 15:00:00 UTC-3",,"porto x city,classificações de futebol clube do porto x manchester city,city,manchester city,city x,porto,manchester city x,porto x,jogo do manchester city,estatísticas de futebol clube do porto x manchester city,william gomes","./explore?q=porto%20x%20city&geo=BR"
"antonio pedro zardin","50 mil+","8 de septiembre de 2026 a las 15:00:00 UTC-3",,"antonio pedro zardin,acidente,campo grande news","./explore?q=antonio%20pedro%20zardin&geo=BR"
"cuiabá x athletic","50 mil+","8 de septiembre de 2026 a las 19:40:00 UTC-3",,"cuiabá x athletic,cuiaba fc,cuiaba,cuiabá x,cuiaba x,cuiabá esporte clube,cuiabá fc","./explore?q=cuiab%C3%A1%20x%20athletic&geo=BR"
"miss áustria","10 mil+","8 de septiembre de 2026 a las 18:10:00 UTC-3",,"miss áustria","./explore?q=miss%20%C3%A1ustria&geo=BR"
"losc x betis","50 mil+","8 de septiembre de 2026 a las 15:00:00 UTC-3",,"losc x betis,lille,ethan mbappé,betis x,lille x betis,antony,lille x,real betis x","./explore?q=losc%20x%20betis&geo=BR"
"long beach","10 mil+","8 de septiembre de 2026 a las 11:50:00 UTC-3",,"long beach","./explore?q=long%20beach&geo=BR"
"bournemouth x lincoln city","20 mil+","8 de septiembre de 2026 a las 15:00:00 UTC-3",,"bournemouth x lincoln city,ryan christie","./explore?q=bournemouth%20x%20lincoln%20city&geo=BR"
"andrei rodrigues","100 mil+","8 de septiembre de 2026 a las 8:50:00 UTC-3",,"andrei rodrigues,agu,fachin,conselho da república,andrei rodrigues afastado,estado de sítio,justiça,andré mendonça afasta andrei rodrigues,marco aurélio de carvalho,pf,edson fachin,andrei rodrigues pf,stf,william marcel murad,andrei,mendonça afasta diretor da pf,segunda turma stf,segunda turma do stf,policia federal,ministro andre mendonça,conselho da republica,diretor da pf,2 turma stf,mendonca,noticias de hoje,bom dia terça-feira","./explore?q=andrei%20rodrigues&geo=BR"
"carta ex ministros stf","50 mil+","8 de septiembre de 2026 a las 9:30:00 UTC-3",,"carta ex ministros stf,ministros aposentados,fachin procura ministros,celso de mello","./explore?q=carta%20ex%20ministros%20stf&geo=BR"
"casimiro miguel","20 mil+","8 de septiembre de 2026 a las 15:30:00 UTC-3",,"casimiro miguel,cazétv,caze tv","./explore?q=casimiro%20miguel&geo=BR"
"coutinho","20 mil+","8 de septiembre de 2026 a las 12:20:00 UTC-3",,"coutinho,philippe coutinho,coutinho no santos","./explore?q=coutinho&geo=BR"
"caixa econômica federal","20 mil+","8 de septiembre de 2026 a las 1:30:00 UTC-3",,"caixa econômica federal,banco do brasil,greve dos bancos,caixa,caixa economica,cef,greve caixa","./explore?q=caixa%20econ%C3%B4mica%20federal&geo=BR"
"criancas encontradas nos estados unidos","10 mil+","8 de septiembre de 2026 a las 18:30:00 UTC-3",,"criancas encontradas nos estados unidos,crianças desaparecidas estados unidos,163 criancas resgatadas,interpol,crianças encontradas nos estados unidos,menino,criancas resgatadas nos eua,bacabal,crianças de bacabal","./explore?q=criancas%20encontradas%20nos%20estados%20unidos&geo=BR"
"cebolinha","20 mil+","8 de septiembre de 2026 a las 13:00:00 UTC-3",,"cebolinha,cebolinha no santos,cebolinha flamengo,everton cebolinha santos,everton cebolinha","./explore?q=cebolinha&geo=BR"
"alcaraz","5 mil+","8 de septiembre de 2026 a las 21:00:00 UTC-3",,"alcaraz,carlos alcaraz","./explore?q=alcaraz&geo=BR"
"iphone 18","20 mil+","8 de septiembre de 2026 a las 13:20:00 UTC-3",,"iphone 18,iphone 18 pro max,lançamento iphone 18","./explore?q=iphone%2018&geo=BR"
"boca","10 mil+","8 de septiembre de 2026 a las 21:30:00 UTC-3",,"boca,leandro paredes,paredes,club atlético boca juniors,boca jrs,álvaro montero","./explore?q=boca&geo=BR"
"ilson mateus rodrigues","5 mil+","8 de septiembre de 2026 a las 16:00:00 UTC-3",,"ilson mateus rodrigues","./explore?q=ilson%20mateus%20rodrigues&geo=BR"
"james rodríguez","10 mil+","8 de septiembre de 2026 a las 13:30:00 UTC-3",,"james rodríguez","./explore?q=james%20rodr%C3%ADguez&geo=BR"
