"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"classificações de internacional x atlético-mg","200 mil+","22 de agosto de 2026 a las 20:20:00 UTC-3","23 de agosto de 2026 a las 22:30:00 UTC-3","classificações de internacional x atlético-mg,internacional,inter,jogo do inter,inter x,internacional x,internacional vs atlético mineiro,jogo do galo,jogo do internacional,jogo inter,atlético-mg,internacional - atlético-mg,onde assistir internacional x atlético-mg,jogo inter hoje,inter e atlético mineiro,internacional e atlético mineiro,jogo internacional,internacional x atlético-mg onde assistir,inter jogo,estatísticas de internacional x atlético-mg,sc internacional vs atlético mineiro standings,inter x galo,bruno henrique,galo x inter,onde assistir internacional e atlético mineiro,internacional onde assistir,inter hoje ao vivo,internacional x atlético-mg ao vivo,internacional x atlético-mg minuto a minuto,gabriel mercado,onde assistir inter e atlético mineiro,alan minda,onde vai passar o jogo do inter,onde vai passar o jogo do galo,inter x atletico mg onde assistir,escalações de internacional x atlético-mg,jogos de atlético-mg,onde assistir o jogo do inter hoje","./explore?q=classifica%C3%A7%C3%B5es%20de%20internacional%20x%20atl%C3%A9tico-mg&geo=BR"
"fulham x chelsea","100 mil+","24 de agosto de 2026 a las 13:00:00 UTC-3",,"fulham x chelsea,chelsea,chelsea x,chelsea x fulham,jogo do chelsea,chelsea football club","./explore?q=fulham%20x%20chelsea&geo=BR"
"criciúma x fortaleza","100 mil+","23 de agosto de 2026 a las 17:30:00 UTC-3",,"criciúma x fortaleza,classificações de criciuma ec x fortaleza esporte clube,fortaleza,criciuma,fortaleza x,jogo do fortaleza,fortaleza esporte clube,criciúma,criciuma x fortaleza,jogo fortaleza,criciuma x,criciúma esporte clube,fortaleza ec","./explore?q=crici%C3%BAma%20x%20fortaleza&geo=BR"
"haaland","100 mil+","23 de agosto de 2026 a las 7:50:00 UTC-3",,"haaland,manchester city,erling haaland,o haaland cortou o cabelo,haaland cabelo,jogo do manchester city,haaland cabelo curto","./explore?q=haaland&geo=BR"
"rennes x psg","100 mil+","23 de agosto de 2026 a las 14:50:00 UTC-3","24 de agosto de 2026 a las 16:20:00 UTC-3","rennes x psg,campeonato francês,psg x,psg x rennes,jogo do psg,esteban lepaul,jogo psg","./explore?q=rennes%20x%20psg&geo=BR"
"barcelona","100 mil+","23 de agosto de 2026 a las 11:50:00 UTC-3","23 de agosto de 2026 a las 21:30:00 UTC-3","barcelona","./explore?q=barcelona&geo=BR"
"f1","100 mil+","23 de agosto de 2026 a las 8:00:00 UTC-3","23 de agosto de 2026 a las 14:10:00 UTC-3","f1,formula 1,formula 1 hoje,f1 hoje,f1 classificação,corrida f1,fórmula 1 classificação,gp da holanda 2026,f1 2026,gp,classificação f1,bortoleto,corrida,f1 ao vivo,kimi antonelli,fórmula 1 hoje,horario f1,antonelli,classificacao f1,f1 tv,formula 1 horarios,corrida f1 hoje,gp f1,norris,horario f1 hoje,f1 onde assistir,horario formula 1,horário da fórmula 1 hoje,george russell,horarios f1,classificação,horario formula 1 hoje,classificação formula 1,classificacao formula 1,classificação da fórmula 1,formula 1 onde assistir,horario corrida f1,f1 horario,grid de largada da fórmula 1,onde assistir f1,resultado f1 hoje,horario da corrida f1,1","./explore?q=f1&geo=BR"
"inss","50 mil+","24 de agosto de 2026 a las 8:50:00 UTC-3",,"inss,inss autorizou empréstimo em folha sem biometria para aposentados e pensionistas","./explore?q=inss&geo=BR"
"lula","50 mil+","24 de agosto de 2026 a las 14:40:00 UTC-3",,"lula,pesquisa btg nexus,pesquisa,pesquisa presidente 2026,pesquisa eleitoral 2026,renan santos pesquisa,brasil 247,pesquisas para presidente 2026","./explore?q=lula&geo=BR"
"morte","50 mil+","24 de agosto de 2026 a las 11:40:00 UTC-3",,"morte,salvador","./explore?q=morte&geo=BR"
"newcastle x liverpool","50 mil+","23 de agosto de 2026 a las 10:20:00 UTC-3","24 de agosto de 2026 a las 11:50:00 UTC-3","newcastle x liverpool,liverpool x,jogo do liverpool,liverpool x newcastle,liverpool football club,newcastle x liverpool onde assistir","./explore?q=newcastle%20x%20liverpool&geo=BR"
"cuiabá x goiás","50 mil+","22 de agosto de 2026 a las 17:40:00 UTC-3","23 de agosto de 2026 a las 18:40:00 UTC-3","cuiabá x goiás,classificações de cuiabá esporte clube x goias ec,goiás esporte clube,cuiaba x goias,goias ec,jogo do cuiabá,jogo do goiás,jean carlos,cuiabá x","./explore?q=cuiab%C3%A1%20x%20goi%C3%A1s&geo=BR"
"classificações de santa cruz futebol clube x sociedade esportiva e recreativa caxias do sul","50 mil+","22 de agosto de 2026 a las 22:40:00 UTC-3","23 de agosto de 2026 a las 17:20:00 UTC-3","classificações de santa cruz futebol clube x sociedade esportiva e recreativa caxias do sul,santa cruz x caxias,santa cruz,santa cruz x,jogo do santa cruz hoje,jogo santa cruz,santa cruz futebol clube","./explore?q=classifica%C3%A7%C3%B5es%20de%20santa%20cruz%20futebol%20clube%20x%20sociedade%20esportiva%20e%20recreativa%20caxias%20do%20sul&geo=BR"
"classificações de ceará sc x londrina esporte clube","50 mil+","22 de agosto de 2026 a las 20:00:00 UTC-3","23 de agosto de 2026 a las 14:20:00 UTC-3","classificações de ceará sc x londrina esporte clube,ceará sporting club,ceara,ceara x,jogo do ceará,ceará,jogo do ceara,jogo ceara,ceara sc,londrina fc,londrina esporte clube,londrina,ceará sc,ceara fc,ceará x,jogo ceara hoje,ceara x londrina onde assistir","./explore?q=classifica%C3%A7%C3%B5es%20de%20cear%C3%A1%20sc%20x%20londrina%20esporte%20clube&geo=BR"
"braskem","20 mil+","24 de agosto de 2026 a las 8:00:00 UTC-3",,"braskem,braskem recuperação judicial,brkm5,braskem ações","./explore?q=braskem&geo=BR"
"reforma","20 mil+","23 de agosto de 2026 a las 9:30:00 UTC-3",,"reforma","./explore?q=reforma&geo=BR"
"virginia fonseca","20 mil+","24 de agosto de 2026 a las 11:40:00 UTC-3",,"virginia fonseca,o globo,r7","./explore?q=virginia%20fonseca&geo=BR"
"gusttavo lima","20 mil+","24 de agosto de 2026 a las 8:20:00 UTC-3",,"gusttavo lima,gustavo lima,globo ao vivo,festa peao barretos ao vivo,andressa suita,embaixador barretos 2026,circuito sertanejo 2026,embaixador de barretos 2026,gusttavo lima idade","./explore?q=gusttavo%20lima&geo=BR"
"br-414","20 mil+","23 de agosto de 2026 a las 18:20:00 UTC-3",,"br-414","./explore?q=br-414&geo=BR"
"árbitro","20 mil+","23 de agosto de 2026 a las 12:20:00 UTC-3",,"árbitro,fogo,santa catarina","./explore?q=%C3%A1rbitro&geo=BR"
"allan palmeiras","20 mil+","24 de agosto de 2026 a las 15:10:00 UTC-3",,"allan palmeiras,futebol,alan palmeiras,city,atacante,palmeiras classificação,jogos do palmeiras,vitor reis","./explore?q=allan%20palmeiras&geo=BR"
"redação","20 mil+","23 de agosto de 2026 a las 20:00:00 UTC-3",,"redação,quando sai o resultado do encceja 2026,encceja,encceja 2026,prova encceja 2026,inep,inep encceja,encceja 2026 local de prova,exame nacional para certificação de competências de jovens e adultos","./explore?q=reda%C3%A7%C3%A3o&geo=BR"
"lotofacil 3769","20 mil+","22 de agosto de 2026 a las 21:10:00 UTC-3",,"lotofacil 3769,lotofácil 3769,resultado da lotofácil concurso 3769,resultado da lotofácil 3769,resultado lotofácil 3769,lotofacil 3769 resultado,resultado da lotofácil de hoje,resultado lotofacil 3769","./explore?q=lotofacil%203769&geo=BR"
"racing x boca juniors","20 mil+","23 de agosto de 2026 a las 20:40:00 UTC-3","24 de agosto de 2026 a las 15:20:00 UTC-3","racing x boca juniors,racing - boca juniors","./explore?q=racing%20x%20boca%20juniors&geo=BR"
"operário x vila nova","20 mil+","23 de agosto de 2026 a las 17:10:00 UTC-3","24 de agosto de 2026 a las 9:00:00 UTC-3","operário x vila nova,classificações de operário ferroviário esporte clube x vila nova futebol clube,vila nova,jogo do vila nova,vila nova futebol clube","./explore?q=oper%C3%A1rio%20x%20vila%20nova&geo=BR"
