"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"england vs sri lanka","1 M+","15 de septiembre de 2026 a las 13:30:00 UTC-3","20 de septiembre de 2026 a las 15:30:00 UTC-3","england vs sri lanka,sri lanka vs england,eng vs sl,sl vs eng,sonny baker,england cricket team vs sri lanka national cricket team match scorecard,tilak varma,harry brook,श्रीलंका बनाम इंगलैंड,tom banton,dunith wellalage,liam dawson,wanindu hasaranga,jamie overton,kamindu mendis,charith asalanka,will jacks,eshan malinga,eng vs sri lanka,england cricket team,england cricket,where to watch england cricket team vs sri lanka national cricket team,eng vs sl live streaming in india,eng vs sl live","./explore?q=england%20vs%20sri%20lanka&geo=IN"
"australia vs zimbabwe","1 M+","15 de septiembre de 2026 a las 4:00:00 UTC-3","20 de septiembre de 2026 a las 16:00:00 UTC-3","australia vs zimbabwe,aus vs zim,oliver peake,australia national cricket team vs zimbabwe national cricket team match scorecard,travis head,billy stanlake,zim vs aus,matt renshaw,cooper connolly,josh hazlewood,nathan ellis,ऑस्ट्रेलिया बनाम ज़िम्बाब्वे,mitchell marsh,spencer johnson,newman nyamhuri,ben curran,zimbabwe national cricket team vs australia national cricket team match scorecard,craig ervine,sikandar raza,xavier bartlett,josh inglis,alex carey,innocent kaia,zimbabwe vs australia,brad evans,australia national cricket team,cricket australia,zimbabwe cricket,zimbabwe vs india","./explore?q=australia%20vs%20zimbabwe&geo=IN"
"india national cricket team vs afghanistan national cricket team match scorecard","1 M+","17 de septiembre de 2026 a las 10:40:00 UTC-3","20 de septiembre de 2026 a las 14:40:00 UTC-3","india national cricket team vs afghanistan national cricket team match scorecard,yash thakur,india afghanistan cricket,ravi bishnoi,fazalhaq farooqi,mujeeb ur rahman,cricket,india national cricket team,ibrahim zadran,cricket live,live cricket score,weather,cricket live score,ind vs afg live,ind vs afghanistan,cricket score,india-afghanistan,live score,azmatullah omarzai,india vs afghanistan t20,sediqullah atal,arshdeep singh,ind v afg,india-afghanistan match,india vs afghanistan live,ind vs afg 3rd t20,ind vs afg live score,india match,ind afg,afghanistan cricket,afghanistan national cricket team vs india national cricket team,cricbuzz live score,india vs afghanistan t20 2026,india afghanistan live match,cricinfo,afg vs ind live,ind vs afg odi,afghanistan national cricket team vs india national cricket team matches,india vs afg,dd sports,india afghanistan match,india versus afghanistan,ind vs afg live match,afghanistan national cricket team vs india national cricket team timeline,afghanistan national cricket team vs india national cricket team players,abhishek sharma,ind vs afg 1st t20,india-afghanistan live match,india vs afghanistan cricket match today live streaming,today cricket match,cricket match,india versus afghanistan live match,espncricinfo,score,in vs afg,india national cricket team vs afghanistan national cricket team matches,live score cricket,ind vs afg live streaming,india-afghanistan highlight,india vs afghanistan cricket match,india afghanistan,india vs afghanistan live match,india vs afghanistan live streaming,afghanistan national cricket team,afghanistan vs india 1st t20,ind vs afg scorecard,match live,afg vs ind t20,india-afghanistan t20,ind vs af,afg vs ind toss,afghanistan national cricket team vs india national cricket team stats,ind vs,ind va afg,where to watch afghanistan national cricket team vs india national cricket team,weather new delhi,ind match,south africa vs afghanistan,ind vs afg t20 live,afghanistan,india cricket,india a vs afghanistan a today match,afghanistan vs india live,afg vs india,ind vs afg t20 live streaming,india afghanistan t20,ind,india-afghanistan match live,ind vs afg highlights,india vs afganistan,india vs afghanistan odi 2026 squad,ind afg t20,india live match,match score,indian vs afghanistan,live cricket match today,afg vs ind live streaming,india live score,afghanistan vs india live streaming channel,t20,ind afg match,live match score,india vs afghanistan t20 live","./explore?q=india%20national%20cricket%20team%20vs%20afghanistan%20national%20cricket%20team%20match%20scorecard&geo=IN"
"japan vs india","500 mil+","17 de septiembre de 2026 a las 23:20:00 UTC-3",,"japan vs india,ind vs japan,india vs japan,shreyanka patil,japan women's national cricket team vs india women's national cricket team match scorecard,cricbuzz,live score,india match,ind w vs japan w,live cricket,live cricket score,cricket live score,cricket live,where to watch japan women's national cricket team vs india women's national cricket team,score,asian games cricket match,today match,indian cricket team,live score cricket,cricket match,japan women's national cricket team vs india women's national cricket team players,ind vs jap,richa ghosh,match score,match today,live cricket match today,india cricket match,ind vs japan w,india score,india live score,scorecard,live match score,asian games cricket,ind cricket,india match schedule,ind live score,india today match,cricket live score today","./explore?q=japan%20vs%20india&geo=IN"
"abhishek sharma","500 mil+","17 de septiembre de 2026 a las 11:20:00 UTC-3","18 de septiembre de 2026 a las 1:50:00 UTC-3","abhishek sharma,fastest century in t20,fastest 100 in t20,fastest t20 century,fastest century,ravi bishnoi,axar patel,fastest century in t20i,fastest century in t20 international,fastest t20 century in international cricket,india national cricket team,cricket score,ind vs,sikandar raza,fastest hundred in t20,t20 fastest century,ind,fastest t20i century,fastest century in t20 international cricket,india versus afghanistan,t20,ind vs afg highlights,fastest 100 in t20i,cricinfo,afghanistan national cricket team vs india national cricket team,ind match,fastest 100 in t20 international,fastest 100,in vs afg,india vs,india vs afg,match,ind vs afg live streaming,india national cricket team vs afghanistan national cricket team,fastest century in cricket,where to watch afghanistan national cricket team vs india national cricket team,today cricket match,abhishek sharma fastest century,live match,india afghanistan match,afghanistan national cricket team,india vs afghanistan highlights,india-afghanistan live match,india vs afghanistan live streaming,cricket score live,india at afghanistan,fastest century in cricket history,where to watch ind vs afg,india vs afghanistan live match,ind vs afg t20 live,india vs afghanistan cricket match,ind vs af,today match live,fastest t20 international century,fastest hundred in t20 international,indian vs afghanistan,india vs afganistan,fastest hundred in t20i,india,india live match,fastest t20 100,fastest century in international cricket,india-afghanistan live score,ind vs afg t20 live streaming,ind afg t20,fastest t20 hundred,afghanistan national cricket team vs india national cricket team matches,india afghanistan match live,t20 fastest century international,t20 fastest 100,t20 international fastest century,ind vs afg t20 2026,fastest 100 in cricket,india versus afghanistan match,ind afg match,india afghanistan t20,fastest international t20 century,t20i fastest century,fastest hundred,today india match,fastest t 20 century,fastest 100 in international cricket,international t20 fastest century,fastest international century,fastest 100 t20,india match today,india-afghanistan ka match,ind vs afg toss,india-afghanistan match live,ind vs afghanistan live,ind vs afg where to watch,ind vs afg t20 highlights,india vs afghanistan t20 live,where to watch india vs afghanistan live,fastest century in t20 international cricket by indian,afghanistan,today cricket match live,india-afghanistan live,fastest century in t 20,today live match","./explore?q=abhishek%20sharma&geo=IN"
"prime video movies","200 mil+","19 de septiembre de 2026 a las 23:30:00 UTC-3",,"prime video movies,waiting hai,thudakkam movie,ram and leela,modha rathri ott,irumudi ott release date,jiohotstar,zakir khan,new ott releases september 18 2026,jio hotstar,ott release this week","./explore?q=prime%20video%20movies&geo=IN"
"barcelona vs racing santander","200 mil+","16 de septiembre de 2026 a las 14:40:00 UTC-3","20 de septiembre de 2026 a las 14:40:00 UTC-3","barcelona vs racing santander,fc barcelona","./explore?q=barcelona%20vs%20racing%20santander&geo=IN"
"man city vs norwich city","200 mil+","17 de septiembre de 2026 a las 14:30:00 UTC-3","20 de septiembre de 2026 a las 11:20:00 UTC-3","man city vs norwich city,efl cup,floyd samba,man city,man city vs norwich city lineups,manchester city,gerónimo rulli,man city vs norwich,manchester city f.c.,mancity","./explore?q=man%20city%20vs%20norwich%20city&geo=IN"
"man utd vs brighton","200 mil+","16 de septiembre de 2026 a las 15:00:00 UTC-3","20 de septiembre de 2026 a las 13:00:00 UTC-3","man utd vs brighton,carabao cup,man utd,manchester united,man u,efl,manchester united f.c. vs brighton & hove albion f.c. lineups,mason mount,manchester united f.c.,united vs brighton,manchester united fc,manchester united f.c. vs brighton & hove albion f.c. timeline,brighton,united,brighton fc","./explore?q=man%20utd%20vs%20brighton&geo=IN"
"elche vs real madrid","200 mil+","15 de septiembre de 2026 a las 13:50:00 UTC-3","20 de septiembre de 2026 a las 13:00:00 UTC-3","elche vs real madrid,laliga,real madrid cf,atletico madrid,rma vs atm,real madrid vs atletico madrid match,real madrid games,atlético madrid vs real madrid lineups,jonathan david,real madrid vs,rma,la liga table","./explore?q=elche%20vs%20real%20madrid&geo=IN"
"upi","200 mil+","15 de septiembre de 2026 a las 0:50:00 UTC-3","20 de septiembre de 2026 a las 16:20:00 UTC-3","upi,gst,upi charges,rediff,upi payments,phonepe,mdr,paytm,upi charges new rule,upi news,npci,upi transaction limit,payment,upi tax,upi payment,upi transaction charges,gst payment,new upi rules,paytm share price,mdr upi,paytm share,upi payment charges,mdr charges,tax,pine labs share price","./explore?q=upi&geo=IN"
