"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"barcelona x ath. bilbao","200 mil+","27 de agosto de 2026 a las 15:00:00 UTC-3",,"barcelona x ath. bilbao","./explore?q=barcelona%20x%20ath.%20bilbao&geo=BR"
"eclipse lunar","200 mil+","27 de agosto de 2026 a las 18:10:00 UTC-3",,"eclipse lunar,eclipse lunar 27 de agosto 2026,eclipse hoje,eclipse lunar hoje,lua,lua de sangue hoje,lua eclipse hoje,que horas e o eclipse hoje?,que horas vai ser o eclipse,que horas vai ser o eclipse lunar,horario eclipse hoje,hoje tem eclipse,que horas é o eclipse hoje,eclipse da lua,eclipse hj,lua cheia em agosto de 2026,horario do eclipse lunar,éclipse lunar,hora do eclipse hoje,eclipse lunar ao vivo,lua vermelha hoje,que horas vai ser o eclipse hoje,hoje tem eclipse lunar,que horas e o eclipse hoje,vai ter eclipse hoje,hoje vai ter eclipse,lua de sangue 2026,lua cheia,eclipse solar,horário do eclipse hoje,que horas é o eclipse,que horas começa o eclipse,eclipse lunar parcial,lua agora,que horas a lua vai ficar vermelha,que horas o eclipse lunar vai acontecer,eclipse de hoje,eclipse ao vivo,horario eclipse,eclipse lunar 2026,horario do eclipse hoje,eclipse agora,eclipse lunar hj,que horas comeca o eclipse lunar,eclipse hoje que horas,que horas sera o eclipse lunar hoje,eclipse da lua hoje,que horas vai começar o eclipse,eclipse lunar agora,que horas vai ser o eclipse lunar hoje,o que é eclipse lunar,tem eclipse hoje,que horas começa o eclipse hoje,lua de hoje,eclipse solar eclipse lunar,eclipse lunar 2026 brasil data e horário,que horas começa o eclipse lunar,horário do eclipse,como acontece o eclipse lunar,eclipse lua,lua ao vivo,o que é o eclipse lunar,qual horario do eclipse hoje,o que é um eclipse lunar,o que é um eclipse,eclipse lunar ao vivo hoje,que horas vai acontecer o eclipse lunar,eclipse lunar horário,que horas vai ser o eclipse?,eclipse horario,eclipse ao vivo agora,hoje tem eclipse?,o eclipse lunar é hoje,lua agora ao vivo,que horas vai acontecer o eclipse,como ocorre o eclipse lunar,a lua vai ficar vermelha hoje,hoje vai ter eclipse lunar,que horas começa o eclipse de hoje,eclipse lunar hoje que horas,eclipse hoje?,eclipse lunar horario,que horas vai começar o eclipse lunar,que horas vai ser o eclipse de hoje,que horas acontece o eclipse hoje,o que é o eclipse,que horas vai ser a lua de sangue,eclipse hoje ao vivo,eclipse lunar como acontece,eclipse lunar de hoje,hora do eclipse,horário eclipse lunar,que horas será o eclipse hoje,proximo eclipse lunar,horario do eclipse lunar hoje,que horas é o eclipse lunar,eclipse lunar agora ao vivo,lua eclipse,que horas o eclipse hoje,que horas que vai ser o eclipse,que horas é o eclipse lunar hoje,apice do eclipse hoje,qual eclipse vai acontecer hoje,o que e eclipse lunar,o'que é eclipse lunar,que horas a lua vai ficar vermelha hoje,que horas vai começar o eclipse hoje,eclipse de hj,eclipse lunar hora,eclipse lunar total,lua hoje 27 de agosto,eclipse lunar que horas,a lua hoje,eclipse na lua,qual o horário do eclipse de hoje,horário do eclipse lunar,que horas começa o eclipse lunar hoje,próximo eclipse lunar,eclipse lunar brasil,o eclipse,que hora começa o eclipse","./explore?q=eclipse%20lunar&geo=BR"
"chelsea x luton town","100 mil+","27 de agosto de 2026 a las 14:40:00 UTC-3",,"chelsea x luton town,chelsea,copa da liga inglesa,chelsea x,jogo do chelsea,chelsea fc,chelsea x luton,luton town","./explore?q=chelsea%20x%20luton%20town&geo=BR"
"gremio","500 mil+","27 de agosto de 2026 a las 19:00:00 UTC-3",,"gremio,inter x gremio,gremio x internacional,grêmio,grêmio x internacional,internacional-grêmio,jogo do grêmio,resultado grenal,inter e gremio,resultado do jogo internacional-grêmio,jogo grêmio internacional,placar grenal,inter-grêmio,gremio e inter,grêmio e internacional,gremio x,internacional,grêmio e inter,resultado do jogo do internacional-grêmio,resultado do jogo do inter-grêmio,internacional e grêmio,grêmio-internacional,onde assistir internacional x grêmio,jogo do internacional-grêmio,jogo do gremio,grenal placar,inter,jogo do internacional,internacional x grêmio onde assistir ao vivo,grenal resultado,grenal hoje placar,resultado do grenal hoje,grenal hoje onde assistir,gremio hoje,jogo do grêmio hoje,grenal hj,internacional vs grêmio,inter x gremio onde assistir,jogo gremio,grenal ao vivo,internacional x gremio,jovane cabral,internacional x grêmio onde assistir,jogo internacional,internacional grêmio 27/08/2026,gremio fc,onde assistir o grenal,jogo grenal,gremio onde assistir,internacional - grêmio,grenal onde assistir,inter x,internacional x,onde assistir o grenal hoje,jogo gremio hoje,jogo inter,resultado de internacional-grêmio,inter e grêmio,grenal onde assistir hoje,gremio x inter onde assistir,onde assistir grenal,estatísticas de internacional x grêmio,internacional x grêmio ao vivo,onde assistir inter-grêmio,grêmio x,grenal horario,jogo grenal hoje,inter x grêmio,onde assistir gremio x internacional,jogo do inter-grêmio,carlos vinícius,escalações de internacional x grêmio,horario grenal,gremio e internacional,onde assistir grenal hoje,jogo do gremio hoje,inter gremio,grêmio foot-ball porto alegrense,antonio sanabria,internacional x grêmio minuto a minuto,alan patrick,resultado de inter-grêmio,gremio x internacional onde assistir,gabriel mercado,internacional x gremio onde assistir,gremio inter,internacional onde assistir,inter e gremio copa do brasil,grêmio hoje,onde assistir grêmio e internacional,inter vs gremio,jogo grêmio,onde assistir grêmio-internacional,jogo do grenal,jogo internacional-grêmio,ramon abatti abel,onde assistir o jogo do grêmio hoje,jogo gremio e inter,gremio vs inter,onde assistir inter x gremio,diego caito,onde assistir gremio hoje,internacional x grêmio hoje,internacional onde vai passar,onde assistir internacional-grêmio pela copa do brasil,gremio ao vivo,horário do grenal,onde vai passar o jogo do grêmio,sanabria,aonde assistir internacional-grêmio,jogo do gremio onde assistir,grenal copa do brasil onde assistir,onde assistir grêmio e inter,qual canal vai passar o jogo do grêmio,inter x gremio copa do brasil,internacional-grêmio onde assistir,jogo do grêmio hoje ao vivo,grêmio x inter,copa do brasil onde assistir,mercado inter,resultado do jogo do grêmio e inter,grenal de hoje,onde assistir o jogo do grêmio,bernabei,assistir grenal ao vivo,onde assistir o jogo do internacional-grêmio,inter e gremio onde assistir,quanto tá o jogo do internacional-grêmio,onde assistir internacional-grêmio hoje,horario grenal hoje,muricy ramalho,onde vai passar internacional-grêmio,onde passa o jogo do grêmio hoje,jogo do grêmio ao vivo,assistir grenal,onde vai passar o jogo do internacional-grêmio,que hora é o jogo do internacional-grêmio,qual canal vai passar internacional-grêmio,jogo do grêmio hoje onde assistir,onde vai passar o jogo do inter,que hora é o grenal,gre,mercado jogador,onde vai passar o jogo do grêmio hoje,onde assistir inter-grêmio hoje,marlon,internacional x grêmio onde vai passar,onde assistir internacional e grêmio,gremio x inter copa do brasil,inter onde assistir,niclas eliasson,jogo do grêmio: onde assistir,qual canal vai passar o jogo do grêmio hoje,jogo do inter hoje onde assistir,onde assistir o jogo do inter hoje,grêmio hoje ao vivo,qual canal tá passando internacional-grêmio,jogo inter e gremio,grêmio onde assistir,gremio e internacional onde assistir,grêmio x internacional onde assistir,inter x gremio copa do brasil onde assistir,onde assistir internacional-grêmio copa do brasil,qual canal vai passar o jogo do inter-grêmio,inter e grêmio onde assistir,onde vai passar o jogo do inter-grêmio,qual canal vai passar o jogo do internacional-grêmio,onde assistir inter x gremio copa do brasil,onde assistir gremio,jogo do grêmio e inter,gremio vs,horário do jogo do grêmio","./explore?q=gremio&geo=BR"
"ps5","200 mil+","27 de agosto de 2026 a las 16:00:00 UTC-3",,"ps5,gta 6,red dead redemption 2,ps5 pro,gta vi,rockstar games gta vi,netflix,trailer gta 6,gta,gta6,gta 6 lançamento,flow games,que horas sai o trailer de gta 6 na netflix,gta 6 trailer,lançamento gta 6,trailer gta 6 netflix,netflix gta 6,rockstar games,gta netflix,trailer gta 6 na netflix,gta vi netflix,netflix caiu,trailer do gta 6 na netflix,davy jones,netflix gta,gta 6 trailer netflix,flowgames","./explore?q=ps5&geo=BR"
"helicóptero","20 mil+","27 de agosto de 2026 a las 11:00:00 UTC-3",,"helicóptero","./explore?q=helic%C3%B3ptero&geo=BR"
"apresentador de televisão","50 mil+","27 de agosto de 2026 a las 12:30:00 UTC-3",,"apresentador de televisão,jornalista thalita tavares","./explore?q=apresentador%20de%20televis%C3%A3o&geo=BR"
"eclipse","50 mil+","27 de agosto de 2026 a las 17:50:00 UTC-3",,"eclipse,exlipse lunar,eclipse 2026,eclipse solar 2026","./explore?q=eclipse&geo=BR"
"classificações de barcelona x athletic bilbao","50 mil+","27 de agosto de 2026 a las 18:10:00 UTC-3",,"classificações de barcelona x athletic bilbao,barcelona x,barcelona x athletic bilbao,jogo do barcelona,la liga,raphinha,jogo barcelona,barcelona - ath. bilbao,barcelone – ath. bilbao,jogo do barcelona hoje","./explore?q=classifica%C3%A7%C3%B5es%20de%20barcelona%20x%20athletic%20bilbao&geo=BR"
"anvisa","20 mil+","27 de agosto de 2026 a las 16:10:00 UTC-3",,"anvisa","./explore?q=anvisa&geo=BR"
