"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"bayern x bodø/glimt","20 mil+","10 de septiembre de 2026 a las 15:00:00 UTC-3",,"bayern x bodø/glimt,bayern de munique,classificações de bayern x bodø/glimt,bayern x,bayern vs bodø/glimt,jogo do bayern de munique,estatísticas de bayern x bodø/glimt","./explore?q=bayern%20x%20bod%C3%B8%2Fglimt&geo=BR"
"china","20 mil+","10 de septiembre de 2026 a las 8:40:00 UTC-3",,"china","./explore?q=china&geo=BR"
"cigarro","50 mil+","10 de septiembre de 2026 a las 5:40:00 UTC-3",,"cigarro,bebe fumante indonesia,ardi rizal,ardi rizal indonesia","./explore?q=cigarro&geo=BR"
"atlético-go x ceará sc","50 mil+","9 de septiembre de 2026 a las 20:30:00 UTC-3",,"atlético-go x ceará sc,classificações de atlético-go x ceará sc,atletico go,ceara x,atlético goianiense,ceará,atlético clube goianiense,atletico go x ceara,jogo ceara,jogo do ceara","./explore?q=atl%C3%A9tico-go%20x%20cear%C3%A1%20sc&geo=BR"
"claudio carsughi","10 mil+","10 de septiembre de 2026 a las 9:00:00 UTC-3",,"claudio carsughi,carsughi,jovem pan","./explore?q=claudio%20carsughi&geo=BR"
"alerta laranja: tempestade","200 mil+","10 de septiembre de 2026 a las 9:10:00 UTC-3",,"alerta laranja: tempestade,alerta extremo de tempestade,alerta vermelho: tempestade,paraná,defesa civil do rio grande do sul,alerta de ciclone,tornado parana,tempo amanhã,espigão alto do iguaçu,simepar,clima agora","./explore?q=alerta%20laranja%3A%20tempestade&geo=BR"
"fenerbahçe x roma","10 mil+","10 de septiembre de 2026 a las 13:00:00 UTC-3",,"fenerbahçe x roma,roma x,archie brown,jogo roma,fenerbahçe - roma","./explore?q=fenerbah%C3%A7e%20x%20roma&geo=BR"
"mario frias","20 mil+","10 de septiembre de 2026 a las 7:20:00 UTC-3",,"mario frias,dark horse,dark horse bolsonaro,ministro,karina gama,jim caviezel,cnn,fernando sarney,ação,malhação,metropoles,folha,passaporte","./explore?q=mario%20frias&geo=BR"
"como x rb leipzig","5 mil+","10 de septiembre de 2026 a las 15:00:00 UTC-3",,"como x rb leipzig,uefa champions league,jogos de champions league,champions league hoje","./explore?q=como%20x%20rb%20leipzig&geo=BR"
"celso russomanno","5 mil+","10 de septiembre de 2026 a las 7:50:00 UTC-3",,"celso russomanno","./explore?q=celso%20russomanno&geo=BR"
"bayern","5 mil+","10 de septiembre de 2026 a las 16:30:00 UTC-3",,"bayern,fc bayern münchen","./explore?q=bayern&geo=BR"
"after","5 mil+","10 de septiembre de 2026 a las 15:00:00 UTC-3",,"after,air","./explore?q=after&geo=BR"
"champions league","10 mil+","10 de septiembre de 2026 a las 16:20:00 UTC-3",,"champions league,manchester united,united,manchester united football club,man utd vs sabah,man united,ucl,sabah fc","./explore?q=champions%20league&geo=BR"
"record","5 mil+","9 de septiembre de 2026 a las 20:00:00 UTC-3",,"record,salário","./explore?q=record&geo=BR"
"el niño","20 mil+","10 de septiembre de 2026 a las 5:40:00 UTC-3",,"el niño","./explore?q=el%20ni%C3%B1o&geo=BR"
"cinemark","20 mil+","10 de septiembre de 2026 a las 10:30:00 UTC-3",,"cinemark,cinepolis,semana do cinema,kinoplex,moviecom,gnc cinemas,filmes em cartaz,semana do cinema 2026,cinema 10 reais,cinemais,ingressos,uci","./explore?q=cinemark&geo=BR"
"sindicato","10 mil+","10 de septiembre de 2026 a las 6:10:00 UTC-3",,"sindicato,greve caixa econômica federal,greve dos bancos,caixa greve,caixa economica federal,caixa economica","./explore?q=sindicato&geo=BR"
"justa causa","2 mil+","10 de septiembre de 2026 a las 14:10:00 UTC-3",,"justa causa","./explore?q=justa%20causa&geo=BR"
"independiente del valle x flamengo","5 mil+","9 de septiembre de 2026 a las 18:50:00 UTC-3",,"independiente del valle x flamengo,horário do jogo do flamengo,onde assistir independiente del valle x flamengo,horário do jogo do flamengo hoje,que hora é o jogo do flamengo hoje,flamengo x independiente del valle,que horas é o jogo do flamengo hoje,del valle x flamengo,que hora é o jogo do flamengo,flamengo x del valle,que horas é o jogo do flamengo,flamengo libertadores,final libertadores 2026,final da libertadores 2026","./explore?q=independiente%20del%20valle%20x%20flamengo&geo=BR"
"act","2 mil+","10 de septiembre de 2026 a las 15:10:00 UTC-3",,"act","./explore?q=act&geo=BR"
"charlie kirk","5 mil+","9 de septiembre de 2026 a las 22:00:00 UTC-3",,"charlie kirk","./explore?q=charlie%20kirk&geo=BR"
"polymarket","2 mil+","10 de septiembre de 2026 a las 9:50:00 UTC-3",,"polymarket","./explore?q=polymarket&geo=BR"
"estrela amadora x braga","2 mil+","10 de septiembre de 2026 a las 15:40:00 UTC-3",,"estrela amadora x braga,braga fc","./explore?q=estrela%20amadora%20x%20braga&geo=BR"
"action","2 mil+","10 de septiembre de 2026 a las 14:50:00 UTC-3",,"action","./explore?q=action&geo=BR"
"activity","2 mil+","10 de septiembre de 2026 a las 15:20:00 UTC-3",,"activity","./explore?q=activity&geo=BR"
"joia","2 mil+","10 de septiembre de 2026 a las 10:50:00 UTC-3",,"joia","./explore?q=joia&geo=BR"
"viviane barci de moraes","2 mil+","10 de septiembre de 2026 a las 13:30:00 UTC-3",,"viviane barci de moraes,oab","./explore?q=viviane%20barci%20de%20moraes&geo=BR"
"administration","1 mil+","10 de septiembre de 2026 a las 14:50:00 UTC-3",,"administration","./explore?q=administration&geo=BR"
"address","1 mil+","10 de septiembre de 2026 a las 15:20:00 UTC-3",,"address","./explore?q=address&geo=BR"
"against","1 mil+","10 de septiembre de 2026 a las 15:20:00 UTC-3",,"against","./explore?q=against&geo=BR"
"american","2 mil+","10 de septiembre de 2026 a las 15:20:00 UTC-3",,"american,k,in","./explore?q=american&geo=BR"
"above","1 mil+","10 de septiembre de 2026 a las 15:20:00 UTC-3",,"above","./explore?q=above&geo=BR"
"promotor de justiça","2 mil+","10 de septiembre de 2026 a las 12:40:00 UTC-3",,"promotor de justiça,rogerio rudiniki neto","./explore?q=promotor%20de%20justi%C3%A7a&geo=BR"
"psv x shakhtar donetsk","5 mil+","10 de septiembre de 2026 a las 13:10:00 UTC-3",,"psv x shakhtar donetsk,psv x,psv fc,jogo psv","./explore?q=psv%20x%20shakhtar%20donetsk&geo=BR"
"espécie invasora","2 mil+","10 de septiembre de 2026 a las 6:10:00 UTC-3",,"espécie invasora","./explore?q=esp%C3%A9cie%20invasora&geo=BR"
"alone","1 mil+","10 de septiembre de 2026 a las 15:10:00 UTC-3",,"alone","./explore?q=alone&geo=BR"
"nívea maria","2 mil+","10 de septiembre de 2026 a las 7:10:00 UTC-3",,"nívea maria","./explore?q=n%C3%ADvea%20maria&geo=BR"
"slavia praga","2 mil+","10 de septiembre de 2026 a las 12:30:00 UTC-3",,"slavia praga,lens x,slavia","./explore?q=slavia%20praga&geo=BR"
"ingresso","2 mil+","10 de septiembre de 2026 a las 10:20:00 UTC-3",,"ingresso,11 de setembro","./explore?q=ingresso&geo=BR"
"mãeana","1 mil+","10 de septiembre de 2026 a las 14:20:00 UTC-3",,"mãeana","./explore?q=m%C3%A3eana&geo=BR"
"eton college","2 mil+","10 de septiembre de 2026 a las 11:30:00 UTC-3",,"eton college","./explore?q=eton%20college&geo=BR"
"marc overmars","2 mil+","10 de septiembre de 2026 a las 14:20:00 UTC-3",,"marc overmars","./explore?q=marc%20overmars&geo=BR"
"jennifer lawrence","2 mil+","10 de septiembre de 2026 a las 12:10:00 UTC-3",,"jennifer lawrence,instagram,ig","./explore?q=jennifer%20lawrence&geo=BR"
"como 1907","1 mil+","10 de septiembre de 2026 a las 12:40:00 UTC-3",,"como 1907,nico paz","./explore?q=como%201907&geo=BR"
"bayer","1 mil+","10 de septiembre de 2026 a las 16:20:00 UTC-3",,"bayer","./explore?q=bayer&geo=BR"
"vereador","2 mil+","9 de septiembre de 2026 a las 20:50:00 UTC-3",,"vereador","./explore?q=vereador&geo=BR"
"10 de setembro","2 mil+","10 de septiembre de 2026 a las 1:00:00 UTC-3",,"10 de setembro","./explore?q=10%20de%20setembro&geo=BR"
"sabah futbol klubu","2 mil+","10 de septiembre de 2026 a las 15:40:00 UTC-3",,"sabah futbol klubu,sabah,manchester united x,united x,jogo do manchester united,united fc,matheus cunha,resultados,esportes,liga dos campeoes","./explore?q=sabah%20futbol%20klubu&geo=BR"
"wesley batista","1 mil+","10 de septiembre de 2026 a las 13:20:00 UTC-3",,"wesley batista","./explore?q=wesley%20batista&geo=BR"
"como fc","1 mil+","10 de septiembre de 2026 a las 15:30:00 UTC-3",,"como fc,martin baturina","./explore?q=como%20fc&geo=BR"
"philippe coutinho","1 mil+","10 de septiembre de 2026 a las 16:30:00 UTC-3",,"philippe coutinho,coutinho no santos,coutinho santos","./explore?q=philippe%20coutinho&geo=BR"
"renault niagara","1 mil+","10 de septiembre de 2026 a las 11:10:00 UTC-3",,"renault niagara","./explore?q=renault%20niagara&geo=BR"
"confederação brasileira de futebol","5 mil+","10 de septiembre de 2026 a las 15:10:00 UTC-3",,"confederação brasileira de futebol,jogo,sorteio copa do brasil,jogos hoje","./explore?q=confedera%C3%A7%C3%A3o%20brasileira%20de%20futebol&geo=BR"
"ticketmaster","500+","10 de septiembre de 2026 a las 17:10:00 UTC-3",,"ticketmaster","./explore?q=ticketmaster&geo=BR"
"fla-flu","2 mil+","10 de septiembre de 2026 a las 12:30:00 UTC-3",,"fla-flu,jogo na globo hoje","./explore?q=fla-flu&geo=BR"
"physint","2 mil+","9 de septiembre de 2026 a las 23:50:00 UTC-3",,"physint","./explore?q=physint&geo=BR"
"débito","2 mil+","9 de septiembre de 2026 a las 18:50:00 UTC-3",,"débito","./explore?q=d%C3%A9bito&geo=BR"
"roma fc","10 mil+","10 de septiembre de 2026 a las 13:50:00 UTC-3","10 de septiembre de 2026 a las 17:00:00 UTC-3","roma fc,champions league 2026,roma vs","./explore?q=roma%20fc&geo=BR"
"américa-mg x náutico","50 mil+","9 de septiembre de 2026 a las 19:30:00 UTC-3","10 de septiembre de 2026 a las 16:50:00 UTC-3","américa-mg x náutico,america mg","./explore?q=am%C3%A9rica-mg%20x%20n%C3%A1utico&geo=BR"
"gisele bündchen","1 mil+","10 de septiembre de 2026 a las 13:20:00 UTC-3",,"gisele bündchen","./explore?q=gisele%20b%C3%BCndchen&geo=BR"
"eutanásia","1 mil+","10 de septiembre de 2026 a las 15:10:00 UTC-3",,"eutanásia","./explore?q=eutan%C3%A1sia&geo=BR"
"plenário do senado federal","2 mil+","10 de septiembre de 2026 a las 6:50:00 UTC-3",,"plenário do senado federal","./explore?q=plen%C3%A1rio%20do%20senado%20federal&geo=BR"
"bayern munich","2 mil+","10 de septiembre de 2026 a las 16:30:00 UTC-3",,"bayern munich,harry kane,bodo,bodo glimt","./explore?q=bayern%20munich&geo=BR"
"psv","10 mil+","10 de septiembre de 2026 a las 13:10:00 UTC-3","10 de septiembre de 2026 a las 17:20:00 UTC-3","psv,psv eindhoven","./explore?q=psv&geo=BR"
"corinthians","500 mil+","9 de septiembre de 2026 a las 21:40:00 UTC-3","10 de septiembre de 2026 a las 0:20:00 UTC-3","corinthians,corinthians x,jogo do corinthians,corinthians e estudiantes,libertadores,memphis depay,escalações de estudiantes x corinthians,estudiantes vs corinthians,estudiantes - corinthians,jogo corinthians,jogo do corinthians hoje,estudiantes corinthians 09/09/2026,jogo do corinthians ontem,onde assistir estudiantes x corinthians,estudiantes x corinthians onde assistir,estudiantes x corinthians minuto a minuto,jogo corinthians hoje,estatísticas de estudiantes x corinthians,resultado do corinthians,onde assistir corinthians hoje,estudiantes e corinthians,corinthians onde assistir,onde assistir o jogo do corinthians hoje,onde assistir corinthians,onde vai passar o jogo do corinthians,estudiantes x,onde assistir o jogo do corinthians,corinthians fc,corinthians x estudiantes onde assistir,corinthians jogos,jogos de corinthians,garro,onde vai passar o jogo do corinthians hoje,onde assistir estudiantes e corinthians,corinthians estudiantes,corinthians jogo,corinthians hoje onde assistir,jogo do corinthians hoje onde assistir,o jogo do corinthians,qual canal vai passar o jogo do corinthians,kaio cesar,corinthians x rosario,onde assistir corinthians e estudiantes,corinthians onde assistir hoje,jogo do corinthians de hoje,onde assistir corinthians x estudiantes,estudiantes x corinthians palpite,resultado corinthians,jogos do corinthians,onde assistir jogo do corinthians hoje,corinthians libertadores,estudiantes e corinthians onde assistir,corinthians vs,corinthians joga hoje,onde assistir o corinthians hoje,aonde vai passar o jogo do corinthians,onde vai passar corinthians hoje,gabriel paulista","./explore?q=corinthians&geo=BR"
"polícia","20 mil+","10 de septiembre de 2026 a las 4:40:00 UTC-3","10 de septiembre de 2026 a las 18:30:00 UTC-3","polícia,diretor-geral,advocacia-geral da união,flávio dino stf,flavio dino ministro stf,juiz","./explore?q=pol%C3%ADcia&geo=BR"
