"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"iphone 17","500 mil+","9 de septiembre de 2026 a las 15:10:00 UTC-3",,"iphone 17,iphone 16,iphone 17 price,i phone 17,iphone 16 price,i phone 16,iphone 17 pro max,iphone 17 price in india,iphone 17 pro price,iphone 17 pro max price in india,i phone 17 price,17,iphone air,iphone 17 pro max price,iphone17,17 pro price,iphone 17e,iphone 17 price increase,apple 17,i phone 17 pro price,iphone 17 price hike,apple iphone 17,iphone 17 new price,iphone 17 256gb,iphone 17 pro launch price,apple iphone 17 pro flipkart discount,17 pro max price","./explore?q=iphone%2017&geo=IN"
"iphone duo","500 mil+","9 de septiembre de 2026 a las 14:40:00 UTC-3",,"iphone duo,apple duo,iphone fold,iphone 18 duo,samsung fold,i phone,samsung fold 8,iphone dual price,iphone fold price,apple usa,iphone 18 fold,samsung,new iphone,iphone 18 duo price in india,iphone 18 fold price in india,apple fold,iphone fold price in india,apple ceo,apple duo price,apple foldable phone,apple us,iphone price,apple watch,apple share price,iphone foldable,airpods,apple new launch,i phone fold,iphone launch,gsmarena,apple iphone,fold 8,samsung z fold 8,iphone 18 series,john ternus,iphone new launch,iphone ultra,apple.com,iphone duo price in dubai,apple duo price in india,foldable iphone,new iphone launch,apple watch series 12,apple launch,iphone duo india price,apple iphone duo,iphone 18 fold price,iphone india,apple stock,iphone event,iphone 18 ultra,iphone duo fold,apple duo phone,macbook,iphone duo india,galaxy z fold 8,apple event time,apple event india time,apple.india,is iphone 18 launched,z fold 8,iphone duo cost,apple event live,app,new iphone launch date,iphone event 2026,iphone launch event,apple live event,iphone foldable phone,apple news,ipad,iphone 18 launch event,iphone dual,apple 18 launch,iphone 18 launch live,apple foldable iphone,apple new ceo,iphone ultra price,apple.,apple ae,new apple ceo,apple fold price,apple event updates,iphone duo price india,$1999,apple live,price of iphone duo,apple live event 2026,apple event today,apple event 2026 date,new ceo of apple,all,iphone 19","./explore?q=iphone%20duo&geo=IN"
"iphone 17 pro","500 mil+","9 de septiembre de 2026 a las 14:40:00 UTC-3",,"iphone 17 pro,iphone,i phone 15,i phone 17 pro,iphone 17 pro price in india,iphone 16 pro,17 pro,apple store,apple 18,18 pro max price in india,iphone 15 pro,17 pro max,i phone 17 pro max,i phone 18 pro 256 gb price in india,iphone 15 pro max,iphone 13 pro,iphone iphone 18 pro max,apple 18 pro,i phone 18 pro 512 gb price in india,18 pro price in india,iphone 18 pro price in usa,apple iphone 18,18 pro price,iphone 18pro,i phone 18 256 gb price in india,apple dubai,apple canada,apple uae,16 pro,iphone 17pro,iphone 18 pro price in dubai,apple.in,iphone 18 pro max price in usa,iphone 18 colours,iphone 18 pro colors,apple 18 pro max price in india,i phone 18 pro price,apple 18 pro price in india,iphone 18 prices,apple 18 pro max,apple in,apple iphone 18 pro,18 pro max price,new iphone 18,apple uk,iphone 18 launch price in india,apple 17 pro,iphone 18 launch date in india price,apple 18 launch date,iphone 18 pro india price,apple iphone 18 pro max,iphone 18 pro max colors,apple iphone 18 pro max price,iphone launch date,iphone 18 pro max price in dubai,iphone 17 pro launch price in usa,18 pro launch date in india,iphone 17 pro price in usa,iphone 18 pro launch date,iphone 18 pro max launch date in india,apple australia,iphone 18 pro battery mah,iphone 18 photo,iphone 18 pro india,iphone 18 pro max 256gb price in india,iphone 18 pro colours,apple 18 pro price,iphone 18 pro launch date in india,iphone 18 colors,iphone 18 pro max launch date,iphone 18 look,iphone 18 pro price india,18pro,iphone 18 launch time,apple iphone 18 pro price in india","./explore?q=iphone%2017%20pro&geo=IN"
"prompt","500 mil+","9 de septiembre de 2026 a las 11:10:00 UTC-3",,"prompt,chatgpt,1980 prompt,1980 prompt chatgpt,chatgpt 80s prompt,90s photo prompt,trending 80s prompt,80's trend prompt,1980s ai photo trend,80s,ai photo,80s prompt,chat gpt,80s prompt for chatgpt,80s trend,chatgpt prompt,90s prompt trending,80's chatgpt prompt,80s photo prompt,kiara advani sidharth malhotra 80s trend,gemini ai photo,ig,how to create 80s look in chatgpt,retro,retro look","./explore?q=prompt&geo=IN"
"barcelona vs feyenoord","200 mil+","9 de septiembre de 2026 a las 11:10:00 UTC-3",,"barcelona vs feyenoord,barcelona match today","./explore?q=barcelona%20vs%20feyenoord&geo=IN"
"कल का मौसम","200 mil+","9 de septiembre de 2026 a las 12:20:00 UTC-3","9 de septiembre de 2026 a las 14:20:00 UTC-3","कल का मौसम,मौसम विज्ञान","./explore?q=%E0%A4%95%E0%A4%B2%20%E0%A4%95%E0%A4%BE%20%E0%A4%AE%E0%A5%8C%E0%A4%B8%E0%A4%AE&geo=IN"
"pakistan vs england","100 mil+","10 de septiembre de 2026 a las 7:10:00 UTC-3",,"pakistan vs england,jamie smith,harry brook,emilio gay,england vs pakistan cricket,england cricket team","./explore?q=pakistan%20vs%20england&geo=IN"
"chelsea vs leeds","100 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"chelsea vs leeds,efl cup,carabao cup,chelsea f.c.,chelsea fc,chelsea f.c. vs leeds united f.c. lineups,danny welbeck","./explore?q=chelsea%20vs%20leeds&geo=IN"
"chicago vs inter miami","100 mil+","9 de septiembre de 2026 a las 21:00:00 UTC-3",,"chicago vs inter miami,chicago fire fc vs inter miami lineups,chicago fire fc vs inter miami standings,mls,inter miami,inter miami cf,chicago fire fc vs inter miami timeline,chicago fire fc vs inter miami stats,inter miami vs chicago,chicago fire fc vs inter miami,casemiro,inter miami games,inter miami match,inter miami vs,miami inter","./explore?q=chicago%20vs%20inter%20miami&geo=IN"
"పెట్రోల్","50 mil+","9 de septiembre de 2026 a las 21:00:00 UTC-3",,"పెట్రోల్","./explore?q=%E0%B0%AA%E0%B1%86%E0%B0%9F%E0%B1%8D%E0%B0%B0%E0%B1%8B%E0%B0%B2%E0%B1%8D&geo=IN"
"iphone 15","50 mil+","9 de septiembre de 2026 a las 15:10:00 UTC-3",,"iphone 15,iphone 14","./explore?q=iphone%2015&geo=IN"
"liverpool vs atlético madrid","50 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"liverpool vs atlético madrid,marcos llorente,alexis mac allister","./explore?q=liverpool%20vs%20atl%C3%A9tico%20madrid&geo=IN"
"nepal vs oman","50 mil+","9 de septiembre de 2026 a las 22:10:00 UTC-3",,"nepal vs oman,nep vs oma,नेपाल बनाम ओमान,haider ali,acc men's premier cup","./explore?q=nepal%20vs%20oman&geo=IN"
"psg vs slovan bratislava","50 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"psg vs slovan bratislava,paris saint-germain f.c.,psg vs,ousmane dembélé,psg vs slovan bratislava lineups,šk slovan bratislava","./explore?q=psg%20vs%20slovan%20bratislava&geo=IN"
"napoli vs arsenal","50 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"napoli vs arsenal,arsenal,arsenal vs napoli,napoli,arsenal f.c.,arsenal fc,rasmus højlund,martin ødegaard,vanja milinković-savić,arsenal vs,football live","./explore?q=napoli%20vs%20arsenal&geo=IN"
"al-nassr vs abha","50 mil+","9 de septiembre de 2026 a las 14:10:00 UTC-3",,"al-nassr vs abha,al-nassr vs abha club standings,al-nassr vs abha club lineups,al nassr match","./explore?q=al-nassr%20vs%20abha&geo=IN"
"fc barcelona vs feyenoord standings","50 mil+","9 de septiembre de 2026 a las 14:00:00 UTC-3","10 de septiembre de 2026 a las 6:30:00 UTC-3","fc barcelona vs feyenoord standings,barca,where to watch fc barcelona vs feyenoord,fcb,barcelona vs,raphinha,fc barcelona vs feyenoord lineups,fc barcelona vs feyenoord,barcelona match,fc barcelona vs feyenoord stats,barcelona vs feyenoord live,fc barcelona games,sofascore","./explore?q=fc%20barcelona%20vs%20feyenoord%20standings&geo=IN"
"मीन राशि","20 mil+","9 de septiembre de 2026 a las 15:10:00 UTC-3",,"मीन राशि","./explore?q=%E0%A4%AE%E0%A5%80%E0%A4%A8%20%E0%A4%B0%E0%A4%BE%E0%A4%B6%E0%A4%BF&geo=IN"
"hong kong vs uae","20 mil+","9 de septiembre de 2026 a las 22:50:00 UTC-3",,"hong kong vs uae,hk vs uae","./explore?q=hong%20kong%20vs%20uae&geo=IN"
"airpods 5","20 mil+","9 de septiembre de 2026 a las 14:30:00 UTC-3",,"airpods 5,apple airpods 5,airpods 4,airpods pro 3,airpods 5 price,airpods pro 4","./explore?q=airpods%205&geo=IN"
"iphone 13","20 mil+","9 de septiembre de 2026 a las 12:40:00 UTC-3",,"iphone 13","./explore?q=iphone%2013&geo=IN"
