"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"barcelona vs rayo vallecano","500 mil+","31 de agosto de 2026 a las 15:20:00 UTC-3",,"barcelona vs rayo vallecano,barcelona - rayo vallecano,barcelona,posiciones de fc barcelona contra rayo vallecano,fc barcelona,barcelona vs. rayo vallecano,barcelona hoy,liga española,cómo va el barcelona","./explore?q=barcelona%20vs%20rayo%20vallecano&geo=US"
"lionel richie","200 mil+","31 de agosto de 2026 a las 16:30:00 UTC-3",,"lionel richie,lionel richie hospitalized,how old is lionel richie,lionel ritchie,lionel richie in icu,lionel richie age,lionel richie icu,is lionel richie in icu,lionel richie icu admission,what happened to lionel richie,lionel richie hospital","./explore?q=lionel%20richie&geo=US"
"tupac","200 mil+","31 de agosto de 2026 a las 21:10:00 UTC-3",,"tupac,keefe d,keffe d,duane keffe d davis,duane davis,tupac shakur,who killed tupac,tupac trial,duane keith davis,keffe d davis,tupac verdict,2pac,duane keefe d davis,keefe d verdict,rapper,tupac trial verdict,keefe d trial,who killed biggie,tupac trial update,d,keffe d trial,duane ""keffe d"" davis,who is keefe d,keffe d verdict,2pac trial,duane “keffe d” davis,tupac shakur trial,duane 'keffe d' davis,duane davis trial,ya,in","./explore?q=tupac&geo=US"
"where to watch love island reunion","200 mil+","31 de agosto de 2026 a las 19:30:00 UTC-3",,"where to watch love island reunion,love island reunion,love island reunion 2026,love island reunion season 8,what time is love island reunion,love island reunion time,when does the love island reunion come out,when does love island reunion come out,where can i watch the love island reunion,love island season 8 reunion,what time is the love island reunion tonight,when is love island reunion coming out,love island reunion where to watch,where can i watch love island reunion,what time is love island reunion on tonight,when is love island reunion,how to watch love island reunion,love island usa reunion,what is love island reunion on,what is the love island reunion on,how long is the love island reunion tonight","./explore?q=where%20to%20watch%20love%20island%20reunion&geo=US"
"tropical storm edouard","100 mil+","31 de agosto de 2026 a las 21:40:00 UTC-3",,"tropical storm edouard,tropical storm houston,weather houston,school closures houston,tropical storm edouard 2026,hisd,tropical storm weather forecast,hisd school closures,edouard storm,national hurricane center,khou,houston isd,houston school closures,edouard,nhc,khou weather,houston weather forecast,click2houston,tropical storm texas,school closures,weather.com,storm houston,tropical storm warning,is hisd closed tomorrow due to weather,schools,school closures tomorrow,tropical depression houston,tropical depression,centerpoint,forms,hurricanes","./explore?q=tropical%20storm%20edouard&geo=US"
"brewers vs cubs","100 mil+","31 de agosto de 2026 a las 19:40:00 UTC-3",,"brewers vs cubs,alex bregman,cubs vs brewers,yahoo fantasy,cubs brewers,9,milwaukee brewers vs chicago cubs match player stats","./explore?q=brewers%20vs%20cubs&geo=US"
"messi","100 mil+","31 de agosto de 2026 a las 12:10:00 UTC-3",,"messi,messi retired,did messi retire,leo messi,is messi retiring,messi retirement,lionel messi,did messi retire from international football,messi age,messi retires,world,ronaldo,fifa world cup 2026,messi news,argentina,messi retire,argentina national football team,who won the world cup 2026,messi retiring","./explore?q=messi&geo=US"
"outlook outage","100 mil+","31 de agosto de 2026 a las 13:00:00 UTC-3",,"outlook outage,microsoft outage,microsoft outlook outages,microsoft outlook outage,microsoft outlook,outlook down,is outlook down,is outlook down right now,is microsoft outlook down,downdetector,outlook outage today,microsoft outage today,microsoft outlook down,ex1464935,is outlook still down,microsoft down,down detector,is microsoft down,microsoft email outage,outlook issues today,outlook issues,outlook down?","./explore?q=outlook%20outage&geo=US"
"aston villa vs arsenal","100 mil+","31 de agosto de 2026 a las 15:10:00 UTC-3","1 de septiembre de 2026 a las 8:30:00 UTC-3","aston villa vs arsenal,aston villa - arsenal,aston villa vs arsenal f.c. standings,arsenal vs,arsenal fc,arsenal game,where to watch aston villa vs arsenal f.c.,epl table,arsenal aston villa,bukayo saka,arsenal vs villa,arsenal score,aston villa – arsenal,saka","./explore?q=aston%20villa%20vs%20arsenal&geo=US"
"lindsay clancy","100 mil+","31 de agosto de 2026 a las 14:50:00 UTC-3","31 de agosto de 2026 a las 18:30:00 UTC-3","lindsay clancy,verdict lindsay clancy,lindsey clancy,clancy trial verdict,is there a verdict in the lindsay clancy case,lindsey clancy verdict,hung jury meaning,lindsay clancy trial verdict,hung jury,clancy trial update,lyndsay clancy,lindsay clancy verdict update","./explore?q=lindsay%20clancy&geo=US"
