"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"barcelona vs rayo vallecano","200 mil+","31 de agosto de 2026 a las 14:30:00 UTC-3",,"barcelona vs rayo vallecano,barcelona,fc barcelona,barca vs,barcelona vs","./explore?q=barcelona%20vs%20rayo%20vallecano&geo=IN"
"south africa vs zimbabwe","200 mil+","1 de septiembre de 2026 a las 8:30:00 UTC-3",,"south africa vs zimbabwe,lhuan-dre pretorius,bjorn fortuin,south africa national cricket team vs zimbabwe national cricket team match scorecard,duan jansen,दक्षिण अफ्रीका बनाम ज़िम्बाब्वे,sa vs zim,zim vs sa,prenelan subrayen","./explore?q=south%20africa%20vs%20zimbabwe&geo=IN"
"aston villa vs arsenal","100 mil+","31 de agosto de 2026 a las 15:00:00 UTC-3",,"aston villa vs arsenal,aston villa vs arsenal f.c. standings,arsenal vs aston villa,zion suzuki,nicolas jackson,arsenal f.c.,ross barkley,emiliano buendía,arsenal vs,bukayo saka","./explore?q=aston%20villa%20vs%20arsenal&geo=IN"
"ireland vs england","20 mil+","1 de septiembre de 2026 a las 8:30:00 UTC-3",,"ireland vs england,irew vs en-w,gaby lewis,charlie dean,issy wong,women's international,rebecca stokell,आयरलैंड महिला बनाम इंग्लैंड महिला,en-w vs irew,england vs ireland,eng w vs ire w","./explore?q=ireland%20vs%20england&geo=IN"
"oracle layoffs","20 mil+","31 de agosto de 2026 a las 21:30:00 UTC-3",,"oracle layoffs,microsoft oracle workforce changes india,oracle news","./explore?q=oracle%20layoffs&geo=IN"
"fc barcelona vs rayo vallecano standings","50 mil+","31 de agosto de 2026 a las 18:40:00 UTC-3",,"fc barcelona vs rayo vallecano standings,raphinha,fc barcelona vs rayo vallecano lineups,fcb,barca match,fc barcelona vs rayo vallecano,laliga,barcelona match,rayo vallecano","./explore?q=fc%20barcelona%20vs%20rayo%20vallecano%20standings&geo=IN"
"pakistan vs thailand","10 mil+","1 de septiembre de 2026 a las 10:40:00 UTC-3",,"pakistan vs thailand","./explore?q=pakistan%20vs%20thailand&geo=IN"
"2027 kawasaki ninja 500 india price","20 mil+","31 de agosto de 2026 a las 20:20:00 UTC-3",,"2027 kawasaki ninja 500 india price","./explore?q=2027%20kawasaki%20ninja%20500%20india%20price&geo=IN"
"అన్నదాత సుఖీభవ పథకం","20 mil+","1 de septiembre de 2026 a las 5:40:00 UTC-3",,"అన్నదాత సుఖీభవ పథకం,ప్రధాన మంత్రి కిసాన్ సమ్మాన్ నిధి","./explore?q=%E0%B0%85%E0%B0%A8%E0%B1%8D%E0%B0%A8%E0%B0%A6%E0%B0%BE%E0%B0%A4%20%E0%B0%B8%E0%B1%81%E0%B0%96%E0%B1%80%E0%B0%AD%E0%B0%B5%20%E0%B0%AA%E0%B0%A5%E0%B0%95%E0%B0%82&geo=IN"
"royal enfield himalayan 440","10 mil+","1 de septiembre de 2026 a las 7:10:00 UTC-3",,"royal enfield himalayan 440,himalayan 440","./explore?q=royal%20enfield%20himalayan%20440&geo=IN"
