"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"secret service misconduct investigation","50 mil+","26 de agosto de 2026 a las 6:30:00 UTC-3",,"secret service misconduct investigation,secret service officials administrative leave,anthony guglielmi secret service leave,us secret services","./explore?q=secret%20service%20misconduct%20investigation&geo=US"
"nvidia stock","50 mil+","26 de agosto de 2026 a las 10:50:00 UTC-3",,"nvidia stock,nvda stock,nvidia earnings report,nvidia stock price,nvidia earnings report today,nvidia earnings call,nvda earnings time,nvda earnings call,cnbc,nvda stock price,nvidia earnings time,nvidia earnings live,nvdia earnings,nvda earnings report,what time does nvidia report earnings,when does nvidia report earnings,nvda after hours,nvidia earning,nvdia stock,nvidia results,$nvda,nvidia stock earnings,what time is nvda earnings today,what time is nvidia earnings today","./explore?q=nvidia%20stock&geo=US"
"meta","50 mil+","26 de agosto de 2026 a las 10:10:00 UTC-3",,"meta,meta settlement,meta lawsuit settlement,meta stock,meta stock price,meta lawsuit,meta settlement 2026","./explore?q=meta&geo=US"
"south carolina senate race","50 mil+","25 de agosto de 2026 a las 18:50:00 UTC-3","26 de agosto de 2026 a las 14:50:00 UTC-3","south carolina senate race,darline graham,darlene graham,annie andrews,south carolina primary,sc senate race,sc election results,sc senate race 2026 polls,sc senate runoff,lindsey graham,south carolina election results,sc primary,sc election today,sc primary runoff,south carolina runoff,sc election","./explore?q=south%20carolina%20senate%20race&geo=US"
"brewers vs mets","50 mil+","25 de agosto de 2026 a las 19:10:00 UTC-3","26 de agosto de 2026 a las 11:40:00 UTC-3","brewers vs mets,cooper pratt,brewers - mets,mets game","./explore?q=brewers%20vs%20mets&geo=US"
"monterrey - chicago fire","50 mil+","25 de agosto de 2026 a las 20:40:00 UTC-3","26 de agosto de 2026 a las 10:30:00 UTC-3","monterrey - chicago fire,leagues cup,monterrey vs chicago fire,chicago fire fc,monterrey vs. chicago fire,chicago fire vs monterrey,hugo cuypers","./explore?q=monterrey%20-%20chicago%20fire&geo=US"
"randy george","20 mil+","26 de agosto de 2026 a las 9:30:00 UTC-3",,"randy george,the pentagon","./explore?q=randy%20george&geo=US"
"busy philipps","20 mil+","26 de agosto de 2026 a las 9:30:00 UTC-3",,"busy philipps,busy philipps brain tumor,busy phillips,james van der beek,busy phillips brain tumor","./explore?q=busy%20philipps&geo=US"
"el niño southern oscillation","20 mil+","26 de agosto de 2026 a las 8:50:00 UTC-3",,"el niño southern oscillation,el niño–southern oscillation,el niño 2026","./explore?q=el%20ni%C3%B1o%20southern%20oscillation&geo=US"
"sam neill","20 mil+","25 de agosto de 2026 a las 21:20:00 UTC-3",,"sam neill","./explore?q=sam%20neill&geo=US"
"texas drag show law ruling","20 mil+","26 de agosto de 2026 a las 3:20:00 UTC-3",,"texas drag show law ruling,drag show","./explore?q=texas%20drag%20show%20law%20ruling&geo=US"
"united airlines weather diversion delay","20 mil+","25 de agosto de 2026 a las 21:30:00 UTC-3",,"united airlines weather diversion delay","./explore?q=united%20airlines%20weather%20diversion%20delay&geo=US"
"la liga","20 mil+","26 de agosto de 2026 a las 17:50:00 UTC-3",,"la liga,real madrid vs real sociedad lineups,laliga,madrid vs,real sociedad,real madrid schedule,mbappe,real madrid vs real sociedad stats,real madrid cf,real madrid fc,luka sučić,real madrid standings,real madrid game,madrid game,where to watch real madrid vs real sociedad,real madrid x real sociedad","./explore?q=la%20liga&geo=US"
"2k27","20 mil+","25 de agosto de 2026 a las 18:40:00 UTC-3",,"2k27,nba 2k27","./explore?q=2k27&geo=US"
"better bakehouse snack company recall","20 mil+","26 de agosto de 2026 a las 0:40:00 UTC-3",,"better bakehouse snack company recall","./explore?q=better%20bakehouse%20snack%20company%20recall&geo=US"
"corbin rodenberg","20 mil+","25 de agosto de 2026 a las 21:50:00 UTC-3",,"corbin rodenberg","./explore?q=corbin%20rodenberg&geo=US"
"toxic movie review","20 mil+","25 de agosto de 2026 a las 19:00:00 UTC-3",,"toxic movie review,toxic,toxic review,toxic movie review yash,toxic movie reviews,yash toxic movie review","./explore?q=toxic%20movie%20review&geo=US"
"project runway","20 mil+","25 de agosto de 2026 a las 20:40:00 UTC-3",,"project runway","./explore?q=project%20runway&geo=US"
"mortgage rates today","20 mil+","26 de agosto de 2026 a las 12:30:00 UTC-3","26 de agosto de 2026 a las 16:10:00 UTC-3","mortgage rates today,mortgage interest rates,mortgage refinance rates,mortgage rates,mortgages","./explore?q=mortgage%20rates%20today&geo=US"
"orioles vs cardinals","20 mil+","25 de agosto de 2026 a las 19:50:00 UTC-3","26 de agosto de 2026 a las 11:50:00 UTC-3","orioles vs cardinals","./explore?q=orioles%20vs%20cardinals&geo=US"
"sky vs sun","20 mil+","25 de agosto de 2026 a las 19:00:00 UTC-3","26 de agosto de 2026 a las 11:20:00 UTC-3","sky vs sun,aaliyah edwards,where to watch chicago sky vs connecticut sun","./explore?q=sky%20vs%20sun&geo=US"
"fire vs wings","20 mil+","25 de agosto de 2026 a las 20:10:00 UTC-3","26 de agosto de 2026 a las 11:10:00 UTC-3","fire vs wings,wnba playoffs","./explore?q=fire%20vs%20wings&geo=US"
"mystics vs mercury","20 mil+","25 de agosto de 2026 a las 22:10:00 UTC-3","26 de agosto de 2026 a las 12:40:00 UTC-3","mystics vs mercury,draftkings sportsbook,phoenix mercury,kiki iriafen,natasha mack","./explore?q=mystics%20vs%20mercury&geo=US"
"monterrey vs chicago","20 mil+","25 de agosto de 2026 a las 20:40:00 UTC-3","26 de agosto de 2026 a las 10:20:00 UTC-3","monterrey vs chicago,monterrey fc,monterrey vs,rayados","./explore?q=monterrey%20vs%20chicago&geo=US"
"oklahoma election results","20 mil+","25 de agosto de 2026 a las 21:00:00 UTC-3","26 de agosto de 2026 a las 13:40:00 UTC-3","oklahoma election results,oklahoma governor race,mike mazzei,gentner drummond,ok election results,oklahoma election results today,oklahoma elections today,cyndi munson,election results oklahoma,oklahoma elections,oklahoma governor runoff,oklahoma election board","./explore?q=oklahoma%20election%20results&geo=US"
"andy roddick","20 mil+","25 de agosto de 2026 a las 21:00:00 UTC-3","26 de agosto de 2026 a las 12:30:00 UTC-3","andy roddick,john mcenroe,andre agassi,how old is roger federer,agassi,roddick,mcenroe,federer us open 2026","./explore?q=andy%20roddick&geo=US"
"león - real salt lake","20 mil+","25 de agosto de 2026 a las 23:00:00 UTC-3","26 de agosto de 2026 a las 10:50:00 UTC-3","león - real salt lake,leon fc,leon vs,leon vs real salt lake,leon,diber cambindo,club leon","./explore?q=le%C3%B3n%20-%20real%20salt%20lake&geo=US"
"royals vs blue jays","20 mil+","25 de agosto de 2026 a las 19:10:00 UTC-3","26 de agosto de 2026 a las 9:50:00 UTC-3","royals vs blue jays,kc royals,kansas city royals,royals - blue jays","./explore?q=royals%20vs%20blue%20jays&geo=US"
"alan smith","20 mil+","25 de agosto de 2026 a las 21:30:00 UTC-3","26 de agosto de 2026 a las 15:00:00 UTC-3","alan smith,montana shooting,alan smith billings mt,billings montana shooting,dinner,billings montana,billings shooting and fire","./explore?q=alan%20smith&geo=US"
"wnba","20 mil+","25 de agosto de 2026 a las 21:00:00 UTC-3","26 de agosto de 2026 a las 9:50:00 UTC-3","wnba","./explore?q=wnba&geo=US"
"baby boomer social security returns","10 mil+","26 de agosto de 2026 a las 14:40:00 UTC-3",,"baby boomer social security returns","./explore?q=baby%20boomer%20social%20security%20returns&geo=US"
"quarterback","10 mil+","26 de agosto de 2026 a las 12:40:00 UTC-3",,"quarterback,thomas castellanos,tommy castellanos","./explore?q=quarterback&geo=US"
"jennifer garner the west wing rejection","10 mil+","25 de agosto de 2026 a las 23:40:00 UTC-3",,"jennifer garner the west wing rejection","./explore?q=jennifer%20garner%20the%20west%20wing%20rejection&geo=US"
"national park","10 mil+","26 de agosto de 2026 a las 16:20:00 UTC-3",,"national park,bryce canyon national park","./explore?q=national%20park&geo=US"
"kyrie irving","10 mil+","26 de agosto de 2026 a las 8:20:00 UTC-3",,"kyrie irving","./explore?q=kyrie%20irving&geo=US"
"mica miller","10 mil+","26 de agosto de 2026 a las 11:20:00 UTC-3",,"mica miller,john paul miller,jp miller","./explore?q=mica%20miller&geo=US"
"kennedy center demolition","10 mil+","25 de agosto de 2026 a las 21:40:00 UTC-3",,"kennedy center demolition,trump kennedy center renovations dispute,kennedy center","./explore?q=kennedy%20center%20demolition&geo=US"
"jesikah suggs","10 mil+","25 de agosto de 2026 a las 21:10:00 UTC-3",,"jesikah suggs","./explore?q=jesikah%20suggs&geo=US"
"crm stock","10 mil+","26 de agosto de 2026 a las 11:20:00 UTC-3",,"crm stock,salesforce stock,crm,salesforce","./explore?q=crm%20stock&geo=US"
"josh jacobs","10 mil+","26 de agosto de 2026 a las 12:30:00 UTC-3",,"josh jacobs,josh jacobs suspension update,josh jacobs suspension","./explore?q=josh%20jacobs&geo=US"
"star wars zero company","10 mil+","26 de agosto de 2026 a las 10:00:00 UTC-3",,"star wars zero company,star wars zero company review","./explore?q=star%20wars%20zero%20company&geo=US"
"lindsay clancy live trial today","10 mil+","26 de agosto de 2026 a las 9:50:00 UTC-3",,"lindsay clancy live trial today,clancy trial day 20,lindsay clancy trial live today,lindsay clancy trial day 21,clancy trial today,lindsay clancy trial live day 21,lindsay clancy day 21","./explore?q=lindsay%20clancy%20live%20trial%20today&geo=US"
"gta 6 netflix","10 mil+","26 de agosto de 2026 a las 0:10:00 UTC-3",,"gta 6 netflix,dazed gta 6,gta 6 extended look,gta 6 release date,gta 6 netflix uk time,grand theft auto 6 preview release","./explore?q=gta%206%20netflix&geo=US"
"n kiyla jasmine thomas","10 mil+","26 de agosto de 2026 a las 6:10:00 UTC-3",,"n kiyla jasmine thomas,n’kiyla jasmine thomas,n'kiyla jasmine thomas senate campaign,n'kiyla jasmine thomas","./explore?q=n%20kiyla%20jasmine%20thomas&geo=US"
"christian mccaffrey","10 mil+","25 de agosto de 2026 a las 23:50:00 UTC-3",,"christian mccaffrey","./explore?q=christian%20mccaffrey&geo=US"
"sitcom","10 mil+","26 de agosto de 2026 a las 7:20:00 UTC-3",,"sitcom","./explore?q=sitcom&geo=US"
"hurricane dolly","10 mil+","25 de agosto de 2026 a las 20:40:00 UTC-3",,"hurricane dolly,tropical storm dolly,atlantic hurricane dolly,hurricane dolly 2026","./explore?q=hurricane%20dolly&geo=US"
"daraxonrasib","10 mil+","26 de agosto de 2026 a las 12:30:00 UTC-3",,"daraxonrasib,food and drug administration,ben sasse,revolution medicines,revolution medicines stock,rasonque,pancreatic cancer,rvmd stock","./explore?q=daraxonrasib&geo=US"
"boston scientific","10 mil+","26 de agosto de 2026 a las 9:00:00 UTC-3",,"boston scientific,boston scientific cyber attack","./explore?q=boston%20scientific&geo=US"
"pennsylvania measles deaths","10 mil+","26 de agosto de 2026 a las 2:00:00 UTC-3",,"pennsylvania measles deaths,pennsylvania,measles deaths,measles deaths pennsylvania","./explore?q=pennsylvania%20measles%20deaths&geo=US"
"lunar eclipse blood moon","10 mil+","26 de agosto de 2026 a las 15:40:00 UTC-3",,"lunar eclipse blood moon,blood moon lunar eclipse,zodiac signs,august full moon 2026,blood moon solar eclipse lunar eclipse,blood moon,lunar eclipses,when is the full moon in august,moon,full moon august","./explore?q=lunar%20eclipse%20blood%20moon&geo=US"
"trump pauses visa appointments","10 mil+","26 de agosto de 2026 a las 16:10:00 UTC-3",,"trump pauses visa appointments,trump administration pauses all immigrant visa applications worldwide,trump administration pauses immigrant visa applications,trump administration visa interview pause,immigrant visa pause,us pauses visa appointments,us visa,trump pauses immigrant visa","./explore?q=trump%20pauses%20visa%20appointments&geo=US"
"xbox physical games","10 mil+","26 de agosto de 2026 a las 15:50:00 UTC-3",,"xbox physical games,xbox,xbox disc to digital","./explore?q=xbox%20physical%20games&geo=US"
"flood watch","10 mil+","26 de agosto de 2026 a las 16:20:00 UTC-3","26 de agosto de 2026 a las 17:20:00 UTC-3","flood watch","./explore?q=flood%20watch&geo=US"
"trump administration lake ontario proposal","10 mil+","26 de agosto de 2026 a las 5:30:00 UTC-3","26 de agosto de 2026 a las 16:50:00 UTC-3","trump administration lake ontario proposal","./explore?q=trump%20administration%20lake%20ontario%20proposal&geo=US"
"meghan markle prince harry uk move","10 mil+","25 de agosto de 2026 a las 19:40:00 UTC-3","26 de agosto de 2026 a las 16:50:00 UTC-3","meghan markle prince harry uk move,meghan markle britain arrival news,prince,prince harry family uk move","./explore?q=meghan%20markle%20prince%20harry%20uk%20move&geo=US"
"tom selleck new television role","10 mil+","25 de agosto de 2026 a las 20:40:00 UTC-3","26 de agosto de 2026 a las 17:30:00 UTC-3","tom selleck new television role,blue bloods,tom selleck","./explore?q=tom%20selleck%20new%20television%20role&geo=US"
"león vs salt lake","10 mil+","25 de agosto de 2026 a las 23:00:00 UTC-3","26 de agosto de 2026 a las 10:30:00 UTC-3","león vs salt lake,leon vs salt lake,real salt lake,rsl","./explore?q=le%C3%B3n%20vs%20salt%20lake&geo=US"
"amanda batula boyfriend west wilson","10 mil+","25 de agosto de 2026 a las 18:30:00 UTC-3","26 de agosto de 2026 a las 17:20:00 UTC-3","amanda batula boyfriend west wilson","./explore?q=amanda%20batula%20boyfriend%20west%20wilson&geo=US"
"hospital","10 mil+","26 de agosto de 2026 a las 4:10:00 UTC-3","26 de agosto de 2026 a las 12:40:00 UTC-3","hospital","./explore?q=hospital&geo=US"
"mark ruffalo","10 mil+","25 de agosto de 2026 a las 20:30:00 UTC-3","26 de agosto de 2026 a las 9:00:00 UTC-3","mark ruffalo,jane fonda supports mark ruffalo","./explore?q=mark%20ruffalo&geo=US"
"bella mir","10 mil+","25 de agosto de 2026 a las 19:40:00 UTC-3","26 de agosto de 2026 a las 12:40:00 UTC-3","bella mir,alex apodaca,frank mir,dwcs","./explore?q=bella%20mir&geo=US"
"meryl streep","10 mil+","25 de agosto de 2026 a las 19:10:00 UTC-3","26 de agosto de 2026 a las 16:30:00 UTC-3","meryl streep","./explore?q=meryl%20streep&geo=US"
"good good ad","10 mil+","25 de agosto de 2026 a las 22:20:00 UTC-3","26 de agosto de 2026 a las 15:50:00 UTC-3","good good ad,callaway golf driver,callaway golf ad controversy,golf galaxy,alexis miestowski,good good golf callaway golf,good good golf ad,good good controversy","./explore?q=good%20good%20ad&geo=US"
"guardians","10 mil+","26 de agosto de 2026 a las 1:50:00 UTC-3","26 de agosto de 2026 a las 9:20:00 UTC-3","guardians,cleveland guardians,angels,los angeles angels,guardians game","./explore?q=guardians&geo=US"
"mickey gasper","10 mil+","25 de agosto de 2026 a las 20:00:00 UTC-3","26 de agosto de 2026 a las 7:50:00 UTC-3","mickey gasper","./explore?q=mickey%20gasper&geo=US"
"nene royal","10 mil+","25 de agosto de 2026 a las 22:20:00 UTC-3","26 de agosto de 2026 a las 9:20:00 UTC-3","nene royal,agt,nene royal agt,agt voting","./explore?q=nene%20royal&geo=US"
"trump approval","10 mil+","25 de agosto de 2026 a las 18:10:00 UTC-3","25 de agosto de 2026 a las 21:30:00 UTC-3","trump approval","./explore?q=trump%20approval&geo=US"
"preston vs everton","5 mil+","26 de agosto de 2026 a las 15:10:00 UTC-3",,"preston vs everton,everton","./explore?q=preston%20vs%20everton&geo=US"
"election official","5 mil+","26 de agosto de 2026 a las 9:40:00 UTC-3",,"election official","./explore?q=election%20official&geo=US"
"hbcu band","5 mil+","26 de agosto de 2026 a las 7:00:00 UTC-3",,"hbcu band","./explore?q=hbcu%20band&geo=US"
"jaye p morgan","5 mil+","26 de agosto de 2026 a las 13:20:00 UTC-3",,"jaye p morgan","./explore?q=jaye%20p%20morgan&geo=US"
"ol vs fenerbahçe","5 mil+","26 de agosto de 2026 a las 15:10:00 UTC-3",,"ol vs fenerbahçe,lyon vs fenerbahce","./explore?q=ol%20vs%20fenerbah%C3%A7e&geo=US"
"survivor 51 cast","5 mil+","26 de agosto de 2026 a las 15:00:00 UTC-3",,"survivor 51 cast,survivor 51","./explore?q=survivor%2051%20cast&geo=US"
"blake lively justin baldoni legal fees","5 mil+","26 de agosto de 2026 a las 15:10:00 UTC-3",,"blake lively justin baldoni legal fees,blake lively","./explore?q=blake%20lively%20justin%20baldoni%20legal%20fees&geo=US"
"newcastle - albion","5 mil+","26 de agosto de 2026 a las 14:50:00 UTC-3",,"newcastle - albion,newcastle,newcastle united","./explore?q=newcastle%20-%20albion&geo=US"
"jack barton","5 mil+","26 de agosto de 2026 a las 12:00:00 UTC-3",,"jack barton","./explore?q=jack%20barton&geo=US"
"zebra mussel dna colorado river","5 mil+","26 de agosto de 2026 a las 7:00:00 UTC-3",,"zebra mussel dna colorado river","./explore?q=zebra%20mussel%20dna%20colorado%20river&geo=US"
"lyon - fenerbahçe","5 mil+","26 de agosto de 2026 a las 15:30:00 UTC-3",,"lyon - fenerbahçe,fenerbahçe,fenerbahce","./explore?q=lyon%20-%20fenerbah%C3%A7e&geo=US"
"the walking dead","5 mil+","26 de agosto de 2026 a las 8:20:00 UTC-3",,"the walking dead","./explore?q=the%20walking%20dead&geo=US"
"is today national dog day","5 mil+","26 de agosto de 2026 a las 8:20:00 UTC-3",,"is today national dog day","./explore?q=is%20today%20national%20dog%20day&geo=US"
"ricky schroder","5 mil+","26 de agosto de 2026 a las 3:50:00 UTC-3",,"ricky schroder","./explore?q=ricky%20schroder&geo=US"
"kuku kohli","5 mil+","26 de agosto de 2026 a las 5:00:00 UTC-3",,"kuku kohli","./explore?q=kuku%20kohli&geo=US"
"rupert grint","5 mil+","26 de agosto de 2026 a las 11:10:00 UTC-3",,"rupert grint","./explore?q=rupert%20grint&geo=US"
"the rookie season 9 release date","5 mil+","26 de agosto de 2026 a las 6:30:00 UTC-3",,"the rookie season 9 release date,the rookie","./explore?q=the%20rookie%20season%209%20release%20date&geo=US"
"hairstyle","5 mil+","26 de agosto de 2026 a las 7:00:00 UTC-3",,"hairstyle","./explore?q=hairstyle&geo=US"
"uefa champions league","5 mil+","26 de agosto de 2026 a las 16:20:00 UTC-3",,"uefa champions league,fotmob,champions league draw","./explore?q=uefa%20champions%20league&geo=US"
"byron scott","5 mil+","26 de agosto de 2026 a las 10:40:00 UTC-3",,"byron scott","./explore?q=byron%20scott&geo=US"
"khosla family","5 mil+","26 de agosto de 2026 a las 16:00:00 UTC-3",,"khosla family,vinod khosla,khosla","./explore?q=khosla%20family&geo=US"
"bad wolves","5 mil+","26 de agosto de 2026 a las 3:10:00 UTC-3",,"bad wolves,sara skinner,sara killboy skinner","./explore?q=bad%20wolves&geo=US"
"lili estefan","5 mil+","25 de agosto de 2026 a las 21:50:00 UTC-3",,"lili estefan","./explore?q=lili%20estefan&geo=US"
"jelly roll on jimmy kimmel","5 mil+","26 de agosto de 2026 a las 1:00:00 UTC-3",,"jelly roll on jimmy kimmel,jelly roll weight loss,jellyroll","./explore?q=jelly%20roll%20on%20jimmy%20kimmel&geo=US"
"thyroid medication recall","5 mil+","25 de agosto de 2026 a las 19:40:00 UTC-3",,"thyroid medication recall","./explore?q=thyroid%20medication%20recall&geo=US"
"celebrities that have died in 2026","5 mil+","26 de agosto de 2026 a las 12:50:00 UTC-3",,"celebrities that have died in 2026,2026 celebrity deaths,celebrities who died in 2026,what celebrities have died in 2026","./explore?q=celebrities%20that%20have%20died%20in%202026&geo=US"
"m6.9 solar flare august 25","5 mil+","26 de agosto de 2026 a las 17:20:00 UTC-3",,"m6.9 solar flare august 25,solar flares,m6.9 solar flare eruption details,geomagnetic storm","./explore?q=m6.9%20solar%20flare%20august%2025&geo=US"
"trade war","5 mil+","26 de agosto de 2026 a las 10:20:00 UTC-3","26 de agosto de 2026 a las 16:30:00 UTC-3","trade war,trump canada,what is the latest news on canada's counter duties on us products,what is the latest news on canada's retaliatory tariffs against the us","./explore?q=trade%20war&geo=US"
"current mortgage rates","5 mil+","26 de agosto de 2026 a las 12:50:00 UTC-3","26 de agosto de 2026 a las 16:10:00 UTC-3","current mortgage rates","./explore?q=current%20mortgage%20rates&geo=US"
"gabriel arias","5 mil+","26 de agosto de 2026 a las 17:50:00 UTC-3",,"gabriel arias,dbacks,diamondbacks,arizona diamondbacks,dbacks game","./explore?q=gabriel%20arias&geo=US"
"texas fires","5 mil+","25 de agosto de 2026 a las 20:10:00 UTC-3",,"texas fires,fires in texas,wildfires texas,texas wildfires,ross fire update,air quality warning,ross fire texas","./explore?q=texas%20fires&geo=US"
"rockstar","5 mil+","26 de agosto de 2026 a las 9:10:00 UTC-3",,"rockstar,rockstar games,discord","./explore?q=rockstar&geo=US"
"kaia gerber","5 mil+","26 de agosto de 2026 a las 1:50:00 UTC-3","26 de agosto de 2026 a las 17:30:00 UTC-3","kaia gerber","./explore?q=kaia%20gerber&geo=US"
"ina garten","5 mil+","25 de agosto de 2026 a las 20:50:00 UTC-3","26 de agosto de 2026 a las 16:10:00 UTC-3","ina garten","./explore?q=ina%20garten&geo=US"
