"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"barcelona vs rayo vallecano","500 mil+","31 de agosto de 2026 a las 15:20:00 UTC-3",,"barcelona vs rayo vallecano,barcelona - rayo vallecano,barcelona,posiciones de fc barcelona contra rayo vallecano,fc barcelona,barcelona vs. rayo vallecano,barcelona hoy,liga española,cómo va el barcelona","./explore?q=barcelona%20vs%20rayo%20vallecano&geo=US"
"aaron donald","500 mil+","30 de agosto de 2026 a las 17:00:00 UTC-3",,"aaron donald,myles garrett,rams depth chart,nfl games today,aaron donald return,aaron donald age,how old is aaron donald,is aaron donald coming out of retirement,did aaron donald come out of retirement,super,when did aaron donald retire,rams,los angeles rams,rams defense,jalen ramsey,aaron donald stats,la rams,is aaron donald coming back,aaron donald contract,erica donald,aaron donald news,aron donald,rams news,real,aaron donald position,rams d line,asron donald,rams defensive line,aaron donald wife,myles garrett trade,aaron donald rams,aaron fonald,rams salary cap","./explore?q=aaron%20donald&geo=US"
"lionel richie","200 mil+","31 de agosto de 2026 a las 16:30:00 UTC-3",,"lionel richie,lionel richie hospitalized,how old is lionel richie,lionel ritchie,lionel richie in icu,lionel richie age,lionel richie icu,is lionel richie in icu,lionel richie icu admission,what happened to lionel richie,lionel richie hospital","./explore?q=lionel%20richie&geo=US"
"tropical storm edouard","200 mil+","31 de agosto de 2026 a las 21:40:00 UTC-3",,"tropical storm edouard,tropical storm houston,houston weather,tropical storm,weather houston,hurricane tracker,space city weather,school closures houston,tropical storm edouard 2026,hisd,tropical storm weather forecast,hisd school closures,edouard storm,hurricane center,national hurricane center,khou,houston isd,houston school closures,edouard,nhc,khou weather,houston weather forecast,click2houston,tropical storm texas,school closures,weather.com,storm houston,tropical storm warning,is hisd closed tomorrow due to weather,schools,school closures tomorrow,tropical depression houston,tropical depression,centerpoint,forms,hurricanes","./explore?q=tropical%20storm%20edouard&geo=US"
"israel travel restrictions state department","200 mil+","30 de agosto de 2026 a las 17:40:00 UTC-3",,"israel travel restrictions state department,travel warning","./explore?q=israel%20travel%20restrictions%20state%20department&geo=US"
"tupac","200 mil+","31 de agosto de 2026 a las 21:10:00 UTC-3",,"tupac,keefe d,keffe d,duane keffe d davis,duane davis,tupac shakur,who killed tupac,tupac trial,duane keith davis,keffe d davis,tupac verdict,2pac,duane keefe d davis,keefe d verdict,rapper,tupac trial verdict,keefe d trial,who killed biggie,tupac trial update,d,keffe d trial,duane ""keffe d"" davis,who is keefe d,keffe d verdict,2pac trial,duane “keffe d” davis,tupac shakur trial,duane 'keffe d' davis,duane davis trial,ya,in","./explore?q=tupac&geo=US"
"novak djokovic","200 mil+","30 de agosto de 2026 a las 19:10:00 UTC-3",,"novak djokovic,djokovic,djokovic us open,mariano navone,navone tennis,navone,us open tennis championships,novak,novak djokovic us open,djokovic age,medvedev,djokovic vs navone,us open djokovic,navone age,navone vs djokovic,pegula tennis,did djokovic win,novak djokovic age,mariano navone ranking,us open schedule 2026","./explore?q=novak%20djokovic&geo=US"
"love island usa season 8 reunion","200 mil+","30 de agosto de 2026 a las 21:10:00 UTC-3",,"love island usa season 8 reunion,where to watch love island reunion,love island reunion,what time does the love island reunion come out,what time is the love island reunion,what time does love island reunion come out,love island reunion 2026,love island,love island reunion season 8,what time is love island reunion,love island reunion time,when does the love island reunion come out,when does love island reunion come out,where can i watch the love island reunion,love island season 8 reunion,what time is the love island reunion tonight,when is love island reunion coming out,love island reunion where to watch,where can i watch love island reunion,what time is love island reunion on tonight,when is love island reunion,how to watch love island reunion,love island usa reunion,what is love island reunion on,what is the love island reunion on,how long is the love island reunion tonight","./explore?q=love%20island%20usa%20season%208%20reunion&geo=US"
"real madrid vs málaga","200 mil+","30 de agosto de 2026 a las 11:10:00 UTC-3","31 de agosto de 2026 a las 3:30:00 UTC-3","real madrid vs málaga,real madrid - málaga,real madrid,posiciones de real madrid contra málaga cf,real madrid – málaga,real madrid hoy,real madrid vs. málaga,madrid,a qué hora juega el real madrid,madrid vs malaga,malaga,cuándo juega el real madrid,madrid fc","./explore?q=real%20madrid%20vs%20m%C3%A1laga&geo=US"
"commissioners exempt list","200 mil+","30 de agosto de 2026 a las 15:20:00 UTC-3","31 de agosto de 2026 a las 13:10:00 UTC-3","commissioners exempt list,packers depth chart,josh jacobs suspension,josh jacobs news,josh jacobs video,what is commissioner exempt list,what is the commissioner's exempt list,commissioner exempt list,what is the commissioner's exempt list nfl,nfl commissioner exempt list,will josh jacobs play this year,what did josh jacobs do,josh jacobs charges,how long will josh jacobs be suspended,what is the nfl commissioner's exempt list,packers news,what does commissioner exempt list mean,how long is josh jacobs out,commissioner's exempt list,what is the commissioner exempt list,how long is josh jacobs suspension,josh jacobs exempt list,what is nfl commissioner exempt list,is josh jacobs going to play,commissioner exempt list nfl,nfl exempt list,packers running backs,commissioner exempt list meaning,exempt list nfl,what's the commissioner's exempt list,josh jacobs backup,packers backup rb,josh jacobs commissioner exempt list,commissioner's exempt list nfl,commisioner exempt list,what is commissioner's exempt list nfl,packers rb,what is the nfl exempt list,josh jacobs commissioner,what is the exempt list nfl,commissioners exempt list nfl,what does it mean to be on the commissioner's exempt list,how long will josh jacobs be out,who is josh jacobs backup,josh jacobs commisioner exempt list,what is a commissioner exempt list,what is the nfl commissioner exempt list,jacobs,what is the commissioners exempt list,josh jacobs exempt,what is nfl exempt list,commisioners exempt list,what did josh jacobs get charged with,what is the commisioner exempt list,nfl commissioner exempt list meaning,marshawn lloyd fantasy,comissioner exempt list,commissioners exempt list josh jacobs,josh jacobs commissioners exempt list,is josh jacobs playing week 1,is josh jacobs suspended,nfl exempt list meaning,what does the commissioners exempt list mean","./explore?q=commissioners%20exempt%20list&geo=US"
"brewers vs cubs","100 mil+","31 de agosto de 2026 a las 19:40:00 UTC-3",,"brewers vs cubs,alex bregman,cubs vs brewers,yahoo fantasy,cubs brewers,9,milwaukee brewers vs chicago cubs match player stats","./explore?q=brewers%20vs%20cubs&geo=US"
"brian kelly cbs sports debut","100 mil+","30 de agosto de 2026 a las 15:30:00 UTC-3",,"brian kelly cbs sports debut","./explore?q=brian%20kelly%20cbs%20sports%20debut&geo=US"
"sony $7.85 million settlement claim","100 mil+","30 de agosto de 2026 a las 17:30:00 UTC-3",,"sony $7.85 million settlement claim,playstation class action lawsuit","./explore?q=sony%20%247.85%20million%20settlement%20claim&geo=US"
"messi","100 mil+","31 de agosto de 2026 a las 12:10:00 UTC-3",,"messi,messi retired,did messi retire,leo messi,is messi retiring,messi retirement,lionel messi,did messi retire from international football,messi age,messi retires,world,ronaldo,fifa world cup 2026,messi news,argentina,messi retire,argentina national football team,who won the world cup 2026,messi retiring","./explore?q=messi&geo=US"
"outlook outage","100 mil+","31 de agosto de 2026 a las 13:00:00 UTC-3",,"outlook outage,microsoft outage,microsoft outlook outages,microsoft outlook outage,microsoft outlook,outlook down,is outlook down,is outlook down right now,is microsoft outlook down,downdetector,outlook outage today,microsoft outage today,microsoft outlook down,ex1464935,is outlook still down,microsoft down,down detector,is microsoft down,microsoft email outage,outlook issues today,outlook issues,outlook down?","./explore?q=outlook%20outage&geo=US"
"grand canyon flash flood","100 mil+","30 de agosto de 2026 a las 18:00:00 UTC-3",,"grand canyon flash flood,grand canyon flood,grand canyon news,flash flood grand canyon,phantom ranch,colorado river,2,where is the grand canyon,phantom ranch visitors evacuated,hotels,flood","./explore?q=grand%20canyon%20flash%20flood&geo=US"
