"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"khalifa movie box office collection","10 mil+","21 de agosto de 2026 a las 2:50:00 UTC-3",,"khalifa movie box office collection,khalifa movie prithviraj","./explore?q=khalifa%20movie%20box%20office%20collection&geo=IN"
"boy left on mount fuji","2 mil+","21 de agosto de 2026 a las 13:50:00 UTC-3",,"boy left on mount fuji","./explore?q=boy%20left%20on%20mount%20fuji&geo=IN"
"न्यायालय","10 mil+","21 de agosto de 2026 a las 6:30:00 UTC-3",,"न्यायालय","./explore?q=%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A4%AF&geo=IN"
"স্ত্রী","5 mil+","21 de agosto de 2026 a las 6:20:00 UTC-3",,"স্ত্রী","./explore?q=%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80&geo=IN"
"అనుముల రేవంత్ రెడ్డి","10 mil+","21 de agosto de 2026 a las 1:50:00 UTC-3",,"అనుముల రేవంత్ రెడ్డి,తెలంగాణ ముఖ్యమంత్రి","./explore?q=%E0%B0%85%E0%B0%A8%E0%B1%81%E0%B0%AE%E0%B1%81%E0%B0%B2%20%E0%B0%B0%E0%B1%87%E0%B0%B5%E0%B0%82%E0%B0%A4%E0%B1%8D%20%E0%B0%B0%E0%B1%86%E0%B0%A1%E0%B1%8D%E0%B0%A1%E0%B0%BF&geo=IN"
"saurav das versus abhijit iyer mitra","5 mil+","21 de agosto de 2026 a las 10:00:00 UTC-3",,"saurav das versus abhijit iyer mitra","./explore?q=saurav%20das%20versus%20abhijit%20iyer%20mitra&geo=IN"
"सितंबर","5 mil+","21 de agosto de 2026 a las 9:00:00 UTC-3",,"सितंबर","./explore?q=%E0%A4%B8%E0%A4%BF%E0%A4%A4%E0%A4%82%E0%A4%AC%E0%A4%B0&geo=IN"
"neeraj chopra lausanne diamond league","2 mil+","21 de agosto de 2026 a las 21:50:00 UTC-3",,"neeraj chopra lausanne diamond league,neeraj chopra second place lausanne","./explore?q=neeraj%20chopra%20lausanne%20diamond%20league&geo=IN"
"ekadashi kab hai","5 mil+","21 de agosto de 2026 a las 22:20:00 UTC-3",,"ekadashi kab hai,एकादशी कब है,ekadashi kab ki hai,putrada ekadashi kab hai","./explore?q=ekadashi%20kab%20hai&geo=IN"
"सीरिया","10 mil+","21 de agosto de 2026 a las 4:00:00 UTC-3",,"सीरिया","./explore?q=%E0%A4%B8%E0%A5%80%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%BE&geo=IN"
"betis vs real sociedad","5 mil+","21 de agosto de 2026 a las 15:10:00 UTC-3",,"betis vs real sociedad,real betis vs real sociedad standings","./explore?q=betis%20vs%20real%20sociedad&geo=IN"
"mumbai vada pav hygiene changes","2 mil+","21 de agosto de 2026 a las 10:10:00 UTC-3",,"mumbai vada pav hygiene changes","./explore?q=mumbai%20vada%20pav%20hygiene%20changes&geo=IN"
"arjun rampal","5 mil+","21 de agosto de 2026 a las 10:40:00 UTC-3",,"arjun rampal,gabriella demetriades","./explore?q=arjun%20rampal&geo=IN"
"7 dogs","10 mil+","21 de agosto de 2026 a las 6:20:00 UTC-3",,"7 dogs,salman khan,salman khan news","./explore?q=7%20dogs&geo=IN"
"delivery","10 mil+","21 de agosto de 2026 a las 1:20:00 UTC-3",,"delivery","./explore?q=delivery&geo=IN"
"kareena kapoor","5 mil+","21 de agosto de 2026 a las 7:20:00 UTC-3",,"kareena kapoor","./explore?q=kareena%20kapoor&geo=IN"
"अखिलेश यादव","1 mil+","21 de agosto de 2026 a las 21:00:00 UTC-3",,"अखिलेश यादव","./explore?q=%E0%A4%85%E0%A4%96%E0%A4%BF%E0%A4%B2%E0%A5%87%E0%A4%B6%20%E0%A4%AF%E0%A4%BE%E0%A4%A6%E0%A4%B5&geo=IN"
"nhai monthly toll pass rs 350","5 mil+","21 de agosto de 2026 a las 4:50:00 UTC-3",,"nhai monthly toll pass rs 350","./explore?q=nhai%20monthly%20toll%20pass%20rs%20350&geo=IN"
"ദുബായ്","1 mil+","21 de agosto de 2026 a las 21:30:00 UTC-3",,"ദുബായ്","./explore?q=%E0%B4%A6%E0%B5%81%E0%B4%AC%E0%B4%BE%E0%B4%AF%E0%B5%8D&geo=IN"
"कश्मीर","1 mil+","21 de agosto de 2026 a las 21:30:00 UTC-3",,"कश्मीर","./explore?q=%E0%A4%95%E0%A4%B6%E0%A5%8D%E0%A4%AE%E0%A5%80%E0%A4%B0&geo=IN"
"मल्लिका शेरावत","2 mil+","21 de agosto de 2026 a las 10:30:00 UTC-3",,"मल्लिका शेरावत","./explore?q=%E0%A4%AE%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%95%E0%A4%BE%20%E0%A4%B6%E0%A5%87%E0%A4%B0%E0%A4%BE%E0%A4%B5%E0%A4%A4&geo=IN"
"phillies vs cardinals","1 mil+","21 de agosto de 2026 a las 20:20:00 UTC-3",,"phillies vs cardinals","./explore?q=phillies%20vs%20cardinals&geo=IN"
"வானிலை முன்னறிவிப்பு","2 mil+","21 de agosto de 2026 a las 8:50:00 UTC-3",,"வானிலை முன்னறிவிப்பு,chennai weather","./explore?q=%E0%AE%B5%E0%AE%BE%E0%AE%A9%E0%AE%BF%E0%AE%B2%E0%AF%88%20%E0%AE%AE%E0%AF%81%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%B1%E0%AE%BF%E0%AE%B5%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81&geo=IN"
"madras day","1 mil+","21 de agosto de 2026 a las 22:00:00 UTC-3",,"madras day,chennai day","./explore?q=madras%20day&geo=IN"
"politics","5 mil+","21 de agosto de 2026 a las 7:30:00 UTC-3",,"politics,rahul gandhi","./explore?q=politics&geo=IN"
"బుధుడు","5 mil+","21 de agosto de 2026 a las 9:10:00 UTC-3",,"బుధుడు","./explore?q=%E0%B0%AC%E0%B1%81%E0%B0%A7%E0%B1%81%E0%B0%A1%E0%B1%81&geo=IN"
"sonam wangchuk","1 mil+","21 de agosto de 2026 a las 22:00:00 UTC-3",,"sonam wangchuk","./explore?q=sonam%20wangchuk&geo=IN"
"jamal musiala","500+","21 de agosto de 2026 a las 22:40:00 UTC-3",,"jamal musiala","./explore?q=jamal%20musiala&geo=IN"
"फिल्म उद्योग","1 mil+","21 de agosto de 2026 a las 15:00:00 UTC-3",,"फिल्म उद्योग","./explore?q=%E0%A4%AB%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%AE%20%E0%A4%89%E0%A4%A6%E0%A5%8D%E0%A4%AF%E0%A5%8B%E0%A4%97&geo=IN"
"8वें वेतन आयोग","1 mil+","21 de agosto de 2026 a las 22:20:00 UTC-3",,"8वें वेतन आयोग","./explore?q=8%E0%A4%B5%E0%A5%87%E0%A4%82%20%E0%A4%B5%E0%A5%87%E0%A4%A4%E0%A4%A8%20%E0%A4%86%E0%A4%AF%E0%A5%8B%E0%A4%97&geo=IN"
"hull city","500+","21 de agosto de 2026 a las 22:40:00 UTC-3",,"hull city","./explore?q=hull%20city&geo=IN"
"vivo t5","2 mil+","21 de agosto de 2026 a las 8:40:00 UTC-3",,"vivo t5,vivo t5 5g india launch","./explore?q=vivo%20t5&geo=IN"
"डायमंड लीग","2 mil+","21 de agosto de 2026 a las 22:20:00 UTC-3",,"डायमंड लीग,जेवलिन,भाला फेंक","./explore?q=%E0%A4%A1%E0%A4%BE%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A1%20%E0%A4%B2%E0%A5%80%E0%A4%97&geo=IN"
"vivo v80 lite 10000mah battery","2 mil+","21 de agosto de 2026 a las 14:00:00 UTC-3",,"vivo v80 lite 10000mah battery,vivo v80 lite,vivo v80","./explore?q=vivo%20v80%20lite%2010000mah%20battery&geo=IN"
"madras high court","2 mil+","21 de agosto de 2026 a las 6:10:00 UTC-3",,"madras high court","./explore?q=madras%20high%20court&geo=IN"
"ugc","2 mil+","21 de agosto de 2026 a las 8:20:00 UTC-3",,"ugc","./explore?q=ugc&geo=IN"
"ravi teja","2 mil+","21 de agosto de 2026 a las 5:30:00 UTC-3",,"ravi teja","./explore?q=ravi%20teja&geo=IN"
"कंपनी","500+","21 de agosto de 2026 a las 23:40:00 UTC-3",,"कंपनी","./explore?q=%E0%A4%95%E0%A4%82%E0%A4%AA%E0%A4%A8%E0%A5%80&geo=IN"
"ભારતીય રાષ્ટ્રીય ક્રિકેટ ટીમ","2 mil+","21 de agosto de 2026 a las 14:00:00 UTC-3",,"ભારતીય રાષ્ટ્રીય ક્રિકેટ ટીમ","./explore?q=%E0%AA%AD%E0%AA%BE%E0%AA%B0%E0%AA%A4%E0%AB%80%E0%AA%AF%20%E0%AA%B0%E0%AA%BE%E0%AA%B7%E0%AB%8D%E0%AA%9F%E0%AB%8D%E0%AA%B0%E0%AB%80%E0%AA%AF%20%E0%AA%95%E0%AB%8D%E0%AA%B0%E0%AA%BF%E0%AA%95%E0%AB%87%E0%AA%9F%20%E0%AA%9F%E0%AB%80%E0%AA%AE&geo=IN"
"kempegowda international airport bengaluru","2 mil+","21 de agosto de 2026 a las 9:10:00 UTC-3",,"kempegowda international airport bengaluru","./explore?q=kempegowda%20international%20airport%20bengaluru&geo=IN"
"chennai love story ott","2 mil+","21 de agosto de 2026 a las 1:00:00 UTC-3",,"chennai love story ott","./explore?q=chennai%20love%20story%20ott&geo=IN"
"superstar rajinikanth","10 mil+","21 de agosto de 2026 a las 1:40:00 UTC-3","21 de agosto de 2026 a las 23:40:00 UTC-3","superstar rajinikanth,poorna,malayalam","./explore?q=superstar%20rajinikanth&geo=IN"
"daha 17","500+","21 de agosto de 2026 a las 18:20:00 UTC-3",,"daha 17","./explore?q=daha%2017&geo=IN"
"बांगलादेश वि ऑस्ट्रेलिया","500+","21 de agosto de 2026 a las 22:00:00 UTC-3",,"बांगलादेश वि ऑस्ट्रेलिया","./explore?q=%E0%A4%AC%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A4%B2%E0%A4%BE%E0%A4%A6%E0%A5%87%E0%A4%B6%20%E0%A4%B5%E0%A4%BF%20%E0%A4%91%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE&geo=IN"
"weather meerut","1 mil+","21 de agosto de 2026 a las 21:00:00 UTC-3",,"weather meerut","./explore?q=weather%20meerut&geo=IN"
"kamil pooran","2 mil+","21 de agosto de 2026 a las 22:00:00 UTC-3","22 de agosto de 2026 a las 0:30:00 UTC-3","kamil pooran","./explore?q=kamil%20pooran&geo=IN"
"viktor gyökeres","5 mil+","21 de agosto de 2026 a las 1:50:00 UTC-3","21 de agosto de 2026 a las 23:00:00 UTC-3","viktor gyökeres","./explore?q=viktor%20gy%C3%B6keres&geo=IN"
"ban बनाम aus","2 mil+","21 de agosto de 2026 a las 22:00:00 UTC-3",,"ban बनाम aus,ऑस्ट्रेलिया राष्ट्रीय क्रिकेट टीम","./explore?q=ban%20%E0%A4%AC%E0%A4%A8%E0%A4%BE%E0%A4%AE%20aus&geo=IN"
"കോളേജ്","1 mil+","21 de agosto de 2026 a las 14:00:00 UTC-3",,"കോളേജ്","./explore?q=%E0%B4%95%E0%B5%8B%E0%B4%B3%E0%B5%87%E0%B4%9C%E0%B5%8D&geo=IN"
"கார்","1 mil+","21 de agosto de 2026 a las 14:50:00 UTC-3",,"கார்","./explore?q=%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AF%8D&geo=IN"
"firebase","2 mil+","21 de agosto de 2026 a las 9:00:00 UTC-3",,"firebase","./explore?q=firebase&geo=IN"
"સરકાર","200+","21 de agosto de 2026 a las 22:50:00 UTC-3",,"સરકાર","./explore?q=%E0%AA%B8%E0%AA%B0%E0%AA%95%E0%AA%BE%E0%AA%B0&geo=IN"
"बारिश","50 mil+","21 de agosto de 2026 a las 3:10:00 UTC-3","21 de agosto de 2026 a las 8:20:00 UTC-3","बारिश","./explore?q=%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%BF%E0%A4%B6&geo=IN"
"f1","10 mil+","21 de agosto de 2026 a las 6:40:00 UTC-3","21 de agosto de 2026 a las 23:30:00 UTC-3","f1","./explore?q=f1&geo=IN"
"ಮಹಾರಾಷ್ಟ್ರ","200+","21 de agosto de 2026 a las 23:50:00 UTC-3",,"ಮಹಾರಾಷ್ಟ್ರ","./explore?q=%E0%B2%AE%E0%B2%B9%E0%B2%BE%E0%B2%B0%E0%B2%BE%E0%B2%B7%E0%B3%8D%E0%B2%9F%E0%B3%8D%E0%B2%B0&geo=IN"
"खाद्य तेल","10 mil+","21 de agosto de 2026 a las 1:20:00 UTC-3","21 de agosto de 2026 a las 23:10:00 UTC-3","खाद्य तेल","./explore?q=%E0%A4%96%E0%A4%BE%E0%A4%A6%E0%A5%8D%E0%A4%AF%20%E0%A4%A4%E0%A5%87%E0%A4%B2&geo=IN"
"किसान","50 mil+","21 de agosto de 2026 a las 4:50:00 UTC-3","21 de agosto de 2026 a las 10:00:00 UTC-3","किसान","./explore?q=%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8&geo=IN"
"medhavi bidhuri","500+","21 de agosto de 2026 a las 22:30:00 UTC-3",,"medhavi bidhuri","./explore?q=medhavi%20bidhuri&geo=IN"
"chini ka rate","500+","21 de agosto de 2026 a las 22:20:00 UTC-3",,"chini ka rate,renuka sugar share price","./explore?q=chini%20ka%20rate&geo=IN"
"meghalaya","200+","21 de agosto de 2026 a las 23:10:00 UTC-3",,"meghalaya","./explore?q=meghalaya&geo=IN"
"mushfiqur rahim","2 mil+","21 de agosto de 2026 a las 21:40:00 UTC-3","21 de agosto de 2026 a las 23:20:00 UTC-3","mushfiqur rahim","./explore?q=mushfiqur%20rahim&geo=IN"
"संजय सिंह","10 mil+","21 de agosto de 2026 a las 1:00:00 UTC-3","21 de agosto de 2026 a las 13:50:00 UTC-3","संजय सिंह","./explore?q=%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A4%AF%20%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9&geo=IN"
"भारतीय स्टेट बैंक","10 mil+","21 de agosto de 2026 a las 3:20:00 UTC-3","21 de agosto de 2026 a las 22:00:00 UTC-3","भारतीय स्टेट बैंक","./explore?q=%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF%20%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A5%87%E0%A4%9F%20%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%95&geo=IN"
"नक्षत्र","10 mil+","21 de agosto de 2026 a las 7:00:00 UTC-3","21 de agosto de 2026 a las 13:50:00 UTC-3","नक्षत्र","./explore?q=%E0%A4%A8%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%A4%E0%A5%8D%E0%A4%B0&geo=IN"
"coco gauff","2 mil+","21 de agosto de 2026 a las 22:50:00 UTC-3","22 de agosto de 2026 a las 0:30:00 UTC-3","coco gauff,sara bejlek,madison keys","./explore?q=coco%20gauff&geo=IN"
"वीवो","2 mil+","21 de agosto de 2026 a las 6:20:00 UTC-3","22 de agosto de 2026 a las 0:40:00 UTC-3","वीवो","./explore?q=%E0%A4%B5%E0%A5%80%E0%A4%B5%E0%A5%8B&geo=IN"
"león vs monterrey","500+","21 de agosto de 2026 a las 22:10:00 UTC-3","22 de agosto de 2026 a las 0:30:00 UTC-3","león vs monterrey","./explore?q=le%C3%B3n%20vs%20monterrey&geo=IN"
"marta kostyuk","500+","21 de agosto de 2026 a las 23:00:00 UTC-3","22 de agosto de 2026 a las 0:40:00 UTC-3","marta kostyuk","./explore?q=marta%20kostyuk&geo=IN"
"fpl","2 mil+","21 de agosto de 2026 a las 10:30:00 UTC-3","21 de agosto de 2026 a las 20:00:00 UTC-3","fpl,epl fixtures,fantasy premier league,riccardo calafiori","./explore?q=fpl&geo=IN"
"premier league games","1 mil+","21 de agosto de 2026 a las 15:10:00 UTC-3","22 de agosto de 2026 a las 0:20:00 UTC-3","premier league games","./explore?q=premier%20league%20games&geo=IN"
"આગાહી","10 mil+","21 de agosto de 2026 a las 5:50:00 UTC-3","21 de agosto de 2026 a las 13:30:00 UTC-3","આગાહી","./explore?q=%E0%AA%86%E0%AA%97%E0%AA%BE%E0%AA%B9%E0%AB%80&geo=IN"
"बोनस शेयर","5 mil+","21 de agosto de 2026 a las 6:20:00 UTC-3","21 de agosto de 2026 a las 23:50:00 UTC-3","बोनस शेयर","./explore?q=%E0%A4%AC%E0%A5%8B%E0%A4%A8%E0%A4%B8%20%E0%A4%B6%E0%A5%87%E0%A4%AF%E0%A4%B0&geo=IN"
"ఇందిరమ్మ ఇళ్ల పథకం","2 mil+","21 de agosto de 2026 a las 10:40:00 UTC-3","22 de agosto de 2026 a las 0:10:00 UTC-3","ఇందిరమ్మ ఇళ్ల పథకం","./explore?q=%E0%B0%87%E0%B0%82%E0%B0%A6%E0%B0%BF%E0%B0%B0%E0%B0%AE%E0%B1%8D%E0%B0%AE%20%E0%B0%87%E0%B0%B3%E0%B1%8D%E0%B0%B2%20%E0%B0%AA%E0%B0%A5%E0%B0%95%E0%B0%82&geo=IN"
"मध्य प्रदेश","10 mil+","21 de agosto de 2026 a las 0:50:00 UTC-3","21 de agosto de 2026 a las 8:20:00 UTC-3","मध्य प्रदेश","./explore?q=%E0%A4%AE%E0%A4%A7%E0%A5%8D%E0%A4%AF%20%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6&geo=IN"
"हवाई जहाज","10 mil+","21 de agosto de 2026 a las 3:50:00 UTC-3","21 de agosto de 2026 a las 11:00:00 UTC-3","हवाई जहाज","./explore?q=%E0%A4%B9%E0%A4%B5%E0%A4%BE%E0%A4%88%20%E0%A4%9C%E0%A4%B9%E0%A4%BE%E0%A4%9C&geo=IN"
"കേന്ദ്ര മന്ത്രിസഭ","5 mil+","21 de agosto de 2026 a las 4:30:00 UTC-3","21 de agosto de 2026 a las 14:20:00 UTC-3","കേന്ദ്ര മന്ത്രിസഭ","./explore?q=%E0%B4%95%E0%B5%87%E0%B4%A8%E0%B5%8D%E0%B4%A6%E0%B5%8D%E0%B4%B0%20%E0%B4%AE%E0%B4%A8%E0%B5%8D%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%BF%E0%B4%B8%E0%B4%AD&geo=IN"
"is kareena kapoor pregnant","2 mil+","21 de agosto de 2026 a las 9:00:00 UTC-3","21 de agosto de 2026 a las 18:20:00 UTC-3","is kareena kapoor pregnant,kareena kapoor pregnancy","./explore?q=is%20kareena%20kapoor%20pregnant&geo=IN"
"madan dilawar","5 mil+","21 de agosto de 2026 a las 3:20:00 UTC-3","21 de agosto de 2026 a las 23:40:00 UTC-3","madan dilawar,ashutosh ranka","./explore?q=madan%20dilawar&geo=IN"
"jhoan duran","500+","21 de agosto de 2026 a las 23:20:00 UTC-3","22 de agosto de 2026 a las 0:10:00 UTC-3","jhoan duran","./explore?q=jhoan%20duran&geo=IN"
"മലപ്പുറം","5 mil+","21 de agosto de 2026 a las 8:00:00 UTC-3","21 de agosto de 2026 a las 14:40:00 UTC-3","മലപ്പുറം","./explore?q=%E0%B4%AE%E0%B4%B2%E0%B4%AA%E0%B5%8D%E0%B4%AA%E0%B5%81%E0%B4%B1%E0%B4%82&geo=IN"
"laliga","2 mil+","21 de agosto de 2026 a las 16:50:00 UTC-3","21 de agosto de 2026 a las 22:20:00 UTC-3","laliga,la liga","./explore?q=laliga&geo=IN"
"coloros","2 mil+","21 de agosto de 2026 a las 13:20:00 UTC-3","22 de agosto de 2026 a las 0:10:00 UTC-3","coloros","./explore?q=coloros&geo=IN"
"indian army","5 mil+","21 de agosto de 2026 a las 3:30:00 UTC-3","21 de agosto de 2026 a las 22:00:00 UTC-3","indian army","./explore?q=indian%20army&geo=IN"
"sk66","5 mil+","21 de agosto de 2026 a las 7:10:00 UTC-3","22 de agosto de 2026 a las 0:10:00 UTC-3","sk66,লটারি রেজাল্ট,kerala jackpot","./explore?q=sk66&geo=IN"
"world t20 qualifier","2 mil+","21 de agosto de 2026 a las 10:30:00 UTC-3","21 de agosto de 2026 a las 23:40:00 UTC-3","world t20 qualifier,iom vs isr","./explore?q=world%20t20%20qualifier&geo=IN"
"చంద్రమోహన్","5 mil+","21 de agosto de 2026 a las 1:20:00 UTC-3","21 de agosto de 2026 a las 11:40:00 UTC-3","చంద్రమోహన్","./explore?q=%E0%B0%9A%E0%B0%82%E0%B0%A6%E0%B1%8D%E0%B0%B0%E0%B0%AE%E0%B1%8B%E0%B0%B9%E0%B0%A8%E0%B1%8D&geo=IN"
"sergio gor","200+","21 de agosto de 2026 a las 23:20:00 UTC-3","22 de agosto de 2026 a las 0:40:00 UTC-3","sergio gor","./explore?q=sergio%20gor&geo=IN"
"weather delhi","1 mil+","21 de agosto de 2026 a las 20:40:00 UTC-3","21 de agosto de 2026 a las 22:20:00 UTC-3","weather delhi,delhi weather","./explore?q=weather%20delhi&geo=IN"
"ಯಶ್","200+","21 de agosto de 2026 a las 22:00:00 UTC-3","22 de agosto de 2026 a las 0:10:00 UTC-3","ಯಶ್","./explore?q=%E0%B2%AF%E0%B2%B6%E0%B3%8D&geo=IN"
