"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"grêmio x são paulo","200 mil+","8 de agosto de 2026 a las 14:40:00 UTC-3",,"grêmio x são paulo,gremio x sao paulo,sao paulo,onde assistir grêmio x são paulo futebol clube,grêmio vs são paulo,gremio x sao paulo onde assistir,sao paulo x,spfc,grêmio - são paulo,grêmio são paulo 08/08/2026,gremio x,ferreirinha,sao paulo x gremio,grêmio x são paulo onde assistir,onde assistir gremio x sao paulo,jogo do são paulo,futebol ao vivo,sao paulo fc,onde assistir grêmio e são paulo,onde assistir são paulo-grêmio,são paulo-grêmio,gremio onde assistir,jogo do grêmio hoje,sao paulo x gremio onde assistir,onde assistir sao paulo hoje,gremio e sao paulo,grêmio e são paulo,sao paulo onde assistir,onde assistir sao paulo x gremio,gremio e sao paulo onde assistir,sao paulo e gremio,onde assistir grêmio-são paulo,são paulo x","./explore?q=gr%C3%AAmio%20x%20s%C3%A3o%20paulo&geo=BR"
"ceará sc x ponte preta","200 mil+","7 de agosto de 2026 a las 19:30:00 UTC-3",,"ceará sc x ponte preta,classificações de ceará sc x ponte preta,ceara,ceara x,ceara x ponte preta,ponte preta,ceará,ceará sporting club,jogo do ceara,jogo ceara,ceará sc","./explore?q=cear%C3%A1%20sc%20x%20ponte%20preta&geo=BR"
"ferencváros x real madrid","50 mil+","8 de agosto de 2026 a las 13:40:00 UTC-3",,"ferencváros x real madrid,real madrid x,ferencváros - real madrid,ferencváros x real madrid gols,ferencváros x real madrid quem fez os gols,real madrid x ferencvaros,real madrid onde assistir,ferencváros x real madrid onde assistir","./explore?q=ferencv%C3%A1ros%20x%20real%20madrid&geo=BR"
"vila nova x sport recife","50 mil+","8 de agosto de 2026 a las 15:00:00 UTC-3",,"vila nova x sport recife,vila nova,sport,vila nova x sport,vila nova x,sport club do recife,serie b,campeonato brasileiro série b,brasileirão série b,brasileiro série b,série b,brasileirao b","./explore?q=vila%20nova%20x%20sport%20recife&geo=BR"
"messi","50 mil+","8 de agosto de 2026 a las 8:10:00 UTC-3",,"messi,pai messi,pai de messi,jorge messi,pai do messi,pai do messi morreu,messi pai,o pai do messi morreu,pai do messi morreu?","./explore?q=messi&geo=BR"
"chelsea x milan","50 mil+","8 de agosto de 2026 a las 8:10:00 UTC-3",,"chelsea x milan,chelsea,milan,onde assistir chelsea x milan","./explore?q=chelsea%20x%20milan&geo=BR"
"operário x são bernardo","50 mil+","7 de agosto de 2026 a las 18:40:00 UTC-3",,"operário x são bernardo,classificações de operário ferroviário esporte clube x são bernardo futebol clube,operario x,sao bernardo fc,operário,operario x sao bernardo","./explore?q=oper%C3%A1rio%20x%20s%C3%A3o%20bernardo&geo=BR"
"chuva","50 mil+","8 de agosto de 2026 a las 5:10:00 UTC-3","8 de agosto de 2026 a las 13:50:00 UTC-3","chuva,previsão do tempo,previsao do tempo,frio,previsão do tempo são paulo,ciclone no brasil,previsão do tempo sp,onde está o ciclone agora?,tempo sp,tempo,previsao do tempo sp,previsao do tempo são paulo,clima tempo são paulo,tempo em são paulo,previsao","./explore?q=chuva&geo=BR"
"joão fonseca","50 mil+","7 de agosto de 2026 a las 20:10:00 UTC-3","8 de agosto de 2026 a las 7:40:00 UTC-3","joão fonseca,casper ruud,ben shelton,montreal open,atp montreal,fonseca,joao fonseca hoje,masters 1000 montreal","./explore?q=jo%C3%A3o%20fonseca&geo=BR"
"psg x manchester united","20 mil+","8 de agosto de 2026 a las 11:00:00 UTC-3",,"psg x manchester united,manchester united,mutv","./explore?q=psg%20x%20manchester%20united&geo=BR"
