"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"gimnasia y esgrima - boca juniors","500 mil+","5 de septiembre de 2026 a las 15:30:00 UTC-3",,"gimnasia y esgrima - boca juniors,posiciones de gimnasia de mendoza contra boca juniors,pelota libre boca hoy,boca,boca hoy,gimnasia y esgrima vs. boca juniors,boca vs,boca vs gimnasia,gimnasia de mendoza,boca gimnasia,boca gimnasia de mendoza,gimnasia y esgirma vs boca,club atlético gimnasia y esgrima,a qué hora juega boca,como va boca,partido de boca,gimnasia de mendoza vs boca,lpf play,alineaciones de gimnasia de mendoza contra boca juniors,ignacio sabatini,a que hora juega boca,gimnasia vs boca,gimnasia boca,dario franco,gimnasia y esgrima la plata,boca hoy partido,partido de boca hoy,resultado de boca,esteban fernández,boca vs gimnasia hoy,como va boca hoy,boca en vivo,estadísticas de gimnasia de mendoza contra boca juniors,gimnasia de mendoza contra boca juniors,alan velasco,a qué hora juega boca hoy,a qué hora juega boca juniors,a que hora juega boca hoy,cómo salió boca juniors,resultado de boca hoy,esteban fernandez,posiciones de boca juniors,que hora juega boca,gimnasia y esgrima,gimnasia mendoza vs boca,boca va,qué hora juega boca,boca partidos,velasco","./explore?q=gimnasia%20y%20esgrima%20-%20boca%20juniors&geo=AR"
"inter miami - atlanta united","100 mil+","5 de septiembre de 2026 a las 19:40:00 UTC-3",,"inter miami - atlanta united,posiciones de inter miami contra atlanta united,inter miami vs atlanta united,inter miami vs. atlanta united,inter miami,atlanta,apple tv,inter vs,inter miami hoy,alineaciones de inter miami contra atlanta united,inter miami cf,inter de miami,miguel almirón","./explore?q=inter%20miami%20-%20atlanta%20united&geo=AR"
"san lorenzo - talleres","100 mil+","5 de septiembre de 2026 a las 18:10:00 UTC-3",,"san lorenzo - talleres,san lorenzo,san lorenzo hoy,san lorenzo vs talleres,san lorenzo vs,san lorenzo vs. talleres,talleres,talleres vs san lorenzo,a qué hora juega talleres","./explore?q=san%20lorenzo%20-%20talleres&geo=AR"
"f1","50 mil+","6 de septiembre de 2026 a las 8:20:00 UTC-3",,"f1,f1 hoy,colapinto hoy,monza,a que hora corre colapinto,gp italia,gran premio de monza,formula uno,monza gp,gp de monza 2026,qualy monza,a qué hora corre colapinto,a qué hora corre la fórmula 1,a que hora corre colapinto hoy,a que hora corre la f1,carrera monza,carrera colapinto,gran premio de italia,formula 1 libre,horario carrera f1,f1 horarios argentina,clasificacion f1 hoy,gp f1 monza,franco colapinto f1","./explore?q=f1&geo=AR"
"vélez - estudiantes","50 mil+","5 de septiembre de 2026 a las 20:20:00 UTC-3",,"vélez - estudiantes,posiciones de club atlético vélez sarsfield contra estudiantes de la plata,velez vs estudiantes,velez vs,velez estudiantes,vélez vs. estudiantes,ronaldo martínez,vélez sársfield vs estudiantes,ronaldo martinez","./explore?q=v%C3%A9lez%20-%20estudiantes&geo=AR"
"formula 1","50 mil+","6 de septiembre de 2026 a las 8:30:00 UTC-3",,"formula 1,formula 1 hoy,f1 en vivo,carrera f1,formula 1 en vivo,f1 en vivo gratis,f1 libre,donde ver la f1,fórmula 1 en vivo,a que hora es la carrera de f1,f1 vivo,donde ver f1,f1 horarios,fórmula 1 hoy en vivo,dazn f1,gp f1,a qué hora es la carrera de fórmula 1,horarios f1,dazn f1 en vivo,f1 carrera,ver f1 en vivo,ver f1,donde ver la carrera de f1,f1 gratis en vivo,ver formula 1 en vivo,carrera formula 1,fox sports f1 en vivo gratis,fórmula 1 en vivo gratis,ver f1 online gratis,donde ver la f1 en vivo,ver formula 1 gratis,carrera f1 en vivo,donde ver f1 gratis,f1 donde ver,carrera de f1,f1 online,a qué hora es la carrera de fórmula 1 mañana","./explore?q=formula%201&geo=AR"
"valencia c. f. - barcelona","20 mil+","6 de septiembre de 2026 a las 10:20:00 UTC-3",,"valencia c. f. - barcelona,barcelona,barcelona vs,barca,valencia c. f. vs. barcelona,valencia vs barcelona,fc barcelona,fútbol club barcelona,barca vs,barcelona hoy","./explore?q=valencia%20c.%20f.%20-%20barcelona&geo=AR"
"colapinto","20 mil+","6 de septiembre de 2026 a las 10:10:00 UTC-3",,"colapinto,franco colapinto,kimi antonelli,carrera f1 hoy,charles leclerc,formula 1 monza,como va colapinto,f 1,fórmula 1,como va colapinto hoy,horario f1","./explore?q=colapinto&geo=AR"
"gimnasia - tigre","20 mil+","5 de septiembre de 2026 a las 13:40:00 UTC-3","6 de septiembre de 2026 a las 8:20:00 UTC-3","gimnasia - tigre,gimnasia vs. tigre,gimnasia vs tigre,gelp,gimnasia tigre","./explore?q=gimnasia%20-%20tigre&geo=AR"
"aldosivi - banfield","20 mil+","5 de septiembre de 2026 a las 13:00:00 UTC-3","6 de septiembre de 2026 a las 1:00:00 UTC-3","aldosivi - banfield,aldosivi,aldosivi vs banfield,aldosivi vs. banfield","./explore?q=aldosivi%20-%20banfield&geo=AR"
"colón - deportivo morón","20 mil+","5 de septiembre de 2026 a las 16:30:00 UTC-3","6 de septiembre de 2026 a las 0:00:00 UTC-3","colón - deportivo morón,posiciones de colon de santa fe contra deportivo morón,colon,colon de santa fe,colon hoy,colon vs,deportivo moron,colon vs moron,moron vs,colón vs. deportivo morón","./explore?q=col%C3%B3n%20-%20deportivo%20mor%C3%B3n&geo=AR"
"velez","20 mil+","5 de septiembre de 2026 a las 21:30:00 UTC-3","6 de septiembre de 2026 a las 0:40:00 UTC-3","velez,boca juniors,velez hoy,cómo va boca,futbol para todos,velez sarsfield,partido boca","./explore?q=velez&geo=AR"
"argentina - australia","20 mil+","5 de septiembre de 2026 a las 17:50:00 UTC-3","5 de septiembre de 2026 a las 21:10:00 UTC-3","argentina - australia,los pumas,pumas,pumas vs australia,los pumas vs australia,los pumas hoy,los pumas en mendoza,pumas rugby,pumas hoy,pumas australia,pumas vs","./explore?q=argentina%20-%20australia&geo=AR"
"everton - manchester united","10 mil+","6 de septiembre de 2026 a las 9:10:00 UTC-3",,"everton - manchester united,manchester united,everton fc","./explore?q=everton%20-%20manchester%20united&geo=AR"
"méxico","10 mil+","6 de septiembre de 2026 a las 5:40:00 UTC-3",,"méxico","./explore?q=m%C3%A9xico&geo=AR"
"terremoto","10 mil+","5 de septiembre de 2026 a las 13:30:00 UTC-3",,"terremoto","./explore?q=terremoto&geo=AR"
"inter - napoli","10 mil+","5 de septiembre de 2026 a las 12:20:00 UTC-3","6 de septiembre de 2026 a las 7:50:00 UTC-3","inter - napoli,serie a,inter napoli,napoli","./explore?q=inter%20-%20napoli&geo=AR"
"margarita zabalza","10 mil+","5 de septiembre de 2026 a las 14:40:00 UTC-3","6 de septiembre de 2026 a las 7:00:00 UTC-3","margarita zabalza,jueza margarita zabalza,margarita zabalza hijos","./explore?q=margarita%20zabalza&geo=AR"
"santa fe - fortaleza","10 mil+","5 de septiembre de 2026 a las 19:30:00 UTC-3","6 de septiembre de 2026 a las 3:00:00 UTC-3","santa fe - fortaleza","./explore?q=santa%20fe%20-%20fortaleza&geo=AR"
"cerundolo","10 mil+","5 de septiembre de 2026 a las 13:00:00 UTC-3","5 de septiembre de 2026 a las 20:30:00 UTC-3","cerundolo,francisco cerúndolo,abierto de estados unidos,taylor fritz,fritz,cerundolo hoy,ranking atp,cerundolo francisco","./explore?q=cerundolo&geo=AR"
"schalke 04 - bayern","10 mil+","5 de septiembre de 2026 a las 12:40:00 UTC-3","5 de septiembre de 2026 a las 21:00:00 UTC-3","schalke 04 - bayern,bayern","./explore?q=schalke%2004%20-%20bayern&geo=AR"
"chacarita","10 mil+","5 de septiembre de 2026 a las 14:50:00 UTC-3","5 de septiembre de 2026 a las 21:10:00 UTC-3","chacarita,chacarita - atlanta,chacarita atlanta,chacarita hoy,chacarita vs atlanta,chacarita vs. atlanta,chacarita vs,chaca vs atlanta,atlanta chacarita,atlanta vs chacarita","./explore?q=chacarita&geo=AR"
"atletico de madrid","10 mil+","5 de septiembre de 2026 a las 12:30:00 UTC-3","5 de septiembre de 2026 a las 15:00:00 UTC-3","atletico de madrid,atletico,atletico madrid,julián alvarez,cuti romero,atlético madrid,athletic vs. atlético madrid,la liga,athletic vs atlético madrid,atlético de madrid","./explore?q=atletico%20de%20madrid&geo=AR"
"arsenal - chelsea","5 mil+","6 de septiembre de 2026 a las 11:40:00 UTC-3",,"arsenal - chelsea,arsenal vs chelsea","./explore?q=arsenal%20-%20chelsea&geo=AR"
"presupuesto","5 mil+","5 de septiembre de 2026 a las 17:30:00 UTC-3",,"presupuesto","./explore?q=presupuesto&geo=AR"
"disney plus","5 mil+","6 de septiembre de 2026 a las 9:30:00 UTC-3",,"disney plus","./explore?q=disney%20plus&geo=AR"
"romina yan","5 mil+","5 de septiembre de 2026 a las 16:20:00 UTC-3",,"romina yan","./explore?q=romina%20yan&geo=AR"
"junín","5 mil+","5 de septiembre de 2026 a las 14:50:00 UTC-3","6 de septiembre de 2026 a las 10:10:00 UTC-3","junín","./explore?q=jun%C3%ADn&geo=AR"
"7 de septiembre","5 mil+","5 de septiembre de 2026 a las 23:30:00 UTC-3","6 de septiembre de 2026 a las 10:10:00 UTC-3","7 de septiembre","./explore?q=7%20de%20septiembre&geo=AR"
"tuli acosta","5 mil+","5 de septiembre de 2026 a las 21:40:00 UTC-3","6 de septiembre de 2026 a las 9:40:00 UTC-3","tuli acosta,tuli acosta quien es,tuli","./explore?q=tuli%20acosta&geo=AR"
"roma - atalanta","5 mil+","5 de septiembre de 2026 a las 14:50:00 UTC-3","5 de septiembre de 2026 a las 21:20:00 UTC-3","roma - atalanta,roma","./explore?q=roma%20-%20atalanta&geo=AR"
"hull city - aston villa","5 mil+","5 de septiembre de 2026 a las 12:40:00 UTC-3","5 de septiembre de 2026 a las 19:10:00 UTC-3","hull city - aston villa","./explore?q=hull%20city%20-%20aston%20villa&geo=AR"
"villarreal - deportivo","5 mil+","5 de septiembre de 2026 a las 15:20:00 UTC-3","5 de septiembre de 2026 a las 21:00:00 UTC-3","villarreal - deportivo,deportivo la coruña,villarreal,liga española","./explore?q=villarreal%20-%20deportivo&geo=AR"
"posiciones de tristán suárez contra san martín de tucumán","5 mil+","5 de septiembre de 2026 a las 17:10:00 UTC-3","5 de septiembre de 2026 a las 21:50:00 UTC-3","posiciones de tristán suárez contra san martín de tucumán,san martin de tucuman,tristan suarez","./explore?q=posiciones%20de%20trist%C3%A1n%20su%C3%A1rez%20contra%20san%20mart%C3%ADn%20de%20tucum%C3%A1n&geo=AR"
"al ittihad - al-nassr","5 mil+","5 de septiembre de 2026 a las 14:10:00 UTC-3","5 de septiembre de 2026 a las 18:20:00 UTC-3","al ittihad - al-nassr","./explore?q=al%20ittihad%20-%20al-nassr&geo=AR"
"inter","5 mil+","5 de septiembre de 2026 a las 13:30:00 UTC-3","5 de septiembre de 2026 a las 18:10:00 UTC-3","inter,inter milan","./explore?q=inter&geo=AR"
"arif erman","2 mil+","6 de septiembre de 2026 a las 7:10:00 UTC-3",,"arif erman","./explore?q=arif%20erman&geo=AR"
"desastre","2 mil+","5 de septiembre de 2026 a las 23:00:00 UTC-3",,"desastre","./explore?q=desastre&geo=AR"
"facundo arana","2 mil+","6 de septiembre de 2026 a las 7:50:00 UTC-3",,"facundo arana","./explore?q=facundo%20arana&geo=AR"
"abogado","2 mil+","6 de septiembre de 2026 a las 11:00:00 UTC-3",,"abogado","./explore?q=abogado&geo=AR"
"andrea kimi antonelli","2 mil+","6 de septiembre de 2026 a las 11:00:00 UTC-3",,"andrea kimi antonelli,posiciones f1,f1 posiciones,alex albon","./explore?q=andrea%20kimi%20antonelli&geo=AR"
"george russell","2 mil+","6 de septiembre de 2026 a las 10:40:00 UTC-3",,"george russell,gp monza 2026,russell,f1 tv","./explore?q=george%20russell&geo=AR"
"oscar piastri","2 mil+","6 de septiembre de 2026 a las 10:20:00 UTC-3",,"oscar piastri,piastri","./explore?q=oscar%20piastri&geo=AR"
"11 de septiembre","2 mil+","5 de septiembre de 2026 a las 21:40:00 UTC-3",,"11 de septiembre","./explore?q=11%20de%20septiembre&geo=AR"
"puerto iguazú","2 mil+","5 de septiembre de 2026 a las 15:30:00 UTC-3",,"puerto iguazú","./explore?q=puerto%20iguaz%C3%BA&geo=AR"
"chapelco","2 mil+","5 de septiembre de 2026 a las 21:30:00 UTC-3",,"chapelco,cerro chapelco","./explore?q=chapelco&geo=AR"
"ola de frío","2 mil+","5 de septiembre de 2026 a las 17:10:00 UTC-3","6 de septiembre de 2026 a las 10:50:00 UTC-3","ola de frío","./explore?q=ola%20de%20fr%C3%ADo&geo=AR"
"fluminense - vasco da gama","2 mil+","5 de septiembre de 2026 a las 20:10:00 UTC-3","6 de septiembre de 2026 a las 10:10:00 UTC-3","fluminense - vasco da gama","./explore?q=fluminense%20-%20vasco%20da%20gama&geo=AR"
"johnny depp","2 mil+","5 de septiembre de 2026 a las 21:40:00 UTC-3","6 de septiembre de 2026 a las 7:00:00 UTC-3","johnny depp,johnny","./explore?q=johnny%20depp&geo=AR"
"mar","2 mil+","5 de septiembre de 2026 a las 21:30:00 UTC-3","6 de septiembre de 2026 a las 10:50:00 UTC-3","mar","./explore?q=mar&geo=AR"
"eclipse solar","2 mil+","5 de septiembre de 2026 a las 16:20:00 UTC-3","6 de septiembre de 2026 a las 11:30:00 UTC-3","eclipse solar","./explore?q=eclipse%20solar&geo=AR"
"alexander zverev","2 mil+","6 de septiembre de 2026 a las 0:00:00 UTC-3","6 de septiembre de 2026 a las 10:30:00 UTC-3","alexander zverev,zverev,tabilo","./explore?q=alexander%20zverev&geo=AR"
"que es graupel","2 mil+","5 de septiembre de 2026 a las 17:00:00 UTC-3","6 de septiembre de 2026 a las 1:10:00 UTC-3","que es graupel,qué es graupel,que es graupel?","./explore?q=que%20es%20graupel&geo=AR"
"con quien sale la joaqui","2 mil+","5 de septiembre de 2026 a las 21:50:00 UTC-3","6 de septiembre de 2026 a las 10:10:00 UTC-3","con quien sale la joaqui,luck ra,joaqui","./explore?q=con%20quien%20sale%20la%20joaqui&geo=AR"
"claudio tapia","2 mil+","5 de septiembre de 2026 a las 15:30:00 UTC-3","6 de septiembre de 2026 a las 0:00:00 UTC-3","claudio tapia","./explore?q=claudio%20tapia&geo=AR"
"boris johnson","2 mil+","5 de septiembre de 2026 a las 14:30:00 UTC-3","5 de septiembre de 2026 a las 22:40:00 UTC-3","boris johnson","./explore?q=boris%20johnson&geo=AR"
"fábrica","2 mil+","5 de septiembre de 2026 a las 15:40:00 UTC-3","5 de septiembre de 2026 a las 21:30:00 UTC-3","fábrica","./explore?q=f%C3%A1brica&geo=AR"
"são paulo - atlético mineiro","2 mil+","5 de septiembre de 2026 a las 17:40:00 UTC-3","5 de septiembre de 2026 a las 22:40:00 UTC-3","são paulo - atlético mineiro","./explore?q=s%C3%A3o%20paulo%20-%20atl%C3%A9tico%20mineiro&geo=AR"
"nieve","2 mil+","5 de septiembre de 2026 a las 18:20:00 UTC-3","5 de septiembre de 2026 a las 23:10:00 UTC-3","nieve","./explore?q=nieve&geo=AR"
"philadelphia - montréal","2 mil+","5 de septiembre de 2026 a las 20:00:00 UTC-3","6 de septiembre de 2026 a las 1:20:00 UTC-3","philadelphia - montréal,posiciones de philadelphia union contra cf montréal","./explore?q=philadelphia%20-%20montr%C3%A9al&geo=AR"
"iva jovic","2 mil+","5 de septiembre de 2026 a las 21:00:00 UTC-3","6 de septiembre de 2026 a las 0:30:00 UTC-3","iva jovic,alexandra eala,eala,jovic iva","./explore?q=iva%20jovic&geo=AR"
"helicóptero","2 mil+","5 de septiembre de 2026 a las 16:00:00 UTC-3","5 de septiembre de 2026 a las 20:40:00 UTC-3","helicóptero","./explore?q=helic%C3%B3ptero&geo=AR"
"turco naim","2 mil+","5 de septiembre de 2026 a las 21:40:00 UTC-3","6 de septiembre de 2026 a las 0:30:00 UTC-3","turco naim","./explore?q=turco%20naim&geo=AR"
"danubio - peñarol","2 mil+","5 de septiembre de 2026 a las 14:20:00 UTC-3","5 de septiembre de 2026 a las 19:10:00 UTC-3","danubio - peñarol,posiciones de danubio fútbol club contra peñarol","./explore?q=danubio%20-%20pe%C3%B1arol&geo=AR"
"posiciones de al ittihad contra al-nassr","2 mil+","5 de septiembre de 2026 a las 17:10:00 UTC-3","5 de septiembre de 2026 a las 20:50:00 UTC-3","posiciones de al ittihad contra al-nassr","./explore?q=posiciones%20de%20al%20ittihad%20contra%20al-nassr&geo=AR"
"bayern munich","2 mil+","5 de septiembre de 2026 a las 13:50:00 UTC-3","5 de septiembre de 2026 a las 16:30:00 UTC-3","bayern munich,posiciones de schalke 04 contra bayern,bayern vs","./explore?q=bayern%20munich&geo=AR"
