"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"pradeep rawat","200 mil+","4 de agosto de 2026 a las 12:50:00 UTC-3",,"pradeep rawat,ప్రదీప్ రావత్,pradeep rawat death,pradeep rawat passing,lagaan actor pradeep rawat,ghajini,pradip rawat,ghajini actor pradeep rawat,pardeep rawat,പ്രദീപ് റാം സിംഗ് റാവത്ത്,pradeep rawat death reason,pradeep singh rawat,pradeep ram singh rawat,pradeep rawat news,pradeep rawat died","./explore?q=pradeep%20rawat&geo=IN"
"ireland vs afghanistan","100 mil+","5 de agosto de 2026 a las 5:50:00 UTC-3",,"ireland vs afghanistan,ire vs afg,आयरलैंड बनाम अफ़ग़ानिस्तान","./explore?q=ireland%20vs%20afghanistan&geo=IN"
"udhayanidhi stalin","200 mil+","4 de agosto de 2026 a las 1:40:00 UTC-3",,"udhayanidhi stalin,udhayanidhi,udhayanidhi stalin arrest,trisha,udhayanidhi arrest,what did udhayanidhi stalin say about trisha,trisha udhayanidhi stalin,udhayanidhi stalin comment on trisha,udhayanidhi stalin arrest news,what did udhayanidhi stalin say,what did udhayanidhi said about trisha","./explore?q=udhayanidhi%20stalin&geo=IN"
"भारत","50 mil+","4 de agosto de 2026 a las 12:30:00 UTC-3",,"भारत","./explore?q=%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4&geo=IN"
"உதயநிதி ஸ்டாலின்","100 mil+","3 de agosto de 2026 a las 23:50:00 UTC-3",,"உதயநிதி ஸ்டாலின்,ஆர்ப்பாட்டம்,dinamalar,polimer news","./explore?q=%E0%AE%89%E0%AE%A4%E0%AE%AF%E0%AE%A8%E0%AE%BF%E0%AE%A4%E0%AE%BF%20%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D&geo=IN"
"iphone 15","100 mil+","3 de agosto de 2026 a las 21:50:00 UTC-3",,"iphone 15","./explore?q=iphone%2015&geo=IN"
"jeju vs bayern","50 mil+","4 de agosto de 2026 a las 7:10:00 UTC-3",,"jeju vs bayern","./explore?q=jeju%20vs%20bayern&geo=IN"
"k league all-stars vs man city","20 mil+","5 de agosto de 2026 a las 7:10:00 UTC-3",,"k league all-stars vs man city,man city,manchester city","./explore?q=k%20league%20all-stars%20vs%20man%20city&geo=IN"
"अजगर","20 mil+","5 de agosto de 2026 a las 4:50:00 UTC-3",,"अजगर","./explore?q=%E0%A4%85%E0%A4%9C%E0%A4%97%E0%A4%B0&geo=IN"
"punjab police","20 mil+","5 de agosto de 2026 a las 1:20:00 UTC-3",,"punjab police,punjab police constable exam answer key,punjab police constable answer key 2026,punjab police constable","./explore?q=punjab%20police&geo=IN"
"nikita rawal ranbir kapoor","20 mil+","5 de agosto de 2026 a las 2:40:00 UTC-3",,"nikita rawal ranbir kapoor","./explore?q=nikita%20rawal%20ranbir%20kapoor&geo=IN"
"lic ofs","100 mil+","3 de agosto de 2026 a las 23:30:00 UTC-3",,"lic ofs,lic share price,lic,lic share","./explore?q=lic%20ofs&geo=IN"
"remo vs santos","50 mil+","4 de agosto de 2026 a las 20:40:00 UTC-3",,"remo vs santos,copa do brasil","./explore?q=remo%20vs%20santos&geo=IN"
"chelsea vs juventus","10 mil+","5 de agosto de 2026 a las 7:30:00 UTC-3",,"chelsea vs juventus","./explore?q=chelsea%20vs%20juventus&geo=IN"
"पेमा खांडू","50 mil+","4 de agosto de 2026 a las 3:50:00 UTC-3",,"पेमा खांडू","./explore?q=%E0%A4%AA%E0%A5%87%E0%A4%AE%E0%A4%BE%20%E0%A4%96%E0%A4%BE%E0%A4%82%E0%A4%A1%E0%A5%82&geo=IN"
"dy patil","50 mil+","4 de agosto de 2026 a las 3:10:00 UTC-3",,"dy patil,d y patil,dr dy patil,dr d y patil,dy patil death","./explore?q=dy%20patil&geo=IN"
"mcc","20 mil+","4 de agosto de 2026 a las 23:50:00 UTC-3",,"mcc,mcc counselling 2026,mcc counselling","./explore?q=mcc&geo=IN"
"अबू ताहिर खान","20 mil+","4 de agosto de 2026 a las 19:30:00 UTC-3",,"अबू ताहिर खान","./explore?q=%E0%A4%85%E0%A4%AC%E0%A5%82%20%E0%A4%A4%E0%A4%BE%E0%A4%B9%E0%A4%BF%E0%A4%B0%20%E0%A4%96%E0%A4%BE%E0%A4%A8&geo=IN"
"icmai cma inter result june 2026","20 mil+","4 de agosto de 2026 a las 22:20:00 UTC-3",,"icmai cma inter result june 2026,cma results,icmai,cma inter result june 2026,icmai result june 2026,cma result,cma result june 2026,icmai result,cma inter result,cma final result june 2026,icmai results","./explore?q=icmai%20cma%20inter%20result%20june%202026&geo=IN"
"iphone 17 pro","50 mil+","3 de agosto de 2026 a las 15:30:00 UTC-3",,"iphone 17 pro,iphone 18 pro release date","./explore?q=iphone%2017%20pro&geo=IN"
"यशोधरा राजे सिंधिया","50 mil+","4 de agosto de 2026 a las 6:50:00 UTC-3",,"यशोधरा राजे सिंधिया,दतिया,दतिया उपचुनाव,भारतीय जनता पार्टी,आशुतोष तिवारी","./explore?q=%E0%A4%AF%E0%A4%B6%E0%A5%8B%E0%A4%A7%E0%A4%B0%E0%A4%BE%20%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%87%20%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%A7%E0%A4%BF%E0%A4%AF%E0%A4%BE&geo=IN"
"milan vs inter","10 mil+","5 de agosto de 2026 a las 7:10:00 UTC-3",,"milan vs inter","./explore?q=milan%20vs%20inter&geo=IN"
"air india","50 mil+","4 de agosto de 2026 a las 6:00:00 UTC-3",,"air india,air india phuket delhi flight turbulence,turbulence,phuket delhi air india flight turbulence,phuket,phuket delhi air india flight","./explore?q=air%20india&geo=IN"
"rbi mpc meeting","20 mil+","5 de agosto de 2026 a las 4:00:00 UTC-3",,"rbi mpc meeting,rbi mpc meeting repo rate,rbi policy,rbi,rbi policy august 2026,repo rate,rbi news,rbi monetary policy,rbi mpc,icici netbanking","./explore?q=rbi%20mpc%20meeting&geo=IN"
"cmf clip pro","10 mil+","5 de agosto de 2026 a las 2:00:00 UTC-3",,"cmf clip pro","./explore?q=cmf%20clip%20pro&geo=IN"
"भारतीय रेल","10 mil+","4 de agosto de 2026 a las 23:10:00 UTC-3",,"भारतीय रेल","./explore?q=%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF%20%E0%A4%B0%E0%A5%87%E0%A4%B2&geo=IN"
"टीना पारेख","10 mil+","5 de agosto de 2026 a las 2:50:00 UTC-3",,"टीना पारेख","./explore?q=%E0%A4%9F%E0%A5%80%E0%A4%A8%E0%A4%BE%20%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%87%E0%A4%96&geo=IN"
"nikita rawal ranbir kapoor controversy","10 mil+","5 de agosto de 2026 a las 1:20:00 UTC-3",,"nikita rawal ranbir kapoor controversy","./explore?q=nikita%20rawal%20ranbir%20kapoor%20controversy&geo=IN"
"आधार","10 mil+","5 de agosto de 2026 a las 1:00:00 UTC-3",,"आधार","./explore?q=%E0%A4%86%E0%A4%A7%E0%A4%BE%E0%A4%B0&geo=IN"
"പ്രസവം","5 mil+","5 de agosto de 2026 a las 6:20:00 UTC-3",,"പ്രസവം","./explore?q=%E0%B4%AA%E0%B5%8D%E0%B4%B0%E0%B4%B8%E0%B4%B5%E0%B4%82&geo=IN"
"यमन","10 mil+","5 de agosto de 2026 a las 1:40:00 UTC-3",,"यमन","./explore?q=%E0%A4%AF%E0%A4%AE%E0%A4%A8&geo=IN"
"अजीत आगरकर","20 mil+","4 de agosto de 2026 a las 9:30:00 UTC-3",,"अजीत आगरकर","./explore?q=%E0%A4%85%E0%A4%9C%E0%A5%80%E0%A4%A4%20%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%95%E0%A4%B0&geo=IN"
"शतक","10 mil+","5 de agosto de 2026 a las 7:40:00 UTC-3",,"शतक,साजिद खान,अब्दुल्ला शफीक","./explore?q=%E0%A4%B6%E0%A4%A4%E0%A4%95&geo=IN"
"chandipura virus gujarat","20 mil+","4 de agosto de 2026 a las 19:50:00 UTC-3",,"chandipura virus gujarat,chandipura virus outbreak,chandipura virus","./explore?q=chandipura%20virus%20gujarat&geo=IN"
"jomel warrican","20 mil+","4 de agosto de 2026 a las 11:30:00 UTC-3",,"jomel warrican","./explore?q=jomel%20warrican&geo=IN"
"uae vs canada","10 mil+","5 de agosto de 2026 a las 6:10:00 UTC-3",,"uae vs canada","./explore?q=uae%20vs%20canada&geo=IN"
"ब्याज दर","10 mil+","4 de agosto de 2026 a las 18:00:00 UTC-3",,"ब्याज दर,भारतीय रिज़र्व बैंक","./explore?q=%E0%A4%AC%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%9C%20%E0%A4%A6%E0%A4%B0&geo=IN"
"punjab police answer key 2026","5 mil+","5 de agosto de 2026 a las 2:00:00 UTC-3",,"punjab police answer key 2026","./explore?q=punjab%20police%20answer%20key%202026&geo=IN"
"nikita rawal ranbir kapoor news","10 mil+","5 de agosto de 2026 a las 4:20:00 UTC-3",,"nikita rawal ranbir kapoor news","./explore?q=nikita%20rawal%20ranbir%20kapoor%20news&geo=IN"
"generation z","10 mil+","4 de agosto de 2026 a las 18:30:00 UTC-3",,"generation z,mohan bhagwat","./explore?q=generation%20z&geo=IN"
"old monk","50 mil+","4 de agosto de 2026 a las 11:10:00 UTC-3",,"old monk,old monk banned news,fssai bans old monk,fssai,fssai old monk,old monk rum,old monk ban","./explore?q=old%20monk&geo=IN"
"indigo","20 mil+","4 de agosto de 2026 a las 10:10:00 UTC-3",,"indigo","./explore?q=indigo&geo=IN"
"ज्वालामुखी","5 mil+","5 de agosto de 2026 a las 6:20:00 UTC-3",,"ज्वालामुखी","./explore?q=%E0%A4%9C%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A4%BE%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%80&geo=IN"
"mohammed shami","10 mil+","4 de agosto de 2026 a las 5:50:00 UTC-3",,"mohammed shami","./explore?q=mohammed%20shami&geo=IN"
"tnpl","10 mil+","4 de agosto de 2026 a las 9:40:00 UTC-3",,"tnpl,tnpl live streaming","./explore?q=tnpl&geo=IN"
"పాఠశాల","5 mil+","5 de agosto de 2026 a las 5:20:00 UTC-3",,"పాఠశాల","./explore?q=%E0%B0%AA%E0%B0%BE%E0%B0%A0%E0%B0%B6%E0%B0%BE%E0%B0%B2&geo=IN"
"arundhati roy","5 mil+","4 de agosto de 2026 a las 18:00:00 UTC-3",,"arundhati roy","./explore?q=arundhati%20roy&geo=IN"
"सुनील गावस्कर","5 mil+","5 de agosto de 2026 a las 7:00:00 UTC-3",,"सुनील गावस्कर","./explore?q=%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A5%80%E0%A4%B2%20%E0%A4%97%E0%A4%BE%E0%A4%B5%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%B0&geo=IN"
"scorpio n","5 mil+","5 de agosto de 2026 a las 5:00:00 UTC-3",,"scorpio n,mahindra scorpio,mahindra scorpio facelift","./explore?q=scorpio%20n&geo=IN"
"प्रदीप रावत","10 mil+","4 de agosto de 2026 a las 14:30:00 UTC-3",,"प्रदीप रावत","./explore?q=%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%80%E0%A4%AA%20%E0%A4%B0%E0%A4%BE%E0%A4%B5%E0%A4%A4&geo=IN"
"சொத்து","2 mil+","5 de agosto de 2026 a las 7:10:00 UTC-3",,"சொத்து","./explore?q=%E0%AE%9A%E0%AF%8A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81&geo=IN"
"சென்னை சூப்பர் கிங்ஸ்","2 mil+","5 de agosto de 2026 a las 7:30:00 UTC-3",,"சென்னை சூப்பர் கிங்ஸ்","./explore?q=%E0%AE%9A%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AF%88%20%E0%AE%9A%E0%AF%82%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AF%8D%20%E0%AE%95%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%B8%E0%AF%8D&geo=IN"
"एकनाथ शिंदे","5 mil+","5 de agosto de 2026 a las 4:20:00 UTC-3",,"एकनाथ शिंदे","./explore?q=%E0%A4%8F%E0%A4%95%E0%A4%A8%E0%A4%BE%E0%A4%A5%20%E0%A4%B6%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A5%87&geo=IN"
"प्रधान मंत्री फसल बीमा योजना","5 mil+","5 de agosto de 2026 a las 5:40:00 UTC-3",,"प्रधान मंत्री फसल बीमा योजना,फसल बीमा","./explore?q=%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A7%E0%A4%BE%E0%A4%A8%20%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%20%E0%A4%AB%E0%A4%B8%E0%A4%B2%20%E0%A4%AC%E0%A5%80%E0%A4%AE%E0%A4%BE%20%E0%A4%AF%E0%A5%8B%E0%A4%9C%E0%A4%A8%E0%A4%BE&geo=IN"
"शिवसेना","2 mil+","5 de agosto de 2026 a las 7:10:00 UTC-3",,"शिवसेना","./explore?q=%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE&geo=IN"
"iphone 17 pro max","10 mil+","3 de agosto de 2026 a las 23:20:00 UTC-3",,"iphone 17 pro max,फ्लिपकार्ट","./explore?q=iphone%2017%20pro%20max&geo=IN"
"10th result 2026","10 mil+","5 de agosto de 2026 a las 1:40:00 UTC-3",,"10th result 2026,tn 10th supplementary result,10th result,tn results 10th,www.dge.tn.gov.in 2026,tn results,result","./explore?q=10th%20result%202026&geo=IN"
"అరుంధతీ రాయ్","2 mil+","5 de agosto de 2026 a las 6:10:00 UTC-3",,"అరుంధతీ రాయ్","./explore?q=%E0%B0%85%E0%B0%B0%E0%B1%81%E0%B0%82%E0%B0%A7%E0%B0%A4%E0%B1%80%20%E0%B0%B0%E0%B0%BE%E0%B0%AF%E0%B1%8D&geo=IN"
"பிரதீப் ஜான்","50 mil+","4 de agosto de 2026 a las 22:30:00 UTC-3",,"பிரதீப் ஜான்,வானிலை,கனமழை","./explore?q=%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%A4%E0%AF%80%E0%AE%AA%E0%AF%8D%20%E0%AE%9C%E0%AE%BE%E0%AE%A9%E0%AF%8D&geo=IN"
"dubai","2 mil+","5 de agosto de 2026 a las 2:50:00 UTC-3",,"dubai","./explore?q=dubai&geo=IN"
"హైడ్రా, హైదరాబాదు","2 mil+","5 de agosto de 2026 a las 6:20:00 UTC-3",,"హైడ్రా, హైదరాబాదు","./explore?q=%E0%B0%B9%E0%B1%88%E0%B0%A1%E0%B1%8D%E0%B0%B0%E0%B0%BE%2C%20%E0%B0%B9%E0%B1%88%E0%B0%A6%E0%B0%B0%E0%B0%BE%E0%B0%AC%E0%B0%BE%E0%B0%A6%E0%B1%81&geo=IN"
